GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "56000","Wyoming",7,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",7337099,7776834,8347661,9000201,9452362,9958190,10631162,11529477,13424252,14895798,16195541,15263712,15529685,16172035,16978082,17540466,18373644,18306320,17269453,17668953,18518190,19245940,18620775,19505776
 "56000","Wyoming",7,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",6040447,6387324,6835198,7330442,7689551,8033904,8577838,9339746,10725959,11895985,12950649,12196367,12369655,12938727,13542550,13733258,14409506,14280525,13424368,13707350,14360527,15094219,14570850,15353829
 "56000","Wyoming",7,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",1296652,1389510,1512463,1669759,1762811,1924286,2053324,2189731,2698293,2999813,3244892,3067345,3160030,3233308,3435532,3807208,3964138,4025795,3845085,3961603,4157663,4151721,4049925,4151947
 "56000","Wyoming",7,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",803065,868109,958825,1085497,1173055,1297646,1381096,1461232,1671453,1845619,2021655,1891751,1967547,1977155,2096825,2462775,2535782,2646518,2530666,2634140,2819335,2765209,2686972,2711367
 "56000","Wyoming",7,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",493587,521401,553638,584262,589756,626640,672228,728499,1026840,1154194,1223237,1175594,1192483,1256153,1338707,1344433,1428356,1379277,1314419,1327463,1338328,1386512,1362953,1440580
 "56000","Wyoming",7,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",30522,31726,33144,34980,36325,38000,39792,42015,46774,50032,52918,52005,53548,55042,56918,58564,60455,60510,59273,61101,63476,64712,66518,(NA)
 "56000","Wyoming",7,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",74110,75122,84386,87580,99837,89078,96393,107986,104313,125788,120172,130838,115388,114334,149612,168676,162833,136563,158118,169189,166857,121704,166449,176847
 "56000","Wyoming",7,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",7262989,7701712,8263275,8912621,9352525,9869112,10534769,11421491,13319939,14770010,16075369,15132874,15414297,16057701,16828470,17371790,18210811,18169757,17111335,17499764,18351333,19124236,18454326,19328929
 "56000","Wyoming",7,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",5239549,5567110,6002944,6452816,6690299,6976566,7485933,8209966,9890706,10963843,11950611,10818841,10962013,11545907,12168047,12380312,13054055,12875490,11790639,12152774,12906335,13624122,12854193,13664960
 "56000","Wyoming",7,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",18240,19337,21040,27876,27659,25649,27487,23081,24629,24743,24955,27818,28806,31750,34522,35616,39057,40684,42116,(D),45796,47599,(D),(D)
 "56000","Wyoming",7,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),5394,4211,3481,3602,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",12687,13869,15665,22482,23448,22168,23885,19548,20566,20326,21106,24302,25314,28022,30920,32163,34495,36262,37494,38243,41020,43242,46424,(NA)
 "56000","Wyoming",7,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",894189,887862,1029251,1160974,1134709,1217859,1414262,1634628,2164082,2325233,2639837,2221546,2296198,2568898,2727343,2688913,2821316,2506446,1925421,2134822,2314931,2333820,1807201,1721479
 "56000","Wyoming",7,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",164105,168313,246619,250683,232795,246500,275968,319199,408624,442867,534416,455349,497276,508218,568598,596417,623801,613021,487815,456708,452192,454510,409345,(NA)
 "56000","Wyoming",7,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",496399,492055,482475,500055,526402,546764,589539,612562,747307,808042,893634,867979,903595,948266,971891,952255,950638,1000985,900611,912944,942896,910894,855005,(NA)
 "56000","Wyoming",7,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",233685,227494,300157,410236,375512,424595,548755,702867,1008151,1074324,1211787,898218,895327,1112414,1186854,1140241,1246877,892440,536995,765170,919843,968416,542851,(NA)
 "56000","Wyoming",7,SAINC6N,300,"22","   Utilities","Thousands of dollars",143993,147628,144706,(D),(D),188025,198411,210215,240417,257777,278098,269238,280292,292179,278841,293750,302336,317838,330839,322828,343606,345244,(D),(D)
 "56000","Wyoming",7,SAINC6N,400,"23","   Construction","Thousands of dollars",560840,652748,705873,772707,(D),810934,808440,918801,1203542,1497007,1705130,1375587,1355051,1267161,1349447,1394084,1555677,1506530,1341941,1262661,1361915,1648097,1506870,1580841
 "56000","Wyoming",7,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",119857,151156,164863,175962,(D),155833,159476,176755,213156,228663,249071,234620,196069,191948,203030,219062,228633,245246,235907,234550,231895,257274,265046,(NA)
 "56000","Wyoming",7,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",178459,212353,223019,247024,249814,281129,254176,308353,452641,632357,715198,501260,528826,468026,501794,470038,563644,481235,403283,352872,453996,630613,509379,(NA)
 "56000","Wyoming",7,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",262524,289239,317991,349721,368934,373972,394788,433693,537745,635987,740861,639707,630156,607187,644623,704984,763400,780049,702751,675239,676024,760210,732445,(NA)
 "56000","Wyoming",7,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",397379,403244,426856,486532,(D),466154,485181,522255,591597,635621,664459,619624,618460,680313,708341,744939,817712,846287,813978,(D),887756,935755,923255,948705
 "56000","Wyoming",7,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",173243,180756,183033,191431,(D),(D),(D),232318,265589,288665,296917,262525,252119,280232,297544,299374,324233,318798,275261,(D),342983,377212,354425,372932
 "56000","Wyoming",7,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",27218,28541,28116,28350,31377,28237,28943,29684,31618,30753,25814,16958,15142,17015,18169,24498,25190,28516,26156,26136,26826,27298,29460,(NA)
 "56000","Wyoming",7,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",31151,35053,35869,37962,38854,41121,42012,45814,49846,55226,57860,55222,53565,54710,56377,55234,56053,58441,59656,64261,66304,72378,73936,(NA)
 "56000","Wyoming",7,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",(T),(T),(T),5189,3859,(D),(D),(D),(D),(D),(D),(D),3493,(D),(D),5237,(D),(D),5551,(D),11227,8393,9505,(NA)
 "56000","Wyoming",7,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",39120,43361,38601,50213,49669,53871,58832,72273,86030,96327,103313,87410,80115,94255,102227,98659,109462,106081,87548,93923,113450,123183,115117,(NA)
 "56000","Wyoming",7,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",15584,14399,15352,20145,19363,14872,16937,19161,23814,31412,32684,36566,36666,41530,53124,54406,52650,46514,40489,43646,50201,59441,48233,(NA)
 "56000","Wyoming",7,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",18571,16924,17967,(D),15982,16172,14848,12211,14141,15093,13150,(D),(D),(D),12053,(D),(D),19391,12488,15978,23255,26657,18765,(NA)
 "56000","Wyoming",7,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(T),(T),(T),10941,7220,8042,8744,10617,12592,12900,17431,18400,19082,21225,20609,19170,22648,26472,17072,15099,19308,28403,28295,(NA)
 "56000","Wyoming",7,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",13101,12593,15144,(D),(D),15269,17246,(D),(D),(D),21551,(D),(D),(D),(D),14034,12436,8944,8531,14938,13632,13044,(D),(NA)
 "56000","Wyoming",7,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),3074,3183,(D),(D),(D),3238,(D),(D),(D),(D),(D),2863,3229,2811,3066,2981,3137,(D),(NA)
 "56000","Wyoming",7,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",(T),(T),(T),7999,8188,8052,8703,9246,10295,11465,11516,9041,7561,7094,6531,6591,7154,7154,7108,7356,(D),7580,7379,(NA)
 "56000","Wyoming",7,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",(T),(T),(T),7355,7764,8285,7896,6021,5951,5870,(D),5575,(D),(D),5989,(D),(D),(D),7851,(D),(D),7698,7467,(NA)
 "56000","Wyoming",7,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",224136,222488,243823,295101,(D),(D),(D),289937,326008,346956,367542,357099,366341,400081,410797,445565,493479,527489,538717,(D),544773,558543,568830,575773
 "56000","Wyoming",7,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",23555,24533,25786,23080,19525,20483,21072,22010,21753,23873,24505,26367,25988,26210,29058,29136,30517,30589,31860,36210,36429,31746,32666,(NA)
 "56000","Wyoming",7,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",16546,18332,19429,18857,13216,13753,14976,14671,16466,15913,16255,16199,16489,16228,17399,18653,20002,21792,22362,25291,25867,26903,26152,(NA)
 "56000","Wyoming",7,SAINC6N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),1455,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",(T),(T),(T),2784,2930,2304,2495,2075,2400,3117,3150,2660,3041,3194,3409,3720,(D),(D),(D),5138,6298,7108,7891,(NA)
 "56000","Wyoming",7,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",(T),(T),(T),4094,1812,(D),1149,1232,1305,886,720,365,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),(D),1571,1388,1510,699,790,816,741,614,(D),502,513,555,595,572,673,758,618,630,1118,(NA)
 "56000","Wyoming",7,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",(T),(T),(T),0,(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,(NA)
 "56000","Wyoming",7,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",10923,11277,11163,11379,10115,10613,11257,12109,12584,(D),12790,10203,10641,11908,12488,12159,11759,11002,10732,10939,8535,8456,8193,(NA)
 "56000","Wyoming",7,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",60347,59036,62571,79179,70971,76093,80621,83366,105701,115712,126819,125655,129334,145611,145578,171840,209177,221221,222990,218857,222812,229354,246305,(NA)
 "56000","Wyoming",7,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",99449,93887,107010,144253,133685,121785,121624,132084,141264,149103,156917,155443,161077,177100,187473,194216,203672,224656,230625,232597,227780,235935,227210,(NA)
 "56000","Wyoming",7,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",(T),(T),(T),9287,9933,16861,17758,20338,22043,23693,23620,18116,17466,18772,14243,14783,13019,12476,14160,15268,16033,17883,18773,(NA)
 "56000","Wyoming",7,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",239046,245783,268588,300116,317653,326959,367278,404956,477834,535017,597914,551695,553033,600569,639764,652864,716009,688408,594920,606998,643304,669337,607089,610931
 "56000","Wyoming",7,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",609421,634196,679114,683271,712195,736678,761471,801520,896927,981711,1015001,953620,931546,948214,995417,1009751,1028563,1077304,1065262,1064099,1067288,1102556,1146596,1262377
 "56000","Wyoming",7,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",128791,130993,135727,148961,153353,158785,166034,175524,197459,217368,213485,184978,188342,204396,217767,225733,235615,241461,236716,240670,240276,248489,250374,(NA)
 "56000","Wyoming",7,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",15909,15868,16982,19642,20145,21217,21296,22952,26626,28912,29125,24861,23731,23390,24068,25533,25753,27348,27557,26927,27315,29467,30167,(NA)
 "56000","Wyoming",7,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",12768,13500,14120,15237,18758,20603,21681,22433,22800,26276,33730,34046,35312,38327,36184,36809,37988,37444,33528,31012,31649,32495,32005,(NA)
 "56000","Wyoming",7,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",60085,61494,69386,63726,73006,70691,74430,81361,95291,108405,114646,104935,101744,101090,102610,110650,114374,123263,122435,123538,127383,132872,149620,(NA)
 "56000","Wyoming",7,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",105702,116475,119535,110027,112038,112495,110325,110167,117923,124450,133020,130126,129616,126942,132792,144241,149031,161784,163409,165323,160044,167214,183089,(NA)
 "56000","Wyoming",7,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",18842,23643,18062,19656,20065,22936,25942,29150,33163,35683,35442,35385,34585,35463,37740,38249,38357,39079,39238,39086,38950,39422,42124,(NA)
 "56000","Wyoming",7,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",75744,75253,82266,77498,76983,79353,80061,80503,90597,100209,104140,98182,96824,94231,97914,97582,97848,103216,102807,103826,110148,122609,122773,(NA)
 "56000","Wyoming",7,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",27322,22524,22922,23402,23986,25099,27501,28013,30741,31087,31430,29107,30323,30934,31663,32560,33369,33704,32903,34255,35150,36827,35689,(NA)
 "56000","Wyoming",7,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",19705,19435,21379,19523,19394,19786,21308,23925,27175,29135,31373,29905,28901,27552,28467,31646,32692,33539,32573,32540,33216,35002,37105,(NA)
 "56000","Wyoming",7,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",82890,87470,100318,104311,111570,120822,122839,132088,149471,170204,178441,182861,173628,180462,179144,175086,179222,187638,190055,185738,186162,177662,182485,(NA)
 "56000","Wyoming",7,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",34713,37863,37739,36576,37596,38776,40237,41829,46537,50797,50484,44694,40767,41139,40942,42773,44870,47942,45317,43900,46018,47832,45837,(NA)
 "56000","Wyoming",7,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",26950,29678,40678,44712,45301,46115,49817,53575,59144,59185,59685,54540,47773,44288,66126,48889,39444,40886,38724,37284,30977,32665,35328,(NA)
 "56000","Wyoming",7,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",457570,470612,485323,(D),(D),510323,552700,616283,737039,812396,853661,771015,785833,858159,892114,902459,972018,971754,849020,871219,939807,986309,937440,982583
 "56000","Wyoming",7,SAINC6N,801,"481","    Air transportation","Thousands of dollars",6981,(T),13150,16881,24060,23845,23569,23989,28133,31829,36465,36986,38839,39297,40334,41719,34489,34095,34263,35213,34056,29759,26311,(NA)
 "56000","Wyoming",7,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",255296,255745,244935,226573,219515,(D),(D),(D),305093,306249,309756,270766,266989,288989,297229,282559,299072,297884,248178,241814,268501,261960,252703,(NA)
 "56000","Wyoming",7,SAINC6N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",109526,114056,124871,129669,130826,135405,149898,174981,219152,257666,276850,231309,240891,283338,301096,316298,347010,319985,246884,260332,289439,319527,269720,(NA)
 "56000","Wyoming",7,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",10354,12085,12907,12262,12984,13625,14461,15377,19193,19763,19182,19615,19444,20213,20751,20832,22655,24917,20323,19933,19773,20125,15086,(NA)
 "56000","Wyoming",7,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",29890,34786,40940,40859,43908,46689,44520,49459,62269,64371,73183,76775,81082,83721,86093,86917,85806,98294,95850,94994,96998,105313,103769,(NA)
 "56000","Wyoming",7,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),(D),(D),371,256,216,(D),(D),(D),(D),(D),(D),(D),(D),729,(D),1176,1270,1385,(D),(D),(NA)
 "56000","Wyoming",7,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",16188,17293,16538,19636,21391,20928,26483,27885,31521,36849,41511,40507,40730,43538,45111,48370,58488,69645,70107,78093,83531,96490,105997,(NA)
 "56000","Wyoming",7,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",25200,24543,26623,28352,(D),31053,33695,34668,36095,40411,39691,39651,41140,41274,43267,44299,(D),53026,(D),(D),(D),61504,65850,(NA)
 "56000","Wyoming",7,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",(T),(T),(T),3878,(D),12616,(D),(D),34576,54165,55857,54384,55624,56645,56970,60237,74489,72178,76725,80901,85956,88533,95292,(NA)
 "56000","Wyoming",7,SAINC6N,900,"51","   Information","Thousands of dollars",106988,131800,135256,(D),(D),165379,180110,177357,186752,198593,199723,205541,203653,210283,220415,219207,225757,231883,225522,226184,224715,222328,211419,226607
 "56000","Wyoming",7,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",32359,36929,38487,41434,39923,41102,42562,43913,45581,48790,48197,46039,43857,45481,46097,43967,44758,45832,40018,39909,40422,39865,34380,(NA)
 "56000","Wyoming",7,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",(T),(T),(T),6150,7402,6939,7286,8768,9086,10762,10407,11345,11707,12820,13086,13693,14833,16106,14022,12175,13388,12956,11059,(NA)
