GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "28000","Mississippi",5,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",3261,3360,3355,4101,4740,5274,6612,6221,6875,7647,7517,7399,8354,8967,11165,13219,15066,19428,21637,24959,34019,38119,42078,39222,42861,42030,50740,55323,58598,65737,70231,77361,80986,90333,97163,97773,107225,110541,116176,126102,138625,166343,159057,(NA)
 "28000","Mississippi",5,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",6164,5129,4388,4446,5064,5528,5011,5159,4479,3944,4224,4372,4256,5332,4685,4655,5395,11624,12246,9150,8956,10549,10567,10855,11223,12593,14510,13398,15666,15669,14138,16893,22500,21205,21523,19795,22358,26481,39697,37266,38573,40696,42326,(NA)
 "28000","Mississippi",5,SAINC6S,121,"08","     Forestry","Thousands of dollars",2780,1929,2040,2097,2228,2461,2434,2425,2155,1840,2278,2397,2533,3629,3351,3215,4152,9481,10377,8261,7665,9020,8816,9265,9425,10457,12482,11170,12953,13771,11753,10969,15934,15802,16562,14739,17318,21241,34212,33710,35080,37286,39238,(NA)
 "28000","Mississippi",5,SAINC6S,122,"...","     Fishing","Thousands of dollars",3384,3200,2348,2349,2836,3067,2577,2734,2324,2104,1946,1975,1723,1703,1334,1440,1243,2143,1869,889,1291,1529,1751,1590,1798,2136,2028,2228,2713,1898,2385,5924,6566,5403,4961,5056,5040,5240,5485,3556,3493,3410,3088,(NA)
 "28000","Mississippi",5,SAINC6S,200,"B","   Mining","Thousands of dollars",30114,37810,38607,38063,39453,41441,41064,39007,39755,42903,46634,50965,57710,60117,61705,61452,71293,80767,95826,116447,148078,177830,230657,309377,310398,238829,252796,253827,194917,171375,183019,179874,190427,183589,178823,182669,187083,181207,202971,241059,266128,231073,200174,265918
 "28000","Mississippi",5,SAINC6S,210,"10","    Metal mining","Thousands of dollars",0,0,0,0,0,0,0,15,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,(NA)
 "28000","Mississippi",5,SAINC6S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,1,0,1,1,1,1,2,2,2,(D),(D),3676,(D),(NA)
 "28000","Mississippi",5,SAINC6S,230,"13","    Oil and gas extraction","Thousands of dollars",26978,34306,34908,34367,35135,37378,36781,34431,34954,37511,40890,45509,51613,53172,53281,51054,60002,69788,84301,103838,132116,160341,214130,292312,294888,225877,238282,238667,179565,158139,169249,166475,175354,167161,161482,164089,166456,158786,179379,216282,237294,201488,168979,(NA)
 "28000","Mississippi",5,SAINC6S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12952,14514,15160,15352,13236,13769,13399,15072,16426,17339,18578,20624,22418,23589,(D),(D),25908,(D),(NA)
 "28000","Mississippi",5,SAINC6S,300,"C","   Construction","Thousands of dollars",85809,94088,88912,98490,100900,118228,125804,159756,185425,194139,185555,218419,233326,234762,270105,328945,398723,376211,442169,499102,592500,698655,709431,804652,820267,719693,686671,695782,701840,699735,756641,821458,907957,869470,943520,1114153,1256300,1298767,1446916,1571516,1818926,1859001,1919834,1863796
 "28000","Mississippi",5,SAINC6S,310,"15","    General building contractors","Thousands of dollars",32888,36309,33955,38629,38957,47810,43909,59836,74687,74658,56917,64098,80851,81620,96505,119550,137111,106376,106675,108707,135138,152114,162780,177568,154375,134086,173731,217016,202375,205339,237463,283431,303616,293925,312032,391985,407876,396864,455658,475797,560869,541591,504887,(NA)
 "28000","Mississippi",5,SAINC6S,320,"16","    Heavy construction contractors","Thousands of dollars",27788,30815,27623,29690,31038,33825,41680,49935,53407,50376,61433,73732,69193,69888,71039,84463,109064,137277,181191,205455,250447,310288,319412,395501,441333,372362,244856,203848,211435,199350,194440,202709,227205,209943,238710,241337,277634,314855,331651,367524,454413,427661,509894,(NA)
 "28000","Mississippi",5,SAINC6S,330,"17","    Special trade contractors","Thousands of dollars",25133,26964,27334,30171,30905,36593,40215,49985,57331,69105,67205,80589,83282,83254,102561,124932,152548,132558,154303,184940,206915,236253,227239,231583,224559,213245,268084,274918,288030,295046,324738,335318,377136,365602,392778,480831,570790,587048,659607,728195,803644,889749,905053,(NA)
 "28000","Mississippi",5,SAINC6S,400,"D","   Manufacturing","Thousands of dollars",402166,436709,443278,452985,515774,563048,622666,709082,824256,885399,1018478,1111228,1162291,1268792,1510540,1709431,1844590,1928400,2259442,2583417,2875069,3139613,3265481,3600813,3630864,3881954,4294163,4523182,4769169,5016024,5406963,5660334,5967336,6249637,6760031,7115127,7520694,7575287,7450873,7617187,8052493,8340383,8285352,8043316
 "28000","Mississippi",5,SAINC6S,410,"...","    Durable goods manufacturing","Thousands of dollars",194718,203473,199134,199104,234213,257122,321860,384282,459202,480038,551065,613772,646868,713875,908556,1038989,1102343,1170339,1375304,1617779,1805414,1936550,1951857,2163166,2150512,2280625,2567555,2738928,2873750,3037619,3336837,3445663,3599111,3705524,4016455,4259952,4601225,4650796,4618023,4737382,5106499,5338178,5324484,5109382
 "28000","Mississippi",5,SAINC6S,413,"24","     Lumber and wood products","Thousands of dollars",53261,59464,57445,54237,60574,61802,94051,99889,108317,106993,116474,128570,133662,139126,159543,182396,196418,181465,218756,253225,289088,323012,318158,336714,311272,355070,417826,(D),(D),(D),(D),(D),(D),(D),(D),656900,(D),(D),(D),793710,819659,791821,759122,(NA)
 "28000","Mississippi",5,SAINC6S,417,"25","     Furniture and fixtures","Thousands of dollars",17649,22064,21581,22130,26886,30564,35479,43003,55106,55444,67594,76740,75026,88388,111182,125454,119747,116564,140784,159992,181416,192153,196311,215397,209394,254746,293553,332883,365729,428246,485841,521612,561858,578460,638317,688560,736192,712740,713045,752525,791783,920997,939929,(NA)
 "28000","Mississippi",5,SAINC6S,420,"32","     Stone, clay, and glass products","Thousands of dollars",16498,19403,20243,22123,23185,24361,26406,28378,30353,32047,35066,40812,42084,47818,55037,61182,64560,66737,84698,95120,108798,115526,114945,119873,108921,116221,127249,120886,130485,140288,150780,151236,157312,149459,157210,163280,172807,180424,189180,193749,204053,218532,229461,(NA)
 "28000","Mississippi",5,SAINC6S,423,"33","     Primary metal industries","Thousands of dollars",5146,2574,2672,2703,2585,2675,4087,6015,7103,7616,11102,12897,13797,15941,19620,21096,24360,24992,28726,35749,43641,50950,61073,70013,71506,79924,94004,99855,94687,108378,114640,122322,123674,127548,136235,139389,156006,154225,158127,181719,188482,180381,179802,(NA)
 "28000","Mississippi",5,SAINC6S,426,"34","     Fabricated metal products","Thousands of dollars",9746,11270,14837,16529,22027,26322,29231,34435,40533,46537,51417,60126,65541,70130,78902,92435,94770,98618,115433,128636,149659,164171,176601,196568,198248,214765,254521,268554,281267,301782,339270,376155,373931,369255,389331,396180,439575,441071,453524,456557,469974,474395,484660,(NA)
 "28000","Mississippi",5,SAINC6S,429,"35","     Industrial machinery and equipment","Thousands of dollars",10994,13454,13221,13925,16107,21467,27956,38075,42507,41786,47915,52295,56645,61487,80159,94544,108542,107698,127684,147670,185376,215735,229746,257102,234961,239139,287113,304919,300590,332213,398070,418370,412830,414617,456928,483629,555900,581730,617495,641056,698438,719060,734214,(NA)
 "28000","Mississippi",5,SAINC6S,432,"36","     Electronic and other electric equipment","Thousands of dollars",13060,22198,21916,22666,24497,28637,36056,41989,48703,51136,61982,72817,79457,87561,110680,139737,168598,154960,190860,246067,294296,329151,338715,369224,361257,446608,495879,525496,524090,517242,561217,582289,601575,592443,633219,690215,759788,761273,752089,763025,752424,772311,799209,(NA)
 "28000","Mississippi",5,SAINC6S,435,"371","     Motor vehicles and equipment","Thousands of dollars",2743,2689,3185,3779,4238,5853,5594,6964,7618,8744,9889,10419,11923,12531,16944,18859,18763,27224,30966,44518,38307,41276,43002,50562,51375,66073,75146,89547,98122,99708,131371,128268,122599,118958,134335,150005,175382,164580,159613,172817,185479,175575,149902,(NA)
 "28000","Mississippi",5,SAINC6S,438,"372-379","     Other transportation equipment","Thousands of dollars",61820,45027,38283,33986,44518,43041,48814,68899,82838,91370,109625,117356,128999,153294,234157,255506,256936,347249,384225,443983,447505,433135,401420,469393,527894,430737,440433,(D),(D),(D),(D),(D),(D),(D),(D),730369,(D),(D),(D),623104,831360,911386,854672,(NA)
 "28000","Mississippi",5,SAINC6S,441,"38","     Instruments and related products","Thousands of dollars",290,453,641,909,1107,1413,2477,3387,7045,6396,6569,7998,8239,9943,10635,12884,13362,13790,14197,18980,19068,20460,23723,23659,22068,21604,23878,24609,24176,27750,52108,57076,61181,66992,66320,67305,68136,65535,52815,49707,51258,51878,64279,(NA)
 "28000","Mississippi",5,SAINC6S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",3511,4877,5110,6117,8489,10987,11709,13248,15361,16042,19286,21053,21721,26274,31553,34896,36287,31042,38975,43839,48260,50981,48163,54661,53616,55738,57953,67192,76765,83827,90380,89621,89004,89776,98881,94120,97283,100962,105321,109413,113589,121842,129234,(NA)
 "28000","Mississippi",5,SAINC6S,447,"...","     Ordnance 4/","Thousands of dollars",0,0,0,0,0,0,0,0,13718,15927,14146,12689,9774,1382,144,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "28000","Mississippi",5,SAINC6S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",207448,233236,244144,253881,281561,305926,300806,324800,365054,405361,467413,497456,515423,554917,601984,670442,742247,758061,884138,965638,1069655,1203063,1313624,1437647,1480352,1601329,1726608,1784254,1895419,1978405,2070126,2214671,2368225,2544113,2743576,2855175,2919469,2924491,2832850,2879805,2945994,3002205,2960868,2933934
 "28000","Mississippi",5,SAINC6S,453,"20","     Food and kindred products","Thousands of dollars",49910,53316,57440,61112,64846,67930,71959,75703,82911,90601,99072,105266,114654,122112,129570,139672,158726,168230,189113,208717,229256,269057,299349,327440,343086,365473,375303,397966,415857,447123,460962,491588,534640,606961,634919,661855,689272,707996,699388,700582,729827,752597,749501,(NA)
 "28000","Mississippi",5,SAINC6S,456,"21","     Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "28000","Mississippi",5,SAINC6S,459,"22","     Textile mill products","Thousands of dollars",13259,15840,16688,17084,18363,18786,19964,21731,24439,25718,32933,37974,34408,33523,41656,41411,43423,44592,53582,57338,62010,68474,76718,84114,86168,89723,95822,105681,114874,122625,136178,135441,138751,139392,159108,155876,(D),(D),(D),(D),142565,144601,135365,(NA)
 "28000","Mississippi",5,SAINC6S,462,"23","     Apparel and other textile products","Thousands of dollars",59141,69207,72590,73944,88656,96472,101706,111512,124603,136901,156657,162838,169211,180303,193368,219611,236545,230339,281206,294918,317350,340529,372102,394799,380425,410070,452023,433068,458107,461200,485593,509751,515873,546278,574852,575503,557388,517402,460690,445792,418615,373731,340695,(NA)
 "28000","Mississippi",5,SAINC6S,465,"26","     Paper and allied products","Thousands of dollars",44618,49770,48997,49820,52690,57516,35031,36115,40191,45698,58152,64306,65819,70466,74002,82095,89215,87250,100917,117118,136086,152948,173922,188883,202337,217402,231713,239552,264318,271502,282480,318251,355966,364188,387736,408934,415012,430792,457434,464976,466380,477190,455532,(NA)
 "28000","Mississippi",5,SAINC6S,468,"27","     Printing and publishing","Thousands of dollars",9306,10036,10695,10796,10849,11431,12308,13024,13968,15522,16426,17388,18576,19726,21441,24626,28528,32296,35472,43770,55810,70843,80440,89912,96588,105700,119728,129763,136618,145098,154182,164961,174267,176210,188625,194126,207433,209117,(D),(D),241406,250331,257421,(NA)
 "28000","Mississippi",5,SAINC6S,471,"28","     Chemicals and allied products","Thousands of dollars",18214,19904,20835,21656,22967,25471,27345,30851,32872,37823,39683,41851,45237,50654,52170,59739,73835,76598,87367,99529,114157,128789,140352,154526,158223,168185,182624,195011,197555,200209,211780,229036,238576,276878,293016,306404,322994,329564,341403,353732,377456,397860,418245,(NA)
 "28000","Mississippi",5,SAINC6S,474,"29","     Petroleum and coal products","Thousands of dollars",2979,3448,3664,4203,4507,6830,7992,8672,10262,11242,12612,12837,14859,17311,17399,19487,24287,31917,33853,35139,40976,46537,51227,62146,72831,86724,89848,92042,91878,92956,92602,97971,108563,120076,135846,150782,153455,157326,147427,158217,158631,160388,160330,(NA)
 "28000","Mississippi",5,SAINC6S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",6309,7568,8388,9377,11896,13605,16199,18033,25386,30893,38211,43534,42173,49365,59133,70814,74807,72884,85988,92359,96824,107717,102049,117960,123830,142023,166185,183337,209623,232110,240775,259297,293832,307219,360814,393406,419236,421993,384707,381481,406385,443085,441233,(NA)
 "28000","Mississippi",5,SAINC6S,480,"31","     Leather and leather products","Thousands of dollars",3712,4147,4847,5889,6787,7885,8302,9159,10422,10963,13667,11462,10486,11457,13245,12987,12881,13955,16640,16750,17186,18169,17465,17867,16864,16029,13362,7834,6589,5582,5574,8375,7757,6911,8660,8289,(D),(D),6849,7049,4729,2422,2546,(NA)
 "28000","Mississippi",5,SAINC6S,500,"E","   Transportation and public utilities","Thousands of dollars",122896,131882,135490,137326,144505,150389,160313,167736,181780,192341,215277,238529,252805,279125,323767,369026,413763,437022,494460,565551,647666,760696,839964,920359,966159,1001319,1049319,1104464,1157794,1269059,1348817,1455937,1527552,1591716,1684186,1744886,1900762,2017136,2124384,2228932,2320380,2447432,2658695,2708773
 "28000","Mississippi",5,SAINC6S,510,"40","    Railroad transportation","Thousands of dollars",39905,40700,40292,38489,39723,40105,41568,40473,44914,44610,49087,51936,49698,47588,52210,59790,65525,63019,74673,86177,93880,106865,122242,133314,121270,118723,118490,110118,106898,99332,84720,91757,97141,111720,113461,117007,116019,121626,125370,126011,(D),(D),(D),(NA)
 "28000","Mississippi",5,SAINC6S,520,"42","    Trucking and warehousing","Thousands of dollars",20270,23244,23916,24249,26634,27930,29528,30936,32992,33716,40026,44452,48680,59452,73618,86154,96203,91794,107117,127985,157202,193106,201614,214279,221511,244900,279448,297660,326542,381825,403698,447551,457890,467976,486971,501740,576179,640513,688950,748869,802195,863471,931897,(NA)
 "28000","Mississippi",5,SAINC6S,530,"44","    Water transportation","Thousands of dollars",2572,3169,3397,3682,4535,5634,6438,7979,9137,10646,13251,14286,13948,15344,18004,23255,28110,29397,30980,35221,43079,50654,59946,64755,56713,51789,56365,56557,59263,63791,66998,70887,73518,73716,70750,70539,83810,88976,92968,84890,87976,64324,61906,(NA)
 "28000","Mississippi",5,SAINC6S,540,"41, 45-47","    Other transportation","Thousands of dollars",5815,6223,6366,6582,6513,6533,6448,6661,7289,7733,8762,10743,12263,13174,14939,15632,17860,20983,23503,27131,30145,33506,37767,41247,45659,47418,49674,68092,73089,84978,141952,151640,163504,173184,197145,213197,231815,244796,264767,260027,(D),(D),(D),(NA)
 "28000","Mississippi",5,SAINC6S,541,"41","     Local and interurban passenger transit","Thousands of dollars",3334,3424,3484,3577,3621,3650,3514,3546,3792,3866,4080,4424,4978,5322,5768,5762,6843,7908,8805,9225,9765,10894,11978,13185,13828,13651,13703,13003,13441,14005,15059,15444,16234,20078,20690,22888,27215,32278,37542,44459,44235,49442,53161,(NA)
 "28000","Mississippi",5,SAINC6S,542,"45","     Transportation by air","Thousands of dollars",662,740,853,970,1117,1248,1359,1580,1883,2225,2912,4281,4667,4795,5582,6084,6752,7711,9058,10639,11316,12548,13519,14197,15956,16611,17064,30652,34359,43645,97481,105477,112630,117009,138468,150263,162240,167314,182763,171056,176048,189155,188178,(NA)
 "28000","Mississippi",5,SAINC6S,543,"46","     Pipelines, except natural gas","Thousands of dollars",1680,1892,1860,1828,1572,1425,1366,1420,1432,1422,1500,1631,1928,2260,2393,2379,2515,2874,3117,3333,3589,3869,4911,5360,5613,5682,6037,9429,8788,9446,9867,9711,10107,11577,11662,12256,12111,12833,11553,10974,(D),(D),(D),(NA)
 "28000","Mississippi",5,SAINC6S,544,"47","     Transportation services","Thousands of dollars",139,167,169,207,203,210,209,115,182,220,270,407,690,797,1196,1407,1750,2490,2523,3934,5475,6195,7359,8505,10262,11474,12870,15008,16501,17882,19545,21008,24533,24520,26325,27790,30249,32371,32909,33538,37451,35907,35779,(NA)
 "28000","Mississippi",5,SAINC6S,560,"48","    Communications","Thousands of dollars",24212,26717,28104,29480,31443,33425,37506,40501,44009,48802,54095,62715,69166,78701,93346,106628,120609,135341,151046,170164,192208,225677,243212,263482,283891,282770,268257,272440,267420,289311,296421,314387,320501,331689,339441,366312,410349,438353,463163,529989,516453,533387,646210,(NA)
 "28000","Mississippi",5,SAINC6S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",30122,31829,33415,34844,35657,36762,38825,41186,43439,46834,50056,54397,59050,64866,71650,77567,85456,96488,107141,118873,131152,150888,175183,203282,237115,255719,277085,299597,324582,349822,355028,379715,414998,433431,476418,476091,482590,482872,489166,479146,511612,564842,587642,(NA)
 "28000","Mississippi",5,SAINC6S,610,"F","   Wholesale trade","Thousands of dollars",63916,72316,78208,79670,85733,91981,98590,109560,122254,133785,145094,160513,174218,185142,207661,239454,274919,358427,405582,455335,525221,592619,660761,719744,735841,766724,828730,841007,863682,901587,967807,1037253,1090611,1135612,1224265,1286371,1396258,1466656,1522558,1629059,1812187,1823343,1863244,1852562
 "28000","Mississippi",5,SAINC6S,620,"G","   Retail trade","Thousands of dollars",160902,176926,186995,189444,201522,215551,232857,250030,275477,299984,332129,364591,394739,438361,495387,567764,627126,629568,720037,808348,941758,1046026,1121480,1195167,1241958,1348131,1494931,1583236,1669902,1736670,1824296,1898514,2007998,2105189,2255169,2422397,2622383,2809632,2985453,3196424,3462829,3718269,3833093,3927350
 "28000","Mississippi",5,SAINC6S,621,"52","    Building materials and garden equipment","Thousands of dollars",21719,25110,25489,25919,27548,28663,30190,32058,33927,35321,37579,40363,42531,46865,51663,59149,66063,40935,45693,53553,64808,72822,77939,79503,78472,88680,106964,105753,112567,111591,113130,113835,113646,116687,129015,149657,168229,183548,207028,228508,247078,260826,258044,(NA)
 "28000","Mississippi",5,SAINC6S,622,"53","    General merchandise stores","Thousands of dollars",24640,26692,28475,28055,29918,31832,35945,39387,44030,48956,54869,61468,70168,78364,90245,102509,114867,100134,112098,121414,138723,149635,162691,177066,182317,189907,202278,214843,230225,245304,268715,298022,330081,341335,378033,397182,429414,456307,476572,530111,606383,683713,725875,(NA)
 "28000","Mississippi",5,SAINC6S,623,"54","    Food stores","Thousands of dollars",16829,18334,20173,21411,22671,24401,26400,28705,31636,35610,40637,45241,50041,56382,66299,74843,89946,106495,121158,135936,155266,176872,201236,224636,241257,257087,270668,284436,301212,308287,319917,334510,358423,373742,392668,403036,422811,440426,464388,481110,509772,514333,499637,(NA)
 "28000","Mississippi",5,SAINC6S,624,"55","    Automotive dealers and service stations","Thousands of dollars",43885,48178,49999,49129,53082,57800,63769,69206,76356,82392,91401,98630,103489,115504,127193,144969,148807,150464,171587,192452,222502,239452,236544,238321,237009,263522,306703,329802,338418,356840,386715,388493,400191,411664,432688,478506,542185,593886,639170,672507,720461,775170,788761,(NA)
 "28000","Mississippi",5,SAINC6S,625,"56","    Apparel and accessory stores","Thousands of dollars",7406,8202,8719,9289,9578,10146,10495,11979,13165,14398,15951,17862,19205,20991,22522,25201,26768,31332,36805,40333,47902,56425,59347,62931,62806,65133,70896,73697,74603,76713,77478,76942,79152,81639,86840,91958,92819,95986,96017,99377,104465,110053,113762,(NA)
 "28000","Mississippi",5,SAINC6S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",9750,10919,11884,11723,12215,12748,12992,14042,14501,15683,17418,19085,20367,21656,24206,28467,30414,31899,36080,39150,45029,50021,52995,53894,57973,61826,72032,78336,80722,81984,83618,85524,90427,95191,97522,108456,123031,138840,148457,162366,174809,199503,214564,(NA)
 "28000","Mississippi",5,SAINC6S,627,"58","    Eating and drinking places","Thousands of dollars",15095,16167,16829,17350,18107,19395,20287,22100,25752,28669,31672,35464,38599,44467,52690,64720,73081,85001,101386,121009,148695,167802,197268,222723,245430,270501,298513,317507,341463,357558,376551,398340,430160,469880,506861,558779,593419,638403,677065,727478,789669,835401,873111,(NA)
 "28000","Mississippi",5,SAINC6S,628,"59","    Miscellaneous retail","Thousands of dollars",21578,23324,25427,26568,28403,30566,32779,32553,36110,38955,42602,46478,50339,54132,60569,67906,77180,83308,95230,104501,118833,132997,133460,136093,136694,151475,166877,178862,190692,198393,198172,202848,205918,215051,231542,234823,250475,262236,276756,294967,310192,339270,359339,(NA)
 "28000","Mississippi",5,SAINC6S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",48936,56649,61874,67534,71520,78842,84309,91195,101027,113342,127704,141315,155012,170586,190321,220197,246707,274218,304930,343686,401061,452855,498942,541389,581086,630031,671015,733867,814455,875949,923558,968332,1007386,1047171,1128457,1191335,1260431,1321005,1371500,1460245,1592081,1616105,1723537,1786806
 "28000","Mississippi",5,SAINC6S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",24032,27193,30522,33351,35215,38181,41855,45501,51012,56287,62991,69297,77205,84307,90685,104638,120142,139371,155409,172535,194001,218124,242585,265675,289282,309009,333458,361520,399634,429340,448697,471672,478283,492929,530025,567581,602413,628066,663025,708397,766570,773793,806112,(NA)
 "28000","Mississippi",5,SAINC6S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",24904,29456,31352,34183,36305,40661,42454,45694,50015,57055,64713,72018,77807,86279,99636,115559,126565,134847,149521,171151,207060,234731,256357,275714,291804,321022,337557,372347,414821,446609,474861,496660,529103,554242,598432,623754,658018,692939,708475,751848,825511,842312,917425,(NA)
 "28000","Mississippi",5,SAINC6S,731,"62","     Security and commodity brokers","Thousands of dollars",821,1619,1426,1497,887,1023,1355,1470,2120,2743,4049,4082,3326,4557,6281,5920,5586,5212,5569,5833,6965,9265,11492,13742,19397,27131,26559,29082,36105,37004,31739,29741,28555,34868,46573,54996,53468,56786,69277,78092,87716,94100,120792,(NA)
 "28000","Mississippi",5,SAINC6S,732,"63","     Insurance carriers","Thousands of dollars",12899,14274,14881,15499,16543,18201,20019,22588,25022,29235,32804,35656,38787,40635,46772,51938,58477,66925,71698,81552,96452,105848,119348,127369,137974,144315,154308,165478,182179,198170,205610,220026,239394,253916,259717,267932,279342,290069,292538,292833,330143,324267,339306,(NA)
