GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "19000","Iowa",4,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",5463313,5602311,5745131,6083837,6344459,6744215,7059364,7818396,8513102,8671529,9347077,10374042,11094958,11641612,13040147,15654782,16224999,18133702,19280266,21275256,24537218,26298368,27993694,31680973,32544391,33149477,36944129,38216260,39480301,41377402,42759779,46555049,49023054,50144695,53791872,54052557,58946166,61328566,66840910,69956071,73171914,75098662,80228537,82571095
 "19000","Iowa",4,SAINC5S,20,"...","Population (persons) 2/","Number of persons",2708000,2729000,2756000,2756000,2750000,2747000,2746000,2742000,2762000,2793000,2803000,2805000,2828534,2851828,2860506,2864031,2867941,2881425,2903770,2914308,2919008,2916803,2914018,2907985,2888190,2870547,2858615,2829684,2791969,2767006,2768393,2770590,2781018,2797613,2818401,2836972,2850746,2867373,2880000,2891119,2902872,2917634,2929067,2931997
 "19000","Iowa",4,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",2017,2053,2085,2207,2307,2455,2571,2851,3082,3105,3335,3698,3923,4082,4559,5466,5657,6293,6640,7300,8406,9016,9607,10894,11268,11548,12924,13505,14141,14954,15446,16803,17628,17924,19086,19053,20677,21388,23209,24197,25207,25740,27390,28162
 "19000","Iowa",4,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",4476838,4537787,4639913,4874013,5085852,5425449,5663064,6317937,6986285,7108958,7510641,8353791,8755522,9059918,10254957,12556835,12721635,13951441,14779011,16332900,19121772,20259727,20472666,22566395,21765144,21846223,24996916,25949442,27110223,29276589,30491259,33266972,35169556,35921378,39141254,39123547,43608087,44589079,48649361,50966423,53438326,55618867,59219351,60578124
 "19000","Iowa",4,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",134646,165725,186209,188777,203353,232562,246656,260555,352310,417835,457160,543298,567172,626417,718592,929734,1091845,1166984,1322128,1459056,1671285,1955256,2057575,2315087,2343751,2426156,2683744,2810188,2966217,3173560,3526621,3765211,4079130,4285341,4529039,4773034,5142013,5400158,5382059,5907577,6289244,6557828,6805512,6966785
 "19000","Iowa",4,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",73971,90615,102160,104336,111091,125571,134549,143912,191570,237279,254012,285634,297183,326738,368064,468896,550942,593246,646772,696005,787066,934776,995902,1122748,1150864,1173205,1269538,1381860,1477055,1615539,1806841,1968491,2129951,2243206,2348623,2458880,2648207,2801750,2688152,3070278,3253112,3389009,3515245,3625573
 "19000","Iowa",4,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",60675,75110,84049,84441,92262,106991,112107,116643,160740,180556,203148,257664,269989,299679,350528,460838,540903,573738,675356,763051,884219,1020480,1061673,1192339,1192887,1252951,1414206,1428328,1489162,1558021,1719780,1796720,1949179,2042135,2180416,2314154,2493806,2598408,2693907,2837299,3036132,3168819,3290267,3341212
 "19000","Iowa",4,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",28682,31075,35228,38003,41148,43254,46968,50426,54683,59022,63032,89176,96930,97195,103336,97720,91221,107398,100085,74007,73046,79169,98121,126975,199768,213262,241735,278998,274392,268180,310900,321377,319307,373412,411210,401098,422816,483915,529137,603837,694649,795634,880711,904868
 "19000","Iowa",4,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",4370874,4403137,4488932,4723239,4923647,5236141,5463376,6107808,6688658,6750145,7116513,7899669,8285280,8530696,9639701,11724821,11721011,12891855,13556968,14947851,17523533,18383640,18513212,20378283,19621161,19633329,22554907,23418252,24418398,26371209,27275538,29823138,31409733,32009449,35023425,34751611,38888890,39672836,43796439,45662683,47843731,49856673,53294550,54516207
 "19000","Iowa",4,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",761551,837156,871551,936864,976835,1044194,1117237,1188769,1258418,1246592,1448156,1618851,1817638,1984251,2184507,2525707,2877774,3224897,3504323,3982384,4429855,5019578,6068308,7420386,8497224,8773025,9530448,9641912,9710576,9540628,9770562,10630674,10983010,11008211,11070315,11242985,11681766,12831876,13775997,14763024,15558940,15108979,16081519,16309190
 "19000","Iowa",4,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",330888,362018,384648,423734,443977,463880,478751,521819,566026,674792,782408,855522,992040,1126665,1215939,1404254,1626214,2016950,2218975,2345021,2583830,2895150,3412174,3882304,4426006,4743123,4858774,5156096,5351327,5465565,5713679,6101237,6630311,7127035,7698132,8057961,8375510,8823854,9268474,9530364,9769243,10133010,10852468,11745698
 "19000","Iowa",4,SAINC5S,50,"..."," Wages and salaries","Thousands of dollars",2619589,2880150,2979992,3054475,3194925,3376308,3592621,3849420,4305929,4617027,5012767,5426127,5810313,6190952,6665111,7506549,8492277,9205332,10317832,11500140,12744003,14225917,15152533,16054582,16032159,16454974,17519579,18023689,18534206,19860378,21474043,22884506,24392378,25416669,26992530,28214788,30046150,31725736,33381038,35497938,38197432,40182058,41958028,42987825
 "19000","Iowa",4,SAINC5S,60,"..."," Supplements to wages and salaries","Thousands of dollars",200373,228727,243843,255768,272499,297809,322731,348008,420772,466130,517489,605963,661671,746310,862538,1004593,1170393,1356265,1560478,1823076,2068801,2371094,2566006,2822575,2912467,3117198,3349931,3510278,3747986,4028749,4373718,4816835,5268892,5639605,6288899,6679925,7139087,7215096,7378299,7618632,8328687,8732564,9548470,10043589
 "19000","Iowa",4,SAINC5S,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",139698,153617,159794,171327,180237,190818,210624,231365,260032,285574,314341,348299,391682,446631,512010,543755,629490,782527,885122,1060025,1184582,1350614,1504333,1630236,1719580,1864247,1935725,2081950,2258824,2470728,2653938,3020115,3319713,3597470,4108483,4365771,4645281,4616688,4684392,4781333,5292555,5563745,6258203,6702377
 "19000","Iowa",4,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",60675,75110,84049,84441,92262,106991,112107,116643,160740,180556,203148,257664,269989,299679,350528,460838,540903,573738,675356,763051,884219,1020480,1061673,1192339,1192887,1252951,1414206,1428328,1489162,1558021,1719780,1796720,1949179,2042135,2180416,2314154,2493806,2598408,2693907,2837299,3036132,3168819,3290267,3341212
 "19000","Iowa",4,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",1656876,1428910,1416078,1563770,1618428,1751332,1747712,2120509,2259584,2025801,1980385,2321701,2283538,2122656,2727308,4045693,3058965,3389844,2900701,3009684,4308968,3662716,2754127,3689238,2820518,2274051,4127406,4415475,4828031,5387462,4643498,5565631,5508286,4865104,5859825,4228834,6422850,5648247,7890024,7849853,6912207,6704245,7712853,7546710
 "19000","Iowa",4,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",944199,671831,660057,777644,794314,911265,834046,1158120,1245476,986611,926867,1142343,1108803,895276,1369937,2580571,1549514,1778370,973031,950086,2176150,1285106,417608,1343352,503414,-285666,1181212,1477541,1877182,2215298,1383169,2125414,2197410,1495011,2406024,569934,2555691,1515676,3439829,3086566,1796673,1248369,2108863,1881041
 "19000","Iowa",4,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",712677,757079,756021,786126,824114,840067,913666,962389,1014108,1039190,1053518,1179358,1174735,1227380,1357371,1465122,1509451,1611474,1927670,2059598,2132818,2377610,2336519,2345886,2317104,2559717,2946194,2937934,2950849,3172164,3260329,3440217,3310876,3370093,3453801,3658900,3867159,4132571,4450195,4763287,5115534,5455876,5603990,5665669
