GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "38000","North Dakota",4,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",420285,291556,372297,252992,587239,442204,366253,509982,488981,451523,430770,564276,482638,620043,887124,1790803,1447242,1250529,823134,649900,1284145,930390,40957,786341,699158,819744,1117853,1187263,1199445,1343075,520433,1038826,1351364,1214140,1683171,1339157,1861363,1248041,2195163,1246680,1993684,1876804,2375678,2055964
 "38000","North Dakota",4,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",293063,156728,239882,115158,441577,294024,206899,342568,308626,271639,245450,346615,266114,390595,625867,1481726,1105764,882718,402216,205269,788859,420634,-465428,294366,222705,285759,530514,615727,615575,709663,-145074,356130,677854,527881,988759,533680,953785,323896,1196706,182724,834287,561775,956742,639231
 "38000","North Dakota",4,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",127222,134828,132415,137834,145662,148180,159354,167414,180355,179884,185320,217661,216524,229448,261257,309077,341478,367811,420918,444631,495286,509756,506385,491975,476453,533985,587339,571536,583870,633412,665507,682696,673510,686259,694412,805477,907578,924145,998457,1063956,1159397,1315029,1418936,1416733
 "38000","North Dakota",4,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",324203,186144,273358,144536,478263,327767,240931,382218,349310,310319,284564,384765,305798,433617,667742,1528563,1163545,945002,477930,273829,865431,502024,-383386,371863,305692,366241,611894,698795,693014,788612,-60609,442337,772598,614406,1073882,624236,1058962,428792,1308170,304142,972245,691896,1100221,800799
 "38000","North Dakota",4,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",631349,688790,716023,749918,812166,865498,932271,994673,1048107,1077188,1146742,1250711,1391779,1525662,1705743,1920733,2163240,2439486,2772545,3003726,3418865,3822469,4149454,4637112,4903348,5162578,5361215,5453090,5509587,5735911,5984360,6232845,6590726,6935755,7372705,7875563,8362954,8786598,9280324,9765746,10322801,10862355,11499899,12055797
 "38000","North Dakota",4,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",497636,537829,541780,552052,595258,623308,671061,706156,731295,754893,802080,879472,965410,1050151,1182250,1351193,1561089,1782296,2059206,2249676,2605488,2941673,3190756,3551024,3730384,3918472,4044338,4034810,4039317,4224142,4411227,4590304,4864984,5119335,5454278,5903007,6336359,6675687,7137692,7566566,8086713,8557976,9082803,9448042
 "38000","North Dakota",4,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",4574,4783,4063,4291,4636,4582,5211,5725,6556,6800,7419,9156,9683,12083,12100,15239,19754,22470,20868,17613,22198,24673,25548,27832,32458,36634,40703,40012,36805,49304,55673,55551,58387,46933,54311,62160,64848,64971,65142,71373,79582,98900,98619,99779
 "38000","North Dakota",4,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",4565,4775,4052,4282,4620,4567,5190,5702,6529,6762,7370,9133,9611,12036,11981,15013,19479,22262,20407,17237,21274,23707,24494,27042,31935,35884,39936,38890,36190,48559,54732,54654,57495,45956,53194,61021,63523,63720,63929,70055,(D),97102,96439,(NA)
 "38000","North Dakota",4,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",9,8,11,9,16,15,21,23,27,38,49,23,72,47,119,226,275,208,461,376,924,966,1054,790,523,750,767,1122,615,745,941,897,892,977,1117,1139,1325,1251,1213,1318,(D),1798,2180,(NA)
 "38000","North Dakota",4,SAINC5S,121,"08","     Forestry","Thousands of dollars",9,8,11,9,16,15,21,23,27,38,41,14,29,18,30,72,61,47,66,37,384,363,473,530,443,551,756,677,-12,413,440,480,513,561,658,650,788,(D),567,616,(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC5S,122,"...","     Fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,8,9,43,29,89,154,214,161,395,339,540,603,581,260,80,199,11,445,627,332,501,417,379,416,459,489,537,(D),646,702,751,(D),(D),(NA)
 "38000","North Dakota",4,SAINC5S,200,"B","   Mining","Thousands of dollars",15461,15345,12065,13009,12021,11527,12328,13819,14298,15226,16045,16430,16522,16915,17185,20097,28185,39905,48163,63545,93901,136001,209566,327437,297635,221370,248286,238307,164739,147287,158126,160023,176401,175940,177053,187925,179252,186262,202585,218371,213381,203517,222765,244711
