GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "55000","Wisconsin",3,SAINC40,90,"...","Dividends, interest, and rent (thousands of dollars)","Thousands of dollars",1096458,1187545,1269377,1323835,1394635,1462138,1556781,1698424,1808833,1902119,2134678,2449573,2772750,3009475,3244430,3630720,4134562,4555653,4871839,5390272,5985706,6739483,8202947,10049725,11268254,12041310,13456948,14127871,14710719,14870475,15765459,17751743,18534500,18759915,19452751,20372792,21855347,23730661,25471579,27151193,29481642,28829109,31138917,31094537,29767917,30329114,31458853,32749049,37027879,39387144,41520962,37518088,37701657,41834231,45643030,44331100,47540142,50790236,52398219,54530204,56785649,58568882,58103234
 "55000","Wisconsin",3,SAINC40,91,"..."," Personal dividend income","Thousands of dollars",231738,249982,271663,280601,296357,303507,334675,377815,397072,414505,437704,456993,458684,472303,506156,565531,630981,627522,730516,829919,949393,1080944,1190125,1357553,1469533,1560734,1709843,1815257,2040662,2231974,2595440,3173481,3436443,3744588,4001011,4374677,5160608,5688872,6605592,7331729,7877969,7418640,8004536,7652475,8284076,8606357,10779284,10654912,13267415,14360744,14240692,10356900,10203959,12860189,15715574,15112513,17447704,18933339,19723213,20882911,22230992,23702479,23423031
 "55000","Wisconsin",3,SAINC40,92,"..."," Personal interest income","Thousands of dollars",535082,590886,639050,673013,720145,759562,822187,913624,992310,1070354,1286140,1572313,1855133,2052731,2243810,2571463,3029854,3479349,3735145,4261136,4702767,5334106,6633959,8257263,9364285,10052396,11302408,11851262,12294619,12274622,12713913,14124518,14569411,14319200,14414343,14427498,14689782,15805491,16304463,17186691,18737747,18353254,20036039,19960574,17958286,17888456,16573069,18396010,20875821,22303696,22873319,21509163,20300051,20513593,21130035,19852540,20528341,21842145,22117431,22932760,23453698,23791176,23281813
 "55000","Wisconsin",3,SAINC40,93,"...","  Imputed interest receipts 1/","Thousands of dollars",228096,258202,284392,305944,327178,336875,361666,379576,410654,448219,511027,625020,774286,879025,974647,1089845,1268630,1598655,1692823,1880650,2080578,2158711,2589837,2980213,3637602,4416890,4669002,5261797,5696435,6038611,6276968,6640467,6985003,7314150,7720402,8140906,8429420,9164973,9332588,10113391,10341925,10238680,10881962,10833750,10859453,11256240,11310609,11724754,12425399,13064511,14053409,14052507,14027879,14336367,14296882,13987353,14507101,15284336,14953571,14987848,15250289,15227993,15160949
 "55000","Wisconsin",3,SAINC40,94,"...","  Monetary interest receipts","Thousands of dollars",306986,332684,354658,367069,392967,422687,460521,534048,581656,622135,775113,947293,1080847,1173706,1269163,1481618,1761224,1880694,2042322,2380486,2622189,3175395,4044122,5277050,5726683,5635506,6633406,6589465,6598184,6236011,6436945,7484051,7584408,7005050,6693941,6286592,6260362,6640518,6971875,7073300,8395822,8114574,9154077,9126824,7098833,6632216,5262460,6671256,8450422,9239185,8819910,7456656,6272172,6177226,6833153,5865187,6021240,6557809,7163860,7944912,8203409,8563183,8120864
 "55000","Wisconsin",3,SAINC40,95,"..."," Rental income of persons 2/","Thousands of dollars",329638,346677,358664,370221,378133,399069,399919,406985,419451,417260,410834,420267,458933,484441,494464,493726,473727,448782,406178,299217,333546,324433,378863,434909,434436,428180,444697,461352,375438,363879,456106,453744,528646,696127,1037397,1570617,2004957,2236298,2561524,2632773,2865926,3057215,3098342,3481488,3525555,3834301,4106500,3698127,2884643,2722704,4406951,5652025,7197647,8460449,8797421,9366047,9564097,10014752,10557575,10714533,11100959,11075227,11398390
 "55000","Wisconsin",3,SAINC40,96,"...","  Imputed rent","Thousands of dollars",198792,217879,235796,248240,263574,271321,272804,278224,287801,297013,289062,299921,315817,337223,336004,320059,323931,301622,259400,158622,161486,132348,130763,125743,55617,30277,-11681,-62093,-139982,-135769,-38969,-25053,17732,88315,273361,626698,908814,1047318,1299289,1357830,1636457,1877201,1982411,2286597,2446468,2807882,3032725,2632726,1902054,1732506,3263994,4316272,5644256,6658767,6843757,7379815,7513146,7784255,8144326,8465663,8761872,8733029,9031040
 "55000","Wisconsin",3,SAINC40,97,"...","  Monetary rent","Thousands of dollars",130846,128798,122868,121981,114559,127748,127115,128761,131650,120247,121772,120346,143116,147218,158460,173667,149796,147160,146778,140595,172060,192085,248100,309166,378819,397903,456378,523445,515420,499648,495075,478797,510914,607812,764036,943919,1096143,1188980,1262235,1274943,1229469,1180014,1115931,1194891,1079087,1026419,1073775,1065401,982589,990198,1142957,1335753,1553391,1801682,1953664,1986232,2050951,2230497,2413249,2248870,2339087,2342198,2367350
"Note: See the included footnote file."
"SAINC40: Property Income "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 1998-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
