GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "27000","Minnesota",4,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",140368599,147680886,160088983,166871882,170418975,178356163,189320918,194876787,204823707,216907171,226467098,216945702,226957064,242593231,257164228,259781775,273487954,286422936,292234917,304470047,319619110,329523912,350784691,373754091
 "27000","Minnesota",4,SAINC5N,20,"...","Population (persons) 2/","Number of persons",4813412,4873481,4933692,4982796,5018935,5053572,5087713,5119598,5163555,5207203,5247018,5281203,5312113,5352572,5388297,5430428,5473353,5509714,5556226,5605384,5650149,5686733,5707165,5707390
 "27000","Minnesota",4,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",29162,30303,32448,33490,33955,35293,37211,38065,39667,41655,43161,41079,42724,45323,47726,47838,49967,51985,52596,54317,56568,57946,61464,65486
 "27000","Minnesota",4,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",110198103,117102517,126849075,131679344,135119907,141125925,150962347,154931257,159555167,167122364,171967152,162825389,169730120,179754108,190216096,195313375,202711604,211379699,214665525,224370782,234216856,240830096,245547084,265170404
 "27000","Minnesota",4,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",12711506,13569490,14524790,15034335,15408843,16100265,17010029,17754477,18563703,19330123,19933872,19269156,19580423,18318020,19060013,22414799,23113665,23930558,24615155,25686384,26957773,27973786,28510172,30620465
 "27000","Minnesota",4,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",6490146,6967045,7433330,7719236,7938921,8206256,8664458,9030687,9508758,9975116,10352950,10038707,10137575,8309563,8593851,11481993,12021073,12519050,12966865,13572109,14363821,14963042,15336446,16387664
 "27000","Minnesota",4,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",6221360,6602445,7091460,7315099,7469922,7894009,8345571,8723790,9054945,9355007,9580922,9230449,9442848,10008457,10466162,10932806,11092592,11411508,11648290,12114275,12593952,13010744,13173726,14232801
 "27000","Minnesota",4,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-847215,-951199,-1036759,-1083894,-1111919,-1179966,-1258227,-1320505,-1275836,-1393055,-1421701,-1148059,-1105996,-1142967,-927924,-889873,-920551,-1023825,-1197307,-1335121,-1322504,-1352076,-1285835,-1433551
 "27000","Minnesota",4,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",96639382,102581828,111287526,115561115,118599145,123845694,132694091,135856275,139715628,146399186,150611579,142408174,149043701,160293121,170228159,172008703,178677388,186425316,188853063,197349277,205936579,211504234,215751077,233116388
 "27000","Minnesota",4,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",28523359,29111514,31673190,32088545,30950132,32626995,33618358,34908489,38554660,41429761,42895640,38354549,38886513,42960024,47580123,47005577,51578527,55395915,57304757,59323174,62861294,64790327,63624009,64116105
 "27000","Minnesota",4,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",15205858,15987544,17128267,19222222,20869698,21883474,23008469,24112023,26553419,29078224,32959879,36182979,39026850,39340086,39355946,40767495,43232039,44601705,46077097,47797596,50821237,53229351,71409605,76521598
