GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",36484052,40105071,43041775,45073360,46498610,49963243,55547393,61290500,65861171,69817696,69898833,64369695,63231891,63765782,65857634,67679079,72259983,76468509,80400503,84414163,89497285,94527789,91783069,103372491
 "32000","Nevada",8,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",29696889,32496714,35066884,36852313,37965503,40627048,45343776,50049957,54075727,57353712,57384305,51922380,50359542,51506997,53046889,54921178,57746085,61081860,64540011,68017808,72853658,76767329,74241768,84284286
 "32000","Nevada",8,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",6787163,7608357,7974891,8221047,8533107,9336195,10203617,11240543,11785444,12463984,12514528,12447315,12872349,12258785,12810745,12757901,14513898,15386649,15860492,16396355,16643627,17760460,17541301,19088205
 "32000","Nevada",8,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",4139806,4864681,5482054,5595879,5815943,6588008,7209520,7952233,7981698,8463619,8781122,8868737,9389289,8483666,8790804,8858471,10257104,10833549,11129698,11497527,11458607,12233197,12024001,12743680
 "32000","Nevada",8,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",2647357,2743676,2492837,2625168,2717164,2748187,2994097,3288310,3803746,4000365,3733406,3578578,3483060,3775119,4019941,3899430,4256794,4553100,4730794,4898828,5185020,5527263,5517300,6344525
 "32000","Nevada",8,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",38078,39620,40804,41678,42854,44498,46673,48662,50014,52484,53723,54317,54798,54923,55830,56036,57830,59175,60462,61445,62994,64661,69686,(NA)
 "32000","Nevada",8,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",59179,58442,58594,59266,65162,58813,63725,71703,69707,82224,77988,85180,75171,74299,90963,102922,98849,83044,96769,97559,97897,71118,96226,102024
 "32000","Nevada",8,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",36424873,40046629,42983181,45014094,46433448,49904430,55483668,61218797,65791464,69735472,69820845,64284515,63156720,63691483,65766671,67576157,72161134,76385465,80303734,84316604,89399388,94456671,91686843,103270467
 "32000","Nevada",8,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",30541157,33732946,36282954,37741737,38611339,41335173,46156745,51256139,55078440,58217334,57606306,51631381,50186904,50852468,53092060,54562013,58651823,62487491,65991355,69609696,74381653,78689602,75514329,87004140
 "32000","Nevada",8,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",14591,18197,16274,11895,13517,14243,16645,15619,16370,17155,21566,24520,25401,26409,29497,29179,32009,31874,30809,31596,34767,34213,35609,42979
 "32000","Nevada",8,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),(D),(D),147,346,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
