GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "27000","Minnesota",4,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",3940267,4247604,4511999,4696491,5067566,5279923,5629478,6105234,6704613,7298972,8091285,9067461,9729445,10347890,11108257,12353047,13604640,14611435,16153251,17815674,20262790,23094081,25242310,27375247,28642782,30379708,33945098,36347352,38431996,41379028,44787853,47507357,50605647,52654909,56548098,58939585,62381824,66386876,71264795,76379989,83033201,88595038,95704176,98980854
 "27000","Minnesota",4,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",50166,54729,57165,59969,72536,73536,74521,80083,65383,64251,70788,69692,74999,84871,85168,111200,134987,165319,185500,175941,177224,196007,206239,204692,226689,214709,210289,209033,191225,188094,222784,246506,300433,301998,322751,327442,331186,338311,359119,403168,454388,421218,499845,491585
 "27000","Minnesota",4,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",3890101,4192875,4454834,4636522,4995030,5206387,5554957,6025151,6639230,7234721,8020497,8997769,9654446,10263019,11023089,12241847,13469653,14446116,15967751,17639733,20085566,22898074,25036071,27170555,28416093,30164999,33734809,36138319,38240771,41190934,44565069,47260851,50305214,52352911,56225347,58612143,62050638,66048565,70905676,75976821,82578813,88173820,95204331,98489269
 "27000","Minnesota",4,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",3284333,3543658,3763076,3885435,4197811,4350396,4627027,5033131,5554880,6040532,6675493,7485400,7936497,8335715,8891195,9945390,10992209,11685120,13018421,14478155,16662111,19210076,20953772,22728349,23631394,25139303,28251987,30265536,32006357,34538870,37440955,39757527,42132927,43740924,47112323,49169541,52136949,55737061,60111797,64889480,70958453,76077104,82290261,85059689
 "27000","Minnesota",4,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",9453,8077,8439,9382,9968,10767,11899,12988,14615,15976,17971,20018,21454,25120,24234,30107,35594,36000,42572,52428,69633,81181,92589,89748,95037,99982,113646,123614,133039,144963,150744,159389,173654,179838,186218,195666,209107,218021,236400,251899,(D),324079,351041,383903
 "27000","Minnesota",4,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",9374,8005,8387,9327,9923,10721,11858,12951,14585,15951,17920,19957,21349,24991,24107,30003,35296,35650,42113,51949,69000,80410,91770,88776,93727,98427,111782,121762,130737,142111,147895,155706,168958,175641,180860,190146,204488,214105,231907,247283,(D),319493,345720,(NA)
 "27000","Minnesota",4,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",79,72,52,55,45,46,41,37,30,25,51,61,105,129,127,104,298,350,459,479,633,771,819,972,1310,1555,1864,1852,2302,2852,2849,3683,4696,4197,5358,5520,4619,3916,4493,4616,(D),4586,5321,(NA)
 "27000","Minnesota",4,SAINC7S,121,"08","     Forestry","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,104,181,185,374,509,598,709,1067,1318,1584,1477,1904,2362,2322,2944,3566,2901,3334,3441,3600,2742,3225,3612,(D),3626,4118,(NA)
 "27000","Minnesota",4,SAINC7S,122,"...","     Fishing","Thousands of dollars",79,72,52,55,45,46,41,37,30,25,51,61,105,129,127,104,227,246,278,294,259,262,221,263,243,237,280,375,398,490,527,739,1130,1296,2024,2079,1019,1174,1268,1004,874,960,1203,(NA)
 "27000","Minnesota",4,SAINC7S,200,"B","   Mining","Thousands of dollars",96289,90019,117800,98405,99244,91765,94955,105075,111831,109983,121922,125457,132586,135669,142605,160376,175231,211703,242532,212077,323508,386673,379520,427559,291398,236128,278307,262477,216612,206047,245029,278032,306188,308997,308896,296338,316895,342454,362486,367166,(D),348147,352550,302910
 "27000","Minnesota",4,SAINC7S,210,"10","    Metal mining","Thousands of dollars",89185,82435,109214,89798,89459,81272,83402,92689,99424,96917,107662,112973,120686,122377,128434,145541,159274,192689,218109,185159,293523,350157,342551,388433,247113,187326,222784,205572,159150,149426,(D),(D),(D),(D),(D),240936,(D),(D),(D),(D),290683,275808,280942,(NA)
 "27000","Minnesota",4,SAINC7S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),0,(NA)
 "27000","Minnesota",4,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "27000","Minnesota",4,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",6801,7166,8019,7953,8992,9626,10570,11247,11855,12494,13548,11860,11327,12681,13450,14255,15253,18417,20799,22409,25688,31154,30019,30084,31964,36727,42465,(D),(D),(D),(D),(D),54509,(D),52388,53683,61299,64551,66675,71829,86787,70454,(D),(NA)
 "27000","Minnesota",4,SAINC7S,300,"C","   Construction","Thousands of dollars",264802,296093,306058,310754,352032,359129,381796,437379,492780,528549,585764,683192,706627,770976,744485,797038,844393,880083,992702,1055339,1309392,1499832,1514587,1433078,1358450,1398172,1627794,1752473,1945686,2191456,2177646,2310859,2427370,2349781,2468825,2539668,2709142,2918549,3248662,3584881,4109121,4737026,5237253,5581881
 "27000","Minnesota",4,SAINC7S,310,"15","    General building contractors","Thousands of dollars",85819,95348,90968,94135,107217,104625,111814,135718,147846,155485,168384,206862,205177,220412,216454,229064,260285,245765,278069,288819,384968,462883,436794,397721,365770,374373,431389,448195,509302,556501,549018,563577,633836,553660,546821,563290,604238,635354,705758,775106,909851,1046524,1185516,(NA)
 "27000","Minnesota",4,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",59050,68157,74898,73444,72283,77877,83427,94828,115233,119675,134387,144373,147426,169574,164455,182414,180951,192610,202044,214996,258157,282600,289884,271696,238117,260377,293648,308300,320473,354046,327959,355182,356881,357063,409188,407612,437530,455531,501607,548084,607722,690775,713320,(NA)
 "27000","Minnesota",4,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",119933,132588,140192,143175,172532,176627,186555,206833,229701,253389,282993,331957,354024,380990,363576,385560,403157,441708,512589,551524,666267,754349,787909,763661,754563,763422,902757,995978,1115911,1280909,1300669,1392100,1436653,1439058,1512816,1568766,1667374,1827664,2041297,2261691,2591548,2999727,3338417,(NA)
 "27000","Minnesota",4,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",1092274,1191544,1251823,1297122,1407313,1461370,1554734,1693766,1925105,2111446,2341518,2631014,2698131,2669144,2934364,3323027,3638548,3705073,4143880,4662569,5331673,6134132,6620225,7192093,7526193,8007132,9128378,9690942,10033706,10585257,11603969,11932214,12376203,12669793,13484058,13792780,14499473,15237975,16092483,17139757,18066560,18777679,19825220,19533335
 "27000","Minnesota",4,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",569329,640463,679651,648645,727624,755536,804428,901306,1072758,1204875,1362486,1553890,1563341,1507403,1666495,1938559,2134626,2147649,2386424,2743691,3216234,3753543,4061667,4390952,4546884,4830233,5624019,6005522,6151599,6437322,7121460,7155038,7286469,7368289,7763224,7976672,8391765,8791155,9245499,10031424,10666394,11119574,11883626,11472762
 "27000","Minnesota",4,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",29991,33968,33483,29875,30236,28685,28596,29748,34641,35508,42535,48726,48332,53823,66568,78370,83509,96337,117702,141836,169474,179766,174837,183505,179274,226227,270097,301145,346244,417094,594611,475420,464586,445843,489140,521862,575022,576852,614821,635697,690094,742201,794154,(NA)
 "27000","Minnesota",4,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",12077,12741,12585,13222,13907,14725,16012,18128,20181,21150,22042,24517,25702,30029,32500,37849,38176,29609,34144,36408,43238,50728,54470,57518,58656,66809,77554,87941,102455,111210,120430,128232,129704,128864,145224,151871,164239,188071,193478,201818,217212,230730,258804,(NA)
 "27000","Minnesota",4,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",68311,77128,83436,33605,36169,37789,40923,42671,45946,48037,52594,58960,61368,65955,70514,81733,87332,94736,105963,118957,143003,160552,159271,161578,160391,175158,190295,189326,191051,205371,213111,221977,228968,219501,233437,250588,270197,300747,312385,337556,356176,385165,410717,(NA)
 "27000","Minnesota",4,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",30720,34381,34220,31824,35612,36732,37273,43032,49729,50123,52509,59107,60262,57964,56390,68610,78573,66000,72806,81752,112805,134845,126092,126548,120127,122598,151103,147678,154807,174108,197375,189899,192191,185703,193903,198526,227540,248062,260774,294233,309956,312357,327938,(NA)
 "27000","Minnesota",4,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",70412,80317,81552,82452,91963,94076,99942,111802,127440,134642,148667,168555,169792,171160,197792,230988,268141,396587,424063,486231,560780,657211,705539,753664,772209,798244,901321,955874,920389,953524,1017609,1057898,1074207,1112392,1080369,1058799,1100446,1220926,1262948,1365379,1430862,1455140,1540504,(NA)
 "27000","Minnesota",4,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",142487,160404,173960,187828,220754,234686,259332,308007,375813,430830,489276,569986,575639,559993,622833,746360,816483,823633,902661,1046224,1192676,1487455,1682913,1852673,1918873,2000695,2420523,2568647,2495532,2576398,2840935,2851050,2763516,2717133,2797944,2953018,3018853,3015590,3090402,3348535,3594503,3686591,3837278,(NA)
 "27000","Minnesota",4,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",57260,64275,91188,96740,110973,109936,109775,135679,175008,178635,218397,251157,244229,206630,223313,282452,332760,234158,266024,304468,379769,405031,433396,477798,522965,554704,631966,695582,639943,676062,694119,740499,822006,868110,935229,942480,1016380,1022422,1159130,1257954,1295587,1401415,1653564,(NA)
 "27000","Minnesota",4,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",15822,20400,18665,17788,22892,25260,27755,33176,34354,30532,40097,40486,43368,44665,52289,60314,65845,69631,80739,99328,112450,93463,74281,74511,78750,92888,124633,142830,178932,176031,183550,186100,183843,159734,208939,203495,240062,238522,221492,246190,279409,301618,318659,(NA)
 "27000","Minnesota",4,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",5657,6237,6659,7074,5963,6547,9369,10666,14289,17454,24971,36244,40636,48828,52961,54814,50976,43515,46656,47525,58203,72233,55788,45147,44830,47521,61133,70206,79289,115687,133605,154849,153043,154862,186225,178158,202399,192415,209146,223448,239555,263390,296329,(NA)
 "27000","Minnesota",4,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",81497,82240,84199,88667,97276,107447,114933,120030,129840,140025,142077,145789,159518,148128,159772,159385,180565,225043,259231,299755,352919,416156,498046,552729,583883,639329,692362,733104,910648,904541,988568,995254,1110685,1189639,1303616,1287963,1330262,1525410,1681971,1878559,2020793,2102740,2173735,(NA)
 "27000","Minnesota",4,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",20373,22283,23486,23602,26095,26970,29733,33041,38560,41429,45889,49266,51736,51053,59135,67724,74716,68400,76435,81207,90917,96103,97034,105281,106926,106060,103032,113189,132309,127296,137547,153860,163720,186508,189198,229912,246365,262138,238952,242055,232247,238227,271944,(NA)
 "27000","Minnesota",4,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",34722,46089,36218,35968,35784,32683,30785,15326,26957,76510,83432,101097,82759,69175,72428,69960,57550,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "27000","Minnesota",4,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",522945,551081,572172,648477,679689,705834,750306,792460,852347,906571,979032,1077124,1134790,1161741,1267869,1384468,1503922,1557424,1757456,1918878,2115439,2380589,2558558,2801141,2979309,3176899,3504359,3685420,3882107,4147935,4482509,4777176,5089734,5301504,5720834,5816108,6107708,6446820,6846984,7108333,7400166,7658105,7941594,8060573
 "27000","Minnesota",4,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",282212,289977,300239,309310,314775,318014,331735,343949,360927,387446,406588,436916,449806,464171,472450,487090,530358,547121,609946,657354,711378,779041,819689,876435,935179,971619,990920,1006751,1062280,1132438,1201638,1320604,1370573,1446761,1566001,1533456,1609526,1730039,1876050,1907245,1952770,2050723,2073032,(NA)
 "27000","Minnesota",4,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "27000","Minnesota",4,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",8953,8746,9780,9711,10735,11381,12412,12703,13218,13743,15605,16468,16551,17503,19718,23582,23447,22069,25920,28714,32268,35273,38858,41035,35346,33569,33703,34219,35113,35841,36544,42363,40889,44392,40735,41071,41489,40364,44306,45706,39024,38360,39736,(NA)
 "27000","Minnesota",4,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",25184,26593,25576,24046,25799,27311,26886,28323,31085,33096,33318,34509,39033,38491,43084,56906,58481,52577,56769,58475,62123,63615,64208,54241,36063,36170,36189,34820,36650,36621,39619,41302,45823,48828,57769,61675,66536,82065,83908,95888,94280,96862,106698,(NA)
