GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "96000","Southwest",6,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",56126,57003,56463,(D),50866,48346,48588,48393,51118,51686,47679,38223,37780,(D),43581,(D),(D),50157,48738,50058,51311,51652,48065
 "96000","Southwest",6,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",94629,93741,92219,(D),83562,87750,87876,91092,94590,96631,98379,92124,89242,(D),92231,(D),(D),86410,86840,85319,95373,(D),101223
 "96000","Southwest",6,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",44486,46342,48002,46500,43908,42958,43957,44552,46578,44730,40468,32500,29721,29244,29784,30059,30321,31197,31906,32045,32283,(D),32275
 "96000","Southwest",6,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",58322,56817,55537,53675,52473,51271,50652,50117,50415,48928,46668,42468,41237,43570,44403,45703,46534,46386,46867,46581,48298,50414,48819
 "96000","Southwest",6,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",518637,511585,506852,487258,458936,438517,426026,423409,421342,412911,406474,386691,379013,378810,380677,382866,385896,390729,396822,404182,413969,423705,413148
 "96000","Southwest",6,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",124331,125759,127351,127700,127924,126196,124898,126295,125901,121611,120667,120572,120833,119781,118626,117982,119437,121626,126043,130641,133892,137409,136204
 "96000","Southwest",6,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",17057,17622,17989,18161,17263,16752,16243,16662,17710,18249,18592,18174,17829,17945,18394,18983,19648,20813,22793,24366,25735,26338,26775
 "96000","Southwest",6,SAEMP27N,533,"313","     Textile mills","Number of jobs",4621,4702,4810,4589,4354,4331,4297,3718,3635,3740,3774,3218,3176,3408,3482,3469,3292,2767,2070,2008,2108,2239,2050
 "96000","Southwest",6,SAEMP27N,534,"314","     Textile product mills","Number of jobs",12553,12720,12352,11417,10374,10199,10344,10375,10459,10313,9281,7979,7246,7292,7267,7367,7546,7422,7263,7026,7052,6859,6446
 "96000","Southwest",6,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",49113,42467,37793,31201,24549,17512,13148,10987,9521,7845,7037,6254,5870,6053,5943,5954,5853,6296,6754,6334,6535,6877,5981
 "96000","Southwest",6,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",8191,7745,7163,6341,5709,5334,4974,5012,4915,5033,4751,4605,4646,4645,4748,5180,4947,5051,4963,4751,4903,4972,4083
 "96000","Southwest",6,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",36968,36358,36075,33803,32171,30829,29592,28869,27172,26610,25663,23633,23171,23183,22897,22405,22395,22491,22843,22947,23751,24589,24089
 "96000","Southwest",6,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",64971,63859,62892,59825,54662,51086,49480,48290,47309,46347,44191,39645,37742,36213,35463,35200,35108,35229,34784,34100,34014,33755,30940
 "96000","Southwest",6,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",27895,28011,27343,27393,26728,26492,26343,25848,26638,27653,28874,28818,27630,27775,27931,28059,26185,26122,26277,26768,26106,26776,24937
 "96000","Southwest",6,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",99171,96707,96020,92802,86854,84357,82747,82520,82700,84107,84300,80759,79029,80642,83039,84943,87802,89530,89964,91098,93949,96466,95378
 "96000","Southwest",6,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",73766,75635,77064,74026,68348,65429,63960,64833,65382,61403,59344,53034,51841,51873,52887,53324,53683,53382,53068,54143,55924,57425,56265
 "96000","Southwest",6,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",617120,628127,645745,652286,637685,632757,640967,660350,691761,717737,727016,682278,675611,694885,723722,747812,757230,768477,759442,768266,776488,791770,768022
 "96000","Southwest",6,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",1576364,1616581,1665408,1674478,1663051,1636878,1656421,1701621,1741699,1781323,1782199,1716568,1700579,1729498,1763541,1797230,1849514,1908319,1939730,1942207,1940998,1931215,1879344
 "96000","Southwest",6,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",212791,219096,226773,232411,235097,233351,234057,236251,239129,244295,237511,214231,212396,219298,230148,241839,252675,263520,268512,271304,274563,279276,267553
 "96000","Southwest",6,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",56163,58705,61517,60599,61333,60511,62292,65358,68104,69638,65228,56197,53851,53420,53793,54930,56608,59782,58944,58227,59045,58123,51827
 "96000","Southwest",6,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",61522,65539,68393,66499,61571,58748,60643,63517,65552,66205,67504,60317,64582,66965,64287,59091,60536,66584,66521,65913,63616,61330,56485
