GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "49000","Utah",7,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",5247,5327,5212,5010,4729,4619,4745,5154,5885,6654,6077,4918,4811,4984,5245,5192,5373,5284,5228,5717,5808,5770,5367
 "49000","Utah",7,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",7037,5576,5702,5522,3655,3245,3395,3574,3764,4010,3986,3582,3716,4224,4535,4439,4307,4312,4112,4034,4000,4117,3886
 "49000","Utah",7,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",11820,12155,12364,12185,11591,11033,11616,12212,12882,13071,13253,12086,11852,12276,12997,13593,13801,14633,14743,14729,15291,15703,15828
 "49000","Utah",7,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",7029,6584,6364,6651,6002,5708,5518,5910,6146,6479,6587,5947,5766,6059,5985,6103,6120,6249,6072,6380,6664,6998,6580
 "49000","Utah",7,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",14157,14325,14734,15462,11703,10884,11036,11188,11543,12964,13531,13095,13481,14450,14727,14120,13371,13261,13121,13409,13407,13690,13869
 "49000","Utah",7,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",1348,1337,1209,1121,1140,1055,1145,1209,1273,1422,1477,1433,1461,1588,1758,1849,2078,2136,2130,2243,2299,2342,2110
 "49000","Utah",7,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",9177,8920,8546,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5166,5426,5691,6226,6491,(D),(D),(D),(D)
 "49000","Utah",7,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",8717,8394,7855,(D),(D),(D),(D),(D),(D),(D),(D),(D),6865,6203,6150,6101,6369,6991,7221,(D),(D),8629,9081
 "49000","Utah",7,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",7662,8292,8477,8016,7968,7970,8283,8481,9112,9423,8231,5896,5292,5166,5104,5379,5499,5899,6242,6306,6488,6510,7072
 "49000","Utah",7,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",16242,16282,16336,15683,16342,18582,18505,18370,18023,18369,17734,16573,16698,17194,17905,18908,19627,20153,20934,21387,21865,22093,21765
 "49000","Utah",7,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",41565,41347,40751,39444,38926,39300,40572,40228,41466,42523,43215,41638,41331,41855,42482,43709,44499,44840,46331,47624,49314,50768,51194
 "49000","Utah",7,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",13297,13477,13286,13542,13906,14330,14335,13789,13755,14545,15415,15367,15306,15912,16031,16184,16684,16583,17081,17856,18427,18956,19543
 "49000","Utah",7,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",568,600,603,608,573,568,572,574,624,654,680,729,765,768,826,826,793,887,977,1009,1069,1158,1233
 "49000","Utah",7,SAEMP25N,533,"313","     Textile mills","Number of jobs",(T),(T),(T),279,228,233,229,264,319,381,312,327,454,508,516,450,484,530,582,535,610,724,479
