GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "02000","Alaska",8,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",672186,700292,806341,796477,830985,900722,1008574,1088456,1158679,1263648,1365109,1575306,1798953,1984124,2166758,2507651,3042645,4156808,4893293,5081877,5235885,5546800,6285047,7152287,8733371,9513455,10120618,10965793,11065577,10618140,11067575,12110504,12843337,13405073,14270677,15007304,15513140,15955835,16403012,17276624,18136011,18712485,20122417,21309233
 "02000","Alaska",8,SAINC5S,20,"...","Population (persons) 2/","Number of persons",224000,224000,229000,238000,246000,256000,263000,271000,271000,278000,285000,296000,304328,316494,326494,333232,344696,370973,393115,397363,402191,403544,405315,418493,449606,488418,513704,532496,544269,539310,541984,547160,553290,570193,588736,599432,603308,604412,608569,612968,619932,624779,627963,633714
 "02000","Alaska",8,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",3001,3126,3521,3347,3378,3518,3835,4016,4276,4545,4790,5322,5911,6269,6636,7525,8827,11205,12447,12789,13018,13745,15507,17091,19424,19478,19701,20593,20331,19688,20420,22133,23213,23510,24240,25036,25713,26399,26953,28185,29255,29951,32044,33626
 "02000","Alaska",8,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",605109,628987,722915,708890,740762,804582,903965,981227,1050984,1152054,1258038,1435630,1623536,1787335,1957403,2160731,2864653,4431653,5493765,5083939,4969107,5186469,5860473,6776533,7844140,8774150,9286620,9769034,9603435,9040303,9453672,10318104,10935820,11457965,12119033,12568767,12889246,13080430,13289883,13885401,14527361,14882097,15867110,17029542
 "02000","Alaska",8,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",22285,23558,27806,28159,28860,32937,37043,41044,48161,53821,67409,93668,105479,118327,134133,165446,240732,407514,526293,463244,435197,468145,511068,652684,766421,851555,952299,975994,924670,871201,948591,1047868,1169485,1238602,1306942,1387479,1441874,1454640,1458553,1504896,1548437,1569942,1644198,1737867
 "02000","Alaska",8,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",8848,9398,10886,10788,11099,13277,15188,16335,20616,22954,29208,36855,40636,44239,49230,61693,90597,150426,188757,167666,159481,174149,190637,245365,286435,329459,356493,388438,387594,368967,411502,467397,528641,564913,583672,616827,647349,664616,673132,704827,732080,745525,783746,840321
 "02000","Alaska",8,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",13437,14160,16920,17371,17761,19660,21855,24709,27545,30867,38201,56813,64843,74088,84903,103753,150135,257088,337536,295578,275716,293996,320431,407319,479986,522096,595806,587556,537076,502234,537089,580471,640844,673689,723270,770652,794525,790024,785421,800069,816357,824417,860452,897546
 "02000","Alaska",8,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",0,0,-1632,-3149,-5045,-8566,-13384,-18035,-23275,-30823,-38934,-25226,-45915,-59927,-75021,-92863,-208861,-609898,-879212,-451679,-323956,-273610,-328786,-457079,-547879,-606305,-620216,-616109,-561190,-525698,-552117,-618287,-624656,-668795,-705311,-726172,-741438,-745763,-769077,-776901,-822099,-826793,-877709,-862962
 "02000","Alaska",8,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",582824,605429,693477,677582,706857,763079,853538,922148,979548,1067410,1151695,1316736,1472142,1609081,1748249,1902422,2415060,3414241,4088260,4169016,4209954,4444714,5020619,5666770,6529840,7316290,7714105,8176931,8117575,7643404,7952964,8651949,9141679,9550568,10106780,10455116,10705934,10880027,11062253,11603604,12156825,12485362,13345203,14428713
 "02000","Alaska",8,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",67954,73461,90909,91776,97963,110432,125919,135438,145015,157502,165544,205780,254938,284135,314440,358806,419232,505699,571313,634543,726856,808932,920264,1078223,1339083,1563922,1723947,1902081,1950433,1935348,1996791,2219613,2331140,2381537,2528707,2731392,2941711,3120131,3235610,3399875,3508463,3511665,3699810,3660987
 "02000","Alaska",8,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",21408,21402,21955,27119,26165,27211,29117,30870,34116,38736,47870,52790,71873,90908,104069,246423,208353,236868,233720,278318,299075,293154,344164,407294,864448,633243,682566,886781,997569,1039388,1117820,1238942,1370518,1472968,1635190,1820796,1865495,1955677,2105149,2273145,2470723,2715458,3077404,3219533
 "02000","Alaska",8,SAINC5S,50,"..."," Wages and salaries","Thousands of dollars",460691,483789,565853,549057,572646,625401,708955,765279,817707,900014,988692,1127186,1265955,1381476,1509607,1664194,2225923,3561535,4403379,3943397,3743324,3882818,4393714,5238993,6061610,6631068,6956626,7088586,6780364,6421673,6601348,7376285,7808009,8217305,8630690,8961067,9198360,9290692,9517199,9903619,10328924,10482804,11077295,11733847
 "02000","Alaska",8,SAINC5S,60,"..."," Supplements to wages and salaries","Thousands of dollars",86288,83296,95635,93647,96010,107248,120336,134804,142871,151038,167700,198687,231402,268124,294610,327907,411651,595546,728481,751039,749715,774837,865716,1046917,1211745,1359351,1483758,1570532,1554888,1518153,1590333,1773932,1936691,2090534,2293333,2391753,2443940,2426884,2423208,2446054,2531496,2648664,2818378,3153314
 "02000","Alaska",8,SAINC5S,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",72851,69136,78715,76276,78249,87588,98481,110095,115326,120171,129499,141874,166559,194036,209707,224154,261516,338458,390945,455461,473999,480841,545285,639598,731759,837255,887952,982976,1017812,1015919,1053244,1193461,1295847,1416845,1570063,1621101,1649415,1636860,1637787,1645985,1715139,1824247,1957926,2255768
