GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii *",8,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),657.5,798.6,888.8,912.2,902.2,933.3,974.6,1032.8,1066.0,1179.6,1307.4,1400.7,1488.7,1591.2,1731.4,1892.8,2058.2,2206.4,2504.5,2859.0,3259.5,3473.5,3802.1,4168.4,4722.7,5047.0,5420.1,5880.9,6467.2,7244.9,8221.1,8620.4,9201.1,9966.6,10551.5,11229.9,12004.0,12968.7,14381.0,15956.0,17608.1,18657.9,19918.4,20388.8,20543.2,20549.9,20510.6,21112.0,21447.7,22336.1,23703.8,25015.3,26592.7,28269.4,30381.3,32588.2,34342.8,35445.0,36149.0,35691.3,36246.1,37976.5,39862.8,40408.9,42182.9,44313.0,45793.5,47644.1,49113.9,50487.2,47991.0,51518.7
 "15000","Hawaii *",8,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),100.2,99.8,103.8,117.0,131.0,145.4,156.6,165.9,175.1,199.3,259.8,294.3,325.3,350.1,386.0,428.3,455.0,503.7,539.3,624.3,758.9,840.3,923.2,1054.5,1193.5,1294.7,1370.6,1494.8,1726.1,1958.0,2297.9,2679.5,2735.9,3125.4,3495.9,3711.8,3880.1,4020.5,4350.1,4980.6,5273.2,5471.0,5840.6,6157.3,6448.5,6727.0,6704.8,7101.8,7300.7,7349.8,7745.1,7592.9,7347.3,7389.1,7981.8,8707.3,10014.5,11190.4,12035.3,11341.0,11217.6,11658.5,12179.8,12248.5,13225.1,13784.6,14338.5,14874.5,14906.0,15339.6,15173.7,15285.1
 "15000","Hawaii *",8,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30.7,25.0,25.3,25.6,30.4,34.9,36.3,39.6,42.0,45.7,48.1,58.7,67.0,69.7,70.3,81.1,95.1,120.6,139.9,159.8,206.6,270.2,322.5,369.7,444.4,577.3,675.3,708.3,760.6,839.9,965.0,1134.1,1229.2,1351.3,1425.2,1510.7,1574.1,1629.4,1746.4,1937.0,2097.8,2304.0,2675.5,2930.4,3172.0,3587.1,3679.6,3693.7,3766.3,3922.2,4130.2,4450.4,4807.1,4962.9,5291.6,5727.3,6041.7,6636.6,7726.7,8293.7,9287.3,9653.1,9514.5,9863.8,10628.7,11011.4,11439.7,11938.1,12164.1,12689.3,19362.7,20250.1
 "15000","Hawaii *",8,SAINC4,50,"..."," Wages and salaries","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),509.5,596.3,650.7,673.6,667.0,692.1,729.4,784.1,846.7,951.1,1076.2,1158.0,1231.0,1320.4,1440.7,1574.8,1730.4,1868.2,2118.7,2427.9,2778.6,2935.3,3188.5,3551.1,3890.8,4240.6,4533.1,4874.3,5422.3,6010.0,6683.5,7182.3,7605.8,8084.5,8594.0,9159.9,9763.7,10666.5,11767.4,12997.9,14404.8,15296.0,16257.2,16515.9,16666.4,16680.1,16718.1,17215.9,17621.0,18185.4,19173.0,19831.1,20867.5,22005.6,23664.9,25185.8,26870.6,28394.2,29195.8,28516.5,28599.4,29451.3,30667.3,31514.2,32830.8,34592.4,35912.6,37168.7,38033.7,39193.6,36490.3,39638.8
 "15000","Hawaii *",8,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),79.4,126.8,158.7,155.5,149.1,145.9,144.1,143.9,134.1,138.7,143.5,158.8,170.5,194.5,216.1,242.0,267.1,288.4,332.0,378.9,447.7,508.3,577.5,651.4,720.3,852.9,923.0,1010.0,1134.5,1278.0,1454.0,1629.5,1785.1,1961.3,2152.5,2304.9,2493.3,2604.6,2837.0,3147.5,3469.9,3772.7,4155.0,4226.6,4286.5,4176.2,4028.3,4043.0,4098.6,4214.3,4474.3,4803.1,5294.4,5930.0,6309.8,6831.1,6994.8,7362.8,7620.9,7507.1,7962.5,8715.0,8872.7,9307.1,9664.6,9924.3,10185.7,10438.8,10951.5,11057.2,10893.7,11491.4
 "15000","Hawaii *",8,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),66.4,111.8,142.4,138.6,132.4,128.5,125.8,124.0,112.3,113.9,115.0,127.9,137.5,153.3,170.1,194.8,207.2,219.5,250.1,276.9,327.8,373.3,418.4,452.8,493.9,599.4,641.6,709.7,793.4,878.8,1015.5,1131.4,1268.3,1389.5,1516.6,1630.6,1764.4,1815.8,1940.6,2164.7,2335.9,2555.0,2846.0,2898.2,2950.1,2863.4,2720.3,2717.5,2771.2,2861.0,3043.9,3296.9,3682.4,4164.9,4494.2,4885.1,4892.5,5200.2,5442.9,5346.7,5593.4,6152.1,6206.2,6491.1,6946.8,7118.4,7376.3,7523.1,7961.8,7958.0,7942.8,8281.7
 "15000","Hawaii *",8,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13.0,15.0,16.3,16.9,16.7,17.4,18.4,19.9,21.8,24.8,28.5,30.9,33.0,41.2,46.0,47.2,59.9,68.9,81.9,102.0,119.9,135.0,159.1,198.6,226.4,253.5,281.4,300.3,341.1,399.1,438.5,498.1,516.8,571.7,636.0,674.3,728.9,788.7,896.5,982.9,1134.0,1217.6,1309.0,1328.4,1336.4,1312.8,1307.9,1325.5,1327.4,1353.3,1430.4,1506.2,1612.0,1765.1,1815.6,1946.0,2102.4,2162.6,2178.0,2160.4,2369.1,2562.8,2666.5,2816.0,2717.8,2805.9,2809.4,2915.7,2989.7,3099.2,2950.8,3209.8
 "15000","Hawaii *",8,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),86.4,97.1,103.0,108.8,112.1,124.4,132.6,140.7,125.5,134.8,140.0,141.0,148.1,152.1,156.8,161.5,174.2,181.1,207.0,234.5,244.4,265.6,309.7,314.1,511.5,395.7,447.6,518.8,507.8,657.3,860.9,704.8,756.3,957.1,940.3,1002.4,1097.9,1174.2,1472.4,1697.5,1911.4,1934.2,2000.1,2189.2,2178.2,2279.2,2354.0,2483.2,2399.1,2676.2,2945.3,3429.0,3675.1,3825.0,4073.8,4505.8,4724.8,4130.4,3864.0,4143.7,4391.1,4287.3,4955.8,5000.1,5139.7,5495.5,5525.1,6101.8,6403.4,6804.7,6894.0,7204.0
 "15000","Hawaii *",8,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13.4,16.4,18.0,20.1,21.4,23.8,26.7,28.7,11.6,13.0,19.3,12.2,13.6,16.6,13.5,13.6,13.5,11.3,30.2,31.3,33.6,39.2,39.8,27.9,213.6,68.9,33.2,38.4,30.6,47.1,225.7,59.2,72.5,180.9,72.4,50.9,93.3,74.1,67.2,50.7,63.5,36.6,20.7,21.2,16.0,24.7,19.9,36.1,38.3,43.8,40.4,39.1,49.9,51.3,43.9,63.2,69.4,53.4,44.0,87.2,79.6,114.5,62.1,33.9,-0.4,45.2,-3.9,41.5,1.7,-0.4,52.2,-6.5
 "15000","Hawaii *",8,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),73.0,80.7,85.0,88.7,90.7,100.7,105.9,112.0,113.8,121.7,120.7,128.8,134.5,135.5,143.3,147.8,160.7,169.8,176.8,203.2,210.7,226.4,270.0,286.2,297.9,326.8,414.4,480.5,477.2,610.2,635.1,645.6,683.8,776.2,867.9,951.5,1004.6,1100.1,1405.2,1646.8,1847.9,1897.6,1979.4,2168.0,2162.2,2254.5,2334.1,2447.1,2360.8,2632.4,2905.0,3389.8,3625.2,3773.8,4029.9,4442.6,4655.4,4077.1,3820.1,4056.5,4311.5,4172.8,4893.6,4966.2,5140.2,5450.3,5529.0,6060.3,6401.8,6805.2,6841.8,7210.5
 "15000","Hawaii *",8,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),415912,433555,436830,452960,473087,485226,499203,504799,509265,527519,556339,574555,567762,566510,576830,582402,597946,611862,642686,668691,696362,724262,745447,746137,741780,736771,734039,733396,733761,738175,738111,749439,752548,757721,773638,797263,819997,842413,864625,858402,829897,824460,835012,849156,868122,882732,901121,914893,920697,924093,913791,802462,(NA)
 "15000","Hawaii *",8,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),368900,385181,389108,400094,418518,425912,434443,440767,448947,469403,488281,498755,496535,491843,501857,508739,521605,531289,554533,570377,597113,618833,629443,634001,625580,618941,611684,607850,607070,606429,607879,624169,628046,631037,642343,657931,674135,690321,698292,692977,664720,661142,668971,680842,693539,702829,715002,723915,729107,729307,726431,626110,(NA)
 "15000","Hawaii *",8,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),47012,48374,47722,52866,54569,59314,64760,64032,60318,58116,68058,75800,71227,74667,74973,73663,76341,80573,88153,98314,99249,105429,116004,112136,116200,117830,122355,125546,126691,131746,130232,125270,124502,126684,131295,139332,145862,152092,166333,165425,165177,163318,166041,168314,174583,179903,186119,190978,191590,194786,187360,176352,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
