GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "23000","Maine",1,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",28902,33755,38545,39966,44525,49184,50697,49967,61601,69070,80430,99595,106509,116676,136069,169111,188175,199455,242932,265371,306754,349139,379521,433405,461694,510780,597330,625217,672758,728004,817870,849915,916354,909511,960444,1018676,1074728,1101582,1131427,1193116,1265149,1326239,1395373,1430834
 "23000","Maine",1,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",222008,209808,248109,218517,227231,221060,270130,320687,319580,278718,305182,334762,354531,384015,411288,526403,595968,499635,673628,688240,735802,792962,811430,823900,757483,865335,1056020,1274731,1363710,1458024,1646585,1746431,1716818,1666272,1711772,1760284,1882777,1824069,2063514,2170731,2631529,2923160,3192637,3511407
 "23000","Maine",1,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",59199,35360,78662,42454,40957,32320,62888,101760,82311,28131,30010,48456,49818,43216,43862,122509,165685,49299,128836,88328,44316,26812,-206,71380,50766,21799,66080,51022,45550,87697,64188,68388,105625,60550,113711,85493,79340,46258,72737,24427,97846,120595,122177,104672
 "23000","Maine",1,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",162809,174448,169447,176063,186274,188740,207242,218927,237269,250587,275172,286306,304713,340799,367426,403894,430283,450336,544792,599912,691486,766150,811636,752520,706717,843536,989940,1223709,1318160,1370327,1582397,1678043,1611193,1605722,1598061,1674791,1803437,1777811,1990777,2146304,2533683,2802565,3070460,3406735
 "23000","Maine",1,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",100657,59030,102749,67058,66055,59437,89597,125596,107316,54643,54988,74340,77578,66495,65141,148088,195464,81740,163220,128885,90098,75546,48929,117643,103966,72383,117898,102885,93373,135027,117157,125578,172906,126966,177709,156142,148093,122693,150715,104553,177589,194107,207255,193492
 "23000","Maine",1,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",1325130,1440764,1506869,1547945,1608839,1659516,1766229,1863846,2030796,2175331,2352485,2533554,2732500,2902648,3190300,3513182,3795394,4075617,4705482,5144309,5771918,6412175,7072615,7583058,8044394,8737085,9668405,10525263,11476884,12595929,14036144,15132594,15630642,15598000,16246590,16785448,17450192,17924071,18705031,19793934,21290602,22861054,24454446,25921156
 "23000","Maine",1,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",1034486,1121412,1157129,1177461,1232653,1264496,1350370,1444395,1577538,1695512,1839840,1991325,2128412,2240166,2450763,2704228,2946664,3146713,3693277,4029834,4554771,5098245,5646175,6015290,6321521,6900839,7701367,8389653,9244182,10217288,11421975,12267549,12544150,12345328,12870815,13433132,14114043,14540928,15270670,16255724,17608138,18948858,20308590,21492314
 "23000","Maine",1,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",19734,19077,16261,16799,19739,18808,21079,22368,25751,29204,28493,27347,33543,34128,36291,44775,55680,52571,69819,61058,67904,90576,120838,61584,54899,125216,70825,252446,287866,151269,254480,197697,193494,190634,164486,166021,159339,156677,170429,219107,266330,318173,300599,300271
 "23000","Maine",1,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",4545,4476,3731,4285,4961,4871,5447,5390,6271,6824,9592,9943,9508,11004,11309,13228,13865,13585,15040,15191,17654,20796,24771,29195,31294,33772,38064,38096,43315,69307,71878,75631,80868,84636,89466,86845,86544,87003,93946,105098,125644,140830,153142,(NA)
 "23000","Maine",1,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",15189,14601,12530,12514,14778,13937,15632,16978,19480,22380,18901,17404,24035,23124,24982,31547,41815,38986,54779,45867,50250,69780,96067,32389,23605,91444,32761,214350,244551,81962,182602,122066,112626,105998,75020,79176,72795,69674,76483,114009,140686,177343,147457,(NA)
 "23000","Maine",1,SAINC5S,121,"08","     Forestry","Thousands of dollars",877,934,1190,1409,1885,2167,2613,2837,3105,4510,4319,3212,4744,5702,7386,9025,10487,10860,12404,6618,6999,9562,14883,17584,9839,26465,34807,28117,24968,8205,15533,16542,17875,17755,17478,18406,24267,19863,15104,15696,24835,35354,36296,(NA)
 "23000","Maine",1,SAINC5S,122,"...","     Fishing","Thousands of dollars",14312,13667,11340,11105,12893,11770,13019,14141,16375,17870,14582,14192,19291,17422,17596,22522,31328,28126,42375,39249,43251,60218,81184,14805,13766,64979,-2046,186233,219583,73757,167069,105524,94751,88243,57542,60770,48528,49811,61379,98313,115851,141989,111161,(NA)
 "23000","Maine",1,SAINC5S,200,"B","   Mining","Thousands of dollars",1080,1117,1345,1668,1643,1623,1804,2182,1774,2178,3829,3818,3838,2328,5159,5377,10435,13778,17437,21172,15953,19372,32679,34535,31152,14040,19489,23448,-2889,-1787,14166,9192,8050,5902,7016,7937,7414,4193,4142,4252,4178,4725,4849,5941
 "23000","Maine",1,SAINC5S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1064,1154,1111,509,995,1238,1011,(D),(D),(D),251,794,905,899,(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC5S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1344,1348,2088,2108,-3822,-8312,6098,(D),2135,1536,(D),(D),(D),(D),(D),(D),0,0,0,(NA)
 "23000","Maine",1,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",5,76,132,205,166,295,325,442,276,951,2167,2115,1817,535,2837,2477,5456,8048,13585,15000,10439,13273,27178,29370,(D),(D),12598,18035,(D),8351,(D),873,1208,(D),(D),(D),(D),(D),436,494,(D),(D),900,(NA)
 "23000","Maine",1,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",1047,1037,1212,1463,1477,1328,1404,1105,1180,729,773,560,536,500,633,706,943,1370,1391,1458,1612,2098,2306,2397,(D),(D),3692,2796,(D),-3064,(D),(D),(D),3038,4363,5081,5101,2979,3221,3289,3451,3976,(D),(NA)
 "23000","Maine",1,SAINC5S,300,"C","   Construction","Thousands of dollars",78965,93001,89434,90477,93341,94151,105455,131591,130474,137728,139919,161925,194139,210370,230672,246875,266906,289949,395364,351187,376567,406933,477983,447718,454399,485372,632278,737254,920970,1181672,1299831,1332931,1216435,977087,1011315,1030518,1061233,1098968,1232545,1279633,1445362,1701148,1882524,2064625
 "23000","Maine",1,SAINC5S,310,"15","    General building contractors","Thousands of dollars",25562,28538,27973,29232,30281,29998,33787,42008,46367,47187,45007,51459,65910,73603,74319,73644,84202,96061,124604,109885,114399,133667,155851,143160,124049,138080,189833,227323,293231,393648,389331,381787,322630,215125,201873,208592,213229,212587,231273,239238,260787,316268,358022,(NA)
 "23000","Maine",1,SAINC5S,320,"16","    Heavy construction contractors","Thousands of dollars",18118,22735,16790,15811,16461,16026,18900,23253,20947,22117,20714,26116,32765,35960,37115,40230,41323,41884,48189,49845,56704,59734,76975,70153,75866,80070,95535,105649,122847,169122,194036,177258,169012,141730,171516,166744,143043,151133,189688,162223,213701,261155,235619,(NA)
 "23000","Maine",1,SAINC5S,330,"17","    Special trade contractors","Thousands of dollars",35285,41728,44671,45434,46599,48127,52768,66330,63160,68424,74198,84350,95464,100807,119238,133001,141381,152004,222571,191457,205464,213532,245157,234405,254484,267222,346910,404282,504892,618902,716464,773886,724793,620232,637926,655182,704961,735248,811584,878172,970874,1123725,1288883,(NA)
 "23000","Maine",1,SAINC5S,400,"D","   Manufacturing","Thousands of dollars",409177,443208,464873,469410,497124,507889,539319,570078,638484,681370,737361,771768,783483,770928,836833,916098,997873,1003957,1178536,1349435,1561428,1787239,1992178,2178174,2266967,2411407,2593782,2592142,2732658,2885603,3122112,3290334,3302610,3221396,3285957,3381764,3457653,3527764,3508669,3646900,3703149,3825626,3898403,3879680
