GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "45000","South Carolina",5,SAEMP27N,202,"212","    Mining (except oil and gas)","Number of jobs",1861,1962,1717,1631,1599,1579,1532,1497,1466,1401,1426,1286,1183,1151,1113,1078,1090,1120,1341,1492,1570,1642,1679
 "45000","South Carolina",5,SAEMP27N,203,"213","    Support activities for mining","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),48,(D),(D),(D),(D),(D),58,(D),110,119,(D),(D),(D),240
 "45000","South Carolina",5,SAEMP27N,300,"22","   Utilities","Number of jobs",12028,12064,12245,12289,12090,11939,11758,11631,12157,12063,12363,12437,12045,11919,12134,12212,12349,12346,12369,12355,12003,11491,11241
 "45000","South Carolina",5,SAEMP27N,400,"23","   Construction","Number of jobs",112946,118380,117840,117309,116893,117271,119146,121969,130626,128666,113785,90894,82387,78773,79761,82074,84710,89162,96910,103499,106822,109806,106162
 "45000","South Carolina",5,SAEMP27N,401,"236","    Construction of buildings","Number of jobs",29638,30812,29617,29402,30058,30936,31434,31643,34441,32621,29412,22642,20449,19042,19249,19804,19828,21423,22896,24102,24800,26118,24931
 "45000","South Carolina",5,SAEMP27N,402,"237","    Heavy and civil engineering construction","Number of jobs",15440,16872,18017,17691,18130,17346,17880,17933,18022,17989,15929,13275,12503,11888,12412,12195,12727,13337,15745,18436,17003,17571,16772
 "45000","South Carolina",5,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",67868,70696,70206,70216,68705,68989,69832,72393,78163,78056,68444,54977,49435,47843,48100,50075,52155,54402,58269,60961,65019,66117,64459
 "45000","South Carolina",5,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",341130,334228,334071,315009,291116,279149,267149,260656,255336,250604,243276,214729,208038,216463,221519,225172,230759,236149,238247,240486,249716,258475,244489
 "45000","South Carolina",5,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",148903,149713,156049,149762,139913,136723,135923,137147,137199,138952,136631,118236,114208,121011,126047,129356,133689,137685,139574,139892,146201,152712,145156
 "45000","South Carolina",5,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",10609,10383,10385,9192,9148,9153,9827,10025,10357,10053,9141,7375,7270,7329,7272,7586,7855,8006,8193,8315,8694,8396,7835
 "45000","South Carolina",5,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",9608,9997,10326,10647,9921,9217,8969,9634,9869,9838,9285,7480,7129,6996,6788,6770,6392,6648,6872,7307,7544,7586,7122
 "45000","South Carolina",5,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",7566,7135,7480,7190,6820,6570,6262,7006,7155,6876,6955,5788,5389,5693,5876,5777,5844,5951,5628,5486,5709,6280,5880
 "45000","South Carolina",5,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",29844,29726,30520,29862,27952,27534,27365,27493,26822,26819,26785,22992,22751,23946,25136,25517,26905,28347,28437,25618,25543,25577,23632
 "45000","South Carolina",5,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",28487,27069,27493,24616,22342,22444,21197,21647,21676,22231,23323,21388,20333,22320,22281,22036,21868,21056,21315,20750,20891,21543,20963
 "45000","South Carolina",5,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",9441,9133,9651,9409,8171,7689,7244,7125,7121,6887,7002,6159,6196,6215,6048,6050,6380,6487,5907,6312,6516,6950,6959
 "45000","South Carolina",5,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",13182,13936,14727,13923,11970,10584,11146,11245,11488,12300,11801,10910,10239,10588,11000,11599,12032,12444,12404,12346,12700,13580,13842
 "45000","South Carolina",5,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",20602,22161,24655,(D),(D),(D),(D),(D),(D),(D),(D),(D),17602,19159,21406,23203,25277,26885,28253,30772,34984,38194,35599
 "45000","South Carolina",5,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",5278,5604,6041,(D),(D),(D),(D),(D),(D),(D),(D),(D),7847,9482,10882,11322,11649,12157,13009,13095,12995,13268,12379
 "45000","South Carolina",5,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",6038,6020,5935,5489,4925,4275,3967,3725,3769,3798,3517,2695,2322,2228,2216,2169,2335,2600,2705,2903,2991,2932,3015
 "45000","South Carolina",5,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",8248,8549,8836,8502,8023,8304,7973,7575,7364,7575,7747,7515,7130,7055,7142,7327,7152,7104,6851,6988,7634,8406,7930
 "45000","South Carolina",5,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",192227,184515,178022,165247,151203,142426,131226,123509,118137,111652,106645,96493,93830,95452,95472,95816,97070,98464,98673,100594,103515,105763,99333
 "45000","South Carolina",5,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",16375,17400,16853,17122,17592,17920,17818,17045,17122,17617,17524,18091,18242,18649,18583,18634,18610,18565,18098,18131,18460,19210,18625
 "45000","South Carolina",5,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",1250,1414,1564,1622,1453,1447,1155,1153,1192,1166,1172,1163,1121,1164,1219,1245,1196,1344,1492,1740,1839,1988,2030
 "45000","South Carolina",5,SAEMP27N,533,"313","     Textile mills","Number of jobs",66686,62310,59975,52555,45030,40090,34972,31413,27880,23305,20363,16080,15115,15537,15123,14780,15009,14993,14937,14907,14966,14725,12651
 "45000","South Carolina",5,SAEMP27N,534,"314","     Textile product mills","Number of jobs",14543,14024,13258,12375,10945,9753,8796,7286,6312,5517,4923,3935,3859,3790,3825,3808,3816,3935,3987,3815,3418,3219,2866
 "45000","South Carolina",5,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",14870,12038,9985,8029,6150,5243,4501,3519,3184,2950,2752,1856,1450,1433,1388,1358,1410,1378,1012,990,865,866,806
 "45000","South Carolina",5,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),(T),(T),100,78,55,45,51,58,55,67,72,45,40,34,37,30,37,54,55,65,103,84
 "45000","South Carolina",5,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",16926,16001,15896,15441,15347,14713,14027,13960,13846,13639,13519,13082,12780,12877,12727,12851,12700,12660,12570,12499,12318,12407,11855
 "45000","South Carolina",5,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",8658,8485,8304,8137,7765,7425,5890,5543,5407,5306,4935,4373,4144,4138,4171,4516,4751,4861,5061,5005,5050,5076,4721
 "45000","South Carolina",5,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",300,301,299,316,313,288,257,265,281,291,316,317,341,364,362,340,343,370,393,450,468,509,529
 "45000","South Carolina",5,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",28248,26701,25866,24352,22616,22315,23557,22670,21847,21427,20852,19104,18626,18894,19090,18731,18839,19617,20268,21081,22639,23209,22288
 "45000","South Carolina",5,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",24265,25733,25916,25198,23914,23177,20208,20604,21008,20379,20222,18420,18107,18566,18950,19516,20366,20704,20801,21921,23427,24451,22878
 "45000","South Carolina",5,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",59399,61051,63192,63795,63400,61119,64202,67712,70022,71757,71529,65472,63962,64778,65939,66719,68403,71196,72005,72529,72180,73353,72774
 "45000","South Carolina",5,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",233359,236691,238651,232130,227586,227174,231837,234596,237274,242953,238804,225848,224972,227146,228066,232665,238473,243265,248275,248596,253406,253658,247594
 "45000","South Carolina",5,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",28066,28917,29805,29379,29397,29376,29461,29908,30172,30617,29390,25972,26384,27342,28167,29108,29778,30735,31852,32272,32651,32941,32125
 "45000","South Carolina",5,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",8384,8899,8993,8375,7870,8061,8359,8562,8984,8565,7783,6489,6382,6295,6407,6578,6804,6785,6695,6958,7063,7132,6457
 "45000","South Carolina",5,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",8159,8201,8033,7751,6771,6817,7060,7225,7076,7141,7113,6150,6092,5955,5602,5618,5538,6102,6402,6019,5657,6654,6428
 "45000","South Carolina",5,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",17607,18980,19631,19261,19404,19426,20333,20280,21590,21849,20477,18514,18333,18593,18638,19270,19796,20281,21318,22058,23493,23315,24965
 "45000","South Carolina",5,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",53617,51104,50173,47382,45459,43110,42683,42681,42482,43695,43730,43374,43202,42879,42045,43462,45466,46118,46430,45613,46663,47315,49582
 "45000","South Carolina",5,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",12121,12059,12323,12721,12486,12985,13500,13928,14419,15462,15782,15591,15607,15569,15512,15458,15583,15585,15879,16011,16006,15814,14788
 "45000","South Carolina",5,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",17833,18360,17674,17103,17683,17848,18021,18149,18482,18139,17436,16873,16683,16739,16829,17568,18000,18331,18654,18423,18735,18872,18787
 "45000","South Carolina",5,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",19969,20182,20399,19924,20379,21240,22223,20709,21735,22707,21980,20189,20223,19373,19807,20030,20220,19780,19685,21551,21804,21647,17197
 "45000","South Carolina",5,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",7258,7455,7387,7279,7191,7271,7427,7609,7656,8015,7974,7594,7559,7441,7750,8274,8711,9212,9439,9276,9135,8922,8081
 "45000","South Carolina",5,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",38570,40509,42984,42425,41833,42717,45001,48084,47736,49565,50504,50268,50259,52714,52772,52698,53740,55264,56767,54465,55414,54419,53854
 "45000","South Carolina",5,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",15468,16054,15358,14671,14164,13637,13228,12931,12337,12553,12118,11115,10781,10941,11175,11262,11521,11618,11595,11445,11862,12021,10977
 "45000","South Carolina",5,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",6307,5971,5891,5859,4949,4686,4541,4530,4605,4645,4517,3719,3467,3305,3362,3339,3316,3454,3559,4505,4923,4606,4353
 "45000","South Carolina",5,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",48022,50808,52852,50933,50187,49753,49942,51772,53345,54440,52523,47261,46585,47932,50151,52595,56586,60716,63240,65742,68687,72102,72434
 "45000","South Carolina",5,SAEMP27N,801,"481","    Air transportation","Number of jobs",832,974,1068,1090,1047,1025,1122,967,886,966,1057,1025,1043,1033,1006,984,973,921,899,948,1019,1104,1022
 "45000","South Carolina",5,SAEMP27N,802,"482","    Rail transportation","Number of jobs",1860,1872,1748,1568,1533,1523,1536,1673,(D),(D),(D),(D),(D),1669,1732,1701,1705,1706,1609,1495,1417,1345,(D)
 "45000","South Carolina",5,SAEMP27N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),123,103,116,110,143,169,178,216,200,280,264,258,255,252,264,301,338,352,420,423
 "45000","South Carolina",5,SAEMP27N,804,"484","    Truck transportation","Number of jobs",20537,20393,21606,21818,21260,21171,21489,21942,22624,23039,20840,17902,17330,17997,18317,18634,19654,21094,21488,21797,22588,23202,22402
 "45000","South Carolina",5,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",1822,1904,1897,1801,1800,1710,1677,1845,1941,2078,2217,2277,2289,2283,2411,2432,2548,2542,2380,2345,2334,2405,1984
 "45000","South Carolina",5,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",345,279,(T),150,136,80,65,69,(D),(D),(D),(D),(D),76,104,79,85,81,78,79,83,87,(D)
 "45000","South Carolina",5,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",593,604,549,519,557,475,461,474,439,480,518,458,458,449,451,459,496,555,573,588,628,627,467
 "45000","South Carolina",5,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",8612,10285,11306,10091,9553,9510,9693,9783,9929,9739,9776,9109,9038,9255,8598,8388,8649,8278,8287,8853,9491,10145,9692
 "45000","South Carolina",5,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",5892,6189,5985,5762,5633,5838,5651,6040,6371,6640,6663,6011,5931,5905,5948,6212,6669,7070,7438,7941,8891,9813,10819
 "45000","South Carolina",5,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",7413,8209,8378,8011,8565,8305,8138,8836,9180,9548,9489,8650,8577,9001,11326,13451,15555,18205,20187,21358,21884,22954,24343
 "45000","South Carolina",5,SAEMP27N,900,"51","   Information","Number of jobs",27844,29260,30435,29193,28419,27590,27485,27141,28090,28365,28543,27207,25849,25893,25782,26431,26472,27057,27045,27419,28050,26848,24725
 "45000","South Carolina",5,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",6747,7124,7246,6671,6422,6663,6979,7152,7203,7218,6935,6123,5752,5865,6414,6481,6313,6203,6079,6032,5828,5522,5212
 "45000","South Carolina",5,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",2141,2336,2222,2002,2553,1944,1767,1757,1834,2127,2302,2130,2116,2136,1936,1953,1726,2082,2118,2422,2512,2584,1192
 "45000","South Carolina",5,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",3416,3421,3442,3435,3375,3317,2993,2949,2883,2884,2830,2567,2473,2336,2337,2440,2626,2611,2489,2488,2479,2467,2261
 "45000","South Carolina",5,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),(T),(T),24,31,18,20,48,49,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "45000","South Carolina",5,SAEMP27N,905,"517","    Telecommunications","Number of jobs",11622,12302,13522,13743,13112,12614,12830,12340,12522,13031,13263,13027,12125,12119,11780,12182,12507,12770,12572,12484,12425,11177,10808
 "45000","South Carolina",5,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",3541,3704,3602,2823,2444,2591,2500,2539,3243,2653,2685,2838,2821,2797,2715,2654,2591,2564,2819,2942,3627,3709,3798
 "45000","South Carolina",5,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",358,354,380,495,482,443,396,356,356,452,528,522,562,640,600,721,709,827,968,1051,1179,1389,1454
 "45000","South Carolina",5,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",59326,61290,60587,62002,63889,67141,67388,67858,71034,71851,71771,70090,68615,68620,69502,70580,70385,70804,72039,73641,74455,75494,77356
 "45000","South Carolina",5,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",(T),(T),(T),(D),(D),(D),(D),9,9,(D),37,38,39,5,8,15,9,6,12,21,42,67,93
 "45000","South Carolina",5,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",30789,31556,31267,32124,33065,34920,35257,35613,37688,38466,37798,36675,35133,34955,35534,35754,35107,34462,34821,35655,35896,35654,36447
 "45000","South Carolina",5,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",2727,3052,3160,2955,3034,2908,2990,3173,3330,3477,3697,3647,3612,3469,3485,3484,3873,4069,4271,4500,4734,5014,5175
 "45000","South Carolina",5,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",25719,26583,26072,26802,27689,28935,28792,28640,29563,29576,29960,29452,29599,29940,30442,31267,31343,32226,32881,33380,33674,34566,35411
 "45000","South Carolina",5,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",(T),(T),60,(D),(D),(D),(D),423,444,(D),279,278,232,251,33,60,53,41,54,85,109,193,230
 "45000","South Carolina",5,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",24288,26411,26812,27035,26910,26768,26763,29235,30379,31230,30713,28210,26475,26141,25930,26757,27629,28683,29787,30296,31799,32628,30992
 "45000","South Carolina",5,SAEMP27N,1101,"531","    Real estate","Number of jobs",14921,16726,17344,17784,18094,17780,17711,19893,21077,21485,21390,19796,19060,18819,18638,19200,19884,20578,21334,21685,23055,23636,22857
 "45000","South Carolina",5,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",9281,9561,9287,9009,8786,8953,9015,9300,9245,9648,9251,8339,7349,7256,7211,7456,7628,7976,8308,8450,8545,8766,7902
 "45000","South Carolina",5,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),242,30,35,37,42,57,97,72,75,66,66,81,101,117,129,145,161,199,226,233
 "45000","South Carolina",5,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",54580,57768,59901,62306,62362,62761,66071,67430,70234,73890,77076,73797,75264,79607,80339,82461,85615,89244,94243,97562,103232,103993,102786
 "45000","South Carolina",5,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",10750,10640,10389,10338,9577,10819,13518,14392,15350,15627,15656,14523,14294,15060,15882,16489,17043,16698,17943,20254,21414,25054,24297
 "45000","South Carolina",5,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",117009,123035,126225,117114,114505,116679,123596,128923,132210,137984,131424,115400,129410,136671,141871,144898,153323,158379,159484,165140,171147,171762,156858
 "45000","South Carolina",5,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",102802,108461,112358,103030,100954,103651,110560,116371,120766,126612,120134,104421,118045,125734,131608,134894,142946,147422,148171,153319,158876,159753,144583
 "45000","South Carolina",5,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",14207,14574,13867,14084,13551,13028,13036,12552,11444,11372,11290,10979,11365,10937,10263,10004,10377,10957,11313,11821,12271,12009,12275
 "45000","South Carolina",5,SAEMP27N,1500,"61","   Educational services","Number of jobs",18601,20978,21232,22135,22868,23965,24608,24897,25337,26913,28049,28241,29063,29758,30409,30855,32065,33136,33446,32947,33875,33355,31332
 "45000","South Carolina",5,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",119907,123869,128259,133624,138880,142026,145186,149469,155400,161094,166418,168043,172576,174365,177713,181077,185818,192678,198660,202919,210804,213125,207761
 "45000","South Carolina",5,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",45392,46658,49187,52171,54241,56642,58404,60527,62803,65187,67515,68385,69125,70747,73200,77979,80592,84199,87827,90723,95378,98402,96355
 "45000","South Carolina",5,SAEMP27N,1602,"622","    Hospitals","Number of jobs",25934,26064,26333,29706,30831,30875,32087,33326,34809,35869,36933,36672,38641,39305,39541,38121,38116,38924,39206,39118,38719,35044,34351
 "45000","South Carolina",5,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",28028,29568,30943,33251,33333,33558,34025,34360,35244,35766,36671,37657,38429,38925,39041,38454,38988,39320,39905,39874,41592,42834,41243
 "45000","South Carolina",5,SAEMP27N,1604,"624","    Social assistance","Number of jobs",20553,21579,21796,18496,20475,20951,20670,21256,22544,24272,25299,25329,26381,25388,25931,26523,28122,30235,31722,33204,35115,36845,35812
 "45000","South Carolina",5,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",26652,28958,26401,24259,24258,25084,25533,25542,26069,27183,28696,26945,26085,26510,26900,27442,28739,29145,29861,30597,32245,33953,26303
 "45000","South Carolina",5,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",3171,3322,3345,3225,3383,3638,3594,3454,3631,3892,3920,3617,3446,3906,4179,4380,4390,4316,4591,4591,4950,5209,3213
 "45000","South Carolina",5,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",916,945,998,1071,1072,972,1070,1039,1059,1143,1184,1207,1252,1347,1388,1510,1644,1727,1838,1911,1905,1899,1335
 "45000","South Carolina",5,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",22565,24691,22058,19963,19803,20474,20869,21049,21379,22148,23592,22121,21387,21257,21333,21552,22705,23102,23432,24095,25390,26845,21755
 "45000","South Carolina",5,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",149387,157030,160495,162848,166666,170821,177258,180175,185172,191862,190728,183026,182409,185166,191062,196678,201982,210983,219003,225170,233147,238373,202512
 "45000","South Carolina",5,SAEMP27N,1801,"721","    Accommodation","Number of jobs",27723,28309,29131,28076,27884,27775,28791,28498,29413,30398,29672,27442,27566,27869,28358,28407,28288,29376,30560,31421,32072,33390,25434
 "45000","South Carolina",5,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",121664,128721,131364,134772,138782,143046,148467,151677,155759,161464,161056,155584,154843,157297,162704,168271,173694,181607,188443,193749,201075,204983,177078
 "45000","South Carolina",5,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",90521,90056,88913,88573,91783,92869,94138,92634,93894,95495,96567,92628,91381,91303,93911,94809,97560,98790,98520,98815,103494,105515,99197
 "45000","South Carolina",5,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",18902,19224,19532,19413,18986,18584,19072,18743,18846,18967,18330,17066,16884,17317,17322,18558,18750,19769,20322,20474,21240,22019,21317
 "45000","South Carolina",5,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",17994,18215,18038,16365,16639,17163,17700,17559,18008,18297,18601,17532,17138,16903,17116,17180,17277,17479,18137,18484,19541,19973,18113
 "45000","South Carolina",5,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",36705,37069,37593,39533,42254,43323,43581,42880,43832,44755,46560,45550,46278,45337,45650,45134,46143,46370,45868,46547,47531,47546,46142
 "45000","South Carolina",5,SAEMP27N,1904,"814","    Private households","Number of jobs",16920,15548,13750,13262,13904,13799,13785,13452,13208,13476,13076,12480,11081,11746,13823,13937,15390,15172,14193,13310,15182,15977,13625
 "45000","South Carolina",5,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",363869,372981,382938,377800,379449,379577,376537,381425,387058,390957,400819,402222,398149,392007,395530,399333,400464,406036,406769,409174,407147,414467,410421
 "45000","South Carolina",5,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",29215,28678,30973,27942,28479,28321,28495,28729,29276,29663,30466,31550,34360,32817,32991,32659,32154,32858,33454,33759,34113,35079,36723
 "45000","South Carolina",5,SAEMP27N,2002,"...","   Military","Number of jobs",56059,57741,58302,56037,56787,55757,55504,53408,53621,53716,55351,55710,54480,53685,54216,54937,52919,53475,52236,52023,49278,48469,48298
 "45000","South Carolina",5,SAEMP27N,2010,"...","   State and local","Number of jobs",278595,286562,293663,293821,294183,295499,292538,299288,304161,307578,315002,314962,309309,305505,308323,311737,315391,319703,321079,323392,323756,330919,325400
 "45000","South Carolina",5,SAEMP27N,2011,"...","    State government","Number of jobs",99382,100784,101954,101791,98515,97146,96095,97758,98799,98310,99389,98156,96692,94322,96066,96248,97865,99037,99007,99673,99852,102049,100483
 "45000","South Carolina",5,SAEMP27N,2012,"...","    Local government","Number of jobs",179213,185778,191709,192030,195668,198353,196443,201530,205362,209268,215613,216806,212617,211183,212257,215489,217526,220666,222072,223719,223904,228870,224917
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
