GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24000","Maryland",2,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",99203625,106154543,114622209,120920741,127021163,133009323,141437783,149579546,157205441,164477203,168849518,169140458,173419449,180355481,184796563,187420278,194023755,202337239,208689941,215576324,223166415,230776078,234130687,249742781
 "24000","Maryland",2,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",81897458,87495848,94526490,99865656,104280405,108724489,115067277,121409934,128331306,134318671,137461051,136268113,139248195,144310937,148855819,150129435,155246199,162493487,167576190,173621081,179640608,186245542,189437189,203279095
 "24000","Maryland",2,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",17306167,18658695,20095719,21055085,22740758,24284834,26370506,28169612,28874135,30158532,31388467,32872345,34171254,36044544,35940744,37290843,38777556,39843752,41113751,41955243,43525807,44530536,44693498,46463686
 "24000","Maryland",2,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",11444290,12476751,13471121,13927251,15298258,16487068,17828440,19254565,19406120,20363481,21245649,22768447,23474654,24830090,24349124,25841830,27191546,27635169,28716984,29311056,30440472,31008364,31072627,31913405
 "24000","Maryland",2,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",5861877,6181944,6624598,7127834,7442500,7797766,8542066,8915047,9468015,9795051,10142818,10103898,10696600,11214454,11591620,11449013,11586010,12208583,12396767,12644187,13085335,13522172,13620871,14550281
 "24000","Maryland",2,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",40233,42003,44396,46582,48543,50758,53512,55951,58035,60339,62204,64228,66126,68134,68858,69355,71143,73129,74359,76110,78061,80157,87066,(NA)
 "24000","Maryland",2,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",124175,114949,135393,142292,176986,158525,156496,127390,142591,171499,163286,154943,148402,126952,181663,183526,195991,162641,185396,215660,195742,161151,162174,172201
 "24000","Maryland",2,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",99079450,106039594,114486816,120778449,126844177,132850798,141281287,149452156,157062850,164305704,168686232,168985515,173271047,180228529,184614900,187236752,193827764,202174598,208504545,215360664,222970673,230614927,233968513,249570580
 "24000","Maryland",2,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",74081880,80021092,86776423,91480523,94075888,98238616,105031062,111009576,116471385,121513738,123875244,121867325,123593828,128616060,133078451,134744397,140057713,146540010,151530778,156862165,162729755,168493650,169329053,183023209
 "24000","Maryland",2,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",47038,50446,55963,53352,56934,63825,74021,75875,79726,70562,71697,73951,75421,71942,73385,73718,79174,86219,90409,92117,91741,97819,97296,116009
 "24000","Maryland",2,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",13719,12422,11690,10284,10957,11001,13943,16818,17448,10589,9607,8046,7593,8568,9428,9006,9850,10144,10393,11278,11565,12699,12634,(NA)
 "24000","Maryland",2,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",6143,7895,8935,6116,7145,8304,9882,9043,7026,7112,4988,5096,5158,4931,4390,3430,3782,4099,4688,4927,4299,4615,3641,(NA)
 "24000","Maryland",2,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",27176,30129,35338,36952,38832,44520,50196,50014,55252,52861,57102,60809,62670,58443,59567,61282,65542,71976,75328,75912,75877,80505,81021,(NA)
 "24000","Maryland",2,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",68803,70181,74228,96499,80403,83526,92436,105714,111542,104010,106256,97974,99763,104598,113855,98402,96244,98200,97281,100993,98026,99426,96610,101414
 "24000","Maryland",2,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),162,173,180,173,(D),(D),(D),(D),500,(D),(D),2060,(D),(D),727,(D),(NA)
