GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",208498275,218356833,228440474,232928753,236376893,243817873,254216833,261423525,271998704,279956993,282505550,268507989,273379547,285009950,296568458,306252073,318105609,329698028,336868158,349064043,361374361,374081979,375474537,400636658
 "39000","Ohio",3,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",170532031,178845011,187374685,190021284,192170970,197002115,204938475,210348512,217977462,224964928,226720674,215258719,218552314,228205040,239220990,244420524,255081292,264782577,270995640,281574032,291496910,302150598,304478371,326732679
 "39000","Ohio",3,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",37966244,39511822,41065789,42907469,44205923,46815758,49278358,51075013,54021242,54992065,55784876,53249270,54827233,56804910,57347468,61831549,63024317,64915451,65872518,67490011,69877451,71931381,70996166,73903979
 "39000","Ohio",3,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",24861429,25883020,27545052,28978635,30544185,32314641,33635429,35218443,37594075,38312427,38569682,36419560,38049977,39115019,39131317,44060749,45035098,46339664,46434090,46824020,49414085,50663805,49365021,50539223
 "39000","Ohio",3,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",13104815,13628802,13520737,13928834,13661738,14501117,15642929,15856570,16427167,16679638,17215194,16829710,16777256,17689891,18216151,17770800,17989219,18575787,19438428,20665991,20463366,21267576,21631145,23364756
 "39000","Ohio",3,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",36903,38133,39510,40796,42106,43832,45652,46918,48733,50204,51363,51628,52940,54579,55783,57039,58457,59716,60344,62088,63767,65661,69868,(NA)
 "39000","Ohio",3,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",359340,345540,331981,368870,331708,391638,434829,387615,378427,560941,453629,475801,387172,472194,635997,594847,529573,668741,764608,609776,613787,620680,520819,558099
 "39000","Ohio",3,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",208138935,218011293,228108493,232559883,236045185,243426235,253782004,261035910,271620277,279396052,282051921,268032188,272992375,284537756,295932461,305657226,317576036,329029287,336103550,348454267,360760574,373461299,374953718,400078559
 "39000","Ohio",3,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",175796344,184093169,192272075,195093861,196526790,201971459,210406515,216564694,226074424,232184034,233425377,218544416,221059982,232807172,243806953,252774549,263687871,273725805,279354917,290724490,301232773,312352036,312578102,336850109
 "39000","Ohio",3,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",79252,83558,84589,84922,91740,96852,116050,107979,122136,126483,130697,143823,147317,153620,172018,180733,198092,209194,217337,226249,237279,245562,273557,336819
 "39000","Ohio",3,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",19441,18685,18439,17159,18433,18699,24025,16986,18464,18350,15049,13992,14758,14354,15373,15393,16397,16763,13347,13159,14771,16122,17881,(NA)
 "39000","Ohio",3,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),689,869,984,1110,862,863,1018,774,925,1097,1151,1239,1276,1514,1504,1635,1736,1962,1911,2240,(NA)
 "39000","Ohio",3,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",58184,63145,64347,67074,72438,77169,90915,90131,102809,107115,114874,128906,131462,138115,155406,164064,180181,190927,202355,211354,220546,227529,253436,(NA)
 "39000","Ohio",3,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",653868,667552,649826,743194,661653,664005,710634,731788,809745,824598,881885,878234,887148,976132,1097043,975561,1232744,1167491,940602,998850,1090152,1063838,825419,783015
 "39000","Ohio",3,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",142607,164769,156562,193807,193750,205060,216897,224090,276761,279668,281288,283756,310209,355163,405325,175372,216190,189339,163549,109920,116961,118488,112635,(NA)
 "39000","Ohio",3,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",443779,438575,424085,462670,369275,355835,369410,379288,380622,375907,404774,406742,403805,421218,442107,444861,465511,446900,386174,358605,375291,371484,351356,(NA)
 "39000","Ohio",3,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",67482,64208,69179,86717,98628,103110,124327,128410,152362,169023,195823,187736,173134,199751,249611,355328,551043,531252,390879,530325,597900,573866,361428,(NA)
 "39000","Ohio",3,SAINC6N,300,"22","   Utilities","Thousands of dollars",1552116,1567086,1609490,2001374,1937399,1941963,1895328,2001724,2241848,2294942,2490957,2433636,2334863,2373950,2268396,2393241,2380743,2574218,2674576,2644470,2765049,2809314,2995282,2952304
 "39000","Ohio",3,SAINC6N,400,"23","   Construction","Thousands of dollars",9953003,11018608,11559290,11293431,11276795,11335875,11768401,11930705,12221696,12532321,12273301,10840546,10129528,10847680,11520801,12206236,13340011,14055868,14603841,16394284,16688158,17593164,17547632,19178401
 "39000","Ohio",3,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",2393941,2661616,2729862,2719241,2827247,2838884,2957234,3037817,3071751,3054118,3079584,2553898,2374397,2568345,2620472,2781114,2973953,3099139,3269385,3465676,3729428,4052525,4036207,(NA)
 "39000","Ohio",3,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",1349979,1458316,1527247,1477227,1395648,1432032,1470381,1538227,1608442,1661005,1665211,1777800,1515606,1622309,1728443,2144220,2430642,2523796,2451790,3544129,3155542,3088161,2915950,(NA)
 "39000","Ohio",3,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",6209083,6898676,7302181,7096963,7053900,7064959,7340786,7354661,7541503,7817198,7528506,6508848,6239525,6657026,7171886,7280902,7935416,8432933,8882666,9384479,9803188,10452478,10595475,(NA)
 "39000","Ohio",3,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",51364818,51972258,53128602,50924391,49175697,49414889,50227658,50525461,51595506,51495951,49799482,42213700,42939609,45760557,47152199,48197436,50426791,51992052,52231355,53515433,55668834,56795639,54998161,58536333
 "39000","Ohio",3,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",37798077,37857523,38744577,36711788,34909072,34935193,35692262,35862706,36760672,36548409,35096210,28673909,28962065,31190959,32368635,33035157,34630844,35709537,35513805,36437241,37926765,38236921,35904566,37595266
 "39000","Ohio",3,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",685642,735383,752829,741992,692356,702824,720370,694653,702288,687555,628046,493695,493700,499557,513552,541360,587722,623702,664813,691795,717155,750513,777363,(NA)
 "39000","Ohio",3,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",1912078,1995217,2104887,2038924,2013133,1929979,1901607,1904923,1953071,1913983,1806259,1532137,1625902,1662161,1722702,1762087,1815859,1772796,1907698,1999332,2070211,2107022,2065762,(NA)
 "39000","Ohio",3,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",4777121,4730641,4642664,4296196,3841421,3802824,3867131,3919503,4072057,4026842,3767021,2677766,2774991,3060999,3010149,3084330,3208583,3155905,3071153,3117091,3168432,3131287,3040356,(NA)
