GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "35000","New Mexico",6,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",22654,22779,23561,25034,24943,26727,28820,31075,33847,34068,32930,27633,25164,24158,23794,24324,24826,24918,24985,25947,26677,27403,27645
 "35000","New Mexico",6,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",42376,41364,41948,40817,38653,36675,35628,35998,37383,36801,35070,30068,28987,29532,29692,29109,28019,27817,26846,26417,27159,28552,27243
 "35000","New Mexico",6,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",31052,29983,30220,28998,27207,25323,24469,24827,25980,25532,24046,19758,19035,19335,19076,18293,17293,16880,15621,15045,15325,15852,14987
 "35000","New Mexico",6,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",1618,1707,1469,1229,1299,1348,1460,1609,1670,1460,1281,969,900,870,860,843,835,877,920,988,997,1044,986
 "35000","New Mexico",6,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",2647,2529,2663,2617,2544,2383,2316,2474,2683,2753,2572,2152,1973,1797,1708,1667,1767,1860,1789,1789,1834,1752,1704
 "35000","New Mexico",6,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",1570,1480,1257,904,685,430,509,527,563,553,531,399,405,403,408,375,334,422,409,379,406,397,372
 "35000","New Mexico",6,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",2821,2701,2831,3021,2779,2506,2637,2709,2833,2906,2925,2393,2274,2519,2702,2730,2616,2570,2445,2290,2421,2530,2429
 "35000","New Mexico",6,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",1536,1541,1622,1600,1412,1374,1215,1290,1342,1413,1354,1157,1145,1057,1171,1092,1081,1008,847,1174,1314,1294,979
 "35000","New Mexico",6,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",12890,11802,12274,12511,11785,11131,10382,10118,10407,9441,8239,7635,7557,8039,7702,7132,6255,5879,5072,4536,4555,5067,5087
 "35000","New Mexico",6,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",712,822,985,600,432,433,421,401,456,456,475,474,562,548,506,532,514,484,434,445,582,625,498
 "35000","New Mexico",6,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",794,897,946,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",1618,1687,1530,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",1033,1026,1023,1043,1067,1019,1000,970,1169,1392,1382,1063,900,798,670,645,652,619,620,538,524,566,525
 "35000","New Mexico",6,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",3813,3791,3620,3231,3308,3166,2950,2906,2595,2445,2350,1963,1930,1946,1969,1896,1955,2012,1992,1960,1836,1756,1605
 "35000","New Mexico",6,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",11324,11381,11728,11819,11446,11352,11159,11171,11403,11269,11024,10310,9952,10197,10616,10816,10726,10937,11225,11372,11834,12700,12256
 "35000","New Mexico",6,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",5067,5089,5400,5567,5734,5875,5597,5583,5623,5384,5270,5105,5158,5325,5566,5637,5509,5464,5749,5719,5792,6140,6060
 "35000","New Mexico",6,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",344,366,433,482,434,408,400,461,543,596,590,553,500,542,556,665,684,779,895,994,1170,1300,1149
 "35000","New Mexico",6,SAEMP27N,533,"313","     Textile mills","Number of jobs",(T),(T),(T),145,150,81,108,155,149,160,121,69,79,62,64,62,67,48,31,31,23,24,20
 "35000","New Mexico",6,SAEMP27N,534,"314","     Textile product mills","Number of jobs",(T),(T),(T),105,117,125,147,119,127,117,103,99,96,100,103,99,100,101,100,99,111,115,111
 "35000","New Mexico",6,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",715,620,456,365,283,243,200,75,77,77,101,73,75,68,72,84,89,97,91,97,118,115,79
 "35000","New Mexico",6,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),(T),(T),97,80,72,76,70,49,54,44,30,31,31,30,24,32,38,33,27,25,29,23
 "35000","New Mexico",6,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",826,859,916,791,779,741,762,773,777,794,760,594,560,553,531,508,487,508,523,550,573,583,550
 "35000","New Mexico",6,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",1661,1665,1652,1529,1316,1182,1150,1179,1138,1140,1100,990,825,801,797,817,803,851,817,780,749,761,643
 "35000","New Mexico",6,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",752,779,749,710,706,729,703,684,717,736,827,869,683,679,769,765,787,816,790,792,799,1032,961
 "35000","New Mexico",6,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",764,771,796,747,750,1008,1198,1259,1255,1332,1313,1271,1239,1291,1296,1340,1346,1331,1255,1282,1376,1481,1662
 "35000","New Mexico",6,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",838,877,943,1281,1097,888,818,813,948,879,795,657,706,745,832,815,822,904,941,1001,1098,1120,998
 "35000","New Mexico",6,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",23035,22458,22690,22822,22796,22220,22228,22721,23531,23674,23723,21796,22035,21124,21481,21669,21713,21543,21509,21179,21083,21496,20266
 "35000","New Mexico",6,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",90183,90933,91503,91020,91318,91930,93466,94692,95298,96974,97232,92474,90469,90845,91741,92659,93372,94387,93997,91872,92024,90439,87133
 "35000","New Mexico",6,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",11747,11945,12072,12309,12468,12558,12949,13285,13314,13520,13203,11759,11583,11920,12420,12783,13059,13186,13174,13192,13242,13208,12363
 "35000","New Mexico",6,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",3536,3582,3510,3350,3309,3255,3207,3108,3105,3301,3005,2258,2092,2047,2110,2070,2072,2089,2068,2146,2093,2161,1928
 "35000","New Mexico",6,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",2333,2332,2390,2548,2528,2504,2773,2848,2808,2738,2811,2438,2456,2884,2761,2612,2515,2728,2511,2309,2326,2211,1922
 "35000","New Mexico",6,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",6265,6569,6648,6739,7187,7552,8114,8519,8950,9015,8349,7728,7708,7750,7741,7797,7861,7703,7692,7609,7750,7686,8385
 "35000","New Mexico",6,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",15709,14619,14741,14239,13612,13041,12645,12849,13048,13085,13739,13916,13718,13984,14293,14531,14567,15125,15042,14623,14862,14626,15132
 "35000","New Mexico",6,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",3843,3837,3843,3858,3849,3937,4022,4097,4165,4229,4347,4363,4591,4607,4692,4853,4921,4983,4995,5048,4928,4819,4618
 "35000","New Mexico",6,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",8031,8188,8140,7870,7930,7729,7864,7993,7908,8015,8042,7812,7588,7456,7575,7730,7898,8027,8114,8050,8049,7814,7459
 "35000","New Mexico",6,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",6845,6736,6625,6840,6871,6863,6983,6959,7056,7216,6824,6527,6473,6146,6314,6467,6237,6081,5934,6252,5687,5425,4096
 "35000","New Mexico",6,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",3937,3915,3996,3874,3975,4035,4234,4175,4033,4051,3995,3950,3936,3235,3280,3422,3448,3433,3341,3263,3248,3230,2794
 "35000","New Mexico",6,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",16389,17838,17926,18152,19065,20194,20391,20897,21333,21977,22885,22558,21698,22524,22623,22210,22409,22704,23063,21919,22253,21520,21383
 "35000","New Mexico",6,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",8220,8269,8203,7788,7449,7287,7201,7043,6901,6926,7037,6506,6228,6179,6015,6252,6407,6445,6238,6008,6097,6233,5538
 "35000","New Mexico",6,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",3328,3103,3409,3453,3075,2975,3083,2919,2677,2901,2995,2659,2398,2113,1917,1932,1978,1883,1825,1453,1489,1506,1515
 "35000","New Mexico",6,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",19751,19893,19931,19018,18988,19125,19772,19683,20082,20867,20544,18163,17588,18345,19247,19283,19850,20274,19509,19744,21103,21553,20944
 "35000","New Mexico",6,SAEMP27N,801,"481","    Air transportation","Number of jobs",2067,1886,1781,1776,1713,1704,1730,1669,1568,1619,1534,1342,1229,1191,1202,1101,975,909,1117,1097,1172,1215,1213
 "35000","New Mexico",6,SAEMP27N,802,"482","    Rail transportation","Number of jobs",1953,1940,1799,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAEMP27N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),(D),0,0,0,0,(D),(D),(D),0,0,(D),(D),(D),(D),(D),0,(D),(D),0,0
 "35000","New Mexico",6,SAEMP27N,804,"484","    Truck transportation","Number of jobs",6736,6986,7291,6649,6500,6726,6938,7022,7301,7856,7829,6885,6492,6963,7626,7814,8271,8376,7766,8107,8833,9062,8360
 "35000","New Mexico",6,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",2920,2964,2873,2843,3014,3007,2988,2905,2901,2827,2786,2648,2720,2696,2695,2676,2619,2578,2451,2361,2340,2271,1855
 "35000","New Mexico",6,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",1179,1148,1179,1028,1001,887,959,927,936,990,883,221,197,196,204,139,215,248,243,238,641,616,669
 "35000","New Mexico",6,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),215,(D),104,(D),(D),131,172,166,(D),(D),130,144,109,114,136,146,159,177,217,230
 "35000","New Mexico",6,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",1866,1722,1684,1752,1830,1905,2083,2020,2022,2065,1933,1849,1888,2064,2043,2103,2135,2246,2246,2161,2073,2066,1886
 "35000","New Mexico",6,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",2141,2108,2201,2183,2177,(D),(D),2239,2294,2385,2450,2304,2172,2175,2191,2225,2307,2462,(D),2615,(D),(D),(D)
 "35000","New Mexico",6,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",647,906,867,976,1035,1041,1003,1023,1162,1210,1244,1189,1183,1296,1445,1389,1401,1484,1501,1469,1467,1586,1712
 "35000","New Mexico",6,SAEMP27N,900,"51","   Information","Number of jobs",14226,15222,15831,17168,16769,15797,14847,14700,15886,16024,15991,14730,14307,13513,13584,13085,12564,12735,13063,12405,12012,11176,9082
 "35000","New Mexico",6,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",3242,3220,3135,3107,3039,3057,3071,3080,3157,3097,2852,2399,2292,2187,2038,1964,1829,1729,1666,1575,1511,1426,1337
 "35000","New Mexico",6,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",1600,1676,1528,1323,1526,1450,1585,2100,2872,3397,3485,3063,3244,2747,3326,2878,2677,3013,3590,3288,3244,3642,1859
 "35000","New Mexico",6,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",1443,1525,1526,1667,1639,1629,1638,1643,1578,1493,1482,1348,1305,1286,1298,1283,1248,1195,1164,1168,1107,1088,970
 "35000","New Mexico",6,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),(T),(T),(D),(D),(D),(D),36,48,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "35000","New Mexico",6,SAEMP27N,905,"517","    Telecommunications","Number of jobs",5993,6691,7398,8836,8138,7512,6552,5854,6246,7263,7412,7289,6818,6672,6263,6278,6085,5999,5811,5541,5275,4211,4019
 "35000","New Mexico",6,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",1829,1992,2125,2100,2273,1986,1818,1829,1831,454,437,362,399,381,394,414,433,473,488,496,553,490,594
 "35000","New Mexico",6,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",(T),(T),(T),(D),(D),(D),(D),158,154,320,323,269,249,240,265,268,292,326,344,337,322,319,303
 "35000","New Mexico",6,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",22067,22580,22254,22832,22910,23214,23311,23451,23501,23237,23001,22647,22223,22084,22065,22277,22870,23174,23477,24018,24090,24672,24271
 "35000","New Mexico",6,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),0,0,0,0,0,0
 "35000","New Mexico",6,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",12739,12754,12177,12125,12102,12548,13029,13488,13449,13405,13085,12799,12456,12214,12238,12096,11818,11640,11628,11507,11278,10936,10526
 "35000","New Mexico",6,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",1634,1659,1773,1802,1772,1638,1577,1490,1515,1555,1650,1598,1539,1619,1591,1621,1704,1808,1922,1648,1656,1655,(D)
 "35000","New Mexico",6,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",7630,8112,8251,8842,8971,8962,8559,8328,8396,8247,8239,8226,8187,8192,8228,8548,9285,9657,9848,10823,11127,12058,12085
 "35000","New Mexico",6,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",(T),(T),(T),63,65,66,(D),(D),(D),(D),(D),(D),(D),(D),8,(D),(D),69,79,40,29,23,(D)
 "35000","New Mexico",6,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",10432,10405,10253,9940,10148,10330,10638,10963,11315,11496,11282,10239,9939,9866,9867,10112,10159,10264,10218,10189,10506,11047,10340
 "35000","New Mexico",6,SAEMP27N,1101,"531","    Real estate","Number of jobs",6891,6838,6700,6264,6376,6527,6657,6740,7118,7117,6970,6560,6480,6282,6364,6498,6595,6725,6845,6841,7152,7394,7174
 "35000","New Mexico",6,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",3536,3530,3500,3659,3756,3782,3963,4197,4170,4348,4283,3649,3424,3569,3481,3585,3535,3512,3352,3328,3337,3634,3147
 "35000","New Mexico",6,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),17,16,21,18,26,27,31,29,30,35,15,22,29,29,27,21,20,17,19,19
 "35000","New Mexico",6,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",37548,38024,39096,40121,40114,41876,43162,44151,51259,56567,56792,55705,54154,53842,52779,52576,53006,53958,54675,56323,57750,60366,60603
 "35000","New Mexico",6,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",6012,5611,5553,5808,5595,5210,5067,6084,6126,5780,5370,5080,4953,5075,4988,5081,5056,5177,5311,5389,5649,5821,5565
 "35000","New Mexico",6,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",35257,38655,41975,43807,44131,42359,42926,43817,46180,47299,47288,42363,41435,42023,40896,41829,41800,41420,41815,43480,44273,46077,42138
 "35000","New Mexico",6,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",33297,36793,40000,41820,42128,40298,40935,41716,43964,44937,44761,39861,39017,39612,38592,39469,39364,38750,39175,40739,41251,42710,38645
 "35000","New Mexico",6,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",1960,1862,1975,1987,2003,2061,1991,2101,2216,2362,2527,2502,2418,2411,2304,2360,2436,2670,2640,2741,3022,3367,3493
 "35000","New Mexico",6,SAEMP27N,1500,"61","   Educational services","Number of jobs",7508,7858,7876,8403,8877,9696,10315,10212,10112,10115,10063,10035,10369,10380,10383,10306,10226,10133,10072,9706,9605,9688,8707
 "35000","New Mexico",6,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",68337,70192,72012,71601,77944,82923,86891,88805,91498,94966,98101,101593,103477,105122,107026,108216,109707,114571,119334,119697,120863,122130,119181
 "35000","New Mexico",6,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",23390,23763,25129,26892,30264,33061,37822,38493,39548,40388,40437,42487,43198,44771,45763,46532,47299,48624,51060,50525,49986,50204,48704
 "35000","New Mexico",6,SAEMP27N,1602,"622","    Hospitals","Number of jobs",18243,18185,17501,17296,18115,18886,17094,17734,18802,19524,20689,20946,21017,21096,21216,20915,20832,21939,22660,22578,23232,23834,23907
 "35000","New Mexico",6,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",11409,11600,11844,12411,12964,12945,13702,13686,12910,12517,12614,12771,13125,13684,13827,13866,13868,13876,14366,14166,14557,14416,13533
 "35000","New Mexico",6,SAEMP27N,1604,"624","    Social assistance","Number of jobs",15295,16644,17538,15002,16601,18031,18273,18892,20238,22537,24361,25389,26137,25571,26220,26903,27708,30132,31248,32428,33088,33676,33037
 "35000","New Mexico",6,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",6994,7276,7699,7281,7518,7810,8060,8318,8338,8663,8729,8734,8644,8551,8955,9060,9169,9521,9563,9957,10204,11033,7218
 "35000","New Mexico",6,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",1890,1902,1965,1743,1899,1734,1917,1816,1795,1965,1866,1873,1891,1346,1380,1333,1335,1365,1467,1527,1618,1724,976
 "35000","New Mexico",6,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",(T),(T),(T),380,418,457,471,508,552,593,597,597,571,534,685,688,719,725,740,813,852,888,660
 "35000","New Mexico",6,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",4766,5017,5386,5158,5201,5619,5672,5994,5991,6105,6266,6264,6182,6671,6890,7039,7115,7431,7356,7617,7734,8421,5582
 "35000","New Mexico",6,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",66730,68386,69733,72066,73476,74665,75450,76241,79103,79730,78467,76007,75581,76313,77732,79848,82358,84358,86512,86977,88158,89275,72030
 "35000","New Mexico",6,SAEMP27N,1801,"721","    Accommodation","Number of jobs",13560,13818,13660,13888,13833,13652,13704,13946,14092,14006,14271,13547,13553,13510,13789,14005,14376,14540,14904,14881,15017,15212,10956
 "35000","New Mexico",6,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",53170,54568,56073,58178,59643,61013,61746,62295,65011,65724,64196,62460,62028,62803,63943,65843,67982,69818,71608,72096,73141,74063,61074
 "35000","New Mexico",6,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",34901,34989,35088,35449,37130,37699,38176,37841,38634,39392,40378,38634,37633,37521,36640,36161,37024,36803,36324,35990,37065,37593,33427
 "35000","New Mexico",6,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",7743,7691,7770,7981,7902,8113,8102,8306,8521,8585,8667,7927,7476,7616,7828,7839,7992,8056,8062,8173,8412,8468,7890
 "35000","New Mexico",6,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",5898,5827,5797,5722,5925,6274,6453,6275,6437,6522,6665,6307,6162,5844,5929,5848,5974,6067,6135,6124,6223,6451,5447
 "35000","New Mexico",6,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",12963,13193,13309,13681,14683,14575,14692,14330,14670,14821,15560,15017,15635,15216,15361,14964,14864,14720,14779,14892,14772,14702,13354
 "35000","New Mexico",6,SAEMP27N,1904,"814","    Private households","Number of jobs",8297,8278,8212,8065,8620,8737,8929,8930,9006,9464,9486,9383,8360,8845,7522,7510,8194,7960,7348,6801,7658,7972,6736
 "35000","New Mexico",6,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",198545,198660,202324,205141,209706,213607,217542,218716,214268,209863,213254,216121,217436,213815,211911,210855,209659,208780,208462,206030,206191,207852,201664
 "35000","New Mexico",6,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",29823,29093,30215,28796,29997,29842,29804,30084,30541,30328,30748,31960,33728,32600,31631,30400,29451,29188,29384,29279,28877,29077,30187
 "35000","New Mexico",6,SAEMP27N,2002,"...","   Military","Number of jobs",18419,17635,17091,16845,17181,17405,17426,16258,15764,15118,14277,15252,17136,18057,18178,18350,17809,17126,17085,17290,17607,17977,18074
 "35000","New Mexico",6,SAEMP27N,2010,"...","   State and local","Number of jobs",150303,151932,155018,159500,162528,166360,170312,172374,167963,164417,168229,168909,166572,163158,162102,162105,162399,162466,161993,159461,159707,160798,153403
 "35000","New Mexico",6,SAEMP27N,2011,"...","    State government","Number of jobs",62655,62952,64654,65418,65808,67608,68586,69105,63670,59515,60951,61166,60407,58307,57522,57772,58771,58970,58715,57456,57476,57387,57298
 "35000","New Mexico",6,SAEMP27N,2012,"...","    Local government","Number of jobs",87648,88980,90364,94082,96720,98752,101726,103269,104293,104902,107278,107743,106165,104851,104580,104333,103628,103496,103278,102005,102231,103411,96105
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
