GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "98000","Far West",8,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29199,57177,82656,121810,205818,230994,289384,470693,553649,582194,634433,793676,824531,866587,913777,995273,1032631,1070110,1042856,1147538,1548981,1369415,1630953,1561969,1517043,1452971,1519362,1576858,1658310,1781330,1994827,2284765,2395336,2932660,3112134,3368455,4038928,3968232,4040022,4107135,4352782,4272384,4292714,3773950,3308890,3248339,3277571,3348873,3511467,3649415,3857954
 "98000","Far West",8,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30810,44178,56643,70561,81593,93736,103952,106016,110043,109002,120152,132301,150396,164601,193667,231869,267426,288368,338702,429985,500259,579074,550679,609549,641300,685430,629182,552276,498087,458996,424406,435202,449924,500563,567845,642012,859851,1006214,1135017,1390755,1500888,1673583,1871711,1932484,2014569,2123052,1928221,2011360,2091857,1953843,1985749,1962238,2103025,2148246
 "98000","Far West",8,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),264842,390358,454717,446313,438506,445165,453859,451873,458236,492883,551651,555441,564384,589737,641568,691552,777258,869618,986850,1135682,1263520,1545454,2113338,2513787,2675682,2631640,3260805,3852001,4255820,4658766,4862197,5233828,6496682,7088045,7412408,7932948,8247980,8781124,9519012,10264693,11274285,12646915,14423524,16487222,18754992,19868966,21282346,22642037,23162479,22072156,22436807,23408439,23590536,23740225,25464683,27158688,28827524,30963748,32224566,34079399,36362513,41897668,45464783,46854037,47125228,48026938,48697962,49615825,49441664,50234411,49475451,51237953,56784305
 "98000","Far West",8,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),348416,336397,332577,326187,373900,407656,435169,473901,518726,576651,610538,698522,799072,831351,851607,885646,1233591,1380108,1459673,1545777,1625353,1792035,2107485,2213661,2296350,2310310,2523081,2754822,3063981,3479392,3713504,4142224,4735287,5066785,5674238,5826387,5995535,6226811,6395447,6402166,6787487,7200428,7484218,7853231,8458419,8821893,9154359,9526683,9777946,10296768,10387026,10803119,10631524,10845551,11157432,11423378,11553272,11776555,11701045,11681637,11687929,11767967,11786972
 "98000","Far West",8,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),156556,163898,147379,142026,265335,258014,253041,250643,242673,235254,305973,316003,569536,902021,1057316,1252562,1864074,2132887,2501090,3410650,3965028,4288733,4556824,4776465,4781483,4628710,4857757,5466366,5556580,5698991,5866686,6202264,6743561,7015831,8881390,9185200,9556371,9930909,10498973,10625409,10606505,10225806,9921065,9684510,9580219
 "98000","Far West",8,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,36,633,727,853,5518,11791,22054,38135,166291,276455,290113,302530,452160,556927,533911,475719,502918,673229,827447,1040270,1016309,1118278,1045571,1059429,1052280,1058166,1159818,1254685,1551484,2124176,2669995,3040306,3377835,3478893,3540726,3174307,2745811,2464214,2276721,2399101,2678149,2964190,3368643,3700279,3824132,4107215,4984680,7643427,9409223,10713311,11289161,11681835,11850217,11916024,10884764,10245656,9666931,9190569,14284534
 "98000","Far West",8,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),203235,219044,231807,263550,267632,283263,341362,394864,462606,547240,630928,808797,1147975,1405981,1533962,1443464,1575054,1914966,2105680,2473372,2586547,2626538,3296415,3576100,3846708,4253717,4436655,4731619,5096778,5411132,5831427,6347985,7079437,8043699,8546685,8869386,9407886,9525683,9261278,8206950,8346685,8967332,9048114,8859183,9470358,9906239,10747942,12037795,12755802,13473152,14247246,16435291,16542646,16109975,15122264,14990816,14795500,15297837,16249350,18081312,18199526,20594907,21132580
 "98000","Far West",8,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),146215,163555,174066,199423,209114,221440,283329,337282,397925,470680,541901,705939,1023763,1265786,1397122,1309711,1425522,1716328,1865789,2204438,2329005,2363762,2863463,3131610,3244762,3565571,3755911,4028685,4307714,4585232,4874175,5275054,5890579,6613354,6909898,7106304,7364124,7408047,6937978,5635151,5641089,6096975,6060818,5779995,5227252,5513643,5728999,5659403,5976376,6035398,6043865,6696219,7003129,6329242,5623737,5485701,5308895,5207611,4567809,4537562,4290190,4614695,4788612
 "98000","Far West",8,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),57020,55489,57741,64127,58518,61823,58033,57582,64681,76560,89027,102858,124212,140195,136840,133753,149532,198638,239891,268934,257542,262776,432952,444490,601946,688146,680744,702934,789064,825900,957252,1072931,1188858,1430345,1636787,1763082,2043762,2117636,2323300,2571799,2705596,2870357,2987296,3079188,4243106,4392596,5018943,6378392,6779426,7437754,8203381,9739072,9539517,9780733,9498527,9505115,9486605,10090226,11681541,13543750,13909336,15980212,16343968
 "98000","Far West",8,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),232817,363396,251679,128878,151473,165985,244185,185827,184627,264363,532497,354515,533372,753582,610082,644022,670266,672992,521892,591349,536199,569527,1022441,1343024,1179037,969198,1392161,2791842,2842938,2216203,1751520,1461071,2404706,2751392,4205509,4463090,3076833,3114614,3098100,2679469,2435199,2409649,3145023,4961611,7655009,8172921,5856032,4965796,4800301,4288533,4356584,4610017,4308681,6092774,11658797,11608940,7710236,6365964,6095948,6918390,11251322,28117822,31918615,24983465,19604782,14897695,8520330,7557108,7465254,7568563,7116229,7158924,139755687
 "98000","Far West",8,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),174270,307408,239081,123962,146422,154225,219254,163020,164322,237605,484442,314482,489221,702567,567467,595834,621453,626745,491050,556232,493323,519399,926333,1208000,1054442,883969,1285025,2598787,2595809,2023855,1491043,1277695,2137178,2493453,4072359,4323907,2974607,3021087,3001269,2593920,2359994,2340967,3066673,4854889,7432013,7920173,5646528,4764883,4629829,4135928,4225629,4488643,4193114,5966911,11486612,11397093,7472291,6152400,5883449,6711185,10971738,27703766,31399267,24411619,19040154,14483279,8225180,7310232,7262741,7349423,6909908,6954523,139518640
 "98000","Far West",8,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),58547,55988,12598,4916,5051,11760,24931,22807,20305,26758,48055,40033,44151,51015,42615,48188,48813,46247,30842,35117,42876,50128,96108,135024,124595,85229,107136,193055,247129,192348,260477,183376,267528,257939,133150,139183,102226,93527,96831,85549,75205,68682,78350,106722,222996,252748,209504,200913,170472,152605,130955,121374,115567,125863,172185,211847,237945,213564,212499,207205,279584,414056,519348,571846,564628,414416,295150,246876,202513,219140,206321,204401,237047
 "98000","Far West",8,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6052,6270,7464,17739,12674,15390,16696,16444,19773,19558,18018,13498,13742,15723,15550,27335,36757,36557,29935,38054,66861,82225,66221,35770,35730,34759,45937,58077,61747,58416,51134,53165,43543,43188,43660,48809,68377,103277,113787,103941,117972,91585,77066,63005,54607,53013,59062,81663,88287,78129,67914,64945,60414,73742,124481,153019,183065,146872,111894,82315,67885,61390,61436,57210,65261,71273
 "98000","Far West",8,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6444,8554,7977,4640,4205,7407,15225,10394,9149,13973,19135,18038,14992,17062,12285,9642,7252,7282,5345,6282,7656,8857,10265,9806,5749,5042,5882,15516,22858,12403,11857,10035,14582,17457,26422,24083,12274,13376,12787,13464,5979,5397,6419,5985,5509,4898,4285,4217,5268,6108,6093,6900,7979,10215,10141,10012,8117,7035,7978,9084,9612,20029,13473,8616,8558,7741,8479,7864,11586,9469,8372,9406,19751
 "98000","Far West",8,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),52103,47434,4621,276,846,4353,9706,6361,4886,5321,11181,9321,13769,17257,13886,18773,22003,20947,11999,15093,19497,25721,57981,88392,82267,48341,63026,110090,133810,100342,48886,48714,53146,53602,13140,30875,26259,23905,24181,20014,22767,17541,20893,28126,111661,131619,80681,67091,62708,57738,52188,45873,40796,37808,65179,88436,97170,99341,106400,99698,118773,196062,287996,326439,332267,240514,163449,129833,96554,75562,56733,44990,75133
 "98000","Far West",8,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,527,69,22,1911,174,588,8236,13382,163964,88897,165041,140943,35511,22478,5277,5112,6698,8528,3271,2084,2229,4234,2549,2444,20597,11633,10911,11693,9669,13994,13779,18778,15202,25112,54529,39274,33176,38009,77457,73484,64860,53726,76931,54267,40907,41294,32983,72673,84006,84744,70890
 "98000","Far West",8,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),463188,439847,825815,466590,492015,451086,459336,498032,513704,524887,534443,530844,528428,567700,546739,574592,557037,578829,580502,692222,749097,870146,1036896,1201379,1358332,1514450,1714649,2159888,2065899,1897481,1895595,1917614,1973285,2118552,2153254,2121077,2060592,2111538,2132287,2151129,2211589,2301732,2354274,2424015,2484284,2558644,2682612,2827065,2983934,3165850,3351044,3529751,3676612,3934350,4363250,4787839,5143462,5474397,5816314,6202137,6598475,7536178,8803853,9735461,10800565,12485017,13269639,14767195,15424374,17882181,19138704,20653432,22875606
 "98000","Far West",8,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),257513,236476,236910,234738,286614,293728,316653,338743,337367,351552,373041,385806,400129,419221,432002,451532,462555,490453,479976,532225,551399,611685,653716,710306,763385,786253,868064,949871,1026900,1117331,1185971,1303655,1402283,1540918,1637340,1641545,1652584,1693014,1728233,1779697,1862121,1926696,2012414,2072031,2096301,2172491,2236693,2342246,2475304,2650699,2848713,3018765,3182129,3414357,3828661,4193934,4520049,4864254,5205370,5569029,5914517,6536181,7084901,7595297,8501457,9902937,10647101,11668104,12198309,13064271,14146325,15482521,16922270
 "98000","Far West",8,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),138846,138554,121606,87183,47181,44703,58601,79114,90414,91547,85574,68785,45576,30664,20311,14402,10916,6564,13596,53603,90895,148757,265645,371526,457492,574359,692266,1055222,876051,608341,536301,450930,383417,365869,298389,256986,188651,166970,129264,104081,78566,70950,42104,52044,70548,106746,137386,178106,188402,205062,201440,222094,223405,251528,261265,324510,359563,358833,360622,384086,435098,760947,1482898,1911475,2079780,2377431,2427531,2573981,2426706,2525933,2423254,2415509,2281902
 "98000","Far West",8,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35588,45826,380128,116648,87789,83557,77955,71265,70318,75566,72535,73341,79597,114187,89979,104119,76699,74739,80151,98327,102381,106346,114001,115629,124672,138813,145321,150812,159344,167017,168642,157299,183084,207640,213830,218851,215900,247331,270561,262831,266548,300251,295920,295760,312986,276079,304762,303035,317233,307559,298695,286472,268560,266021,270634,267133,262015,247907,244585,242567,240738,231093,225720,218955,210132,195438,188311,183185,166539,154266,149728,135362,119316
 "98000","Far West",8,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31241,18991,87171,28021,70431,29098,6127,8910,15605,6222,3293,2912,3126,3628,4447,4539,6867,7073,6779,8067,4422,3358,3534,3918,12783,15025,8998,3983,3604,4792,4681,5730,4501,4125,3695,3695,3457,4223,4229,4520,4354,3835,3836,4180,4449,3328,3771,3678,2995,2530,2196,2420,2518,2444,2690,2262,1835,3403,5737,6455,8122,7957,10334,9734,9196,9211,6696,341925,632820,2137711,2419397,2620040,3552118
 "98000","Far West",8,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2028,2217,2402,2313,2615,3534,3890,4111,4798,6488,7538,10281,13836,16819,22190,29814,38507,60009,74618,90352,102989,118445,143995,162322,179588,202093,237473,303136,403616,452363,506110,586874,792812,1014083,1015669,1030293,1022884,1207959,1265125,1216856,1201785,1648473,1717349,1938877,2096664,2387732,2626331,2798519,2823399,3078147,3428276,3497953,3542399,4195237,4664026,4616802,5115727,5578457,5484299,5287016,6216220,8305368,10328283,10953785,11281930,11539055,11892899,12073665,12160813,12285702,12952503,13388329,13662305
 "98000","Far West",8,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),50,50,290,365,375,462,586,707,1156,1826,2941,2998,2841,3030,3110,3631,3930,3951,4408,6052,7065,8425,10644,18003,21822,147328,89728,301419,66586,53549,56846,59156,62823,68399,512553,219938,202962,352929,413957,466729,545488,683970,1163970,1080623,1194574,814279,812564,804481,871174,966254,1090502,1230249,1433211,1491646,1220726,895708,847720,740527,866501,1270068,17323724,6001192,14343711,12316783,2980630,2514554,7351959,9140879,8653728,9172124,10437181,10707589,64150748
