GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "11000","District of Columbia",2,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),74,99,115,143,171,187,284,395,479,838,1318,2281,3351,4152,4402,3118,5886,14117,31979,42683,54894,68388,81843,103927,113649,122644,124880,140270,163604,154575,203135,253798,322915,313294,327957,351701,418294,371685,429809,546878,595412,740694,785158,646195,789027,771146,876848,876664,912777,931474,1050178,1119896,1120421,1316278,1272628,1408244,1490368,1672693,1888651,2184514,2121972,2359579,2381852,2492325,2804389,2839499,2860784,2930227,3181650
 "11000","District of Columbia",2,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31979,42683,54894,68388,81843,103927,113649,122644,124880,140270,161227,152011,200831,251239,320313,310692,325312,349008,415557,368904,426983,543474,594515,740108,784344,644479,787115,769292,875224,875946,912537,930838,1049345,1118312,1118863,1314520,1270744,1406333,1485764,1666706,1882420,2178233,2115530,2351854,2373214,2483030,2793244,2825580,2847838,2917222,3168810
 "11000","District of Columbia",2,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,2377,2564,2304,2559,2602,2602,2645,2693,2737,2781,2826,3404,897,586,814,1716,1912,1854,1624,718,240,636,833,1584,1558,1758,1884,1911,4604,5987,6231,6281,6442,7725,8638,9295,11145,13919,12946,13005,12840
 "11000","District of Columbia",2,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1530,2194,2812,3677,4488,5133,5156,4909,5041,4906,4573,4838,6200,6692,7592,10098,8937,7492,8417,11196,13911,13594,8043,8095,8268,8385,7271,6091,4615,6319,10899,12155,12145,11407,13251,16153,2723,3186,5818,7129,7693,8578,9594,9905,10326,10882,9884,9669,8504,8846,8524,8332,10989,11854
 "11000","District of Columbia",2,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3622,4447,4863,5980,6188,6687,7431,7660,7785,9235,11351,13820,15557,17387,16229,14462,14859,16838,18787,22712,26151,33872,62531,90210,110884,125475,145065,164191,174962,172982,166693,187713,213415,222783,228039,221503,213461,210836,211297,205346,220498,236232,253120,285526,318120,360820,388923,406507,430595,414051,442546,433467,432650,436485,474718,483325,497015,517540,549984,581589,590315,695994,820862,844194,898777,986649,876689,891605,906805,905452,858292,938248,1040474
 "11000","District of Columbia",2,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4356,4583,4681,4619,4648,4723,4719,4903,5032,6199,6714,7647,11533,15474,17046,19543,21379,22546,22194,22862,22272,25674,31051,34094,35992,38698,42926,43988,47316,49118,51446,52132,54562,59599,68505,73383,80749,84546,86187,85612,89151,91231,92761,97623,102153,104802,108885,113443,119184,126497,130783,143147,153191,157780,178214,186564,187369,189136,189737,189560,188990,187926,187363
 "11000","District of Columbia",2,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7815,8772,8326,8243,15300,15143,10897,7115,6922,6868,8244,7670,13267,19410,20649,23929,35900,39726,47280,57338,68405,75580,77507,80195,81597,80034,81376,85751,83786,83436,85192,87477,87773,90691,108728,113293,127550,125460,131634,133636,131656,129297,126672,124067,122731
 "11000","District of Columbia",2,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,517,1241,1477,2164,3195,11320,15488,20030,19233,25766,29633,28212,25695,27569,36136,41049,48469,45004,45256,41435,39650,35595,32083,34952,37025,44894,58857,72512,82830,88659,92906,94510,89769,83929,81061,73211,70715,77074,95177,98015,103043,103219,106093,119784,171134,202553,231839,233003,233066,225006,226473,207443,197549,185045,169585,260332
 "11000","District of Columbia",2,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6995,9237,10876,12768,11581,9739,10140,11418,12514,15036,17273,23030,39678,59248,73808,86699,97920,112012,116741,115653,108526,117660,126015,125077,136146,130434,122178,120330,120142,116475,120833,127665,133015,143141,141203,164881,172235,171717,181493,163090,191959,180980,185081,188113,214115,197595,206329,217618,242389,261522,251975,291022,356390,341282,360010,441559,332680,342360,377969,389046,357585,456670,470048
 "11000","District of Columbia",2,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5042,6856,8371,9951,9002,7450,7592,8521,9147,11116,12842,17600,32857,50538,64273,75875,84342,93446,96783,94595,85850,92978,92509,90084,86966,79846,76849,77327,77793,77880,76765,77809,86794,99914,101248,118008,125680,126175,131084,101763,118509,100401,110064,118644,129304,119402,118467,122287,143780,145200,109730,124742,191745,182291,134802,189027,193913,217974,251619,272411,247643,327174,339504
 "11000","District of Columbia",2,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1953,2381,2505,2817,2579,2289,2548,2897,3367,3920,4431,5430,6821,8710,9535,10824,13578,18566,19958,21058,22676,24682,33506,34993,49180,50588,45329,43003,42349,38595,44068,49856,46221,43227,39955,46873,46555,45542,50409,61327,73450,80579,75017,69469,84811,78193,87862,95331,98609,116322,142245,166280,164645,158991,225208,252532,138767,124386,126350,116635,109942,129496,130544
 "11000","District of Columbia",2,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5749,5890,3706,1548,1849,2757,5622,5909,5128,6214,11451,9170,8296,11005,10313,14546,13596,12029,9860,10055,11524,12214,17869,26472,34079,35646,43071,87159,84178,81917,63550,70798,80393,105291,125781,112393,82699,67961,73887,73139,67667,69111,89119,137048,234040,204599,111809,107583,97695,79330,69755,63016,63931,75648,159589,117171,72805,60764,63339,63057,91166,205634,333679,301747,237499,165324,66734,56529,57795,56283,66745,85487,1578131
 "11000","District of Columbia",2,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2785,3692,3276,1432,1677,2344,4400,4334,3751,4837,7228,5422,5484,7720,7318,10805,10064,9176,7322,7572,8232,8440,12916,19718,25496,26059,32768,68832,63151,62353,49084,55456,66226,81468,103506,98914,71312,58020,64571,65518,60223,61401,81832,126328,212942,160358,97682,96381,84059,68129,63691,58078,59789,66733,151585,109808,67294,55338,59074,58366,86927,190102,324915,286801,227478,153218,61053,50877,53855,44917,61695,78210,1569021
 "11000","District of Columbia",2,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2964,2198,430,116,172,413,1222,1575,1377,1377,4223,3748,2812,3285,2995,3741,3532,2853,2538,2483,3292,3774,4953,6754,8583,9587,10303,18327,21027,19564,14466,15342,14167,23823,22275,13479,11387,9941,9316,7621,7444,7710,7287,10720,21098,44241,14127,11202,13636,11201,6064,4938,4142,8915,8004,7363,5511,5426,4265,4691,4239,15532,8764,14946,10021,12106,5681,5652,3940,11366,5050,7277,9110
 "11000","District of Columbia",2,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),667,678,702,2699,2205,1732,2327,1946,2594,2564,2108,1987,1926,2574,2764,3641,4834,6704,8221,8496,15167,17542,16616,12124,12262,11044,20377,20379,11104,9825,8813,7973,6430,6515,7075,6608,9677,16884,39655,11541,9176,12020,9768,4987,4094,3250,8164,7171,6581,4407,4469,3576,3920,3617,14726,7754,13695,9147,11141,5153,5124,3654,11091,4742,7029,8642
 "11000","District of Columbia",2,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),209,247,278,105,134,185,541,430,336,327,864,1113,717,574,724,713,530,420,357,350,328,485,426,662,294,118,108,330,658,532,539,352,362,488,676,515,294,187,291,297,150,177,157,145,133,118,103,102,136,142,153,141,149,218,233,272,215,161,187,265,167,296,117,253,94,71,143,120,127,111,125,140,295
 "11000","District of Columbia",2,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2755,1951,152,11,38,228,681,478,363,348,660,430,363,384,325,434,438,325,194,207,390,525,886,1258,1585,1248,1699,2830,2827,2416,1753,2144,2242,2411,1080,1759,1253,929,1044,886,779,454,522,898,4081,4468,2483,1924,1480,1291,924,703,743,533,600,510,889,796,502,506,455,510,893,662,780,673,354,309,159,164,183,108,173
 "11000","District of Columbia",2,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,50,584,519,547,140,101,15,12,8,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,221,31,99,0,0,0,0,0
 "11000","District of Columbia",2,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),49402,52542,72069,41238,34806,32668,33896,37155,38487,40562,39253,34451,32947,32123,27576,26879,25686,26377,27374,38641,45026,43387,40460,49332,64498,73382,78118,94984,74859,56773,56678,56409,55623,54166,51356,43379,44644,43769,47178,55014,58888,58500,58281,63165,58093,57834,59951,60410,60026,68099,61881,60968,60586,70878,103071,121752,108327,97483,66361,83592,107036,74470,84677,90330,99979,114827,117677,122647,126161,136054,144215,160764,171985
 "11000","District of Columbia",2,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21108,19677,19041,18226,21542,21534,22046,22562,21942,22258,22757,22500,22459,23037,22239,21439,21416,22536,21932,24018,24424,26522,27993,29652,31111,31036,33374,36151,38108,40300,41053,42520,43580,46641,44772,38403,38258,38368,41081,49635,53627,53184,53161,53187,52428,53026,53578,53506,52817,60661,54538,53802,54010,63317,93450,111401,94277,85112,57505,70262,94760,63448,64688,66440,73829,81704,85384,89939,92680,97917,104745,114865,126821
 "11000","District of Columbia",2,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23514,24325,20085,13854,7029,5441,6903,9584,11409,11713,10603,8661,6773,4342,2031,1500,1118,523,1889,10251,16187,12454,7828,15281,28095,35615,37918,51935,29699,9341,8525,7071,5514,4439,2813,2143,1915,1212,998,894,712,618,616,1061,1524,1952,2169,2787,2976,3430,3549,3561,3224,4302,6332,7143,10945,9450,5980,10519,9598,8344,17280,21175,23389,30956,29953,28700,28561,27157,26445,29530,25934
 "11000","District of Columbia",2,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1790,2456,29527,7097,4477,4127,3882,3561,3418,3538,3263,3290,3715,4744,3306,3940,3152,3318,3553,4372,4415,4411,4639,4399,5292,6731,6826,6898,7052,7132,7100,6818,6529,3086,3771,2833,4471,4189,5099,4485,4549,4698,4504,8917,4141,2856,4204,4117,4233,4008,3794,3605,3352,3259,3289,3208,3105,2921,2876,2811,2678,2678,2709,2715,2761,2167,2340,2224,1467,1507,1598,1510,1404
 "11000","District of Columbia",2,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2990,6084,3416,2061,1758,1566,1065,1448,1718,3053,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784,3453,9473,11427,14859,17826
 "11000","District of Columbia",2,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6,15,15,10,15,26,19,29,33,60,71,112,150,224,294,507,1019,1554,1791,2050,2438,2945,2978,3282,3947,3123,4747,6213,8246,13146,16278,18026,26497,32401,29199,29434,29130,27815,24772,24344,33153,30923,28807,14410,22318,30779,28468,35908,32235,36983,46173,49277,42529,50860,52427,48530,53757,60036,66827,77003,99567,154155,207963,188718,169092,159145,150126,151159,159179,163463,174403,236896,254700
 "11000","District of Columbia",2,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23,23,23,33,46,94,120,111,112,163,276,331,272,273,258,271,278,560,852,570,693,0,0,0,0,0,0,4926,0,5,4,4,4,4,0,129,357,371,328,636,542,947,702,1467,1470,1066,1209,1174,842,1359,6058,4850,5359,8217,8158,13807,32904,12619,11705,12936,151679,70965,140886,133767,30606,25498,24520,29444,36901,36862,36274,32154,619493
 "11000","District of Columbia",2,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8817,8241,8205,7653,6882,8337,5748,7094,6909,6845,6606,9430,10696,12349,15755,15749,17327,20206,21772,22341,26632,8865,11582,9578,10273,10475,11603,12993,16436,16938,21912,22260,23279,23096,21187,23113,25850,26338,30025,29471,29198,29835,28328,29783,32559,35943,37699,38078,38555,38720,39768,45478,46724,50025,49907,52057,54014,62855,59830,58503,57507,62165,70044,69039,75363,77970,81845,84223,85774,86542,107465,101990,977405
 "11000","District of Columbia",2,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5834,5544,5388,3758,2271,2593,1137,947,726,688,775,861,911,612,1296,1163,2167,3595,3309,4181,4301,4595,8331,6085,6274,5638,5997,5660,7021,6330,7543,8147,9073,9154,7175,7413,9294,8203,9820,9834,9862,10415,9585,10977,11550,13205,13130,13042,13391,12421,12701,13736,14758,16269,17741,19643,20614,20385,20235,20146,21724,23801,25213,26825,29311,29905,30581,29574,29840,29077,29878,31933,903563
 "11000","District of Columbia",2,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),109,109,109,109,109,156,328,317,121,92,73,73,76,102,102,101,100,98,97,95,131,280,303,362,422,772,1561,3382,4701,5070,8099,7451,7600,6988,6084,5916,5689,6240,6478,6584,6760,7089,7267,7546,8209,8371,8749,8935,8640,8959,9403,9936,10403,11538,12307,11964,11716,11758,12314,12134,12855,13986,14217,13988,14179,15062,15636,16827,17731,18732,19689,20901,21787
 "11000","District of Columbia",2,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2874,2588,2708,3786,4502,5588,4283,5830,6062,6065,5758,8496,9709,11635,14357,14485,15060,16513,18366,18065,22200,3990,2948,3131,3577,4065,4045,3951,4714,5538,6270,6662,6606,6954,7928,9784,10867,11895,13727,13053,12576,12331,11476,11260,12800,14367,15820,16101,16524,17340,17664,21806,21563,22218,19859,20450,21684,30712,27281,26223,22928,24378,30614,28226,31873,33003,35628,37822,38203,38733,57898,49156,52055
