GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55000","Wisconsin",3,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",97669843,103428721,109493324,113577385,117012994,121372989,127846935,132125840,137742708,143233830,147147392,142846438,144133316,150189127,155419872,159441569,164791553,171081862,174807800,181050708,189864983,196294915,197086830,211584781
 "55000","Wisconsin",3,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",78957245,83730825,88456938,90654202,93014858,96055554,100922657,103843620,108705179,113107377,115994305,110606812,112410739,116879505,121213348,124683037,129421665,135200099,138765438,143814624,150273891,155653269,156681618,169122199
 "55000","Wisconsin",3,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",18712598,19697896,21036386,22923183,23998136,25317435,26924278,28282220,29037529,30126453,31153087,32239626,31722577,33309622,34206524,34758532,35369888,35881763,36042362,37236084,39591092,40641646,40405212,42462582
 "55000","Wisconsin",3,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",12523850,13169057,14176385,15972481,16908645,17977225,19187762,20252675,20651623,21546004,22284881,23608266,22835589,23892967,24483467,24778127,25150143,25346086,25482304,26343925,28529926,29215033,28702706,29769219
 "55000","Wisconsin",3,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",6188748,6528839,6860001,6950702,7089491,7340210,7736516,8029545,8385906,8580449,8868206,8631360,8886988,9416655,9723057,9980405,10219745,10535677,10560058,10892159,11061166,11426613,11702506,12693363
 "55000","Wisconsin",3,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",35047,36302,37852,39552,41078,42549,44378,45569,47142,48815,50314,51167,51829,53465,54709,55468,56584,58074,58653,60334,62622,64475,68437,(NA)
 "55000","Wisconsin",3,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",634255,594110,684911,660362,697856,669799,739858,695041,688957,925636,988866,932617,786051,740130,952046,962614,1050873,883368,1069900,1044520,1086952,1097935,914916,978254
 "55000","Wisconsin",3,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",97035588,102834611,108808413,112917023,116315138,120703190,127107077,131430799,137053751,142308194,146158526,141913821,143347265,149448997,154467826,158478955,163740680,170198494,173737900,180006188,188778031,195196980,196171914,210606527
 "55000","Wisconsin",3,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",81642014,86498366,91491330,94008060,96377560,99583199,105258237,108911722,113793760,118195666,121002192,115383665,116333179,122322270,126760322,130978312,135409951,141741936,145093506,151118167,158996924,164576863,164871914,178641247
 "55000","Wisconsin",3,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",124583,126137,130878,138757,142042,144929,164474,160211,177430,182392,193031,206853,209930,221519,242002,248038,262757,291739,311742,325134,338514,359114,(D),(D)
 "55000","Wisconsin",3,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",32466,31924,33381,35738,36845,35838,40218,40287,40572,36072,35970,34063,33252,35381,37139,33172,34160,38277,40837,39617,42373,42145,45216,(NA)
 "55000","Wisconsin",3,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),2676,2734,2380,2929,2662,3012,2908,2622,3109,3894,3814,3574,3247,2987,2839,2616,2712,3101,3298,(D),(NA)
 "55000","Wisconsin",3,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",89555,91508,94325,100343,102463,106711,121327,117262,133846,143412,154439,169681,172784,182324,201289,211619,225610,250623,268289,282805,293040,313671,342864,(NA)
 "55000","Wisconsin",3,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",140722,141472,136282,154941,146968,152840,170837,173558,185431,177379,174379,154095,157437,169407,210067,230884,280477,273402,236953,298170,345603,295233,(D),(D)
