GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "15000","Hawaii",8,SAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",738175,738111,749439,752548,757721,773638,797263,819997,842413,864625,858402,829897,824460,835012,849156,868122,882732,901121,914893,920697,924093,913791,802462
 "15000","Hawaii",8,SAEMP25N,20,"..."," Wage and salary employment","Number of jobs",606429,607879,624169,628046,631037,642343,657931,674135,690321,698292,692977,664720,661142,668971,680842,693539,702829,715002,723915,729107,729307,726431,626110
 "15000","Hawaii",8,SAEMP25N,40,"..."," Proprietors employment","Number of jobs",131746,130232,125270,124502,126684,131295,139332,145862,152092,166333,165425,165177,163318,166041,168314,174583,179903,186119,190978,191590,194786,187360,176352
 "15000","Hawaii",8,SAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",5297,5274,5258,5236,4795,4719,4604,4605,4513,6149,6006,5903,5848,5776,5636,5693,5777,5891,5961,5961,5939,5940,5936
 "15000","Hawaii",8,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",126449,124958,120012,119266,121889,126576,134728,141257,147579,160184,159419,159274,157470,160265,162678,168890,174126,180228,185017,185629,188847,181420,170416
 "15000","Hawaii",8,SAEMP25N,70,"111-112"," Farm employment","Number of jobs",12501,12292,12839,12314,11978,11917,11596,11404,11304,12489,11661,11288,11510,12304,11735,11861,13153,12625,12255,12011,12515,10783,10425
 "15000","Hawaii",8,SAEMP25N,80,"..."," Nonfarm employment","Number of jobs",725674,725819,736600,740234,745743,761721,785667,808593,831109,852136,846741,818609,812950,822708,837421,856261,869579,888496,902638,908686,911578,903008,792037
 "15000","Hawaii",8,SAEMP25N,90,"113-814","  Private nonfarm employment","Number of jobs",559509,561297,570604,572819,574998,589992,612160,636103,656271,675795,666346,637404,630892,640615,654331,673482,686651,703062,717351,725285,733266,726810,620484
 "15000","Hawaii",8,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",5135,4809,4345,3792,4177,3647,3774,3639,3572,3473,3603,3716,3757,3715,4029,4156,4423,4028,3973,3877,3920,3911,3857
 "15000","Hawaii",8,SAEMP25N,101,"113","    Forestry and logging","Number of jobs",(T),(T),(T),(D),71,(D),(D),83,90,87,90,115,74,73,99,107,94,(D),115,91,90,106,97
 "15000","Hawaii",8,SAEMP25N,102,"114","    Fishing, hunting and trapping","Number of jobs",2852,2610,2354,(D),2268,(D),(D),1789,1700,1675,1668,1637,1670,1513,1610,1703,1689,(D),1616,1457,1476,1474,1567
 "15000","Hawaii",8,SAEMP25N,103,"115","    Support activities for agriculture and forestry","Number of jobs",2177,2089,1902,1646,1838,1824,1771,1767,1782,1711,1845,1964,2013,2129,2320,2346,2640,2381,2242,2329,2354,2331,2193
 "15000","Hawaii",8,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",531,509,474,487,417,550,556,598,672,767,966,983,1132,955,1060,1031,954,1057,1017,793,617,568,544
 "15000","Hawaii",8,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",(T),(T),(T),208,169,216,221,276,317,330,(D),(D),(D),(D),(D),(D),(D),(D),(D),395,311,(D),(D)
 "15000","Hawaii",8,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",308,292,291,276,246,(D),(D),(D),(D),(D),419,407,433,399,408,321,285,331,292,(D),(D),302,(D)
 "15000","Hawaii",8,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",(T),(T),(T),3,2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAEMP25N,300,"22","   Utilities","Number of jobs",2975,2948,2888,2766,2752,2795,2870,3069,3130,3265,3378,3417,3462,3529,3822,4085,4152,4313,4534,4162,4201,4165,4102
 "15000","Hawaii",8,SAEMP25N,400,"23","   Construction","Number of jobs",31434,31115,32765,33071,33875,36760,39099,45791,49060,51340,49701,42561,39378,38901,40154,42048,43116,46438,50078,48448,48453,49555,47772
 "15000","Hawaii",8,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",8588,8675,9397,9607,10331,10962,11607,13728,15300,15679,14649,12210,11139,10933,11501,12068,12425,14104,14677,14193,14513,14755,14346
 "15000","Hawaii",8,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",3972,4066,4457,4358,4575,4581,4532,5189,5598,5694,5524,4754,4644,4526,4598,4625,4845,5081,5242,4999,5223,5225,4882
 "15000","Hawaii",8,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",18874,18374,18911,19106,18969,21217,22960,26874,28162,29967,29528,25597,23595,23442,24055,25355,25846,27253,30159,29256,28717,29575,28544
 "15000","Hawaii",8,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",19148,19090,19378,19542,18413,17957,18541,18542,18664,19046,18309,17546,16474,16790,17479,18178,18278,18427,18886,18817,18535,17877,15736
 "15000","Hawaii",8,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",5833,5808,5907,(D),(D),(D),5996,6165,6308,6680,6517,6319,5791,5919,5790,6069,5823,6012,6429,6323,6100,5802,5372
 "15000","Hawaii",8,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",750,790,732,(D),(D),(D),(D),792,764,(D),(D),(D),656,593,635,713,(D),555,627,590,517,475,(D)
 "15000","Hawaii",8,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",996,1008,1011,1036,1115,1123,1235,1213,1268,1305,1284,1037,985,1035,1034,1112,1108,1142,1199,1162,1151,1109,997
 "15000","Hawaii",8,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",(T),(T),(T),18,16,13,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",536,473,514,479,496,528,559,595,591,581,553,(D),441,437,435,445,428,469,459,464,447,411,402
 "15000","Hawaii",8,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",(T),(T),(T),89,77,84,80,78,100,112,114,99,111,115,(D),(D),(D),(D),(D),(D),(D),(D),107
 "15000","Hawaii",8,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",(T),241,262,380,(D),(D),(D),106,117,109,203,231,217,206,208,232,261,281,275,256,265,272,266
 "15000","Hawaii",8,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),55,66,66,(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),36,25,(D),(D),(D),(D),(D),15,14,(D),10,8,9,3,11,9
 "15000","Hawaii",8,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",477,465,513,(D),(D),(D),(D),537,515,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1021,1062,1017
 "15000","Hawaii",8,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",729,778,827,817,774,781,829,765,779,783,769,656,589,607,552,610,560,558,578,578,563,564,522
 "15000","Hawaii",8,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",1908,1855,1839,1795,1863,1852,1773,1956,2035,2187,1959,1960,1824,1790,1903,1943,1911,1917,2073,2018,1909,1714,1469
 "15000","Hawaii",8,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",13315,13282,13471,(D),(D),(D),12545,12377,12356,12366,11792,11227,10683,10871,11689,12109,12455,12415,12457,12494,12435,12075,10364
 "15000","Hawaii",8,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",7382,7364,7337,7172,6842,6593,6844,6776,6732,6737,6562,6261,5987,6141,6726,7035,7372,7369,7326,7333,7257,7190,6049
 "15000","Hawaii",8,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",752,866,798,851,766,746,740,864,926,944,955,933,890,884,926,949,956,971,1023,1157,1153,1179,1078
 "15000","Hawaii",8,SAEMP25N,533,"313","     Textile mills","Number of jobs",(T),(T),(T),48,(D),44,70,67,61,66,64,(D),66,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAEMP25N,534,"314","     Textile product mills","Number of jobs",(T),(T),(T),106,113,173,183,218,228,279,249,248,206,259,262,251,275,302,295,272,276,237,225
 "15000","Hawaii",8,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",1957,1858,2009,2202,1821,1621,1666,1459,1377,1387,1112,1144,1069,990,1135,1291,1166,1130,1098,1026,921,934,773
 "15000","Hawaii",8,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),(T),(T),51,64,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),100,96
 "15000","Hawaii",8,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",(T),(T),(T),145,167,193,199,202,216,207,154,95,82,82,38,37,61,92,91,96,107,100,93
 "15000","Hawaii",8,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",1700,1626,1681,1560,1524,1535,1556,1469,1438,1439,1390,1241,1162,1128,1206,1156,1143,1059,1082,1023,1049,955,760
 "15000","Hawaii",8,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",290,393,439,(D),427,433,(D),(D),(D),(D),(D),517,(D),(D),(D),(D),486,525,545,562,525,(D),(D)
 "15000","Hawaii",8,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",472,497,492,580,530,440,463,428,469,446,445,423,417,470,432,452,483,409,463,486,601,595,559
