GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "18000","Indiana",3,SAINC70,21,"..."," Net change in benefit entitlements 4/","Thousands of dollars",1133153,1023596,1138905,1270298,1097168,1056904,1085703,1081079,1053284,1179967,975886,711151,576445,494708,238692,187179,236847,325249,311140,277790,92205
 "18000","Indiana",3,SAINC70,22,"...","Cash flow","Thousands of dollars",680961,477808,310250,373241,152377,230352,329179,325860,226904,47008,-127979,-213869,-138263,-123564,-310346,-312942,-287317,-282748,-71275,-150790,-68723
 "18000","Indiana",3,SAINC70,23,"..."," Actual employer and household contributions","Thousands of dollars",1035821,1019862,941950,1038540,876247,1011774,1170077,1283887,1398890,1497686,1536742,1573325,1787782,1941611,1928315,2041737,2082234,2074028,2206043,2222050,2340814
 "18000","Indiana",3,SAINC70,24,"..."," Monetary income receipts on assets","Thousands of dollars",698975,579692,540766,577694,617153,676333,767391,814514,670974,486555,488315,523667,515720,513611,539334,535057,534546,589385,596130,454224,462862
 "18000","Indiana",3,SAINC70,25,"..."," Less: Benefit payments and withdrawals","Thousands of dollars",1018447,1069705,1109098,1171516,1259151,1373598,1494206,1623936,1704019,1809435,2007468,2174961,2303717,2408836,2588242,2696616,2698999,2727114,2655082,2594361,2633613
 "18000","Indiana",3,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",35388,52041,63368,71477,81872,84157,114083,148605,138941,127798,145568,135900,138048,169950,189753,193120,205098,219047,218366,232703,238786
 "18000","Indiana",3,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",901210,903361,948599,910908,906409,961433,1052921,1159209,1166470,1135256,1229763,1159752,1059327,1170656,1116949,1041435,944753,972140,993898,1005642,1009238
 "18000","Indiana",3,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",1431342,1527242,1631095,1682923,1638164,1741696,1874190,2017780,2139601,2217691,2164948,2203424,2259146,2050272,2099509,2258621,2397724,2467937,2476266,2483855,2521725
 "18000","Indiana",3,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",25518579,27246169,28158097,28464172,31850424,34272910,36893709,39141003,40627923,41487180,44543005,45770474,46675427,53187920,57254715,60778183,62533249,62694950,62847467,63810528,65503108
 "18000","Indiana",3,SAINC70,30,"...","Pension plan assets","Thousands of dollars",15951746,15221004,12934411,15520436,18180108,21235297,24425170,23373158,16731809,19424411,21575841,20766362,22729593,25344571,26106922,26049066,26982524,30015941,29333088,34330375,38393450
 "18000","Indiana",3,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",9566833,12025165,15223686,12943736,13670316,13037613,12468539,15767845,23896114,22062769,22967164,25004112,23945834,27843349,31147793,34729117,35550725,32679009,33514379,29480153,27109658
 "18000","Indiana",3,SAINC70,32,"...","Funded ratio 5/","Ratio",62.5,55.9,45.9,54.5,57.1,62.0,66.2,59.7,41.2,46.8,48.4,45.4,48.7,47.7,45.6,42.9,43.1,47.9,46.7,53.8,58.6
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
