GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "08000","Colorado",7,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",17856,17587,18027,17171,15856,14744,15113,14919,14983,15291,15383,13119,12532,13300,13894,14819,15630,15419,14747,14708,15259,15223,14676
 "08000","Colorado",7,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",12041,11038,10979,10434,9477,8684,8668,8755,9066,9738,10493,9758,9764,10754,11138,10813,11237,12276,12483,12016,12571,13290,12431
 "08000","Colorado",7,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",48239,47449,48333,47717,40678,33642,32064,30578,29610,26912,25543,23413,22711,23339,23613,21835,21515,21578,21287,21868,22388,22785,22826
 "08000","Colorado",7,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",1780,1783,1970,2791,2396,2247,2200,2040,2011,1879,1849,1566,1663,1864,2215,2251,2284,2297,2270,2182,2153,2154,1989
 "08000","Colorado",7,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",4426,4373,4498,(D),3173,2654,2501,2554,2248,(D),1965,1715,1600,1765,1788,1835,1880,(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",9802,9101,8246,(D),7270,7438,7592,8158,8070,(D),7526,7479,7226,7147,7059,6930,6940,(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",7412,7790,8032,7662,7218,6979,6914,7093,7101,7156,6699,5345,4734,4510,4599,4761,5159,5306,5536,5553,5692,5781,5340
 "08000","Colorado",7,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",11711,11580,11052,10586,10202,9917,10156,10264,10352,10201,10267,9724,9369,9596,9941,10100,10284,10521,10809,10356,10092,10121,9563
 "08000","Colorado",7,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",59481,58985,59099,57202,54169,52174,50510,49830,48871,48156,48205,45356,44381,45285,45723,46839,48332,50769,52505,53859,55193,56170,55032
 "08000","Colorado",7,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",19532,19045,19573,19889,19400,18462,17776,17207,17289,17540,18372,18439,18516,19468,19342,19920,20642,21662,22228,22846,23373,23890,23696
 "08000","Colorado",7,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",6267,5938,5879,6074,5875,5811,5894,5730,5741,5375,5310,5238,5251,5411,5620,5924,6382,7050,7777,8335,8663,8900,8392
 "08000","Colorado",7,SAEMP27N,533,"313","     Textile mills","Number of jobs",338,273,(T),212,191,177,173,168,160,150,125,107,108,104,105,110,117,123,38,36,42,42,37
 "08000","Colorado",7,SAEMP27N,534,"314","     Textile product mills","Number of jobs",1541,1506,1544,1512,1665,1900,1881,1883,1938,2048,2052,1799,1639,1449,1463,1363,1366,1483,1647,1666,1621,1502,1354
 "08000","Colorado",7,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",2253,2046,1650,1310,1048,1032,976,1021,959,778,757,654,564,620,708,758,806,806,789,782,636,454,485
 "08000","Colorado",7,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",862,903,986,856,717,504,275,285,301,315,288,178,139,153,159,140,138,144,132,128,127,125,132
 "08000","Colorado",7,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",3976,3498,3090,2981,2737,2639,2478,2426,2126,1956,1914,1783,1707,1505,1479,1437,1429,1378,1351,1298,1282,1303,1273
 "08000","Colorado",7,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",10144,11268,11391,10439,9268,8588,8105,8023,7814,7605,7255,6085,5565,5287,5305,5359,5450,5513,5544,5455,5270,4979,4350
 "08000","Colorado",7,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",709,637,633,641,815,878,930,997,898,872,917,891,855,804,749,727,730,719,742,754,779,808,808
 "08000","Colorado",7,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",7018,7303,7574,7362,7036,6988,6913,6655,6241,6432,6334,6054,5695,5745,5726,5850,5931,6108,6405,6879,7608,8292,8781
 "08000","Colorado",7,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",6841,6568,6542,5926,5417,5195,5109,5435,5404,5085,4881,4128,4342,4739,5067,5251,5341,5783,5852,5680,5792,5875,5724
 "08000","Colorado",7,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",92720,94969,99930,100386,95779,93036,92511,94041,96906,100008,100723,93807,91177,92104,94555,97108,100315,103713,105281,107136,108748,110769,108267
 "08000","Colorado",7,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",233527,241920,248216,249077,245331,242377,244115,248434,250945,256198,254876,240696,238525,241787,245704,251142,256825,264893,270855,272658,275083,274657,264149
 "08000","Colorado",7,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",29614,30839,32350,33147,33375,32847,32852,32400,31904,32240,31562,28430,28208,28851,30161,31543,32924,34653,35635,36200,36716,36654,34420
 "08000","Colorado",7,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",9685,10267,10863,11167,10895,10519,10812,11045,11242,10964,10296,8495,8114,8439,8455,8592,8835,9308,9545,8393,8469,8406,7352
 "08000","Colorado",7,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",8511,9257,9287,8412,8165,7812,8015,8636,9031,9241,9176,8720,8801,9217,8739,8707,8995,9338,9444,9394,9306,8816,8100
 "08000","Colorado",7,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",19217,20818,21399,21571,22452,21791,22588,23124,23785,23523,22672,20753,20559,20387,20473,21265,22269,23027,23854,24451,24576,24521,25972
 "08000","Colorado",7,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",45011,45701,45364,44959,43222,42809,42983,44499,44746,45318,46314,45183,45400,45544,46558,48388,49720,51442,52708,53346,52660,52725,54060
 "08000","Colorado",7,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",9323,9803,9975,10077,9942,10199,10166,10440,10922,11489,11447,11290,11266,11479,11817,12098,12400,12992,13462,13651,13747,13881,13279
 "08000","Colorado",7,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",15366,15563,15697,15703,14540,13949,13337,12868,12704,12978,12807,12397,12133,12347,12615,12958,13023,13260,13408,13630,13541,13509,13267
 "08000","Colorado",7,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",18359,18578,18817,18888,18584,18845,19506,19925,20587,20420,19956,18618,18408,18868,19215,19304,19162,19334,19701,19576,20008,20053,15218
 "08000","Colorado",7,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",16043,16152,16786,16877,16152,15991,15763,16218,16548,16818,16465,15193,14949,14627,14572,15239,16009,16197,15747,15479,15857,15356,13778
 "08000","Colorado",7,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",39305,40867,42756,43555,44133,44380,45084,46771,47220,50841,51639,50778,50147,50682,50666,49960,49617,50357,51984,52503,53172,53005,52747
 "08000","Colorado",7,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",17396,18422,19250,19201,18525,17997,17723,17297,16830,16364,16295,15244,15033,15261,16007,16515,17055,17927,18688,19207,19980,20404,18650
 "08000","Colorado",7,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",5697,5653,5672,5520,5346,5238,5286,5211,5426,6002,6247,5595,5507,6085,6426,6573,6816,7058,6679,6828,7051,7327,7306
 "08000","Colorado",7,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",64497,66575,69813,69167,65853,64621,65470,65280,65827,67766,67521,62805,60590,61632,63818,66343,69496,71543,71749,75847,80836,87165,89994
 "08000","Colorado",7,SAEMP27N,801,"481","    Air transportation","Number of jobs",13407,14749,16264,16174,14301,14033,14205,13633,13377,14313,14667,13486,12527,12389,13160,14289,14987,14247,14433,15398,15945,16855,15934
 "08000","Colorado",7,SAEMP27N,802,"482","    Rail transportation","Number of jobs",3615,3549,3287,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3036,3089,3164,3232,3210,2682,2547,2573,2501,2217
 "08000","Colorado",7,SAEMP27N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),0,0,0,0,0,0
 "08000","Colorado",7,SAEMP27N,804,"484","    Truck transportation","Number of jobs",17759,17646,18258,17781,17377,17018,17448,18173,18946,19475,19006,17693,17360,18240,19155,19665,20803,21219,20435,20456,21000,21349,20500
 "08000","Colorado",7,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",4252,4160,4122,4461,4500,4452,4430,4741,4832,5043,5075,4805,4747,4943,5012,5122,5408,5665,5805,5781,5899,5933,4850
 "08000","Colorado",7,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",930,1060,770,796,811,833,855,832,839,832,883,991,950,790,799,1006,1097,1210,1262,1327,1402,1410,1311
 "08000","Colorado",7,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),381,348,341,418,462,473,471,492,471,468,501,552,621,601,643,678,701,629,595,649,451
 "08000","Colorado",7,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",6320,6641,7088,7037,6949,6844,7525,7742,7610,7689,7661,6969,6754,6843,6983,7178,7382,8199,8400,8997,9315,10253,9308
 "08000","Colorado",7,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",10012,10147,10629,10527,9861,9910,9645,9534,9616,9973,(D),8777,(D),8665,8775,9055,(D),10433,10987,11498,12873,14113,17748
 "08000","Colorado",7,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",7790,8158,8934,8855,8672,8144,7898,7064,6964,6695,6808,6633,6211,6174,6224,6263,6437,6682,7044,9214,11234,14102,17675
 "08000","Colorado",7,SAEMP27N,900,"51","   Information","Number of jobs",87977,98139,108003,107690,93504,84941,80972,77508,76035,76915,77019,74771,71749,72463,69954,69965,70263,70896,71819,71638,75111,76323,74924
 "08000","Colorado",7,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",29803,33409,36182,34988,31158,30169,29747,28988,28639,27905,26825,24218,22933,22676,21800,20589,20157,20103,19895,20489,21104,21368,21886
 "08000","Colorado",7,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",4744,4704,4527,4405,4557,4285,4166,4164,4384,4392,4177,4153,4079,4187,4287,4400,4468,4568,4867,4727,5123,5137,2845
 "08000","Colorado",7,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",8199,7488,8374,8983,8153,6810,6316,6332,6612,6941,6911,6475,6378,6455,6377,6606,6844,6973,6712,6818,6865,6604,6296
 "08000","Colorado",7,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",685,918,1202,1106,958,947,954,1100,1086,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "08000","Colorado",7,SAEMP27N,905,"517","    Telecommunications","Number of jobs",37555,42763,46032,46958,39578,34687,32132,29851,28074,30388,30936,31714,30024,29544,27022,27304,27373,26974,27514,25925,27008,26634,26163
 "08000","Colorado",7,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",6875,8736,11519,11065,8942,7892,7511,6913,7087,5710,6388,6343,6348,7241,7799,8251,8419,9160,9744,10884,12332,13844,14825
 "08000","Colorado",7,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",116,(T),167,185,158,151,146,160,153,1579,1782,1868,1987,2360,2669,2815,3002,3118,3087,2795,2679,2736,2909
 "08000","Colorado",7,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",101524,104597,104255,104780,104447,105743,106602,109460,111822,110490,107486,103352,101630,102442,104547,107600,108815,111551,114235,117368,118927,120170,121413
 "08000","Colorado",7,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",439,466,506,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",44186,45401,43718,45094,47572,50479,51930,53343,53801,51857,48490,46652,45784,44919,45669,47416,45821,46079,47202,47854,47879,47075,47443
 "08000","Colorado",7,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",18392,19720,21938,21080,18274,16259,15589,16307,17121,18702,19643,18346,17919,18424,18548,19192,20070,21176,21775,22535,23165,23508,22467
 "08000","Colorado",7,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",38336,38859,37957,38107,38156,38583,38624,39345,40393,39583,38984,38114,37737,38880,40131,40757,42684,44001,44883,46505,47369,49132,51087
 "08000","Colorado",7,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",171,151,136,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",44450,46115,46896,47861,47259,47285,47392,48056,48816,48871,48126,44131,42331,42210,42821,43882,45165,47832,49618,51614,53541,56418,53858
 "08000","Colorado",7,SAEMP27N,1101,"531","    Real estate","Number of jobs",29716,30703,31412,32249,32439,33052,33455,33983,34716,34797,34122,31726,30834,30755,31282,32239,32919,35053,36888,38563,40508,42664,42585
 "08000","Colorado",7,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",14102,14792,14797,14853,14037,13553,13224,13297,13290,13079,12976,11538,10672,10620,10743,10811,11382,11927,11860,12065,12371,13046,10580
 "08000","Colorado",7,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",632,620,687,759,783,680,713,776,810,995,1028,867,825,835,796,832,864,852,870,986,662,708,693
 "08000","Colorado",7,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",132915,143622,153618,154464,144588,143611,148978,157357,164325,172453,178333,171362,169204,173334,179766,190421,198203,206265,211672,217744,226670,237527,241258
 "08000","Colorado",7,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",15295,16567,17882,17900,18949,20832,23414,25032,27224,28605,29014,28562,28818,29920,31795,34657,35491,36529,36896,39048,40858,42397,42010
 "08000","Colorado",7,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",134211,141102,147454,140165,131760,128718,133352,136321,142991,150348,147840,133236,134613,138636,146695,149934,155238,158608,159792,159176,159790,163305,150648
 "08000","Colorado",7,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",125718,132239,138591,131438,123019,120236,125494,129155,136256,143349,140682,126528,127797,131253,139484,142744,147585,150746,151822,150857,150901,153982,141150
 "08000","Colorado",7,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",8493,8863,8863,8727,8741,8482,7858,7166,6735,6999,7158,6708,6816,7383,7211,7190,7653,7862,7970,8319,8889,9323,9498
 "08000","Colorado",7,SAEMP27N,1500,"61","   Educational services","Number of jobs",22932,24048,25729,29102,31158,31660,33567,35717,36886,37116,39601,39883,41095,42191,44095,45384,47797,49474,51479,52670,54383,55188,50489
 "08000","Colorado",7,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",168157,169718,174371,180701,187614,191773,196243,200711,206498,214674,224257,230080,236777,242995,250396,254277,264878,278669,290411,296431,302528,307678,301847
 "08000","Colorado",7,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",66902,66929,69373,71891,75315,77873,79760,81395,83447,87050,90992,93548,96939,101298,104957,107096,113167,119980,126778,131747,136309,140028,138028
 "08000","Colorado",7,SAEMP27N,1602,"622","    Hospitals","Number of jobs",43739,43023,43211,44805,45841,46827,48154,49417,50618,52508,54125,55394,56346,57205,58546,56398,57921,61274,63380,62568,61645,61567,60169
 "08000","Colorado",7,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",30885,31463,32413,33482,34277,34250,34646,35329,35904,36679,37851,39476,39911,40629,41184,41582,42004,42902,44292,43932,44107,44278,42828
 "08000","Colorado",7,SAEMP27N,1604,"624","    Social assistance","Number of jobs",26631,28303,29374,30523,32181,32823,33683,34570,36529,38437,41289,41662,43581,43863,45709,49201,51786,54513,55961,58184,60467,61805,60822
 "08000","Colorado",7,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",38374,40245,42583,41652,42178,41655,42926,44266,44426,45257,46186,45190,45488,46135,47327,47882,50692,51295,53627,56277,57917,60028,45342
 "08000","Colorado",7,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",6413,6717,7198,7211,6819,6725,6755,7027,7350,7621,7416,6805,6602,6666,7161,7268,7675,7906,8474,8801,8979,9143,6241
 "08000","Colorado",7,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",1615,1867,1955,1992,1909,1838,1897,1974,2129,2373,2418,2335,2458,2545,2647,2711,2876,2915,3163,3256,3297,3458,2904
 "08000","Colorado",7,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",30346,31661,33430,32449,33450,33092,34274,35265,34947,35263,36352,36050,36428,36924,37519,37903,40141,40474,41990,44220,45641,47427,36197
 "08000","Colorado",7,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",193791,199226,204642,208223,208434,206889,211489,216333,223085,227523,229020,219145,219187,226823,234043,243327,252399,263059,272076,279294,284078,287801,229038
 "08000","Colorado",7,SAEMP27N,1801,"721","    Accommodation","Number of jobs",40327,41222,41782,41548,40305,39137,39547,40293,41518,41835,42539,39955,39567,40918,41607,42923,43710,44716,45605,47340,48147,49362,34666
 "08000","Colorado",7,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",153464,158004,162860,166675,168129,167752,171942,176040,181567,185688,186481,179190,179620,185905,192436,200404,208689,218343,226471,231954,235931,238439,194372
 "08000","Colorado",7,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",103098,105520,106574,108744,112169,115311,115446,115991,117549,120098,122367,118583,115995,117685,117245,118917,124718,127718,128408,130314,135095,138026,127140
 "08000","Colorado",7,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",23287,24060,24448,24919,24984,24277,24296,23642,23939,23763,23556,22409,22039,22427,22813,23375,24135,25598,26042,26462,26842,27644,26328
 "08000","Colorado",7,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",20648,20981,21693,22393,22477,22504,22883,23121,23589,24247,25016,23695,23309,23659,24251,25013,26172,27279,28998,30223,30881,31664,27318
 "08000","Colorado",7,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",41707,42901,42809,43873,45654,48917,47895,48504,48744,49316,50523,48984,49685,49256,50266,50362,52083,52735,52636,54188,55168,55420,53694
 "08000","Colorado",7,SAEMP27N,1904,"814","    Private households","Number of jobs",17456,17578,17624,17559,19054,19613,20372,20724,21277,22772,23272,23495,20962,22343,19915,20167,22328,22106,20732,19441,22204,23298,19800
 "08000","Colorado",7,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",369232,374982,384625,390666,404270,406011,405700,412917,416820,423401,437293,447395,454624,455440,456874,465336,470600,477584,484894,493238,500289,512258,504547
 "08000","Colorado",7,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",53893,53130,54273,51489,53252,53553,52929,52725,52240,52197,52467,53549,56294,54988,54683,53642,52746,53431,54157,53591,52910,53114,54744
 "08000","Colorado",7,SAEMP27N,2002,"...","   Military","Number of jobs",42524,41694,42385,42242,42816,42985,42745,44129,42751,43391,45858,49592,54044,55495,54084,53966,53911,53053,50657,52094,52926,54678,55397
 "08000","Colorado",7,SAEMP27N,2010,"...","   State and local","Number of jobs",272815,280158,287967,296935,308202,309473,310026,316063,321829,327813,338968,344254,344286,344957,348107,357728,363943,371100,380080,387553,394453,404466,394406
 "08000","Colorado",7,SAEMP27N,2011,"...","    State government","Number of jobs",79514,81560,83715,84554,86382,85753,85396,87762,87979,90261,94212,96821,97957,99929,102974,110516,112361,113873,117901,121065,123589,127932,128302
 "08000","Colorado",7,SAEMP27N,2012,"...","    Local government","Number of jobs",193301,198598,204252,212381,221820,223720,224630,228301,233850,237552,244756,247433,246329,245028,245133,247212,251582,257227,262179,266488,270864,276534,266104
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
