GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "50000","Vermont",1,SAEMP25S,120,"...","    Forestry and fishing","Number of jobs",192,188,212,279,243,307,392,411,316,236,221,223,210,280,243,264,296,356,448,558,498,483,371,410,439,503,419,440,530,697,853,994,(NA)
 "50000","Vermont",1,SAEMP25S,121,"08","     Forestry","Number of jobs",185,176,198,260,223,289,372,392,283,193,179,180,167,233,205,224,245,296,398,500,458,440,330,374,381,447,381,394,478,(D),(D),(D),(NA)
 "50000","Vermont",1,SAEMP25S,122,"...","     Fishing","Number of jobs",7,12,14,19,20,18,20,19,33,43,42,43,43,47,38,40,51,60,50,58,40,43,41,36,58,56,38,46,52,(D),(D),(D),(NA)
 "50000","Vermont",1,SAEMP25S,200,"B","   Mining","Number of jobs",1180,1159,1033,1037,901,903,848,787,809,835,865,791,773,788,720,668,644,664,700,686,705,755,710,714,685,710,742,724,753,832,883,914,926
 "50000","Vermont",1,SAEMP25S,210,"10","    Metal mining","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6,5,(D),(D),(D),5,5,5,(D),(D),(D),28,16,17,18,19,20,(NA)
 "50000","Vermont",1,SAEMP25S,220,"12","    Coal mining","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,1,1,1,(D),(D),(D),(D),(D),(D),0,0,0,(NA)
 "50000","Vermont",1,SAEMP25S,230,"13","    Oil and gas extraction","Number of jobs",28,47,58,89,61,62,66,38,41,35,47,64,70,(D),(D),89,108,(D),(D),(D),92,81,77,77,101,(D),(D),(D),(D),114,148,135,(NA)
 "50000","Vermont",1,SAEMP25S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),695,623,573,531,578,607,596,607,668,627,626,576,591,610,623,644,700,716,759,(NA)
 "50000","Vermont",1,SAEMP25S,300,"C","   Construction","Number of jobs",13137,13795,12978,13851,14685,12755,11434,12110,12851,14811,15316,15015,16358,15966,17328,19500,21451,24022,25700,27398,28091,24685,21780,22276,22521,22968,23371,23247,23931,25035,25736,26104,26883
 "50000","Vermont",1,SAEMP25S,310,"15","    General building contractors","Number of jobs",4670,4526,4589,5294,5468,4491,4056,4212,4753,5726,5652,5315,5746,5318,5710,6739,7109,8124,8915,9615,9253,7544,6194,5850,6013,5883,5581,5315,5373,5637,5986,6367,(NA)
 "50000","Vermont",1,SAEMP25S,320,"16","    Heavy construction contractors","Number of jobs",2901,3171,2480,2378,2139,1694,1389,1487,1452,1664,1665,1539,1803,1637,1831,2066,2377,2479,2356,2255,2275,1987,1709,1666,1853,1660,1962,1737,1979,2155,2146,2210,(NA)
 "50000","Vermont",1,SAEMP25S,330,"17","    Special trade contractors","Number of jobs",5566,6098,5909,6179,7078,6570,5989,6411,6646,7421,7999,8161,8809,9011,9787,10695,11965,13419,14429,15528,16563,15154,13877,14760,14655,15425,15828,16195,16579,17243,17604,17527,(NA)
 "50000","Vermont",1,SAEMP25S,400,"D","   Manufacturing","Number of jobs",44871,41741,39052,39585,42716,44028,40924,42800,45541,50355,54363,55387,55328,52577,51813,53670,54756,55071,52699,53273,52811,50661,48541,48303,48418,49116,49732,50810,51187,51609,52118,53124,51811
 "50000","Vermont",1,SAEMP25S,410,"...","    Durable goods manufacturing","Number of jobs",30854,28287,26302,26644,29227,30459,28409,29565,31931,36012,39702,40965,41007,38409,37481,38750,39900,39481,37133,37780,37193,35292,33523,32702,32188,32205,32662,33595,34414,35041,35565,36720,36067
 "50000","Vermont",1,SAEMP25S,413,"24","     Lumber and wood products","Number of jobs",3328,2998,2972,3195,3457,3719,3565,3896,4550,5317,6150,6267,5672,5281,5475,6057,6304,6705,5372,5475,5283,5186,5233,5220,5510,5513,5702,5573,5783,(D),(D),(D),(NA)
 "50000","Vermont",1,SAEMP25S,417,"25","     Furniture and fixtures","Number of jobs",2089,2045,2155,2337,2576,2585,2405,2575,2577,2803,2857,2709,2379,1980,1939,1941,2147,2175,2413,2554,2326,2197,(D),2212,2460,2449,2386,2564,2784,3039,3174,3301,(NA)
 "50000","Vermont",1,SAEMP25S,420,"32","     Stone, clay, and glass products","Number of jobs",3098,2901,2757,2784,2834,2797,2609,2610,2634,2722,2766,2885,2926,2773,2954,2900,3149,3320,3177,3295,3357,3034,2717,2714,2566,2617,2526,2561,2590,2664,2631,2672,(NA)
 "50000","Vermont",1,SAEMP25S,423,"33","     Primary metal industries","Number of jobs",1184,1021,462,328,435,471,348,330,406,477,579,693,670,660,698,849,768,755,783,747,818,756,(D),836,887,994,1005,931,928,977,1101,1254,(NA)
 "50000","Vermont",1,SAEMP25S,426,"34","     Fabricated metal products","Number of jobs",685,617,499,769,987,954,745,821,956,1219,1454,3766,3997,3746,3858,3847,3857,3548,3439,3338,3031,2587,2375,2351,2235,2195,2382,2604,2897,2952,2633,2601,(NA)
 "50000","Vermont",1,SAEMP25S,429,"35","     Industrial machinery and equipment","Number of jobs",7085,6175,5206,5213,6099,6459,5996,5671,5978,6459,7208,7668,7542,6302,5073,5119,5016,4701,4334,4570,4685,4607,4310,4139,4043,4037,4057,4224,4180,4510,4616,4747,(NA)
 "50000","Vermont",1,SAEMP25S,432,"36","     Electronic and other electric equipment","Number of jobs",9934,9467,9092,8651,9007,9225,8670,9575,10507,12004,13128,11268,12382,12678,12680,13014,13208,12461,11965,11903,11456,10976,10515,9783,9033,8687,8857,9449,9409,(D),(D),(D),(NA)
 "50000","Vermont",1,SAEMP25S,435,"371","     Motor vehicles and equipment","Number of jobs",34,34,37,42,44,44,32,34,47,42,52,104,162,169,209,255,249,167,121,88,126,185,230,343,425,523,559,561,551,585,596,687,(NA)
 "50000","Vermont",1,SAEMP25S,438,"372-379","     Other transportation equipment","Number of jobs",1457,1238,1185,1263,1665,2019,1863,1617,1544,1889,2080,2188,2152,2188,2168,2128,2326,2631,2802,2668,2849,2627,2372,2039,1871,1828,1870,1866,1807,1867,2154,2357,(NA)
 "50000","Vermont",1,SAEMP25S,441,"38","     Instruments and related products","Number of jobs",1300,1189,1188,1196,1247,1239,1273,1254,1455,1600,1767,1910,1677,1418,1390,1525,1704,1929,1758,2136,2097,2021,1850,1772,1694,1606,1507,1459,1561,1606,1648,1649,(NA)
 "50000","Vermont",1,SAEMP25S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",660,602,749,866,876,947,903,1182,1277,1480,1661,1507,1448,1214,1037,1115,1172,1089,969,1006,1165,1116,1155,1293,1464,1756,1811,1803,1924,2120,1979,2024,(NA)
 "50000","Vermont",1,SAEMP25S,447,"...","     Ordnance 3/","Number of jobs",0,0,0,0,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "50000","Vermont",1,SAEMP25S,450,"...","    Nondurable goods manufacturing","Number of jobs",14017,13454,12750,12941,13489,13569,12515,13235,13610,14343,14661,14422,14321,14168,14332,14920,14856,15590,15566,15493,15618,15369,15018,15601,16230,16911,17070,17215,16773,16568,16553,16404,15744
 "50000","Vermont",1,SAEMP25S,453,"20","     Food and kindred products","Number of jobs",2652,2699,2583,(D),2526,2365,2418,2520,2486,2561,2551,2458,2458,(D),(D),(D),(D),(D),3135,3347,3363,3718,3793,3893,4053,4244,4424,4536,4280,4411,4618,4777,(NA)
 "50000","Vermont",1,SAEMP25S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,1,1,1,2,2,2,3,(D),(D),(D),(D),(D),1,1,(D),1,1,1,1,0,0,0,0,0,0,0,(NA)
 "50000","Vermont",1,SAEMP25S,459,"22","     Textile mill products","Number of jobs",619,585,580,722,709,544,497,579,668,649,687,686,644,695,848,822,803,809,812,733,600,531,483,491,515,587,629,586,606,604,615,714,(NA)
 "50000","Vermont",1,SAEMP25S,462,"23","     Apparel and other textile products","Number of jobs",1708,1619,1453,1451,1512,1460,1346,1593,1571,1681,1667,1639,1618,1620,1742,1813,1498,1482,1588,1477,1471,1413,1322,1504,1647,1622,1491,1399,1433,1235,1183,1028,(NA)
 "50000","Vermont",1,SAEMP25S,465,"26","     Paper and allied products","Number of jobs",2506,2292,2311,2270,2331,2391,2160,2345,2502,2597,2696,2676,2517,2512,2604,2589,2693,2596,2483,2443,2432,2316,2211,2204,2224,2313,2269,2316,2240,2098,2088,2032,(NA)
 "50000","Vermont",1,SAEMP25S,468,"27","     Printing and publishing","Number of jobs",3769,3690,3439,3446,3739,3867,3696,3781,3814,3967,4281,4309,4474,4309,4197,4435,4558,5100,5135,5305,5445,5340,5211,5381,5544,5753,5750,5773,5624,5448,5244,5004,(NA)
 "50000","Vermont",1,SAEMP25S,471,"28","     Chemicals and allied products","Number of jobs",551,522,550,600,630,651,551,622,612,650,693,712,745,737,760,824,807,769,793,814,831,832,796,821,702,675,646,672,683,681,776,852,(NA)
 "50000","Vermont",1,SAEMP25S,474,"29","     Petroleum and coal products","Number of jobs",1,1,1,(D),2,2,6,9,11,14,23,20,24,26,37,23,2,2,1,1,119,26,25,27,28,57,86,91,36,(D),(D),(D),(NA)
 "50000","Vermont",1,SAEMP25S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",1621,1460,1252,1468,1574,1765,1359,1320,1503,1761,1713,1617,1514,1467,1346,1483,1517,1525,1304,1230,1264,1141,1133,1242,1451,1594,1724,1802,1836,1980,1926,1872,(NA)
 "50000","Vermont",1,SAEMP25S,480,"31","     Leather and leather products","Number of jobs",590,586,581,522,466,524,481,465,442,461,348,303,324,320,342,327,278,310,314,142,(D),51,43,37,65,66,51,40,35,(D),(D),(D),(NA)
 "50000","Vermont",1,SAEMP25S,500,"E","   Transportation and public utilities","Number of jobs",8799,9201,9369,9428,9916,9896,9482,9493,9808,10227,10459,10417,10266,10367,10726,11236,11719,11819,11933,12488,12405,12849,12667,12650,13452,13859,13943,14252,14344,14646,14820,15046,15035
 "50000","Vermont",1,SAEMP25S,510,"40","    Railroad transportation","Number of jobs",1023,1019,1029,984,972,954,873,810,779,739,724,698,656,551,665,709,705,485,281,(D),(D),(D),261,252,247,260,214,229,220,224,211,212,(NA)
 "50000","Vermont",1,SAEMP25S,520,"42","    Trucking and warehousing","Number of jobs",2873,2956,2972,3047,3320,3362,3115,3133,3325,3474,3499,3484,3489,3511,3613,3925,4197,4253,4157,4004,4049,4181,4255,4268,4671,4673,4821,5020,4956,5067,5107,5326,(NA)
 "50000","Vermont",1,SAEMP25S,530,"44","    Water transportation","Number of jobs",94,110,117,93,164,161,201,182,208,241,213,219,199,210,246,249,253,251,221,(D),(D),(D),212,205,191,186,224,258,262,(D),281,291,(NA)
 "50000","Vermont",1,SAEMP25S,540,"41, 45-47","    Other transportation","Number of jobs",1031,1049,1019,940,991,1018,1067,1095,1151,1306,1402,1368,1409,1489,1625,1721,1869,1953,2145,2683,2785,2945,2864,2874,3131,3275,3498,3645,3806,4023,4182,4208,(NA)
 "50000","Vermont",1,SAEMP25S,541,"41","     Local and interurban passenger transit","Number of jobs",705,696,769,685,705,726,766,741,763,816,834,743,719,769,785,864,851,867,969,992,1067,1123,1141,1145,1195,1232,1361,1465,1521,1675,1746,1783,(NA)
 "50000","Vermont",1,SAEMP25S,542,"45","     Transportation by air","Number of jobs",192,203,133,120,172,167,181,198,213,256,287,354,378,386,458,427,511,513,532,1017,999,1126,962,955,1092,1165,1234,1243,1292,1331,1379,1393,(NA)
 "50000","Vermont",1,SAEMP25S,543,"46","     Pipelines, except natural gas","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "50000","Vermont",1,SAEMP25S,544,"47","     Transportation services","Number of jobs",134,150,117,135,114,125,120,156,175,234,281,271,312,334,382,430,507,573,644,674,719,696,761,774,844,878,903,937,993,1017,1057,1032,(NA)
 "50000","Vermont",1,SAEMP25S,560,"48","    Communications","Number of jobs",2249,2469,2515,2576,2659,2632,2545,2521,2532,2675,2762,2675,2564,2557,2449,2479,2469,2515,2473,2550,2402,2611,2565,2543,2588,2777,2663,2709,2791,2836,2823,2872,(NA)
 "50000","Vermont",1,SAEMP25S,570,"49","    Electric, gas, and sanitary services","Number of jobs",1529,1598,1717,1788,1810,1769,1681,1752,1813,1792,1859,1973,1949,2049,2128,2153,2226,2362,2656,2766,2694,2622,2510,2508,2624,2688,2523,2391,2309,(D),2216,2137,(NA)
 "50000","Vermont",1,SAEMP25S,610,"F","   Wholesale trade","Number of jobs",5635,5881,6016,6407,6677,6823,7851,8144,8374,9056,9629,9532,9771,9750,9794,10280,11503,12125,11820,12801,13104,12501,12485,13371,13715,14282,14390,13805,13704,13781,13957,14185,13893
 "50000","Vermont",1,SAEMP25S,620,"G","   Retail trade","Number of jobs",29396,30321,31851,32192,33191,33543,33314,34736,36296,38504,39680,40014,41440,42257,43194,45652,48560,49983,53803,56620,58658,57489,55894,57777,58908,61123,61969,62985,63618,63054,63723,65253,65376
 "50000","Vermont",1,SAEMP25S,621,"52","    Building materials and garden equipment","Number of jobs",2109,2087,2353,2207,2128,2110,1693,1812,1874,1966,2000,1954,1999,1991,2027,2162,2450,2606,2752,3128,3130,3042,2770,2700,2734,2818,2945,2881,2947,3054,2949,3081,(NA)
 "50000","Vermont",1,SAEMP25S,622,"53","    General merchandise stores","Number of jobs",3930,3948,4031,4322,4175,4478,3740,3640,3670,3856,3735,3511,3413,3304,3359,3524,3705,3740,3854,4328,4551,3732,3560,3624,3584,3508,3664,3602,3569,3338,3609,3868,(NA)
 "50000","Vermont",1,SAEMP25S,623,"54","    Food stores","Number of jobs",4783,4849,4982,4873,5042,5312,5438,5483,5674,5963,6423,6709,7007,7164,7363,7700,8090,8410,9154,9421,9938,9871,9721,9746,9960,10321,10642,10894,11242,11215,11158,11135,(NA)
 "50000","Vermont",1,SAEMP25S,624,"55","    Automotive dealers and service stations","Number of jobs",4845,5001,5062,5649,5651,5244,5246,5376,5538,5564,5407,4995,5135,5136,5193,5418,5777,6191,6569,6885,7018,6395,5896,6035,6307,6489,6694,6857,6890,6962,7031,7303,(NA)
 "50000","Vermont",1,SAEMP25S,625,"56","    Apparel and accessory stores","Number of jobs",1082,1184,1225,1196,1285,1370,1381,1330,1439,1507,1668,1776,1831,1896,2089,2178,2347,2478,2562,2733,2848,2938,2797,2859,2848,2869,2763,2706,2646,2597,2629,2800,(NA)
 "50000","Vermont",1,SAEMP25S,626,"57","    Home furniture and furnishings stores","Number of jobs",1196,1193,1184,1229,1368,1369,1276,1342,1360,1383,1460,1492,1475,1531,1650,1844,1985,2005,2202,2262,2174,1962,1823,1897,1870,1910,2044,2125,2148,2267,2345,2484,(NA)
 "50000","Vermont",1,SAEMP25S,627,"58","    Eating and drinking places","Number of jobs",5969,6409,6654,6895,7401,7520,8112,8735,9342,10393,10841,10841,11434,11758,12147,13172,14183,14401,15178,16034,16503,16284,15868,16344,16894,17556,18066,18144,18168,18315,18466,18546,(NA)
 "50000","Vermont",1,SAEMP25S,628,"59","    Miscellaneous retail","Number of jobs",5482,5650,6360,5821,6141,6140,6428,7018,7399,7872,8146,8736,9146,9477,9366,9654,10023,10152,11532,11829,12496,13265,13459,14572,14711,15652,15151,15776,16008,15306,15536,16036,(NA)
 "50000","Vermont",1,SAEMP25S,700,"H","   Finance, insurance, and real estate","Number of jobs",10552,10828,11498,11548,12072,12475,12497,12444,13305,13771,14124,14957,15456,16056,16445,17484,18929,20486,20538,21687,21851,22205,21375,21267,20496,21049,21384,21262,21157,21805,22196,23020,23329
 "50000","Vermont",1,SAEMP25S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",2434,2596,2685,2812,2967,3080,3160,3290,3466,3681,3921,4095,4243,4243,4357,4566,4804,5163,5459,5622,5967,6059,5771,5670,5579,5571,5477,5339,5399,5565,5577,5008,(NA)
 "50000","Vermont",1,SAEMP25S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",8118,8232,8813,8736,9105,9395,9337,9154,9839,10090,10203,10862,11213,11813,12088,12918,14125,15323,15079,16065,15884,16146,15604,15597,14917,15478,15907,15923,15758,16240,16619,18012,(NA)
 "50000","Vermont",1,SAEMP25S,731,"62","     Security and commodity brokers","Number of jobs",421,199,404,268,291,243,260,263,252,262,297,298,347,424,451,470,418,460,530,457,450,438,437,449,459,497,554,623,684,719,787,875,(NA)
 "50000","Vermont",1,SAEMP25S,732,"63","     Insurance carriers","Number of jobs",1708,1807,1719,1703,1696,1774,1781,1793,1822,1949,1911,1930,1915,1963,1957,2043,2236,2424,2590,2586,2797,2841,2684,2623,2667,2663,2657,2620,2560,2469,2587,2617,(NA)
 "50000","Vermont",1,SAEMP25S,733,"64","     Insurance agents, brokers, and services","Number of jobs",1380,1422,1441,1403,1365,1359,1419,1371,1454,1479,1482,1513,1557,1652,1618,1671,1681,1787,1910,2191,2251,2412,2518,2432,2572,2804,2816,2715,2725,2766,2721,2764,(NA)
 "50000","Vermont",1,SAEMP25S,734,"65","     Real estate","Number of jobs",4315,4504,4905,5007,5382,5530,5377,5322,5890,5933,6001,6591,6519,6890,7336,7929,8921,9592,8726,9503,9108,9306,8870,8953,8101,8227,8423,8246,8099,8456,8530,9436,(NA)
 "50000","Vermont",1,SAEMP25S,735,"...","     Combined real estate, insurance, etc. 4/","Number of jobs",236,233,202,193,198,215,214,199,211,220,172,154,148,132,121,132,121,151,161,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "50000","Vermont",1,SAEMP25S,736,"67","     Holding and other investment offices","Number of jobs",58,67,142,162,173,274,286,206,210,247,340,376,727,752,605,673,748,909,1162,1328,1278,1149,1095,1140,1118,1287,1457,1719,1690,1830,1994,2320,(NA)
 "50000","Vermont",1,SAEMP25S,800,"I","   Services","Number of jobs",45357,46650,47790,50066,51606,51862,53155,56821,58489,61827,62704,63988,65653,69078,71821,74877,78860,82676,87143,91167,95298,99136,100151,104380,109131,112706,113520,116996,120313,125903,129847,134435,137398
 "50000","Vermont",1,SAEMP25S,805,"70","    Hotels and other lodging places","Number of jobs",6006,6190,6622,7173,7041,6540,7265,7453,7819,8067,8200,7895,7953,8234,8302,9025,9518,10420,11164,11460,11920,11792,10248,10755,10923,11212,11188,11284,11606,11955,12097,12515,(NA)
 "50000","Vermont",1,SAEMP25S,810,"72","    Personal services","Number of jobs",2727,2674,2696,2714,2875,2917,2962,3297,3467,3587,3631,3604,3751,4075,4337,4598,5442,5906,6081,6169,5629,5680,5468,5807,6125,5861,6128,6382,6716,6329,5944,5875,(NA)
 "50000","Vermont",1,SAEMP25S,815,"88","    Private households","Number of jobs",6821,6715,6634,6565,6303,5803,5725,5792,6017,5960,5559,5124,5044,5023,4869,4703,4545,4376,4159,3871,3598,3243,3231,3576,3597,3303,3357,3336,3392,3630,3694,3749,(NA)
 "50000","Vermont",1,SAEMP25S,820,"73","    Business services","Number of jobs",2388,2593,2643,2672,3225,3311,3097,3552,3927,4584,5291,5805,6492,8045,9354,9817,11262,12062,12468,11695,11090,11882,12500,13987,14904,15599,14440,16044,16830,17080,17549,18108,(NA)
 "50000","Vermont",1,SAEMP25S,825,"75","    Automotive repair, services, and parking","Number of jobs",1139,1148,1261,1271,1389,1371,1493,1710,1882,1869,1921,2127,2116,2198,2352,2637,2886,3128,2990,3086,3104,3400,3316,3419,3669,3767,3880,3875,4029,3838,3982,4072,(NA)
 "50000","Vermont",1,SAEMP25S,830,"76","    Miscellaneous repair services","Number of jobs",612,566,555,595,675,694,726,881,932,934,931,946,961,1109,1165,1421,1322,1474,1385,1590,1637,1720,1533,1534,1775,1844,1954,2099,2130,2264,2331,2524,(NA)
 "50000","Vermont",1,SAEMP25S,835,"79","    Amusement and recreation services","Number of jobs",1107,1149,1192,1292,1441,1607,1759,2088,2268,2308,2328,2427,2713,2744,2799,3293,3416,3492,3621,3938,4521,4894,5003,5084,5210,5562,5505,5818,5719,8483,8511,9164,(NA)
 "50000","Vermont",1,SAEMP25S,840,"78","    Motion pictures","Number of jobs",282,273,289,273,305,346,380,378,436,483,448,497,483,531,522,586,525,587,483,854,956,1304,1418,1459,1535,1472,1448,1476,1433,1426,1593,1623,(NA)
 "50000","Vermont",1,SAEMP25S,845,"80","    Health services","Number of jobs",10808,11131,11624,11786,12977,13679,13861,14372,14903,15238,15533,16281,16613,17390,17738,17795,18337,19285,20566,21206,22759,23883,24906,25728,26950,27939,28978,29073,29058,29594,30415,31420,(NA)
 "50000","Vermont",1,SAEMP25S,850,"81","    Legal services","Number of jobs",1073,1111,1169,1198,1214,1293,1356,1400,1462,1490,1596,1659,1744,1822,1847,1958,2088,2219,2549,2532,2692,2700,2748,2751,2810,2437,2827,2876,2914,3015,3074,3111,(NA)
 "50000","Vermont",1,SAEMP25S,855,"82","    Educational services","Number of jobs",5946,6365,6414,6710,6658,6757,5698,5623,5667,5998,6171,6232,6629,7187,7598,7828,7920,7888,8217,8674,10141,10286,11302,11459,11291,12161,12292,12743,13591,14735,15642,16148,(NA)
 "50000","Vermont",1,SAEMP25S,860,"83","    Social services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),2420,3573,2939,4533,3920,3619,3568,3137,3207,3423,3606,3620,3772,4048,4117,4415,4371,4620,4971,5046,5335,5627,5995,6386,6659,7032,(NA)
 "50000","Vermont",1,SAEMP25S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",85,94,121,107,109,112,158,170,161,156,167,181,181,204,205,208,215,236,242,271,285,329,323,328,355,360,367,362,379,374,366,362,(NA)
 "50000","Vermont",1,SAEMP25S,870,"86","    Membership organizations","Number of jobs",3938,4048,4123,4435,4415,4433,3360,3234,3106,3016,2939,2967,2819,2774,2618,2488,2379,2320,2367,2601,2825,3007,3153,3118,3229,3427,3366,3510,3539,3683,3819,4004,(NA)
 "50000","Vermont",1,SAEMP25S,875,"87","    Engineering and management services 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6786,7349,8018,7635,7641,8605,9249,9075,9206,9439,9585,10619,10969,(NA)
 "50000","Vermont",1,SAEMP25S,880,"89","    Miscellaneous services","Number of jobs",2425,2593,2447,3275,2979,2999,2895,3298,3503,3604,4069,4624,4586,4605,4908,5097,5399,5663,7079,2386,2675,2583,2996,3114,3182,3467,3380,3285,3543,3526,3552,3759,(NA)
 "50000","Vermont",1,SAEMP25S,900,"...","  Government and government enterprises","Number of jobs",29392,31503,32767,34577,35212,36785,37978,37141,36881,37281,38194,39082,38509,38540,38711,39268,39926,40799,41720,43679,44853,46842,47065,47511,47896,48442,48756,48838,49219,49311,50731,52754,53081
 "50000","Vermont",1,SAEMP25S,910,"...","   Federal civilian","Number of jobs",3755,3896,3889,4250,3959,4192,4255,4240,4234,4288,4317,4372,4270,4376,4438,4502,4704,4794,4967,5142,5295,5796,5334,5437,5456,5429,5370,5421,5351,5469,5523,6038,5634
 "50000","Vermont",1,SAEMP25S,920,"...","   Military","Number of jobs",3935,4355,4028,3861,3599,4433,5278,4709,4473,4400,4355,4363,4552,4690,4734,4731,4757,4679,4732,4775,4502,5021,5129,5213,5157,5010,4992,4878,4656,4502,4596,4576,4445
 "50000","Vermont",1,SAEMP25S,930,"...","   State and local","Number of jobs",21702,23252,24850,26466,27654,28160,28445,28192,28174,28593,29522,30347,29687,29474,29539,30035,30465,31326,32021,33762,35056,36025,36602,36861,37283,38003,38394,38539,39212,39340,40612,42140,43002
 "50000","Vermont",1,SAEMP25S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11757,11969,11975,11810,11800,11835,11943,12288,12709,13219,13570,13750,13773,13755,13751,14094,14243,13885,14304,13977,14607,15346,15724
 "50000","Vermont",1,SAEMP25S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),17765,18378,17712,17664,17739,18200,18522,19038,19312,20543,21486,22275,22829,23106,23532,23909,24151,24654,24908,25363,26005,26794,27278
"Note: See the included footnote file."
"SAEMP25S: Total Full-Time and Part-Time Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
