GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "05000","Arkansas",5,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",27492,28955,29468,29673,30076,29786,30992,32529,34166,34556,33638,31011,29432,28725,29786,29225,29683,31646,32796,32576,32775,34019,34536
 "05000","Arkansas",5,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",239020,237223,236363,227422,214393,206056,203930,201290,198879,189113,181844,161903,158411,157418,154586,152137,153239,155046,154870,157397,160671,162514,155046
 "05000","Arkansas",5,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",131989,131063,131761,124529,115344,109626,108155,107026,106666,100259,94891,79371,77113,77724,76799,75364,76247,75966,74258,74634,76214,77309,72491
 "05000","Arkansas",5,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",16023,16199,16141,15146,14723,14060,13963,13662,13747,12359,11068,9575,(D),(D),(D),8960,9152,9363,9434,9565,9929,9682,9449
 "05000","Arkansas",5,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",5252,5182,5093,5051,4843,4625,4450,4589,4875,4746,4343,3599,3422,3376,3405,3513,3689,3629,3586,3596,3643,3703,3562
 "05000","Arkansas",5,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",8893,8822,9014,9049,8397,8048,8126,8004,8659,8593,8567,7273,7482,8787,10400,10243,9909,8822,8001,7853,8124,8516,7577
 "05000","Arkansas",5,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",21333,21260,21355,19893,18611,17888,17990,18188,17917,17221,16955,14939,14626,13870,14087,13914,14609,14001,13969,14280,14686,14965,14025
 "05000","Arkansas",5,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",18002,17676,17836,17121,15486,14492,14088,14182,14831,14587,13943,11338,11233,11772,11506,11008,11191,11279,10908,11173,11423,11971,11216
 "05000","Arkansas",5,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",6792,6933,7058,7368,6269,6184,6177,5837,5636,4678,4047,3260,3158,3102,2947,2910,2482,2465,2310,2110,2096,1923,1751
 "05000","Arkansas",5,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",15447,15015,14872,14212,13629,13110,12960,13035,12051,10492,9675,8184,8124,7203,6449,5733,5419,5219,4891,4772,4627,4434,4154
 "05000","Arkansas",5,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",13192,12445,12533,11006,10102,(D),(D),(D),(D),9815,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",6254,6750,7286,7179,6111,(D),(D),(D),(D),6736,(D),(D),5287,5605,5960,(D),(D),(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",12633,12350,11932,10525,9516,8642,7932,7046,6468,5828,5332,4670,4183,3660,3359,3363,3439,3260,3457,3609,3646,3547,3272
 "05000","Arkansas",5,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",8168,8431,8641,7979,7657,6975,6469,5903,5628,5204,5003,3768,3458,3399,3325,3327,3352,3386,3394,3306,3361,3341,3409
 "05000","Arkansas",5,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",107031,106160,104602,102893,99049,96430,95775,94264,92213,88854,86953,82532,81298,79694,77787,76773,76992,79080,80612,82763,84457,85205,82555
 "05000","Arkansas",5,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",52652,53150,52102,52735,52928,52191,51820,51204,50887,49656,48888,47051,46333,44517,43669,42997,43020,43445,45186,47315,48491,49115,49378
 "05000","Arkansas",5,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",1145,1151,1171,1184,1230,1306,1254,1244,1241,1270,1165,1098,1052,1044,1050,1117,1147,1334,1375,1470,1495,1487,1450
 "05000","Arkansas",5,SAEMP27N,533,"313","     Textile mills","Number of jobs",464,432,428,426,407,371,366,402,411,368,293,272,111,86,91,81,73,44,105,117,117,130,133
 "05000","Arkansas",5,SAEMP27N,534,"314","     Textile product mills","Number of jobs",1934,1885,1892,1809,1655,1564,1594,1397,995,1011,1027,867,945,959,937,895,901,884,945,992,977,899,781
 "05000","Arkansas",5,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",7286,5921,5358,4719,2830,2205,2119,1977,1836,1616,1472,1403,1295,1172,1136,1036,864,885,897,890,872,877,672
 "05000","Arkansas",5,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",2539,2474,2207,2187,1941,2220,2553,2381,2059,1809,1920,1655,1263,1297,1286,1142,1035,1071,1153,1030,1100,1137,969
 "05000","Arkansas",5,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",14418,14408,14449,13743,13122,12584,12259,11992,11724,11196,10928,10659,10498,10289,10070,10054,9922,9509,9562,9373,9634,9773,9010
 "05000","Arkansas",5,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",5344,5383,5265,4924,4693,4572,4780,4697,4641,4620,4520,4268,4024,4109,3403,2914,2927,3978,3972,3932,3857,3736,3155
 "05000","Arkansas",5,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",938,900,865,833,933,906,950,888,902,981,1003,1069,1002,949,942,959,1087,1142,1159,1247,1248,1216,1111
 "05000","Arkansas",5,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",6385,6278,6071,5999,5529,5352,5133,5078,4651,4413,4536,4417,4671,4881,4893,4956,5283,5385,5257,5576,5729,5878,5745
 "05000","Arkansas",5,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",13926,14178,14794,14334,13781,13159,12947,13004,12866,11914,11201,9773,10104,10391,10310,10622,10733,11403,11001,10821,10937,10957,10151
 "05000","Arkansas",5,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",44757,45216,46022,45972,45188,44983,46321,47876,48210,48683,48988,47193,46595,46806,47421,46484,46702,47403,46419,47087,47462,47677,46413
 "05000","Arkansas",5,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",128992,132408,133856,132952,131302,130293,132009,133015,134416,135468,134601,130651,130369,132249,133491,133986,136982,141323,143062,141453,140052,137712,135937
 "05000","Arkansas",5,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",16796,17062,17348,17571,17775,17706,17975,18002,18138,18476,17963,16464,16636,16988,17425,18005,18416,19137,19697,19551,19325,19322,18750
 "05000","Arkansas",5,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",3795,3926,4014,3922,4149,4150,4174,4195,4188,4151,3851,3425,3423,3361,3402,3398,3507,3663,3640,3698,3723,3613,3273
 "05000","Arkansas",5,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",2906,3093,3166,3228,3178,3155,3095,3008,3021,3193,4127,3991,3995,4412,3984,3811,3747,3817,3780,3607,3470,3276,3061
 "05000","Arkansas",5,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",8623,8658,8543,8313,8762,9043,9927,10715,11393,11211,10958,10367,10319,10339,10359,10532,10759,11034,11434,11624,12000,11929,12563
 "05000","Arkansas",5,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",22571,22948,22602,21582,20621,20136,19749,19055,18786,18839,18633,18479,18028,18084,17999,18037,18650,19900,19976,20040,19524,19329,20349
 "05000","Arkansas",5,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",5406,5422,5463,5569,5638,5871,6089,6655,6978,7222,7593,7608,7847,7943,8018,7965,8045,8351,8561,8699,8787,8761,8427
 "05000","Arkansas",5,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",15242,15535,15365,14760,13854,13260,13248,12962,12728,12537,12024,11707,11617,11484,11782,12194,12270,12397,12444,12289,12367,12459,12413
 "05000","Arkansas",5,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",8711,8838,8898,8528,8319,8152,8263,8350,8896,9339,9024,8442,8642,8510,8789,8742,8407,8399,8990,8519,8144,7782,6046
 "05000","Arkansas",5,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",3957,4020,4162,4292,4223,4256,4299,4290,4589,4750,4566,4389,4343,4051,4369,4623,4748,4777,4701,4584,4519,4407,3996
 "05000","Arkansas",5,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",30914,32361,33574,34688,34537,34443,35537,36671,36855,37106,37646,37784,37493,38814,38823,37992,39280,40536,40523,39609,39194,37631,38224
 "05000","Arkansas",5,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",7307,7732,7930,7711,7682,7579,7377,7011,6846,6718,6426,6234,6277,6511,6769,6881,7295,7397,7378,7309,7131,7292,6967
 "05000","Arkansas",5,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",2764,2813,2791,2788,2564,2542,2276,2101,1998,1926,1790,1761,1749,1752,1772,1806,1858,1915,1938,1924,1868,1911,1868
 "05000","Arkansas",5,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",56364,57897,57269,58414,60084,60057,59289,60129,61370,61372,58764,52637,51856,53548,54325,53905,54969,56782,56654,56163,58094,60114,58059
 "05000","Arkansas",5,SAEMP27N,801,"481","    Air transportation","Number of jobs",1874,1947,2066,1879,1804,1685,1106,1021,956,920,1038,863,865,960,878,787,614,638,654,706,755,748,726
 "05000","Arkansas",5,SAEMP27N,802,"482","    Rail transportation","Number of jobs",4178,4107,3806,(D),3501,(D),(D),(D),(D),(D),(D),(D),2977,3093,3187,3370,3460,3560,3170,3066,3105,2797,2479
 "05000","Arkansas",5,SAEMP27N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),(D),(D),(D),116,121,131,101,95,97,93,86,38,(D),19,19,19,22,28,36,39
 "05000","Arkansas",5,SAEMP27N,804,"484","    Truck transportation","Number of jobs",31082,32062,31724,33163,35399,34816,34642,35746,36798,37360,35187,31479,32115,33213,33389,32650,33299,33644,33000,32010,32894,33558,32180
 "05000","Arkansas",5,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",985,1016,1044,979,(D),964,976,1020,1043,1172,1115,1158,1210,1327,1361,1507,1664,1711,1832,1804,1866,1913,1536
 "05000","Arkansas",5,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",964,875,886,999,1060,1047,994,956,926,710,625,630,341,447,446,459,508,519,426,430,415,407,395
 "05000","Arkansas",5,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),55,61,66,57,56,94,95,81,68,52,54,53,(D),39,38,27,33,30,23,12
 "05000","Arkansas",5,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",3384,3751,3810,4260,4331,4664,4850,4824,4964,4891,4602,4217,4061,4312,4577,4521,4790,5179,5099,5182,5394,5910,5564
 "05000","Arkansas",5,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",3479,3463,3519,3474,(D),3300,(D),(D),(D),(D),(D),(D),3071,3059,3270,3402,3428,3959,4084,4349,5124,5828,5948
 "05000","Arkansas",5,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",10202,10462,10207,9815,9719,10095,9945,9734,9699,9429,9367,7879,7071,6997,7126,7149,7148,7515,8343,8561,8483,8894,9180
 "05000","Arkansas",5,SAEMP27N,900,"51","   Information","Number of jobs",19151,19628,20617,21037,20396,20373,20207,20094,19935,19613,18499,17426,16515,16105,15592,15365,14848,13342,13244,12763,10911,10970,11498
 "05000","Arkansas",5,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",6755,6710,6924,6959,6401,6402,6501,6450,6368,6264,6079,5571,5138,5206,4947,4781,4636,3323,3234,3052,2775,2685,2267
 "05000","Arkansas",5,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",1172,1178,1131,1157,1132,1190,1225,1183,1196,1248,1225,1262,1263,1249,1249,1157,1086,1165,1101,1127,1331,1318,689
 "05000","Arkansas",5,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",2300,2248,2275,2217,2188,2249,2154,2097,2078,2253,2113,1833,1742,1708,1702,1674,1679,1618,1616,1600,1569,1553,1441
 "05000","Arkansas",5,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",289,394,396,(D),(D),(D),(D),(D),172,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "05000","Arkansas",5,SAEMP27N,905,"517","    Telecommunications","Number of jobs",7149,7290,8061,8824,8867,8794,8684,8834,8855,8567,7770,7422,6674,6307,5911,5892,5703,5584,5627,5333,3479,3395,3372
 "05000","Arkansas",5,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",1233,1480,1438,1475,1425,1348,1317,1202,1137,985,1007,1030,1404,1352,1476,1531,1410,1309,1338,1381,1415,1671,3382
 "05000","Arkansas",5,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",(T),328,392,(D),(D),(D),(D),(D),129,296,305,308,294,283,307,330,334,343,328,270,342,348,347
 "05000","Arkansas",5,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",34071,34988,35555,35985,36441,37100,37069,37081,38228,38507,37483,36399,36366,37217,36772,37086,37057,37457,38441,38868,39732,41105,41691
 "05000","Arkansas",5,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",19400,19945,20400,20801,21197,20951,20957,21438,21941,22172,21200,20118,19261,18961,18745,19284,19069,18695,19104,19146,19301,19689,19819
 "05000","Arkansas",5,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",2620,2762,2931,2907,2882,2971,3102,3076,3050,3114,3219,3130,3051,3074,2996,3065,3057,3124,3079,3060,3081,3077,3063
 "05000","Arkansas",5,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",11844,12085,12011,12108,12182,12986,12567,12187,12823,12825,12718,12798,13682,14625,14949,14633,14854,15548,16159,16577,17277,18261,18736
 "05000","Arkansas",5,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",13335,13705,13478,13332,13226,13210,13646,14040,14589,14751,14623,14158,13751,13498,13492,13436,13133,13342,13513,13654,13971,14409,14004
 "05000","Arkansas",5,SAEMP27N,1101,"531","    Real estate","Number of jobs",8333,8520,8346,8242,8160,8236,8434,8841,9260,9221,9232,9152,9053,8928,8865,8971,8771,9080,9328,9505,9841,10149,10263
 "05000","Arkansas",5,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",4784,4953,4989,5014,4980,4886,5122,5113,5252,5459,5324,4946,4638,4503,4554,4405,4297,4198,4131,4103,4089,4204,3688
 "05000","Arkansas",5,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),76,86,88,90,86,77,71,67,60,60,67,73,60,65,64,54,46,41,56,53
 "05000","Arkansas",5,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",26497,27718,29299,30299,31424,32863,34360,36130,37694,39084,39237,38080,38848,39443,39118,40199,40943,41710,42876,43251,44432,45370,43053
 "05000","Arkansas",5,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",19695,20493,21049,22055,21523,21529,22710,23578,24164,25002,26119,27107,26724,26907,30898,31441,32439,33438,35073,35135,34812,33771,33605
 "05000","Arkansas",5,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",46702,49589,51843,50388,49275,50082,51514,52755,53348,54478,53670,49686,52969,55513,54544,57965,61162,64392,65249,66738,68362,67641,63434
 "05000","Arkansas",5,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",44922,47689,49725,47981,46587,47336,49286,50439,51033,51788,50858,46813,50048,52557,51543,55017,58145,61345,62227,63514,64895,63982,59719
 "05000","Arkansas",5,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",1780,1900,2118,2407,2688,2746,2228,2316,2315,2690,2812,2873,2921,2956,3001,2948,3017,3047,3022,3224,3467,3659,3715
 "05000","Arkansas",5,SAEMP27N,1500,"61","   Educational services","Number of jobs",9792,10304,10652,11028,12355,12731,12611,12852,13540,13845,14160,14439,15127,15649,15678,16431,16572,16450,16759,16559,17065,16889,15876
 "05000","Arkansas",5,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",117220,118999,121595,120524,124597,128523,131424,134915,139988,143841,148871,152795,155960,156338,159845,160095,160454,163298,169377,173895,176721,177743,171687
 "05000","Arkansas",5,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",35412,35561,35909,36811,37689,38976,39931,41688,42622,44123,45197,45841,46047,46567,47729,48580,49529,51327,54101,56820,58530,59824,58684
 "05000","Arkansas",5,SAEMP27N,1602,"622","    Hospitals","Number of jobs",39847,39689,40023,40000,41002,41753,42222,42351,42010,42077,42495,42816,42367,41990,42645,42179,40963,40956,41911,43754,44222,44388,43520
 "05000","Arkansas",5,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",23164,23331,23330,23818,24891,25711,26035,26528,27207,27862,29026,30064,31177,31569,31819,31570,31465,31154,32488,32526,32709,32596,31150
 "05000","Arkansas",5,SAEMP27N,1604,"624","    Social assistance","Number of jobs",18797,20418,22333,19895,21015,22083,23236,24348,28149,29779,32153,34074,36369,36212,37652,37766,38497,39861,40877,40795,41260,40935,38333
 "05000","Arkansas",5,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",8604,8834,8941,9082,9048,9238,9258,9446,9536,9896,9983,9898,9871,9714,9777,10109,10772,10774,11237,11362,11633,11935,10378
 "05000","Arkansas",5,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",2419,2484,2312,2237,2187,2139,2141,2199,2237,2458,2472,2413,2338,2336,2351,2395,2606,2675,2855,2883,2971,3193,2200
 "05000","Arkansas",5,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",(T),(T),(T),210,211,211,211,221,224,232,264,302,328,333,460,520,547,601,662,684,730,762,746
 "05000","Arkansas",5,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",5966,6130,6408,6635,6650,6888,6906,7026,7075,7206,7247,7183,7205,7045,6966,7194,7619,7498,7720,7795,7932,7980,7432
 "05000","Arkansas",5,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",73732,74973,76735,78665,79321,79896,82671,85547,88822,90500,91632,90556,89603,90941,93543,95373,97670,101521,104761,106105,107493,109522,96738
 "05000","Arkansas",5,SAEMP27N,1801,"721","    Accommodation","Number of jobs",11034,11057,11070,10740,10555,10583,11012,11088,11115,11314,11738,11240,11176,11021,10950,11106,11055,11191,11208,11366,11328,11526,9491
 "05000","Arkansas",5,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",62698,63916,65665,67925,68766,69313,71659,74459,77707,79186,79894,79316,78427,79920,82593,84267,86615,90330,93553,94739,96165,97996,87247
 "05000","Arkansas",5,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",51482,52256,51894,52265,54121,55085,55641,53981,54877,54485,54210,53270,52835,53288,52735,51919,52817,52330,52361,52192,53739,54352,51174
 "05000","Arkansas",5,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",10218,10686,10802,10803,10437,10249,10238,9688,10103,10083,9815,9301,9203,9652,9667,9740,9910,10157,10649,10878,11244,11510,11302
 "05000","Arkansas",5,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",9206,9069,8962,8914,8967,8978,8938,8702,8788,8671,8618,8785,8611,8596,8671,8337,8319,8012,8237,8273,8136,8083,7298
 "05000","Arkansas",5,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",21730,22557,22733,23441,25120,26278,26835,26127,26623,26096,26335,26074,26945,26506,26721,26164,26198,25982,25902,26003,26415,26484,25581
 "05000","Arkansas",5,SAEMP27N,1904,"814","    Private households","Number of jobs",10328,9944,9397,9107,9597,9580,9630,9464,9363,9635,9442,9110,8076,8534,7676,7678,8390,8179,7573,7038,7944,8275,6993
 "05000","Arkansas",5,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",201214,203612,206308,209376,210981,214554,217648,222916,228538,229791,232735,236075,236864,234647,235562,233916,232410,231375,229350,227936,227324,225634,222056
 "05000","Arkansas",5,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",20697,20412,22257,20558,20939,21071,20832,20885,20902,20912,21288,21812,22916,21094,20675,20442,20193,20330,20316,20092,20147,20348,21274
 "05000","Arkansas",5,SAEMP27N,2002,"...","   Military","Number of jobs",19176,18930,18658,18920,18855,19178,18731,20925,20866,20610,18741,19011,18101,17936,18168,18718,18029,17314,16862,16635,15916,15423,15271
 "05000","Arkansas",5,SAEMP27N,2010,"...","   State and local","Number of jobs",161341,164270,165393,169898,171187,174305,178085,181106,186770,188269,192706,195252,195847,195617,196719,194756,194188,193731,192172,191209,191261,189863,185511
 "05000","Arkansas",5,SAEMP27N,2011,"...","    State government","Number of jobs",62981,64494,64223,66450,66591,67843,70138,71219,74740,75066,78731,81431,81409,82090,83962,83185,83620,84252,83262,82357,81460,80285,78308
 "05000","Arkansas",5,SAEMP27N,2012,"...","    Local government","Number of jobs",98360,99776,101170,103448,104596,106462,107947,109887,112030,113203,113975,113821,114438,113527,112757,111571,110568,109479,108910,108852,109801,109578,107203
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
