GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "04000","Arizona",6,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",118042927,125393478,136175114,142423527,147602212,156458313,170821628,188761972,209228706,221244846,224508260,212645969,216873648,227700087,237809058,243752324,257272272,270815540,282085147,297904910,315732186,334023910,368458631,395110655
 "04000","Arizona",6,SAINC5N,20,"...","Population (persons) 2/","Number of persons",4883342,5023823,5160586,5273477,5396255,5510364,5652404,5839077,6029141,6167681,6280362,6343154,6402024,6446537,6507351,6563216,6638196,6714328,6801591,6879830,6969944,7070511,7177986,7276316
 "04000","Arizona",6,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",24173,24960,26388,27008,27353,28393,30221,32327,34703,35872,35748,33524,33876,35321,36545,37139,38756,40334,41473,43301,45299,47242,51332,54301
 "04000","Arizona",6,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",86135847,92221671,100790169,104944956,108532288,114294970,124975663,137529032,152575061,159265614,156857676,145557970,146277343,152293682,159470721,166848861,173932284,182656770,190677764,201738156,214996734,227947132,239683300,259938988
 "04000","Arizona",6,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",9786016,10487608,11419040,11946096,12345684,12824161,13891737,15247857,16722166,17692604,17903581,17067994,17245535,15978553,16522656,19313529,19980213,21011565,21876237,23170794,24869803,26532333,28328226,31011350
 "04000","Arizona",6,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",5029953,5431735,5906779,6151764,6359086,6639672,7217130,7984513,8783288,9232304,9325192,8997278,9147909,7576131,7817658,10317869,10812230,11385097,11899175,12631349,13669427,14727603,15785715,17216609
 "04000","Arizona",6,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",4756063,5055873,5512261,5794332,5986598,6184489,6674607,7263344,7938878,8460300,8578389,8070716,8097626,8402422,8704998,8995660,9167983,9626468,9977062,10539445,11200376,11804730,12542511,13794741
 "04000","Arizona",6,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",405885,466286,524999,637767,695772,796320,946475,1058007,1091791,1174866,1214028,1224121,1248968,1248199,1348811,1345447,1454738,1513193,1594721,1674814,1726709,1871763,1542901,1717999
 "04000","Arizona",6,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",76755716,82200349,89896128,93636627,96882376,102267129,112030401,123339182,136944686,142747876,140168123,129714097,130280776,137563328,144296876,148880779,155406809,163158398,170396248,180242176,191853640,203286562,212897975,230645637
 "04000","Arizona",6,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",26157176,27077520,29251098,29474228,29206258,30716113,33016093,36935596,41151888,44712971,44979950,38921397,38707130,42313847,45660041,45332681,49085488,52955422,54924435,57960673,61390666,63831801,64462021,65656406
 "04000","Arizona",6,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",15130035,16115609,17027888,19312672,21513578,23475071,25775134,28487194,31132132,33783999,39360187,44010475,47885742,47822912,47852141,49538864,52779975,54701720,56764464,59702061,62487880,66905547,91098635,98808612
 "04000","Arizona",6,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",64289238,69372454,76583262,79484246,81178177,85001248,92157429,101120355,111470425,117290411,117223908,109645484,109158485,113496912,118948346,122598769,127741197,134092953,139316542,147654522,157079928,167724899,176178732,193557888
 "04000","Arizona",6,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",12947557,13661010,14739183,15988220,16860896,17674033,18963038,20640034,23073344,25287184,26642438,25469271,25432885,26159838,26308623,27825941,28844820,29915029,31462966,33485165,36101814,36672894,37865374,40197239
 "04000","Arizona",6,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",8191494,8605137,9226922,10193888,10874298,11489544,12288431,13376690,15134466,16826884,18064049,17398555,17335259,17757416,17603625,18830281,19676837,20288561,21485904,22945720,24901438,24868164,25322863,26402498
 "04000","Arizona",6,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",4756063,5055873,5512261,5794332,5986598,6184489,6674607,7263344,7938878,8460300,8578389,8070716,8097626,8402422,8704998,8995660,9167983,9626468,9977062,10539445,11200376,11804730,12542511,13794741
 "04000","Arizona",6,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",8899052,9188207,9467724,9472490,10493215,11619689,13855196,15768643,18031292,16688019,12991330,10443215,11685973,12636932,14213752,16424151,17346267,18648788,19898256,20598469,21814992,23549339,25639194,26183861
 "04000","Arizona",6,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",538480,513356,438701,373110,342189,351142,626512,546828,292301,359449,165746,-23134,218936,720619,364228,703319,503406,943013,956108,860913,658104,1000675,1404057,1156083
 "04000","Arizona",6,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",8360572,8674851,9029023,9099380,10151026,11268547,13228684,15221815,17738991,16328570,12825584,10466349,11467037,11916313,13849524,15720832,16842861,17705775,18942148,19737556,21156888,22548664,24235137,25027778
 "04000","Arizona",6,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",870494,847290,806504,747273,764877,723749,1023981,986402,712551,852272,633539,489530,671129,1166829,881044,1289530,1064736,1415111,1507900,1419760,1212473,1414478,1955431,1737178
 "04000","Arizona",6,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",85265353,91374381,99983665,104197683,107767411,113571221,123951682,136542630,151862510,158413342,156224137,145068440,145606214,151126853,158589677,165559331,172867548,181241659,189169864,200318396,213784261,226532654,237727869,258201810
 "04000","Arizona",6,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",71062974,76281067,83857112,86325116,88483434,92916300,102062526,113157779,126821552,131468900,127811829,116601685,117008198,122434670,129702508,135964088,143013939,150365553,157799998,167733311,179975807,191690305,201234329,221460606
 "04000","Arizona",6,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",330243,325536,338395,363705,367530,356942,374106,377031,426469,411010,362528,375683,396628,402679,413431,410413,450122,506621,529625,540082,545429,546416,592113,664440
 "04000","Arizona",6,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",10324,(T),(T),(D),(D),(D),6236,(D),(D),(D),(D),5404,(D),5702,(D),7393,(D),(D),(D),(D),11308,12482,15204,(NA)
 "04000","Arizona",6,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),(D),-1774,(D),(D),(D),(D),-2466,(D),3567,(D),5136,(D),(D),(D),(D),4060,3545,3617,(NA)
 "04000","Arizona",6,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",319390,316896,328575,357267,361233,351221,369644,372846,422568,410971,363457,372745,387450,393410,402131,397884,436064,483119,510712,523505,530061,530389,573292,(NA)
 "04000","Arizona",6,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",640568,587979,478755,416488,382500,387461,482490,652956,981514,1246597,1558250,1153066,1078519,1280116,1502892,1535771,1567360,1464407,1380107,1613180,2019322,1720261,1589884,1852106
 "04000","Arizona",6,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),3041,3080,(D),(D),16711,7889,1913,30018,(D),60852,92229,117422,133721,164860,72697,38495,44282,62853,64487,59512,(NA)
 "04000","Arizona",6,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",617105,565306,451733,402180,364463,371130,460506,616448,938258,1204633,1448556,1067815,947834,1071908,1267755,1277558,1268619,1251495,1236980,1403198,1647119,1442573,1322865,(NA)
