GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30000","Montana",7,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",19152313,19560451,20860368,21763691,22384638,24025250,26161859,28272678,30670209,32976141,34947618,34133536,36060380,38487933,40919721,41322467,43555779,45453524,46074125,48774522,50989452,53612563,57660158,62581557
 "30000","Montana",7,SAINC5N,20,"...","Population (persons) 2/","Number of persons",892431,897507,903773,906961,911667,919630,930009,940102,952692,964706,976415,983982,990863,998188,1005385,1015933,1024998,1034413,1045648,1057982,1066542,1075462,1086193,1104271
 "30000","Montana",7,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",21461,21794,23081,23996,24554,26125,28131,30074,32193,34183,35792,34689,36393,38558,40701,40674,42494,43941,44063,46101,47808,49851,53085,56672
 "30000","Montana",7,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",13071043,13569468,14256331,14822813,15510329,16617064,18102782,19617753,20891051,22295874,22998049,22584000,23759658,25129363,26466692,27233421,28058365,29134219,29251157,30391508,31726604,33280636,34848325,38758093
 "30000","Montana",7,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",1642582,1692381,1792585,1907727,2019203,2121082,2256892,2454530,2654707,2857726,2930129,2875916,2943242,2788495,2870800,3336604,3485498,3588555,3555532,3827571,4045480,4151739,4451466,4929358
 "30000","Montana",7,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",819128,850370,892436,962603,1005477,1048140,1123884,1223804,1321739,1421210,1466665,1450332,1480144,1239004,1283806,1695347,1773571,1840395,1903069,1991945,2119782,2239369,2392186,2629886
 "30000","Montana",7,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",823454,842011,900149,945124,1013726,1072942,1133008,1230726,1332968,1436516,1463464,1425584,1463098,1549491,1586994,1641257,1711927,1748160,1652463,1835626,1925698,1912370,2059280,2299472
 "30000","Montana",7,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",17817,21325,25992,27860,26299,23997,23345,19817,14623,16935,27157,37077,74291,179718,358356,447034,547498,428025,269388,312129,381048,415270,295281,302994
 "30000","Montana",7,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",11446278,11898412,12489738,12942946,13517425,14519979,15869235,17183040,18250967,19455083,20095077,19745161,20890707,22520586,23954248,24343851,25120365,25973689,25965013,26876066,28062172,29544167,30692140,34131729
 "30000","Montana",7,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",4653881,4631376,4981169,5150133,5059202,5524545,6049358,6548031,7502741,8274129,8887249,7923307,8110604,8977383,9778934,9608613,10681197,11359125,11354199,12393527,13067539,13600148,13446842,13592297
 "30000","Montana",7,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",3052154,3030663,3389461,3670612,3808011,3980726,4243266,4541607,4916501,5246929,5965292,6465068,7059069,6989964,7186539,7370003,7754217,8120710,8754913,9504929,9859741,10468248,13521176,14857531
 "30000","Montana",7,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",8912587,9298852,9890097,10389840,10864015,11394423,12089020,12958784,13981074,15056186,15587081,15259607,15507388,16165620,17110461,17618141,18380532,19253605,19823093,20663531,21606257,22520354,23535213,26051446
 "30000","Montana",7,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",2115252,2201753,2401661,2485985,2714175,2912040,3101092,3347143,3608428,3859598,3993075,3916747,4180435,4472808,4541129,4656172,4810623,4963455,4932041,5352697,5517305,5651120,5712619,6076995
 "30000","Montana",7,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1291798,1359742,1501512,1540861,1700449,1839098,1968084,2116417,2275460,2423082,2529611,2491163,2717337,2923317,2954135,3014915,3098696,3215295,3279578,3517071,3591607,3738750,3653339,3777523
 "30000","Montana",7,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",823454,842011,900149,945124,1013726,1072942,1133008,1230726,1332968,1436516,1463464,1425584,1463098,1549491,1586994,1641257,1711927,1748160,1652463,1835626,1925698,1912370,2059280,2299472
 "30000","Montana",7,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",2043204,2068863,1964573,1946988,1932139,2310601,2912670,3311826,3301549,3380090,3417893,3407646,4071835,4490935,4815102,4959108,4867210,4917159,4496023,4375280,4603042,5109162,5600493,6629652
 "30000","Montana",7,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",156624,246926,104355,192478,22291,202816,387095,401514,-18526,213178,317808,171530,366575,481090,478649,700663,464619,530805,294040,-7318,284881,503185,1062967,1440144
 "30000","Montana",7,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1886580,1821937,1860218,1754510,1909848,2107785,2525575,2910312,3320075,3166912,3100085,3236116,3705260,4009845,4336453,4258445,4402591,4386354,4201983,4382598,4318161,4605977,4537526,5189508
 "30000","Montana",7,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",299028,389192,260753,350452,197520,358242,554857,588435,162144,426927,522061,394726,564709,677769,750173,1005996,758796,777342,579040,288433,576348,713532,1354378,1750617
