GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "38000","North Dakota",4,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",5176,5252,5507,5320,5079,5125,5562,6277,6509,6675,7090,5835,5271,5769,6140,6134,6107,5837,5234,5565,5803,6228,6047
 "38000","North Dakota",4,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",1333,1256,1369,1817,1826,1829,1871,1848,1788,1729,1536,1369,1319,1418,1459,1467,1450,1451,1336,1262,1404,1498,1274
 "38000","North Dakota",4,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",(T),(T),(T),81,91,42,47,122,128,133,134,85,96,134,159,152,158,149,142,146,197,153,137
 "38000","North Dakota",4,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",1614,1630,1857,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",606,506,562,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),684,(D),(D),818,791,802,852,813
 "38000","North Dakota",4,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",866,823,964,1116,1101,1073,1112,1099,1109,1118,1132,980,956,931,876,900,913,918,924,909,919,896,839
 "38000","North Dakota",4,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",961,765,793,734,743,760,741,734,742,826,776,824,796,803,893,931,914,900,921,903,891,744,716
 "38000","North Dakota",4,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",8099,8063,8197,8581,8566,8584,8795,8831,8722,8934,8803,8559,8365,8408,8725,8758,8900,8932,8925,9026,9212,9322,9346
 "38000","North Dakota",4,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",5186,5052,5097,5284,5232,5120,5253,5215,5189,5316,5186,5113,4950,5041,5011,4960,5044,5090,5078,5066,5099,5112,5100
 "38000","North Dakota",4,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",399,398,391,372,357,383,473,503,334,335,324,321,297,203,214,221,238,254,283,313,333,360,311
 "38000","North Dakota",4,SAEMP25N,533,"313","     Textile mills","Number of jobs",(T),(T),(T),5,4,3,2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,534,"314","     Textile product mills","Number of jobs",(T),(T),(T),136,148,169,177,198,184,197,192,188,204,218,222,230,263,247,239,251,261,269,281
 "38000","North Dakota",4,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",(T),(T),(T),125,128,132,113,110,104,105,98,110,98,82,98,112,99,89,80,83,69,70,66
 "38000","North Dakota",4,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),118,(D),(D),(D),(D),115,120,135,(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",1021,1040,1070,1007,1001,977,985,1000,1014,1015,986,895,965,979,999,976,935,914,880,828,804,787,706
 "38000","North Dakota",4,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",149,153,134,216,228,255,229,248,278,369,401,412,362,333,337,339,354,397,441,482,485,578,720
 "38000","North Dakota",4,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",824,886,974,1046,1033,1116,1139,1101,1139,1134,1158,1042,1010,1046,1353,1428,1400,1375,1371,1463,1546,1549,1512
 "38000","North Dakota",4,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",19614,19597,19436,19456,18887,18870,19345,19889,20187,20448,20923,21258,22116,23870,26302,27669,29168,28681,25673,25190,25171,25535,24278
 "38000","North Dakota",4,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",53475,51778,52112,51200,51309,51882,52224,53752,54836,54563,53808,53378,53725,55223,57490,59906,61832,62266,60340,59439,58267,56569,54373
 "38000","North Dakota",4,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",6569,6462,6399,6407,6536,6449,6615,6610,6418,6453,6463,6296,6451,6771,7198,7398,7656,7770,7514,7534,7467,7491,7272
 "38000","North Dakota",4,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",1500,1480,1532,1561,1637,1639,1667,1713,1685,1708,1657,1541,1511,1559,1592,1644,1690,1670,1688,1648,1616,1547,1434
 "38000","North Dakota",4,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",1611,1566,1616,1619,1641,1615,1615,1694,1824,1762,1765,1805,1870,1982,1962,1867,1842,1853,1702,1550,1499,1455,1403
 "38000","North Dakota",4,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",4005,3832,3699,3488,3700,3751,3863,4001,4227,4173,4147,4075,4256,4391,4930,5313,5614,5644,5567,5367,5344,5286,5251
 "38000","North Dakota",4,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",7851,7844,7760,7572,7444,7590,7667,7747,7870,7596,7445,7523,7410,7305,7483,7746,7955,7909,7763,7709,7607,7560,7437
 "38000","North Dakota",4,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",2734,2712,2778,2830,2952,2859,2911,2963,3092,2980,2863,2804,2828,2924,2925,3015,3046,3102,3213,3252,3265,3183,3011
 "38000","North Dakota",4,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",4400,4386,4457,4391,4240,4243,4237,4368,4334,4285,4304,4437,4522,4756,5221,5776,6014,6083,5644,5542,5583,5528,5360
 "38000","North Dakota",4,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",2666,2519,2508,2631,2682,2774,2878,2908,3103,3415,3356,3139,3161,3258,3396,3499,3558,3575,3511,3425,3310,3198,2485
 "38000","North Dakota",4,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",2385,2327,2309,2261,2276,2286,2301,2362,2410,2458,2605,2571,2573,2447,2498,2676,2764,2822,2804,2754,2716,2738,2452
 "38000","North Dakota",4,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",7868,7877,7767,7667,7548,7640,7551,7699,8339,8290,8386,8508,8481,8647,8892,9242,9471,9408,9360,8957,8804,8080,8007
 "38000","North Dakota",4,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",4667,4534,4654,4729,4563,4641,4608,4563,4570,4773,4510,4571,4644,4647,4642,4715,4916,4667,4691,4406,4285,4267,3952
 "38000","North Dakota",4,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",7219,6239,6633,6044,6090,6395,6311,7124,6964,6670,6307,6108,6018,6536,6751,7015,7306,7763,6883,7295,6771,6236,6309
 "38000","North Dakota",4,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",13550,13181,13505,13401,13491,13464,13615,13908,14398,14901,15652,15979,16793,20729,25882,27570,29495,27833,22844,23616,25106,26421,24481
 "38000","North Dakota",4,SAEMP25N,801,"481","    Air transportation","Number of jobs",(T),(T),(T),302,262,275,294,291,274,176,174,191,201,210,262,228,196,210,182,203,201,262,254
 "38000","North Dakota",4,SAEMP25N,802,"482","    Rail transportation","Number of jobs",1816,1819,1702,1505,1438,1439,1457,1529,1627,1597,1592,1513,1503,1636,1704,1813,1987,1963,1674,1563,1590,1585,1406
 "38000","North Dakota",4,SAEMP25N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),5,4,5,3,3,3,11,14,6,(D),(D),(D),57,40,46,31,26,41,27,40
 "38000","North Dakota",4,SAEMP25N,804,"484","    Truck transportation","Number of jobs",7531,7247,7493,7409,7654,7426,7383,7581,7821,8132,8511,8890,9685,12874,17011,17814,18885,16761,12759,12856,13354,13719,12107
 "38000","North Dakota",4,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",1030,1064,1114,1111,1108,1122,1141,1186,1185,1259,1303,1384,1336,1417,1560,1574,1687,1884,1995,2588,3093,3245,2861
 "38000","North Dakota",4,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",290,159,(T),238,244,247,244,247,248,260,358,359,346,400,485,664,849,910,1004,1265,1297,1424,1495
 "38000","North Dakota",4,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",940,975,1019,1019,988,941,963,1036,1116,1269,1278,1287,1352,1556,1947,2308,2730,2740,2189,2103,2150,2243,2107
 "38000","North Dakota",4,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",1334,1295,1385,(D),(D),(D),(D),(D),(D),(D),(D),(D),1723,1889,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",(T),(T),(T),371,354,483,535,448,451,493,612,597,603,652,854,994,947,1075,807,739,890,1062,1064
 "38000","North Dakota",4,SAEMP25N,900,"51","   Information","Number of jobs",8643,8930,9299,9316,8550,8491,8257,8177,8285,8408,8303,8291,8152,7919,7721,7626,7697,7442,7486,7375,7082,6896,6553
 "38000","North Dakota",4,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",2987,3180,3388,3351,3203,3120,3071,3065,3121,3214,3255,3362,3250,3264,3183,3071,3016,2869,2958,2948,2748,2665,2586
 "38000","North Dakota",4,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",(T),(T),(T),457,428,474,485,466,466,486,469,454,444,458,453,466,494,488,501,503,506,526,358
 "38000","North Dakota",4,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",1489,1491,1488,1557,1487,1443,1432,1407,1380,1403,1393,1318,1292,1279,1251,1288,1293,1282,1267,1250,1247,1155,1066
 "38000","North Dakota",4,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),(T),(T),(D),(D),13,13,(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "38000","North Dakota",4,SAEMP25N,905,"517","    Telecommunications","Number of jobs",2091,2144,2256,2174,2081,2134,2190,2113,2121,2163,2114,2017,1992,1966,1936,1968,2097,2046,2028,1935,1871,1904,1891
 "38000","North Dakota",4,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",1583,1625,1694,1741,1311,1255,993,1035,1110,1052,978,1079,1107,885,833,761,717,678,681,690,663,603,588
 "38000","North Dakota",4,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",(T),(T),(T),(D),(D),52,73,(D),(D),90,94,61,67,67,65,72,80,79,51,49,47,43,64
 "38000","North Dakota",4,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",18031,18304,18752,19809,20017,20126,20352,20608,20883,22353,23404,24597,24416,26053,25888,26309,26554,27017,27372,27069,27822,27141,26863
 "38000","North Dakota",4,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",6818,7012,6816,7618,7844,8071,8129,8284,8432,8673,8994,9131,9058,9022,9144,9229,9447,9736,10061,9962,10075,10010,9833
