GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "44000","Rhode Island",1,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1885179,1985613,2015693,2107950,2266942,2368111,2521797,2722808,2973154,3223219,3522149,3741845,4092971,4336596,4721967,5044554,5288914,5742437,6272443,6864937,7531162,8363201,9390625,10463764,11271042,12185400,13381333,14413759,15452702,16547232,18239253,19852498,20438053,20636099,21597148,22514761,23090962,24324255,25172140,26633794,28410005,29647398,31946481,33633331
 "44000","Rhode Island",1,SAINC5S,20,"...","Population (persons) 2/","Number of persons",858000,857000,855000,858000,871000,876000,885000,893000,899000,909000,922000,932000,950561,963974,976365,978010,953503,946339,950321,955128,957237,956643,948773,953012,954170,956382,961895,968956,977340,989605,996407,1000666,1005995,1010649,1012581,1015112,1015960,1017002,1020893,1025353,1031155,1040402,1050268,1057142
 "44000","Rhode Island",1,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",2197,2317,2358,2457,2603,2703,2849,3049,3307,3546,3820,4015,4306,4499,4836,5158,5547,6068,6600,7187,7868,8742,9898,10980,11812,12741,13911,14876,15811,16721,18305,19839,20316,20419,21329,22180,22728,23918,24657,25975,27552,28496,30417,31815
 "44000","Rhode Island",1,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",1494070,1589374,1622438,1675700,1795746,1852168,1976889,2130390,2353374,2522545,2756517,2957038,3173667,3331486,3663811,3894613,3964775,4124310,4615049,5074089,5636785,6276019,6831269,7358972,7728397,8375682,9255667,10053903,10916583,11829095,13038796,13766018,14106505,13856842,14713014,15244098,15771752,16491633,16981462,17899302,19369472,20607633,22240977,23244151
 "44000","Rhode Island",1,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",75406,85996,95836,97927,107865,117525,121988,132925,162297,174685,200122,230531,245164,267123,306502,381353,410332,415953,473330,520794,596923,684915,745329,851196,902087,987978,1135693,1220213,1330144,1430190,1594655,1660990,1790032,1808852,1922707,2011315,2109308,2182319,2228895,2334174,2471616,2588920,2756210,2866388
 "44000","Rhode Island",1,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",31330,36412,41621,42575,45718,51182,54331,60382,77218,84442,96934,107559,113878,123065,136935,174046,189113,193077,211156,230823,260332,301489,333415,379757,410685,446733,500668,552740,612584,670468,756990,808305,881399,911507,971328,1011695,1063463,1105252,1133753,1192991,1272442,1344030,1434692,1510830
 "44000","Rhode Island",1,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",44076,49584,54215,55352,62147,66343,67657,72543,85079,90243,103188,122972,131286,144058,169567,207307,221219,222876,262174,289971,336591,383426,411914,471439,491402,541245,635025,667473,717560,759722,837665,852685,908633,897345,951379,999620,1045845,1077067,1095142,1141183,1199174,1244890,1321518,1355558
 "44000","Rhode Island",1,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",43216,50266,53451,56838,62149,66724,72813,81758,95271,104586,115410,62024,63308,58116,52756,68701,87579,81770,87639,102738,100934,108331,121624,153354,207212,262944,331439,391278,416803,484296,558658,624661,670708,696563,718047,760612,829630,859129,928622,994978,1073521,1175150,1335349,1428973
 "44000","Rhode Island",1,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",1461880,1553644,1580053,1634611,1750030,1801367,1927714,2079223,2286348,2452446,2671805,2788531,2991811,3122479,3410065,3581961,3642022,3790127,4229358,4656033,5140796,5699435,6207564,6661130,7033522,7650648,8451413,9224968,10003242,10883201,12002799,12729689,12987181,12744553,13508354,13993395,14492074,15168443,15681189,16560106,17971377,19193863,20820116,21806736
 "44000","Rhode Island",1,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",274193,285507,285186,306988,348013,387608,410325,445829,468630,505552,542537,606108,678145,717456,766275,837919,913299,980381,1048549,1167395,1278012,1427832,1752230,2166497,2441607,2620384,2962995,3100454,3277024,3426913,3838235,4509580,4561112,4380505,4427882,4548409,4647944,4985862,5238064,5557360,5873074,5708061,6204143,6321685
