GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "39000","Ohio",3,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",21063.0,22540.2,23455.4,23909.9,25206.8,26265.4,28027.9,30301.8,33056.9,34629.9,38206.8,41801.0,44141.9,46980.4,50967.9,56552.4,61925.2,66162.2,72597.5,80397.2,88854.7,98136.0,107184.5,116652.4,122081.5,129132.5,142661.1,151425.6,158493.0,166090.3,178267.5,191708.3,202979.6,207676.9,221201.4,230366.4,243306.8,255101.1,267147.2,282809.0,299095.8,308329.3,324977.5,333912.2,338738.3,348858.5,362572.6,373789.4,392816.9,409745.8,424081.9,412219.0,425361.8,453595.4,471703.9,479088.7,498894.6,518826.8,529069.6,548272.7,569766.1,587177.3,627231.3
 "39000","Ohio",3,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",16983.0,18343.3,18883.8,18922.3,19983.0,20775.1,22272.4,24194.8,26523.6,27529.2,30331.7,33283.6,34578.7,36312.7,39428.8,43493.6,46783.6,48571.7,53770.4,60050.4,66598.3,72942.1,76088.9,80130.1,80809.7,84906.1,94903.9,101115.1,105821.2,112015.0,120705.3,128340.4,134767.1,137363.3,147158.3,153348.2,162642.7,169035.6,176740.6,187788.1,200113.2,209732.6,221135.0,226232.3,230508.2,237533.4,247796.1,252751.6,262448.9,269770.6,272449.6,261385.0,269889.0,289134.5,301810.3,309201.0,317746.0,328194.1,332797.4,344861.3,358019.3,367393.7,371154.5
 "39000","Ohio",3,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",1445.5,1367.8,1511.8,1760.4,1731.0,1781.8,1788.6,1893.4,2038.5,2378.5,2689.6,2900.3,3395.5,4013.6,4438.2,5165.6,6202.8,7932.6,8501.9,8929.5,9594.4,10953.1,13811.0,15347.5,17810.2,19045.3,19649.1,20944.2,22184.6,23051.7,24232.8,25830.5,28739.6,30988.1,34034.0,35388.8,36744.0,38774.1,40209.4,41423.3,42182.5,43521.1,46267.1,50407.1,53820.4,56379.8,58934.3,62424.3,65748.7,69997.6,78885.1,85927.1,90692.5,93124.7,91277.3,93246.9,97930.2,101965.9,104405.7,106813.9,109523.7,114613.7,152488.8
 "39000","Ohio",3,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",134.8,141.8,154.9,173.4,169.6,177.3,179.0,184.8,202.5,218.4,228.1,241.8,336.5,447.6,520.8,559.7,728.4,917.4,1039.4,1012.6,1005.3,1102.1,1439.3,1679.9,1723.1,1950.4,2073.1,2190.8,2288.6,2319.6,2478.5,2684.6,2940.1,3247.5,3568.0,3705.8,3886.9,3959.9,3904.2,4073.6,3884.1,4066.9,4164.5,4328.8,4784.9,5157.4,5397.8,5929.7,6259.3,6734.0,7807.4,8878.1,9645.7,10149.8,10202.5,9943.3,9487.9,9483.0,9421.1,9159.4,8973.0,9440.1,10789.0
 "39000","Ohio",3,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",331.4,158.5,226.5,338.0,207.9,170.1,122.1,83.7,59.7,78.3,68.3,67.3,149.4,243.7,211.4,128.0,275.2,875.6,655.3,510.2,420.8,588.1,1614.7,1185.3,1997.5,1783.4,862.9,829.9,792.7,715.0,633.0,714.2,753.3,1090.8,1482.8,1196.4,816.7,715.9,755.2,708.6,652.0,663.3,724.5,1222.9,1819.1,1789.4,1329.9,1159.6,1142.3,1197.9,1808.5,4856.7,4708.6,3338.8,2313.5,1803.3,1004.7,959.0,979.7,943.0,890.4,850.3,15954.6
 "39000","Ohio",3,SAINC30,80,"..."," Retirement and other","Millions of dollars",979.3,1067.4,1130.5,1249.0,1353.5,1434.4,1487.4,1624.9,1776.3,2081.9,2393.3,2591.2,2909.6,3322.3,3706.0,4477.9,5199.1,6139.5,6807.1,7406.8,8168.3,9262.9,10756.9,12482.2,14089.6,15311.5,16713.1,17923.6,19103.2,20017.2,21121.3,22431.7,25046.1,26649.7,28983.2,30486.7,32040.4,34098.3,35550.0,36641.1,37646.4,38790.8,41378.1,44855.3,47216.4,49433.1,52206.6,55335.1,58347.1,62065.8,69269.2,72192.3,76338.2,79636.1,78761.3,81500.4,87437.5,91523.9,94004.8,96711.5,99660.3,104323.3,125745.2
 "39000","Ohio",3,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",2634.4,2829.1,3059.8,3227.2,3492.9,3708.4,3966.8,4213.6,4494.8,4722.1,5185.5,5617.1,6167.7,6654.1,7100.9,7893.2,8938.8,9657.9,10325.3,11417.2,12662.0,14240.8,17284.6,21174.9,23461.5,25181.1,28108.2,29366.2,30487.3,31023.6,33329.5,37537.4,39473.0,39325.5,40009.1,41629.4,43920.0,47291.3,50197.1,53597.7,56800.1,55075.6,57575.5,57272.9,54409.6,54945.2,55842.1,58613.4,64619.3,69977.5,72747.1,64906.9,64780.3,71336.2,78616.3,76640.8,83218.4,88666.7,91866.6,96597.5,102223.1,105169.9,103588.0
 "39000","Ohio",3,SAINC30,91,"..."," Personal dividend income","Millions of dollars",575.6,615.1,639.9,669.2,731.1,780.9,873.5,958.9,1002.9,1027.9,1241.8,1251.0,1237.9,1258.9,1333.5,1475.8,1626.8,1561.8,1838.7,2101.6,2347.5,2625.5,2814.1,3142.3,3123.5,3638.1,3876.6,4187.1,4548.4,4843.4,5590.8,6803.1,7215.6,7705.4,8081.6,8803.4,10101.9,11026.1,12595.6,13566.7,13939.0,12751.4,13065.0,12762.1,14038.6,14754.7,18139.0,17971.0,21850.9,24406.0,23853.0,16590.6,16464.4,20499.2,25106.7,23902.0,28373.2,30343.7,31443.6,33095.8,35601.7,37436.9,36976.4
 "39000","Ohio",3,SAINC30,92,"..."," Personal interest income","Millions of dollars",1176.6,1293.5,1458.6,1578.4,1748.7,1893.8,2060.2,2200.1,2403.4,2608.5,2871.9,3400.5,3950.2,4336.7,4685.9,5347.1,6264.4,7091.1,7599.2,8657.6,9645.6,10988.7,13767.1,17215.6,19578.7,20722.9,23460.8,24355.9,25413.6,25692.2,27041.2,30065.4,31386.6,30406.1,30115.1,30003.4,30239.6,32179.2,33117.4,35120.4,37421.5,36386.4,38458.6,37805.7,33932.5,33322.2,30523.9,34207.4,37729.0,40847.6,41158.2,38695.2,36063.2,36376.7,37828.8,35905.1,37987.2,40984.4,42240.9,44807.5,47241.8,48338.3,46888.5
 "39000","Ohio",3,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",505.1,578.6,643.2,701.5,763.2,814.9,886.5,937.7,1014.4,1108.2,1228.4,1460.8,1768.9,1992.0,2171.7,2421.8,2793.4,3433.4,3618.5,4015.2,4471.5,4674.1,5581.4,6447.9,7660.6,9215.4,9891.5,11040.3,12003.2,12883.7,13552.0,14409.3,15207.8,15801.3,16483.1,17134.8,17625.4,18998.1,19239.8,20759.1,20914.7,20338.2,21281.1,20971.8,20915.7,21451.1,21493.7,22268.6,23458.5,24757.5,26452.2,26515.8,26203.7,26710.5,27109.9,26748.9,28095.8,30154.5,30519.6,31952.9,33784.2,34222.1,33514.2
 "39000","Ohio",3,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",671.5,714.9,815.4,876.9,985.5,1078.9,1173.8,1262.4,1388.9,1500.2,1643.5,1939.7,2181.3,2344.7,2514.2,2925.3,3471.0,3657.8,3980.7,4642.4,5174.1,6314.6,8185.7,10767.7,11918.1,11507.5,13569.2,13315.6,13410.4,12808.5,13489.1,15656.1,16178.8,14604.7,13632.0,12868.6,12614.2,13181.1,13877.5,14361.3,16506.8,16048.2,17177.5,16833.9,13016.8,11871.2,9030.2,11938.8,14270.5,16090.1,14706.1,12179.4,9859.5,9666.2,10718.8,9156.2,9891.4,10830.0,11721.3,12854.6,13457.6,14116.3,13374.3
