GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "42000","Pennsylvania",2,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",159828,153059,140904,141187,149558,148929,124850,126424,123634,124801,127479,125356,121241,112471,106181,108487,104602,98199,95909,89342,88127,81862,76348,74015,73836,74514,74792,75046,76188,78124,78218,80867,(NA)
 "42000","Pennsylvania",2,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",24177,22137,21856,23373,24806,23932,21254,22024,25695,28430,32085,26898,27088,23958,24543,27970,25913,23454,24755,25029,19176,17349,15762,15901,16254,17639,18826,18098,19012,19232,20041,19334,(NA)
 "42000","Pennsylvania",2,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",54551,49469,45591,45103,49384,48596,45311,42995,48424,53097,55261,54291,50812,40319,35774,36933,37839,37527,37261,37150,36762,34713,33839,33344,34159,34819,34426,32308,32392,34216,32213,30144,(NA)
 "42000","Pennsylvania",2,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",39000,37505,33086,34720,34931,36632,35895,35283,36809,38832,42590,41632,41570,38530,36403,37334,37372,35558,34041,40138,39079,39126,38112,38134,36330,35678,36429,36229,36176,36186,35778,34979,(NA)
 "42000","Pennsylvania",2,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",29621,29019,27687,28611,29667,28373,29045,28353,28413,27119,27517,24034,23436,21645,21050,21525,20942,21118,21418,21476,21847,20492,19609,19805,19827,19909,20467,20398,20769,20675,19906,18713,(NA)
 "42000","Pennsylvania",2,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",12530,9985,7342,7304,6599,5761,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "42000","Pennsylvania",2,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",643085,624417,601232,595624,594633,568508,525533,533273,536931,543234,537396,516217,509889,486435,476411,477896,463467,454629,454537,454821,451917,444955,434147,424970,422664,417078,407130,399646,399439,396867,392718,388391,377203
 "42000","Pennsylvania",2,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",114998,113997,112308,109696,106072,102249,99592,100947,99834,100073,100236,97264,94739,92444,90702,90225,90316,90144,90841,91446,91964,90299,89940,87952,89138,87933,86294,85250,84678,84622,84645,85305,(NA)
 "42000","Pennsylvania",2,SAEMP27S,456,"21","     Tobacco products","Number of jobs",8788,8972,7889,7226,7059,6511,4995,4065,3767,4030,3677,3323,3071,2704,2346,2375,2316,(D),1180,1171,1153,(D),973,894,856,811,810,988,1028,1060,1049,1267,(NA)
 "42000","Pennsylvania",2,SAEMP27S,459,"22","     Textile mill products","Number of jobs",69452,65508,62792,62703,63371,59306,50430,50693,50257,51236,48831,44640,43292,38928,36182,34272,30882,30460,31225,30876,29715,27826,25836,24617,24011,23800,23672,22367,21806,21456,20122,18608,(NA)
 "42000","Pennsylvania",2,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",182584,172425,163696,162168,161115,148914,133729,137530,134911,135029,129080,124242,123023,114415,112964,113337,100909,93259,87497,82946,78636,70999,66556,63729,59212,54511,48660,43228,40751,38358,34771,32317,(NA)
 "42000","Pennsylvania",2,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",48579,48423,46642,45762,46074,45287,40479,41735,42814,44232,44394,42033,41791,41126,40862,41296,41257,41309,41707,41929,42600,41845,40632,39752,39616,39492,37733,36706,37405,36689,35874,35812,(NA)
 "42000","Pennsylvania",2,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",71145,70191,68003,69585,71415,68915,68454,68564,70606,72211,73060,73072,74413,72905,73038,74290,76571,80064,82007,84055,84824,86562,84768,82837,83001,83384,83562,82589,82277,82735,82302,80383,(NA)
 "42000","Pennsylvania",2,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",63673,62386,59892,58700,59751,59296,57035,57098,59707,60383,61408,61520,60773,59106,58262,59149,60303,58694,59263,60475,60723,62972,64924,65458,65624,65882,65032,67336,69055,70149,70664,72034,(NA)
 "42000","Pennsylvania",2,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",19526,19661,18533,18125,17393,17116,16852,16357,16770,16755,16978,16507,16740,16181,14946,12644,12491,10681,10636,10624,10281,11351,11204,10358,10270,9998,10042,9638,9809,9374,8718,8154,(NA)
 "42000","Pennsylvania",2,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",35236,34759,34547,35731,37812,38638,33838,34936,37896,39767,42002,37444,35839,33615,33046,37218,37064,37682,39908,41004,42228,42421,41039,41993,43625,45146,45668,46428,47625,47272,49768,49920,(NA)
 "42000","Pennsylvania",2,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",29104,28095,26930,25928,24571,22276,20129,21348,20369,19518,17730,16172,16208,15011,14063,13090,11358,(D),10273,10295,9793,(D),8275,7380,7311,6121,5657,5116,5005,5152,4805,4591,(NA)
 "42000","Pennsylvania",2,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",269299,269963,267604,266996,268012,268687,257119,258641,264881,270468,277188,265296,260801,250121,239808,244613,240376,241055,248064,255114,258224,264082,262506,263685,269851,276217,276948,277191,281842,290791,298748,305211,308674
 "42000","Pennsylvania",2,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",52930,51812,49642,46544,44985,46115,44139,43394,44296,42795,42681,39525,35351,28173,22282,21793,20567,19526,18454,17877,17544,15823,15551,15217,14933,14489,14352,12922,12235,(D),(D),11056,(NA)
 "42000","Pennsylvania",2,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",70338,70780,71541,73616,77428,77020,68649,70304,73255,77005,78739,73401,70537,66254,63879,66992,67214,67518,70526,65460,67334,67390,66035,63321,65065,67820,68364,69206,70927,73872,77363,80475,(NA)
 "42000","Pennsylvania",2,SAEMP27S,530,"44","    Water transportation","Number of jobs",10170,9216,9016,9319,8529,8905,8857,8432,9121,9840,9959,8983,8655,8002,6853,6023,5019,4694,4839,4767,4557,4777,5372,4977,5067,4820,4487,4171,3971,3867,3873,3691,(NA)
 "42000","Pennsylvania",2,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",34672,34507,33519,33400,32268,32797,33510,34331,35816,37238,40128,39914,40102,40276,40874,42946,45536,47116,49413,61232,63858,72165,73901,76465,82091,86597,88269,91560,93510,(D),(D),102888,(NA)
 "42000","Pennsylvania",2,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",21630,20712,20298,19465,17525,18035,18251,18777,19197,19116,20234,19888,19475,19809,19947,20480,21589,22283,22850,23513,24299,24976,26603,27575,28963,30315,31633,33580,34955,36023,37162,37525,(NA)
 "42000","Pennsylvania",2,SAEMP27S,542,"45","     Transportation by air","Number of jobs",7786,8199,7761,8324,8787,8638,8245,8555,9022,9484,10482,10895,11180,10816,10767,11565,12346,13128,14775,25197,26405,33752,34811,36235,40245,42542,42650,44540,44421,46475,48356,50195,(NA)
 "42000","Pennsylvania",2,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",889,799,736,716,662,660,723,754,752,751,729,737,713,691,744,717,723,681,700,704,725,710,686,669,642,592,595,643,611,(D),(D),569,(NA)
 "42000","Pennsylvania",2,SAEMP27S,544,"47","     Transportation services","Number of jobs",4367,4797,4724,4895,5294,5464,6291,6245,6845,7887,8683,8394,8734,8960,9416,10184,10878,11024,11088,11818,12429,12727,11801,11986,12241,13148,13391,12797,13523,14191,14109,14599,(NA)
 "42000","Pennsylvania",2,SAEMP27S,560,"48","    Communications","Number of jobs",51423,52977,52980,53521,54365,54564,53102,53247,53040,53508,54793,55188,55648,55954,54247,54831,48838,48392,49873,50559,49856,48605,47553,49301,48794,49471,50315,49732,52934,55303,57907,60132,(NA)
 "42000","Pennsylvania",2,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",49766,50671,50906,50596,50437,49286,48862,48933,49353,50082,50888,48285,50508,51462,51673,52028,53202,53809,54959,55219,55075,55322,54094,54404,53901,53020,51161,49600,48265,48306,47744,46969,(NA)
 "42000","Pennsylvania",2,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",203905,205478,205885,209690,216839,218388,217980,222568,225079,232890,238800,244707,247017,240483,241550,251141,254644,260699,264805,273550,282024,278003,268349,266689,260005,262217,267842,262838,267532,271502,275451,280018,270946
 "42000","Pennsylvania",2,SAEMP27S,620,"G","   Retail trade","Number of jobs",633473,642448,655407,668513,693074,696921,690613,711921,734270,766109,766543,755762,756489,751213,767094,798133,826615,847364,871414,894569,919700,916543,901588,900117,905755,919131,943512,953746,964365,971606,990331,1010339,1016487
 "42000","Pennsylvania",2,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",26055,25968,26741,27779,28527,28541,23110,24296,25352,26888,26226,25189,24461,23501,24297,25695,27549,29053,31025,32925,34536,34619,33286,32992,33063,35028,36680,37159,37608,38872,40175,40647,(NA)
 "42000","Pennsylvania",2,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",151381,153740,155474,156515,163126,162305,132175,129185,129311,132656,127793,122971,121701,121283,119936,125362,129747,128002,127814,129700,128296,122176,116993,118347,122126,122648,124416,122853,116662,115283,121378,122829,(NA)
 "42000","Pennsylvania",2,SAEMP27S,623,"54","    Food stores","Number of jobs",103106,104397,106119,106256,108113,110487,112719,117110,119745,123617,125301,125747,127581,128525,134030,139167,145447,148773,154867,161623,165757,168304,169477,166997,166617,170221,175459,177274,179121,176245,177755,176360,(NA)
 "42000","Pennsylvania",2,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",89211,90967,92551,95450,97391,91427,92234,94384,97195,99156,90727,82784,80720,77468,78226,83295,86470,90274,92522,94816,95866,94078,89507,87578,87076,90886,92832,96246,99087,100443,101196,102300,(NA)
 "42000","Pennsylvania",2,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",44165,44526,45372,45828,44981,45441,46229,47487,47582,48923,49627,48153,47913,46046,45878,46591,47562,48630,51558,52289,54966,55342,54567,53673,53861,53134,51626,51385,51297,52246,52619,54062,(NA)
 "42000","Pennsylvania",2,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",27125,26512,26561,27642,28924,29051,27884,28798,29183,30541,30410,29523,28617,26632,26926,28801,30894,32962,34442,35017,36482,35684,34833,34577,34492,34912,36403,36107,37692,38170,39199,41718,(NA)
 "42000","Pennsylvania",2,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",129702,131910,136872,141497,152000,158083,165234,178522,191003,206416,215688,219124,222654,225045,232905,243012,249843,256821,263172,267491,276613,277120,277294,279582,284609,285477,295136,300863,306819,310767,316640,324589,(NA)
 "42000","Pennsylvania",2,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",62728,64428,65717,67546,70012,71586,91028,92139,94899,97912,100771,102271,102842,102713,104896,106210,109103,112849,116014,120708,127184,129220,125631,126371,123911,126825,130960,131859,136079,139580,141369,147834,(NA)
 "42000","Pennsylvania",2,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",189209,196742,200588,206601,212882,215385,214395,218695,225589,241446,248404,250421,253066,249512,252156,262823,271876,286685,302790,304571,308562,310656,313696,311905,311454,318770,312299,317215,321214,328051,333551,335042,335985
 "42000","Pennsylvania",2,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",75603,78249,79697,81566,85403,89198,90251,91285,92973,96365,99536,101616,103208,102989,104379,107431,110424,115708,121134,120043,121431,118551,117935,118012,116899,119697,115982,116557,117958,119121,118244,115045,(NA)
 "42000","Pennsylvania",2,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",113606,118493,120891,125035,127479,126187,124144,127410,132616,145081,148868,148805,149858,146523,147777,155392,161452,170977,181656,184528,187131,192105,195761,193893,194555,199073,196317,200658,203256,208930,215307,219997,(NA)
 "42000","Pennsylvania",2,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",8592,7996,7701,7860,7390,6648,6244,6488,6875,6984,7239,7621,8500,8962,9928,10909,11754,12553,13996,14415,13447,13119,12809,13323,14468,15764,15707,17004,18197,18907,20994,22908,(NA)
 "42000","Pennsylvania",2,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",56689,59270,59703,60990,60817,60700,61192,62441,64697,72013,73996,74327,73679,74503,74031,77758,79745,84109,88431,88953,89506,93145,95370,94563,93661,94410,93510,95772,93688,93790,93719,93030,(NA)
 "42000","Pennsylvania",2,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",13231,14117,14859,15500,16154,16765,16421,16502,17959,19191,20537,20445,21406,20351,21063,21623,22801,24147,25224,26875,27885,28194,29253,29301,29288,29995,30540,30815,31740,32926,35063,36530,(NA)
 "42000","Pennsylvania",2,SAEMP27S,734,"65","     Real estate","Number of jobs",30080,31710,32771,34137,36221,35895,34622,35657,36559,40440,40395,40692,41007,36954,37027,38911,39960,40298,41646,42948,43919,44161,45351,45197,45759,47119,45516,45403,46726,49497,50423,51574,(NA)
 "42000","Pennsylvania",2,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",3167,3101,3214,3129,2882,2750,2446,2442,2496,2560,2538,1283,1135,993,724,753,674,526,502,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "42000","Pennsylvania",2,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",1847,2299,2643,3419,4015,3429,3219,3880,4030,3893,4163,4437,4131,4760,5004,5438,6518,9344,11857,11337,12374,13486,12978,11509,11379,11785,11044,11664,12905,13810,15108,15955,(NA)
 "42000","Pennsylvania",2,SAEMP27S,800,"I","   Services","Number of jobs",789764,795430,802749,834817,860662,871739,890559,920230,946853,990513,1021468,1046481,1066380,1101519,1126696,1168631,1218663,1266531,1325133,1376966,1439331,1495492,1503674,1545600,1592354,1609131,1645572,1684617,1746556,1805724,1853716,1898310,1925088
 "42000","Pennsylvania",2,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",43125,44094,45965,50705,54146,52383,46923,49154,47461,46964,46908,48291,47774,47288,47783,49384,52534,53568,54368,54894,56553,56430,53266,52933,53424,51947,51434,51464,52391,52946,53625,53550,(NA)
 "42000","Pennsylvania",2,SAEMP27S,810,"72","    Personal services","Number of jobs",54491,52306,50007,46705,46043,44132,42974,42762,43653,45257,45623,45450,45519,46670,48978,50828,52966,54168,55694,52633,53711,55083,54283,54098,54546,53951,54499,54370,55251,55741,56504,58417,(NA)
 "42000","Pennsylvania",2,SAEMP27S,815,"88","    Private households","Number of jobs",94415,91312,88508,85832,80622,72501,69732,68644,69200,66342,59708,52917,52695,53133,52185,51132,50166,49096,47494,45045,42743,39367,38521,41790,41109,36742,36173,34671,33679,34153,32368,29948,(NA)
 "42000","Pennsylvania",2,SAEMP27S,820,"73","    Business services","Number of jobs",75149,77807,77736,85192,91275,93847,95021,101788,110051,119376,127930,136208,139968,143716,148962,170540,189206,205296,223382,199685,209742,215558,206751,212185,222358,229586,244464,263204,285896,307142,321370,338592,(NA)
 "42000","Pennsylvania",2,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",22321,23275,23877,25182,26848,26571,25554,26693,28397,29728,31375,30272,29173,30757,31469,33657,35839,37309,38827,40095,41266,43034,40182,38712,40740,42414,43422,46107,49103,49268,50761,52516,(NA)
 "42000","Pennsylvania",2,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",10192,10153,10539,10548,11581,12403,11136,11677,12867,12915,13363,14282,13553,13652,13930,14585,15381,14695,14688,15048,15542,16329,14963,14230,14454,13529,13823,14461,14549,14400,14370,14982,(NA)
 "42000","Pennsylvania",2,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",25477,26048,26753,27944,28703,29692,31830,32923,33914,35689,36834,37539,36833,39873,39783,40115,40116,40297,41826,45874,49131,50840,51340,52565,54710,57342,59836,61085,63944,65662,67963,70723,(NA)
 "42000","Pennsylvania",2,SAEMP27S,840,"78","    Motion pictures","Number of jobs",7527,7272,7441,7423,7058,7504,7554,7161,6778,7478,7293,7940,6688,6555,6214,6110,6203,5863,6092,10327,10711,11353,11932,11341,11774,11816,12474,13100,13455,13574,14136,14177,(NA)
 "42000","Pennsylvania",2,SAEMP27S,845,"80","    Health services","Number of jobs",186692,192855,200618,214420,225120,237727,252167,267970,282925,300789,314464,328543,344520,362224,374429,385020,395058,409882,427007,442322,464753,485770,503974,525695,538327,541621,542290,548289,558263,566321,571124,575270,(NA)
 "42000","Pennsylvania",2,SAEMP27S,850,"81","    Legal services","Number of jobs",12586,13088,13734,15094,16671,17986,19090,20069,21280,21984,23269,24324,25629,27223,28764,30329,32342,34666,36727,39026,41379,42730,42852,42761,43603,43373,43020,43076,43643,44579,45752,46411,(NA)
 "42000","Pennsylvania",2,SAEMP27S,855,"82","    Educational services","Number of jobs",114625,115696,113672,114302,115752,112293,106049,107365,107836,110842,112875,111942,112600,119813,121943,125058,127449,128218,131432,133782,134288,141689,148108,157641,166268,170148,174178,174009,175706,182289,191226,196442,(NA)
 "42000","Pennsylvania",2,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),41016,43480,42843,52218,59354,63495,68318,64556,67255,68314,73311,81060,87154,93409,99453,105384,110747,115309,120258,125492,132773,136645,142970,150853,156626,162261,(NA)
 "42000","Pennsylvania",2,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",827,965,1314,1246,1355,1377,1314,1278,1196,1207,1491,1469,1772,1753,1805,1784,1752,1861,2094,2438,2561,2731,3070,3504,3481,3504,3738,3949,4040,4201,4370,4697,(NA)
 "42000","Pennsylvania",2,SAEMP27S,870,"86","    Membership organizations","Number of jobs",103460,101128,102919,107601,108936,110275,94165,93679,92991,94132,93840,93540,91352,93367,92236,91144,90603,92111,96141,102093,108711,114698,114878,113862,116667,117499,120228,121831,126299,131477,135197,134823,(NA)
 "42000","Pennsylvania",2,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),97759,105793,111174,106030,106218,108142,107909,110745,115757,124789,130444,135474,142323,(NA)
 "42000","Pennsylvania",2,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",38877,39431,39666,42623,46552,53048,46034,45587,45461,45592,47141,50269,49986,50939,50960,50631,55737,58441,62207,2536,2994,3322,2777,2756,2493,2258,2475,2599,2578,2674,2850,3178,(NA)
 "42000","Pennsylvania",2,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",693454,704679,708306,719772,734634,745611,761895,748474,737938,741569,753126,752739,738330,730886,728187,732238,737427,738479,750565,750799,756741,762783,756749,758989,764914,768746,764620,760128,761529,761856,766555,785276,792387
 "42000","Pennsylvania",2,SAEMP27S,910,"...","   Federal civilian","Number of jobs",145750,142586,137791,136134,136131,135756,134237,132231,129313,130485,131457,133492,131049,130466,130860,132724,135996,136430,138993,139794,139424,134008,127752,126772,126730,123927,116317,114573,112272,111354,108777,113020,104895
 "42000","Pennsylvania",2,SAEMP27S,920,"...","   Military","Number of jobs",81397,80817,76053,69966,66138,65215,64608,58943,54908,53771,53211,55548,58640,61352,62144,63183,64937,65926,69239,66630,64078,66049,67392,65061,61163,58250,53061,48214,46172,45026,44738,43038,44429
