GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "97000","Rocky Mountain",7,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5032,5755,6838,7982,9007,9853,13107,17085,20702,23238,28734,30497,33764,43371,41705,35775,56048,67019,86918,103509,121783,154904,175512,213152,233988,252587,316899,364880,399114,473126,541722,617854,666305,692615,797870,948873,1022064,1136171,1366887,1817267,2140746,2399141,2523927,3063966,3071396,3199346,3466379,3747656,4264095,4704119,5189077,5527128,6128259,6616441,6680683,6953572,7457286,8336729,9195948,9498370,10156228,10931503,12034835,13603843,14519739,14912772,16760602,17053147,18284793
 "97000","Rocky Mountain",7,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),81549,97830,116324,150331,171324,209494,228981,246740,311800,357996,386845,459128,524763,599658,646514,672738,777466,927948,988253,1106647,1335711,1772455,2100128,2362070,2496106,3023678,3028208,3159342,3412603,3681759,4166236,4574805,5046968,5361883,5967051,6422635,6437724,6689726,7165728,7959163,8822439,9142116,9760494,10524299,11723813,13293969,14181123,14559291,16334478,16564362,17866887
 "97000","Rocky Mountain",7,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5369,5679,5459,4573,4188,3658,5007,5847,5099,6884,12269,13998,16959,18196,19791,19877,20404,20925,33811,29524,31176,44812,40618,37071,27821,40288,43188,40004,53776,65897,97859,129314,142109,165245,161208,193806,242959,263846,291558,377566,373509,356254,395734,407204,311022,309874,338616,353481,426124,488785,417906
 "97000","Rocky Mountain",7,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4587,6575,8430,10688,12407,15371,18590,18621,19238,19453,21303,22811,26663,29589,35389,38038,41408,46315,56370,59041,66992,90511,97341,109292,114154,112490,101605,88697,83920,95036,106265,122820,135443,157638,186762,217484,302083,347499,443650,543614,586663,654163,731607,755362,787446,829850,753696,792454,840424,782753,805138,785909,847755,898613
 "97000","Rocky Mountain",7,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),76195,81100,86477,91617,92992,100025,100875,104639,107135,104591,87031,109520,109049,109258,107563,109262,109544,109292,112354,122313,123730,130515,183621,219854,240458,237408,285520,336215,381329,381102,378025,425323,581620,643012,665646,749026,773500,799259,875803,904158,1017563,1132364,1235271,1414814,1658302,1785978,1918741,2111278,2239939,2277092,2246505,2273844,2290706,2276996,2581347,2941174,3187646,3539595,3597231,4010153,4456946,5643564,6395476,6690307,6741510,6772450,6593714,6597043,6556475,6456148,6181239,6542447,7123340
 "97000","Rocky Mountain",7,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),60698,81133,79287,76392,73190,72317,70311,65669,63288,63148,59508,57408,60682,61462,66214,60094,80637,86566,89824,91719,95124,99900,117418,130555,140129,150601,170274,172207,192249,189897,206788,234586,262176,311357,378644,428041,468935,493813,527354,538965,549881,553623,557992,586239,613768,622031,645950,673750,713518,757252,829128,888221,953874,977673,1045327,1106221,1136299,1153134,1150719,1158146,1176655,1203836,1217898
 "97000","Rocky Mountain",7,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30039,30656,25801,24965,46740,46354,44779,45723,43126,38738,50458,48300,97912,151393,163769,180641,266544,294032,350776,524680,641411,722393,746245,765596,756873,739144,784547,931442,973499,1009480,1052675,1108423,1181555,1270711,1665361,1700446,1744227,1828402,1911928,1902196,1922744,1902915,1845219,1807498,1788032
 "97000","Rocky Mountain",7,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),73,145,94,82,778,2208,3946,5553,7016,29314,37524,39456,42053,63706,89488,83473,77606,76547,109023,155718,186294,191575,221600,209453,217179,232077,253823,275155,295659,340986,402648,452688,462244,457065,446205,436115,380755,347018,329704,302940,327768,399087,498274,603238,681806,670514,668259,766690,1279256,1639397,1795284,1810289,1754457,1588058,1559006,1486119,1414013,1304179,1238113,1795265
 "97000","Rocky Mountain",7,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),26333,28387,29762,32793,34228,36851,39151,42845,46858,55219,58669,66091,93625,120868,134788,135261,141177,160161,177993,181121,180553,191435,261744,279809,289163,331102,350647,371135,401019,412138,437708,450726,468340,520168,560426,601661,641965,646580,635059,634979,603361,624921,672901,623845,783945,889427,964959,1174559,1160524,1476219,1679573,2205376,2136844,2216904,2141667,2083370,1957429,1982707,1996893,1981074,1855186,2293000,2322145
 "97000","Rocky Mountain",7,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21178,22376,23880,26916,28349,30567,32035,35437,40262,47690,50927,58711,84702,110798,124918,126156,131412,147280,162639,158549,155781,159124,181674,189344,186398,213911,217267,218653,241181,259282,265868,272518,283012,319480,339379,346929,349368,345700,314910,292359,238246,239882,270559,251598,304432,321937,300424,272037,207589,209639,268200,372522,360265,345260,327769,316216,314627,289895,385075,452026,380705,394485,409353
 "97000","Rocky Mountain",7,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5155,6011,5882,5877,5879,6284,7116,7408,6596,7529,7742,7380,8923,10070,9870,9105,9765,12881,15354,22572,24772,32311,80070,90465,102765,117191,133380,152482,159838,152856,171840,178208,185328,200688,221047,254732,292597,300880,320149,342620,365115,385039,402342,372247,479513,567490,664535,902522,952935,1266580,1411373,1832854,1776579,1871644,1813898,1767154,1642802,1692812,1611818,1529048,1474481,1898515,1912792
 "97000","Rocky Mountain",7,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18271,26399,23182,10811,12275,17262,34186,27035,25583,35006,65396,57216,61775,80477,67571,64551,52798,48184,37839,43036,39695,40849,58235,86423,95728,84079,121711,265810,262416,239170,193461,205635,326151,370950,637458,740905,437044,464324,554372,518839,401755,357999,370673,471912,681564,663856,493093,467751,493653,456191,457336,472763,483147,769320,1408962,1416713,898309,703457,622092,670985,1184439,3592880,4129703,3167076,2289980,1701947,1033934,1045711,1070942,907589,785278,772347,11758257
 "97000","Rocky Mountain",7,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7300,15767,18650,8612,10128,12247,22674,17368,17291,26600,52345,40916,47585,65713,56397,53363,43237,39932,31917,36441,30647,31008,45343,71318,80793,72434,108981,242643,230282,211042,154189,174696,289901,330858,601485,699642,407507,436836,519020,480801,376774,335476,346185,444000,622796,613673,452244,435785,462008,426320,431638,446170,455843,743113,1371923,1361389,842648,660862,585528,633002,1130856,3508064,4010647,3059456,2178865,1608770,974537,994137,1024748,861467,746931,734782,11713201
 "97000","Rocky Mountain",7,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10971,10632,4532,2199,2147,5015,11512,9667,8292,8406,13051,16300,14190,14764,11174,11188,9561,8252,5922,6595,9048,9841,12892,15105,14935,11645,12730,23167,32134,28128,39272,30939,36250,40092,35973,41263,29537,27488,35352,38038,24981,22523,24488,27912,58768,50183,40849,31966,31645,29871,25698,26593,27304,26207,37039,55324,55661,42595,36564,37983,53583,84816,119056,107620,111115,93177,59397,51574,46194,46122,38347,37565,45056
 "97000","Rocky Mountain",7,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1397,1161,1341,2744,2541,2397,2612,2458,3089,2760,2226,1693,1984,3100,2318,3049,3122,3998,4723,5097,8643,10821,11035,9184,8556,10464,12383,15520,15137,12518,10949,10714,11441,10759,11401,12395,14168,22790,24034,19759,15725,16683,14522,12798,12220,12259,13102,18833,25548,21576,16755,15115,14732,18827,28832,35886,44636,38482,35118,22970,19381,17257,17915,16031,18118,18454
 "97000","Rocky Mountain",7,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3086,3008,3806,2141,1964,4179,9333,6648,5944,5903,8250,11923,9667,9497,6873,5628,4547,4001,3105,3274,4066,4962,4507,4501,2423,1995,1552,3618,6600,5555,6013,5463,9738,12442,17347,17481,9480,9003,8829,7379,5348,4171,3447,3342,3076,2734,2393,2357,2616,3200,3314,3914,5870,4629,4100,4434,3690,3135,3199,3879,3828,9576,7496,4251,3984,3645,3781,5028,7599,4869,3975,4467,9383
 "97000","Rocky Mountain",7,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7885,7624,726,58,183,836,2179,1622,1187,1162,2057,1836,2126,2655,1843,2471,2254,2025,1124,1337,1882,2561,5336,7482,8514,4927,6081,10835,12652,10036,7091,7789,10166,8950,2230,6420,4815,4904,5405,5440,5128,4439,5735,6331,29833,20790,12993,9925,8994,6967,5692,5706,5021,5143,7837,11027,11720,12214,12124,10533,12503,23211,35609,39280,44420,40709,24585,20827,14999,11134,7251,5499,9943
 "97000","Rocky Mountain",7,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,71,2061,1502,16984,9131,5882,6317,876,2225,2724,2632,10404,13778,3746,2512,2911,4071,3069,2625,5704,3959,3352,5182,3894,4753,4154,3333,6269,14315,18675,10491,6126,8839,18425,23197,40065,19453,24229,13705,8061,6338,6339,12204,11090,9481,7276
 "97000","Rocky Mountain",7,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),129346,126659,184592,120534,122099,105556,104066,111206,111744,114682,118831,117258,113062,119410,113728,118527,114822,119405,118975,137934,147053,169434,196181,224441,256022,287347,323649,397077,388295,373654,381570,393432,405011,434958,447182,444721,427859,442995,442995,451708,466267,488602,508499,540807,559514,600151,627070,670201,711353,750437,785552,825061,868273,934858,1039113,1137490,1224535,1304967,1414132,1544702,1664981,1932790,2261460,2504526,2675421,3001988,3242827,3682716,3840660,4578747,4952766,5488859,6216688
 "97000","Rocky Mountain",7,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),61233,57505,56262,54140,64289,64608,68640,72704,71499,73867,78198,80637,84287,89629,92079,94915,96545,101709,98932,109035,112482,125053,133930,145321,155907,160120,176898,194987,212429,231820,246866,271698,291307,321515,343284,350789,350741,359373,366838,379967,400194,416159,439085,463503,474053,507193,526790,557259,590984,627444,663489,700759,746962,807514,913167,998109,1073753,1159958,1271649,1392090,1497995,1691709,1870163,2040766,2170290,2431779,2641182,2887000,3054202,3285119,3603604,4013367,4358962
 "97000","Rocky Mountain",7,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),52212,53069,47972,37543,22253,16816,17132,21353,24153,23858,21251,16933,11528,7319,4349,2968,2292,1578,2859,9859,16846,25837,42594,59485,78792,103059,120230,174870,147349,111970,104196,89922,77368,76312,62619,51761,41540,38666,30969,26051,19737,17708,10825,18787,26807,35165,40593,53097,56654,61410,61450,65779,66142,72528,70023,83746,95781,92525,90236,100414,114023,187177,337320,409749,455435,522643,554056,597472,545766,578113,554267,555702,509917
 "97000","Rocky Mountain",7,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9380,11433,76236,25277,20079,18210,17486,15633,15342,16353,17361,17441,16335,22127,17031,20396,15617,15776,16880,18684,17475,18290,19393,19274,20841,23530,24777,25891,27451,28906,30238,31365,35909,36866,41096,41988,35518,44884,45128,45631,46280,54685,58539,58410,58512,57676,59582,59785,63688,61559,60593,58500,55143,54791,55884,55584,54927,52266,51865,51747,52406,53241,53056,52893,48515,46241,46440,47246,43755,38792,37218,35193,32035
 "97000","Rocky Mountain",7,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6521,4652,4122,3574,15478,5922,808,1516,750,604,2021,2247,912,335,269,248,368,342,304,356,250,254,264,361,482,638,1744,1329,1066,958,270,447,427,265,183,183,60,72,60,59,56,50,50,107,142,117,105,60,27,24,20,23,26,25,39,51,74,218,382,451,557,663,921,1118,1181,1325,1149,150998,196937,676723,757677,884597,1315774
 "97000","Rocky Mountain",7,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),843,889,889,865,890,1193,1331,1451,1828,2468,2810,3383,4509,4957,6211,6930,8675,11809,16480,16105,19666,23467,29601,41523,45096,47559,52295,63666,72745,99258,111444,126238,166184,199520,204961,224256,221300,234072,219481,263598,298719,378122,399350,400151,449720,505516,547584,685263,597880,538250,589516,607639,622103,766214,860030,867603,944120,1019103,1080981,1132118,1327720,1719413,2201741,2291279,2196912,2148766,2122470,2412142,2456355,2492067,2697021,2827580,2919388
 "97000","Rocky Mountain",7,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),20,20,52,46,49,218,228,290,344,480,616,728,651,820,1028,1305,1886,2433,2425,2337,2459,2869,3189,4128,4898,5238,6049,46134,34607,31284,11457,16581,16219,14479,10459,10670,12484,13015,12418,15092,17574,29598,41102,44492,95224,99603,56652,39902,44803,42499,42138,44384,49522,102952,110749,89235,99358,69898,57118,79876,3540445,871993,2674321,2290394,538419,434198,1116058,1374481,1742225,2106178,2683507,2805110,13434389
 "97000","Rocky Mountain",7,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14852,14800,16073,15872,12829,13851,9980,11904,11165,11891,12495,14919,15422,16996,20049,23369,27042,29815,35597,44444,49817,57933,59146,66255,74052,78744,90790,105701,139525,150927,204651,218645,240608,244720,230994,257388,290463,297767,338978,333736,334007,346370,342747,371708,420709,480923,524838,552022,579753,599356,630410,728647,758623,854770,867690,923069,972202,1151476,1113065,1103985,1095302,1178932,1328053,1290448,1390117,1422703,1483757,1517515,1543227,1556159,1940449,1850959,4985791
