GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "30000","Montana",7,SAINC45,71,"...","   Corn","Thousands of dollars",102,126,86,158,396,578,517,419,387,328,496,381,372,127,1322,1816,1534,1238,1417,2047,1496,760,2605,4837,5216,5200,5317,4980,4604,4100,3646,3842,3682,3480,4078,4602,3812,4953,10541,17759,14593,19242,25097,33271,36650,31772,23502,20570,18279,17292,20492,22113
 "30000","Montana",7,SAINC45,72,"...","   Oats","Thousands of dollars",2585,3646,2748,3172,6715,4300,2587,3554,1554,2577,3694,2067,2478,3131,3464,2164,1265,835,1716,2306,2749,2376,2251,2908,4114,3824,3099,3952,2347,1902,2427,1674,2131,2881,1211,2427,2179,1904,3806,1856,1107,2540,2407,2899,2870,990,2498,3128,809,1568,1755,3212
 "30000","Montana",7,SAINC45,73,"...","   Sorghum","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000","Montana",7,SAINC45,74,"...","   Wheat","Thousands of dollars",113868,177111,127036,239929,401152,532672,495195,426203,217642,390826,456428,454351,532111,561457,542124,435281,289904,219037,402466,457166,384090,468536,431539,479097,530486,722171,721208,830788,567058,564754,494424,443922,333864,421279,433452,582787,620239,724284,901364,985524,1000161,1024651,1446806,1456368,1284477,1331875,883571,912977,809224,912882,913584,1062313
 "30000","Montana",7,SAINC45,75,"...","   Soybeans","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000","Montana",7,SAINC45,76,"...","   Other grains","Thousands of dollars",36418,46328,36735,57695,89789,93082,65767,86292,59418,74371,70386,77519,94348,84601,149284,114610,61421,79885,129273,147044,89293,158556,140584,161505,92810,136607,157582,158880,159003,133996,140130,119370,97788,110172,121629,118638,156205,119579,181465,220002,190251,229647,230584,298104,402729,390763,365664,361814,331406,336727,357813,361689
 "30000","Montana",7,SAINC45,80,"...","  Hay, silage, etc.","Thousands of dollars",9128,11327,15148,20494,30350,33885,28017,20186,25740,25947,27158,39510,38865,39710,63852,77265,77442,76759,72306,77133,77033,78307,82728,134635,105751,86392,93563,109705,115638,113944,92393,79420,115231,112508,98973,96739,107675,93819,107017,284128,257791,230307,300318,316883,417522,390240,320796,324678,363010,432363,511693,480461
 "30000","Montana",7,SAINC45,110,"...","  Fruits and nuts","Thousands of dollars",234,450,1216,633,1708,900,1462,1114,1334,1316,2047,469,921,1943,634,947,2280,505,2305,1242,150,370,126,481,305,906,1044,1013,943,2150,1179,1666,2681,4782,3963,5273,4855,3242,7121,3958,1567,4026,4068,2021,3702,3991,1768,1784,1852,1714,1670,1946
 "30000","Montana",7,SAINC45,112,"...","  Forest and maple products","Thousands of dollars",1206,1200,1400,1500,1700,2000,2300,2000,3200,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "30000","Montana",7,SAINC45,113,"...","  Tobacco","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000","Montana",7,SAINC45,114,"...","  Cotton","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000","Montana",7,SAINC45,115,"...","  Other crops 1/","Thousands of dollars",25810,24208,23233,23725,48860,66903,38726,39715,42830,53669,52254,69454,53962,57520,55538,40005,50892,60280,69825,76861,77106,85976,80503,86217,88250,98798,94758,115544,109397,104303,108021,92713,86409,109979,131526,129235,139867,139113,141784,169538,188464,245324,251629,232953,212272,206858,268193,409007,297619,247883,229986,255233
 "30000","Montana",7,SAINC45,120,"...","Other income","Thousands of dollars",94933,101309,94276,122027,88955,47227,38670,40320,92366,174736,64723,85673,111499,153019,265492,282171,270224,388993,409460,466250,367263,379185,402993,385491,434848,349221,293418,354980,335407,524273,676420,626420,627685,502668,525731,438833,596208,517045,603918,592602,640094,562651,829914,562357,618883,522174,482064,554378,864701,655722,596801,1303082
 "30000","Montana",7,SAINC45,130,"..."," Government payments","Thousands of dollars",80081,85361,77789,103169,64990,14998,9350,10497,61443,137237,33997,58484,85131,116916,230324,239609,220876,344450,352330,386734,289382,299599,320133,298773,338008,256143,189809,240720,230857,360673,492057,490375,476158,261975,355806,282498,381782,275329,258040,294380,256273,327112,298649,239263,250350,158925,126024,219457,332461,294260,294669,762657
 "30000","Montana",7,SAINC45,140,"..."," Imputed and miscellaneous income received 2/","Thousands of dollars",14852,15948,16487,18858,23965,32229,29320,29823,30923,37499,30726,27189,26368,36103,35168,42562,49348,44543,57130,79516,77881,79586,82860,86718,96840,93078,103609,114260,104550,163600,184363,136045,151527,240693,169925,156335,214426,241716,345878,298222,383821,235539,531265,323094,368533,363249,356040,334921,532240,361462,302132,540425
 "30000","Montana",7,SAINC45,150,"...","Production expenses","Thousands of dollars",545226,577926,613562,696688,872395,875986,928763,998309,1036708,1265278,1481343,1604801,1750190,1772622,1838781,1825832,1669101,1638182,1671809,1724370,1816847,1821705,1783081,1708862,1784477,1979370,2043906,2107349,2216845,2151580,2157811,2260326,2182061,2310307,2312847,2285997,2590089,2797370,3101044,3321470,3227566,3286326,3673409,4132463,4217921,4632530,3946392,3880655,4072676,3963777,3876480,3674717
 "30000","Montana",7,SAINC45,160,"..."," Feed purchased","Thousands of dollars",49761,57381,59173,67035,101351,86440,70690,78763,75854,110641,131534,135578,131804,110919,138144,116382,102870,105651,116228,126030,121439,109525,96995,94192,93580,112500,134732,139503,138196,164205,134098,129218,112449,163756,159421,122175,126685,148992,199191,196968,196968,186810,270278,319472,318367,374446,320578,259226,274310,243652,303893,307290
 "30000","Montana",7,SAINC45,170,"..."," Livestock purchased","Thousands of dollars",104277,117204,122558,155740,200412,123293,99247,108588,92425,157230,189084,159538,155076,165312,173010,150659,141460,158676,191557,205165,206366,222642,220891,191132,199696,167900,117433,104281,153915,131301,141793,179107,198841,207330,193829,200937,230863,280215,291562,214499,202587,220587,275947,365896,358283,490451,239524,186999,228825,268193,322640,315790
 "30000","Montana",7,SAINC45,180,"..."," Seed purchased","Thousands of dollars",3811,4066,4416,4346,7344,10202,9511,9972,7354,12851,15384,18435,21091,20881,18690,24758,24012,25630,27389,32739,33950,33320,35946,31227,32774,37763,35460,38335,41301,39200,43264,42845,41856,60154,54928,46304,56040,52435,43047,49472,54612,55897,61679,111751,143680,132327,91530,104301,166267,207834,158473,158865
 "30000","Montana",7,SAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.)","Thousands of dollars",18601,20342,24796,27128,38344,56226,59602,74296,86500,90481,115285,107250,120832,123170,128594,157140,134051,124216,134820,130462,136456,125049,122165,116201,125914,159376,170478,200600,216127,209571,202550,206277,192049,214486,194966,209258,254281,261803,325250,409932,376851,375073,466610,601339,569997,589689,554285,514920,513422,462475,416536,432218
 "30000","Montana",7,SAINC45,200,"..."," Petroleum products purchased","Thousands of dollars",29591,29643,29656,29141,32652,46206,55094,63122,66487,67482,86280,125918,142670,133167,125249,128251,114424,95054,89834,86266,85132,102901,98593,86701,84133,92075,92179,107296,112940,100957,102217,146066,133490,118873,125622,143979,176233,191113,227754,275823,219288,232426,296301,257179,283221,279138,192856,185326,216701,205457,229285,198082
 "30000","Montana",7,SAINC45,210,"..."," Hired farm labor expenses 3/","Thousands of dollars",59788,59381,66382,70945,80769,96083,96700,92725,87790,117852,129103,127887,125781,126757,124864,132288,133043,120670,123862,133251,142669,154750,148796,147110,161756,189555,208913,182203,204659,207149,208341,223507,220981,230866,222295,233999,237803,251451,287900,267329,297957,261442,236784,347771,379574,391615,300052,368987,366453,363147,286137,391815
 "30000","Montana",7,SAINC45,220,"..."," All other production expenses 4/","Thousands of dollars",279397,289909,306581,342353,411523,457536,537919,570843,620298,708741,814673,930195,1052936,1092416,1130230,1116354,1019241,1008285,988119,1010457,1090835,1073518,1059695,1042299,1086624,1220201,1284711,1335131,1349707,1299197,1325548,1333306,1282395,1314842,1361786,1329345,1508184,1611361,1726340,1907447,1879303,1954091,2065810,2129055,2164799,2374864,2247567,2260896,2306698,2213019,2159516,1870657
 "30000","Montana",7,SAINC45,240,"...","Value of inventory change","Thousands of dollars",27161,13664,12426,-23512,47993,-41539,94838,-5440,5896,8622,-119295,-1196,287698,137611,-20114,-137495,-362088,267897,-45247,-444664,122215,7780,230673,-90808,239368,-49745,40159,-78866,35287,-33595,-67292,-172701,-61833,-32092,29925,56685,91655,-170270,165530,198652,-99579,35109,-353802,77425,126835,-237597,225827,-92682,-492836,21187,68140,-117766
 "30000","Montana",7,SAINC45,250,"..."," Value of inventory change: livestock","Thousands of dollars",4560,29828,-1104,3870,53257,-16234,-39736,-36014,-68708,-25701,21274,19336,98452,30734,61522,-74485,-199496,41229,-39302,1162,-126795,69813,148993,-43636,33431,107881,27103,-34688,-66050,-2926,-2817,-42015,-43173,-43325,-45656,-50553,57202,-186,209540,47840,-95526,-54409,-1034,139264,-76926,-88789,276558,-383,-126820,-66788,232,-46616
 "30000","Montana",7,SAINC45,260,"..."," Value of inventory change: crops","Thousands of dollars",22601,-16164,13530,-27382,-5264,-25305,134574,30574,74604,34323,-140569,-20532,189246,106877,-81636,-63010,-162592,226668,-5945,-445826,249010,-62033,81182,-65444,217527,-172779,45705,-59015,94577,-37925,-46357,-140466,-9582,-8256,86533,93655,52467,-184520,-57042,145623,-3824,78543,-345681,-72325,206695,-163055,-62761,-95075,-352170,84715,75613,-70446
 "30000","Montana",7,SAINC45,265,"..."," Value of inventory change: materials and supplies","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),498,18272,-11590,15153,-32649,14837,6760,7256,-18118,9780,-9078,19489,-10952,13583,-18014,14436,13032,5189,-229,10975,-7087,10486,-2934,14247,12030,2776,-13846,3260,-7705,-704
 "30000","Montana",7,SAINC45,270,"...","Cash receipts and other income","Thousands of dollars",720746,816666,806464,1088291,1391937,1316665,1176183,1149509,1001606,1475703,1586068,1582936,1574847,1677403,1864080,1825589,1666377,1536590,1982327,2187539,2089497,2170222,2092283,2293088,2333782,2356253,2234467,2421747,2300817,2376782,2511655,2559543,2481340,2370046,2545395,2759259,3019342,2934148,3223177,3557098,3545261,3741731,4705330,4703362,4962443,5428016,4294193,4314867,4547983,4373576,4470734,5203027
 "30000","Montana",7,SAINC45,280,"..."," Less: Production expenses","Thousands of dollars",545226,577926,613562,696688,872395,875986,928763,998309,1036708,1265278,1481343,1604801,1750190,1772622,1838781,1825832,1669101,1638182,1671809,1724370,1816847,1821705,1783081,1708862,1784477,1979370,2043906,2107349,2216845,2151580,2157811,2260326,2182061,2310307,2312847,2285997,2590089,2797370,3101044,3321470,3227566,3286326,3673409,4132463,4217921,4632530,3946392,3880655,4072676,3963777,3876480,3674717
 "30000","Montana",7,SAINC45,290,"...","Equals: Realized net income","Thousands of dollars",175520,238740,192902,391603,519542,440679,247420,151200,-35102,210425,104725,-21865,-175343,-95219,25299,-243,-2724,-101592,310518,463169,272650,348517,309202,584226,549305,376883,190561,314398,83972,225202,353844,299217,299279,59739,232548,473262,429253,136778,122133,235628,317695,455405,1031921,570899,744522,795486,347801,434212,475307,409799,594254,1528310
 "30000","Montana",7,SAINC45,300,"..."," Plus: Value of inventory change","Thousands of dollars",27161,13664,12426,-23512,47993,-41539,94838,-5440,5896,8622,-119295,-1196,287698,137611,-20114,-137495,-362088,267897,-45247,-444664,122215,7780,230673,-90808,239368,-49745,40159,-78866,35287,-33595,-67292,-172701,-61833,-32092,29925,56685,91655,-170270,165530,198652,-99579,35109,-353802,77425,126835,-237597,225827,-92682,-492836,21187,68140,-117766
 "30000","Montana",7,SAINC45,310,"...","Equals: Net income including corporate farms","Thousands of dollars",202681,252404,205328,368091,567535,399140,342258,145760,-29206,219047,-14570,-23061,112355,42392,5185,-137738,-364812,166305,265271,18505,394865,356297,539875,493418,788673,327138,230720,235532,119259,191607,286552,126516,237446,27647,262473,529947,520908,-33492,287663,434280,218116,490514,678119,648324,871357,557889,573628,341530,-17529,430986,662394,1410544
 "30000","Montana",7,SAINC45,320,"..."," Less: Net income of corporate farms","Thousands of dollars",11968,13610,12944,30520,73356,31106,38423,13673,-11101,33760,-5728,-12283,15337,2981,-585,-68134,-172857,21809,35526,2146,71431,67362,88437,100793,123894,72271,33631,56295,26020,34981,39628,22157,44964,5358,59655,142848,119390,-14966,74484,116471,46581,123943,197025,169677,170691,93271,42825,47487,-10211,146103,159213,347579
 "30000","Montana",7,SAINC45,330,"..."," Plus: Statistical adjustment","Thousands of dollars",5,5,4,6,7,3,0,-3,-1,2,2,-1,4,-5,1,3,3,3,1,2,-4,1,3,4,3,-3,-5,2,4,-2,2,-4,-4,2,-2,-4,-4,0,-1,-1,-5,4,-4,2,-3,1,2,-3,0,-2,4,2
 "30000","Montana",7,SAINC45,340,"...","Equals: Farm proprietors' income","Thousands of dollars",190718,238799,192388,337577,494186,368037,303835,132084,-18106,185289,-8840,-10779,97022,39406,5771,-69601,-191952,144499,229746,16361,323430,288936,451441,392629,664782,254864,197084,179239,93243,156624,246926,104355,192478,22291,202816,387095,401514,-18526,213178,317808,171530,366575,481090,478649,700663,464619,530805,294040,-7318,284881,503185,1062967
 "30000","Montana",7,SAINC45,350,"..."," Plus: Farm wages and salaries","Thousands of dollars",49062,50386,56008,60872,75152,90229,87086,82667,77447,104395,113618,117579,118086,121630,111257,104246,97508,84385,77464,83514,84309,93392,86340,82581,92257,115271,119239,111377,127701,124344,120045,135096,135398,152751,133270,142503,162564,155588,179882,165264,186869,164111,164769,230611,257262,248316,209171,239790,242537,245546,177713,234161
 "30000","Montana",7,SAINC45,360,"..."," Plus: Farm supplements to wages and salaries","Thousands of dollars",2021,2073,2363,2593,6094,7443,9246,10409,11321,13044,13908,13556,12053,10540,9866,9670,9948,9031,9983,10162,12051,13690,13554,13671,16100,19711,22391,19426,17830,18060,22221,21302,22576,22478,22156,25259,24357,25082,33867,38989,36327,34023,31910,40913,48071,45861,37366,45210,53214,45921,32634,57250
 "30000","Montana",7,SAINC45,370,"...","Equals: Farm earnings","Thousands of dollars",241801,291258,250759,401042,575432,465709,400167,225160,70662,302728,118686,120356,227161,171576,126894,44315,-84496,237915,317193,110037,419790,396018,551335,488881,773139,389846,338714,310042,238774,299028,389192,260753,350452,197520,358242,554857,588435,162144,426927,522061,394726,564709,677769,750173,1005996,758796,777342,579040,288433,576348,713532,1354378
"Note: See the included footnote file."
"SAINC45: Farm Income and Expenses "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2002-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
