GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55000","Wisconsin",3,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",78957245,83730825,88456938,90654202,93014858,96055554,100922657,103843620,108705179,113107377,115994305,110606812,112410739,116879505,121213348,124683037,129421665,135200099,138765438,143814624,150273891,155653269,156681618,169122199
 "55000","Wisconsin",3,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",558685,506075,586939,564262,608785,577072,631795,598143,589706,788598,781528,741314,650619,604671,785350,795427,866329,727955,874809,848435,905307,904561,699424,738523
 "55000","Wisconsin",3,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",78398560,83224750,87869999,90089940,92406073,95478482,100290862,103245477,108115473,112318779,115212777,109865498,111760120,116274834,120427998,123887610,128555336,134472144,137890629,142966189,149368584,154748708,155982194,168383676
 "55000","Wisconsin",3,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",66880905,71245737,75130959,76822224,78601411,80939887,85434805,88062002,92444548,96150765,98304034,92566996,94275539,98673526,102899061,106038238,110275399,115795354,118981444,123774721,129745159,134493754,135173774,146996656
 "55000","Wisconsin",3,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",98562,101988,103876,114029,116549,119849,125002,128360,135064,142398,154115,152253,164269,170099,182503,192881,202317,225821,245444,257848,264493,285032,(D),(D)
 "55000","Wisconsin",3,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",25905,25784,26418,28151,28831,28304,28213,30481,29314,26065,27071,24363,25339,25819,26668,25042,24679,28612,31087,30360,31394,32311,32501,(NA)
 "55000","Wisconsin",3,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),2021,2060,1824,1905,1918,2001,1953,1875,2005,2730,2569,2335,2277,2003,1977,1879,1957,2141,2364,(D),(NA)
 "55000","Wisconsin",3,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",70664,74046,74937,83857,85658,89721,94884,95961,103749,114380,125169,125885,136200,141711,153500,165562,175635,195232,212478,225531,230958,250357,260919,(NA)
 "55000","Wisconsin",3,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",115837,117503,112531,120578,121066,122292,135386,140039,146779,142477,138016,123104,126891,138420,168979,185363,228586,219529,189823,235559,266919,237226,(D),(D)
 "55000","Wisconsin",3,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",503,(T),487,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,(NA)
 "55000","Wisconsin",3,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",112026,113787,108701,118740,119157,120946,133988,138430,144546,140365,135953,121668,125798,135744,163380,179047,220756,215618,186653,231665,262614,234224,208397,(NA)
 "55000","Wisconsin",3,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3002,(D),(NA)
 "55000","Wisconsin",3,SAINC7N,300,"22","   Utilities","Thousands of dollars",686289,729204,802980,774032,767242,768293,834556,846901,847472,875674,1037584,1052069,1028120,1047626,1068204,1109181,1056215,1085282,972883,1011502,1001986,973363,979917,959333
 "55000","Wisconsin",3,SAINC7N,400,"23","   Construction","Thousands of dollars",4197552,4634410,4925524,5149920,5190658,5301040,5556420,5755340,5972734,6264463,6158542,5227592,4885088,4876536,5068640,5486680,5958689,6525514,6876753,7358832,7896654,8275404,8560907,9525685
 "55000","Wisconsin",3,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",1040962,1166588,1245635,1303170,1338260,1359326,1411932,1465012,1502017,1513233,1479863,1195358,1127627,1099201,1187419,1260969,1382200,1546022,1673161,1747559,1872724,1982616,2031070,(NA)
 "55000","Wisconsin",3,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",626001,671094,706057,743711,742293,766336,788586,820908,909976,1108761,1137329,1045065,901372,884915,917628,993059,1086515,1148131,1096133,1166861,1239804,1268180,1326207,(NA)
 "55000","Wisconsin",3,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",2530589,2796728,2973832,3103039,3110105,3175378,3355902,3469420,3560741,3642469,3541350,2987169,2856089,2892420,2963593,3232652,3489974,3831361,4107459,4444412,4784126,5024608,5203630,(NA)
 "55000","Wisconsin",3,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",21523392,22361219,23049757,22230319,21744945,21814079,22857645,23144970,24022688,24377872,24552055,21558137,22378563,23690356,24727189,25110701,26075311,26713423,26490379,27526047,28549128,29546503,28985263,31520322
 "55000","Wisconsin",3,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",13855744,14370196,14744298,14003685,13554754,13720630,14552758,14800435,15561579,15674630,15795378,13317198,13878294,14935566,15653707,15805477,16391176,16635301,16345272,17019650,17681312,18060965,17307239,18738778
 "55000","Wisconsin",3,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",708236,747812,771479,768453,767258,787945,839947,857262,859309,811789,745515,584454,540667,557433,571561,601389,646037,677553,700736,737503,774958,780228,794559,(NA)
 "55000","Wisconsin",3,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",373113,398912,409546,413857,420184,432568,465274,486931,497938,492566,471777,399895,395057,404143,404144,419156,450406,495334,511019,542841,580063,602003,616279,(NA)
 "55000","Wisconsin",3,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",850798,896367,892494,862706,869797,857827,926940,943377,967960,959981,933480,684569,813648,923396,987448,938332,988363,982015,922102,948290,1015579,992222,851345,(NA)
 "55000","Wisconsin",3,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",2764849,2827028,2934633,2792031,2734736,2768210,2942120,3109699,3306920,3462022,3610684,2959670,3070350,3406047,3645662,3668291,3873712,3925897,3905612,4084804,4368251,4477742,4272171,(NA)
 "55000","Wisconsin",3,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",3916927,3993387,3926457,3626284,3318710,3302830,3520932,3576170,3735193,3837036,3984157,3393527,3566616,3886945,4149322,4110629,4301559,4331664,4188276,4296470,4540792,4579761,4451697,(NA)
 "55000","Wisconsin",3,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1166619,1241150,1338573,1285347,1209318,1231178,1225907,1282540,1339910,1426744,1438574,1311273,1365246,1454757,1436805,1432353,1406015,1444117,1412005,1420775,1445521,1567443,1483811,(NA)
 "55000","Wisconsin",3,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",1275306,1286450,1326618,1236623,1161274,1172306,1227777,1254935,1474747,1368160,1388103,1226908,1353817,1471343,1516085,1617640,1660550,1659700,1628544,1773481,1790690,1868352,1814874,(NA)
 "55000","Wisconsin",3,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",1318012,1427168,1427317,1234347,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1046850,(D),(D),(D),1132957,1050957,(NA)
 "55000","Wisconsin",3,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",402336,457258,566563,614104,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),677277,(D),(D),(D),490530,478559,(NA)
 "55000","Wisconsin",3,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",498162,528366,570133,577932,594398,602056,633171,622334,638561,687138,687212,608502,616039,635085,634964,648073,680271,709103,720012,725440,735870,725733,687721,(NA)
 "55000","Wisconsin",3,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",581386,566298,580485,592001,607713,615299,661655,669851,664105,654131,661431,611871,620777,643875,664157,649515,667445,685791,703704,756614,804778,843994,805266,(NA)
 "55000","Wisconsin",3,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",7667648,7991023,8305459,8226634,8190191,8093449,8304887,8344535,8461109,8703242,8756677,8240939,8500269,8754790,9073482,9305224,9684135,10078122,10145107,10506397,10867816,11485538,11678024,12781544
 "55000","Wisconsin",3,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",1853097,1962993,2070111,2198797,2194210,2170838,2255575,2262132,2244740,2338925,2427402,2486416,2556604,2627291,2768627,2886741,3018370,3192663,3218529,3390000,3582655,3966437,4233867,(NA)
 "55000","Wisconsin",3,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",113085,104785,90218,111174,121325,117538,134101,127844,128293,130789,134856,132574,118956,116771,116990,125925,132714,167676,181133,193885,204583,220749,252849,(NA)
 "55000","Wisconsin",3,SAINC7N,533,"313","     Textile mills","Thousands of dollars",58714,53827,52463,49179,54136,65490,78799,83358,84105,82426,81992,73767,84431,87721,83998,76607,77580,73874,72547,75494,77981,77937,72788,(NA)
 "55000","Wisconsin",3,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",68283,68030,79024,73332,73653,67223,66142,64474,66823,55214,53131,45411,45880,45792,48716,49631,52208,58266,61696,64784,66547,69585,66260,(NA)
 "55000","Wisconsin",3,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",82141,78800,75896,75281,72513,70493,43598,41247,39254,33648,30411,24855,23582,25355,26341,25477,28443,29820,27885,27659,28315,27821,23296,(NA)
 "55000","Wisconsin",3,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",130352,122539,107980,86154,47311,46672,44852,43855,45086,44291,42097,39316,40576,41676,46192,54814,51693,53266,54434,57430,56005,49873,44782,(NA)
 "55000","Wisconsin",3,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",2316495,2350005,2407227,2240946,2232636,2136030,2097048,2068647,2006539,2052316,2042438,1853427,1898320,1916247,1926683,1945934,1988561,2018944,2030711,2014917,2023415,2062787,2026251,(NA)
 "55000","Wisconsin",3,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",1252763,1309421,1383581,1365772,1313676,1311251,1361450,1368891,1405909,1456114,1427262,1285583,1281348,1327429,1375284,1376408,1402247,1459499,1491692,1508182,1505450,1590642,1381950,(NA)
