GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "49000","Utah",7,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",1185816,1276391,1380267,1485271,1614531,1709339,1773793,1852315,2002682,2108980,2283648,2484850,2746075,3052054,3406600,3808869,4282358,4725901,5354434,6111606,7080788,8055588,8972271,10166913,10876948,11532188,12795930,13715690,14293541,14881279,15911235,17186024,18773272,20287403,22097668,23676266,25714524,27930127,30201062,32643578,35034976,37306533,40115947,41936186
 "49000","Utah",7,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",1076570,1157077,1247167,1340228,1457642,1532419,1588466,1662092,1781501,1868223,2019578,2197687,2417977,2652843,2951225,3297036,3690980,4044968,4582700,5215069,6041159,6862779,7629418,8610608,9157638,9634562,10672312,11377736,11812834,12306894,13150871,14074486,15272311,16418900,17706339,18927936,20648291,22600238,24614458,26789205,28814471,30632372,32974823,34266548
 "49000","Utah",7,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",109246,119314,133100,145043,156889,176920,185327,190223,221181,240757,264070,287163,328098,399211,455375,511833,591378,680933,771734,896537,1039629,1192809,1342853,1556305,1719310,1897626,2123618,2337954,2480707,2574385,2760364,3111538,3500961,3868503,4391329,4748330,5066233,5329889,5586604,5854373,6220505,6674161,7141124,7669638
 "49000","Utah",7,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",78329,83751,91625,101016,107623,117058,126287,129025,143374,156631,171181,198614,231510,287873,320936,336865,386227,455400,504103,588809,672163,759428,863180,982065,1102614,1228070,1345075,1510637,1617074,1683417,1764265,2031735,2276592,2526908,2938818,3169204,3328241,3451700,3610477,3752860,3968496,4325810,4626594,5014875
 "49000","Utah",7,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",30917,35563,41475,44027,49266,59862,59040,61198,77807,84126,92889,88549,96588,111338,134439,174968,205151,225533,267631,307728,367466,433381,479673,574240,616696,669556,778543,827317,863633,890968,996099,1079803,1224369,1341595,1452511,1579126,1737992,1878189,1976127,2101513,2252009,2348351,2514530,2654763
 "49000","Utah",7,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6494,6989,7545,7953,8416,9107,9954,10804,11680,12661,13870,15393,17219,18295,19172,20033,20686,21242,21831,22518,23297,24316,25609,27110,27731,28527,29397,30209,31371,32717,34000,35665,37086
 "49000","Utah",7,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",15399,14498,15699,16229,16473,17689,19493,19819,18252,18302,18423,20572,20122,19588,17951,22085,25038,26325,29633,31356,42103,45650,49578,48428,54992,51952,49942,49106,44775,43921,50169,55100,65245,63829,65005,73732,92671,96269,91124,104822,104727,107337,120287,125507
 "49000","Utah",7,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",1170417,1261893,1364568,1469042,1598058,1691650,1754300,1832496,1984430,2090678,2265225,2464278,2725953,3032466,3388649,3786784,4257320,4699576,5324801,6080250,7038685,8009938,8922693,10118485,10821956,11480236,12745988,13666584,14248766,14837358,15861066,17130924,18708027,20223574,22032663,23602534,25621853,27833858,30109938,32538756,34930249,37199196,39995660,41810679
 "49000","Utah",7,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",857631,933036,1006810,1082379,1177862,1235123,1261462,1296592,1364449,1387450,1503115,1644074,1799880,1963240,2264130,2606879,2970460,3275339,3771055,4356956,5128848,5955319,6644178,7572836,8042908,8491505,9524084,10111306,10487242,10999572,11821296,12818915,14038176,15185548,16587714,18013770,19810267,21703033,23754897,25840172,27890102,29712268,31935414,33173229
 "49000","Utah",7,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",670,988,1230,1370,1506,1728,2281,2132,2321,2536,3059,3334,3752,4341,4902,5822,6757,7236,8662,9803,13282,15090,17945,18233,19982,24645,31032,37787,34259,35953,35696,36915,41257,45661,51843,58165,65719,76080,90930,98643,106078,119390,140582,159588
 "49000","Utah",7,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",670,988,1230,1370,1506,1728,2281,2111,2301,2519,3052,3330,3746,4333,4896,5817,6748,7202,8624,9749,13228,14976,17838,18142,19943,24597,30945,37589,34040,35462,35017,36574,40803,45000,50939,56942,63960,69991,79190,88874,(D),114295,134639,(NA)
 "49000","Utah",7,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",0,0,0,0,0,0,0,21,20,17,7,4,6,8,6,5,9,34,38,54,54,114,107,91,39,48,87,198,219,491,679,341,454,661,904,1223,1759,6089,11740,9769,(D),5095,5943,(NA)
 "49000","Utah",7,SAINC6S,121,"08","     Forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49000","Utah",7,SAINC6S,122,"...","     Fishing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49000","Utah",7,SAINC6S,200,"B","   Mining","Thousands of dollars",88798,84154,93371,96473,94073,88923,85574,94714,98608,90152,99903,120466,130943,131039,142375,159001,190151,215463,248039,296701,351201,435919,506458,641096,635238,502601,468680,366788,316063,326467,333758,345355,381203,383868,407613,418130,420684,429555,438722,480055,483436,479236,527687,555269
 "49000","Utah",7,SAINC6S,210,"10","    Metal mining","Thousands of dollars",52492,50502,57968,60794,61844,59056,56219,64183,67579,57919,68651,86008,94476,92433,92330,97829,113351,120543,137676,163636,190080,226771,242537,300870,259214,222145,180623,93025,75402,109951,121745,128246,148720,143116,153267,162262,167700,175864,178978,184620,191135,190600,213310,(NA)
 "49000","Utah",7,SAINC6S,220,"12","    Coal mining","Thousands of dollars",19484,17142,18136,17082,13638,13290,13619,12218,11862,12120,10934,13553,15811,16853,20312,24568,29423,43786,60535,69669,79239,113834,136729,158443,199087,129184,118724,126345,132290,127637,118513,124274,130012,120793,124470,123601,121596,124187,136013,153801,144549,138436,135194,(NA)
 "49000","Utah",7,SAINC6S,230,"13","    Oil and gas extraction","Thousands of dollars",12279,11454,11717,12891,12466,10322,8613,7829,7885,8210,8280,9441,10567,13198,21072,27852,37296,39675,36600,48971,66661,77026,105763,155685,149358,126491,145429,120571,80079,63488,68551,65042,73102,91223,98683,98630,94405,94073,85025,98590,102464,91794,117082,(NA)
 "49000","Utah",7,SAINC6S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",4543,5056,5550,5706,6125,6255,7123,10484,11282,11903,12038,11464,10089,8555,8661,8752,10081,11459,13228,14425,15221,18288,21429,26098,27579,24781,23904,26847,28292,25391,24949,27793,29369,28736,31193,33637,36983,35431,38706,43044,45288,58406,62101,(NA)
