GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "46000","South Dakota",4,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1188025,1080920,1324843,1333008,1518891,1473137,1445181,1625859,1757965,1786055,1914255,2076428,2257360,2473054,2855440,3605287,3612015,3972044,3932814,4462560,5142463,5664877,5712803,6651833,7010243,7270580,8272263,8480553,8847482,9335729,9747500,10492389,11484576,11966633,12941824,13530952,14587928,14883534,16444959,16805793,18111949,18989979,20275491,20953759
 "46000","South Dakota",4,SAINC5S,20,"...","Population (persons) 2/","Number of persons",656000,667000,683000,693000,705000,708000,701000,692000,683000,671000,669000,668000,666641,671382,677389,678939,679877,681420,686843,688992,689293,689018,690851,689584,690597,693009,697250,698404,696036,696034,698160,696698,697101,703669,712801,722159,730790,737925,742213,744223,746058,750412,755844,757972
 "46000","South Dakota",4,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",1811,1621,1940,1924,2154,2081,2062,2350,2574,2662,2861,3108,3386,3684,4215,5310,5313,5829,5726,6477,7460,8222,8269,9646,10151,10491,11864,12143,12711,13413,13962,15060,16475,17006,18156,18737,19962,20169,22157,22582,24277,25306,26825,27645
 "46000","South Dakota",4,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",971593,861159,1075874,1073880,1245550,1188277,1147608,1297682,1423692,1428675,1536268,1644894,1761594,1921442,2248174,2923737,2802919,3022130,2900837,3311895,3874054,4241565,3937930,4486180,4540353,4735545,5562642,5689680,5984995,6489224,6826283,7272530,8157261,8533141,9362660,9802623,10724929,10623303,11907633,12070283,13131755,13834836,14674234,14921574
 "46000","South Dakota",4,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",26016,34140,34813,38955,44939,50975,50400,51202,64386,77180,83630,89609,95455,106383,121081,158103,183198,200384,224598,237574,274402,322079,341848,388087,407801,440472,491235,529535,573922,618159,691582,750314,851322,916344,976305,1034719,1117340,1171370,1224403,1292030,1385188,1481896,1567511,1617184
 "46000","South Dakota",4,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",14878,20615,19388,21355,24415,28067,28661,29226,36309,45741,48188,53291,56213,61052,68529,90693,104603,114118,122871,125191,143866,172383,184170,208129,220719,236208,260313,288802,314032,345339,386995,426320,477650,512621,542154,570847,617803,644488,671764,708562,763451,814885,858558,878499
 "46000","South Dakota",4,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",11138,13525,15425,17600,20524,22908,21739,21976,28077,31439,35442,36318,39242,45331,52552,67410,78595,86266,101727,112383,130536,149696,157678,179958,187082,204264,230922,240733,259890,272820,304587,323994,373672,403723,434151,463872,499537,526882,552639,583468,621737,667011,708953,738685
 "46000","South Dakota",4,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",231,400,477,361,575,976,1364,1700,2192,2692,3243,6019,6140,6362,7052,7262,8064,10361,11822,12556,14399,15004,16132,12915,10302,3812,-2155,-4949,-11495,-19164,-26681,-37207,-54239,-67743,-84978,-100368,-130420,-149905,-188788,-185654,-232595,-249329,-267140,-264747
 "46000","South Dakota",4,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",945808,827419,1041538,1035286,1201186,1138278,1098572,1248180,1361498,1354187,1455881,1561304,1672279,1821421,2134145,2772896,2627785,2832107,2688061,3086877,3614051,3934490,3612214,4111008,4142854,4298885,5069252,5155196,5399578,5851901,6108020,6485009,7251700,7549054,8301377,8667536,9477169,9302028,10494442,10592599,11513972,12103611,12839583,13039643
 "46000","South Dakota",4,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",168767,171832,197598,203356,217992,229232,237735,258906,267426,277642,281124,320920,363216,396415,438936,505007,601647,683593,741927,845683,953340,1081144,1339855,1669198,1898644,1929476,2101194,2154178,2228184,2224209,2321837,2562571,2693156,2761303,2840252,2968582,3106137,3439526,3688508,3891825,4209089,4402956,4778112,5040385
 "46000","South Dakota",4,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",73450,81669,85707,94366,99713,105627,108874,118773,129041,154226,177250,194204,221865,255218,282359,327384,382583,456344,502826,530000,575072,649243,760734,871627,968745,1042219,1101817,1171179,1219720,1259619,1317643,1444809,1539720,1656276,1800195,1894834,2004622,2141980,2262009,2321369,2388888,2483412,2657796,2873731
 "46000","South Dakota",4,SAINC5S,50,"..."," Wages and salaries","Thousands of dollars",510343,552978,582792,637751,674791,679480,696646,721006,768632,811936,884172,963354,1048533,1135789,1236295,1385024,1562847,1688286,1884908,2063329,2357998,2614343,2809589,3009026,3112206,3281520,3536328,3689538,3846012,4073133,4365851,4617796,5030725,5383229,5807790,6198630,6644829,7062743,7427065,7868248,8416334,9029033,9631622,10013729
 "46000","South Dakota",4,SAINC5S,60,"..."," Supplements to wages and salaries","Thousands of dollars",42451,48548,51202,57307,64706,69839,72424,74269,83428,90532,98340,106175,122550,144970,169468,195252,224931,271411,310633,351223,401460,453827,490410,543152,590126,647452,708473,759531,816302,869001,948798,1055003,1189343,1305804,1474011,1576105,1675656,1717035,1745527,1779744,1902389,2042760,2197173,2172836
 "46000","South Dakota",4,SAINC5S,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",31313,35023,35777,39707,44182,46931,50685,52293,55351,59093,62898,69857,83308,99639,116916,127842,146336,185145,208906,238840,270924,304131,332732,363194,403044,443188,477551,518798,556412,596181,644211,731009,815671,902081,1039860,1112233,1176119,1190153,1192888,1196276,1280652,1375749,1488220,1434151
 "46000","South Dakota",4,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",11138,13525,15425,17600,20524,22908,21739,21976,28077,31439,35442,36318,39242,45331,52552,67410,78595,86266,101727,112383,130536,149696,157678,179958,187082,204264,230922,240733,259890,272820,304587,323994,373672,403723,434151,463872,499537,526882,552639,583468,621737,667011,708953,738685
 "46000","South Dakota",4,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",418799,259633,441880,378822,506053,438958,378538,502407,571632,526207,553756,575365,590511,640683,842411,1343461,1015141,1062433,705296,897343,1114596,1173395,637931,934002,838021,806573,1317841,1240611,1322681,1547090,1511634,1599731,1937193,1844108,2080859,2027888,2404444,1843525,2735041,2422291,2813032,2763043,2845439,2735009
 "46000","South Dakota",4,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",288655,119640,301995,227584,342214,273104,190244,308061,366152,315734,334686,323871,339332,370470,529583,981603,631798,653848,228064,393931,544935,574092,56517,365051,288068,173398,606314,528074,584402,762716,629768,638461,928861,810744,993025,859738,1112548,542835,1359608,935429,1041009,1045202,1208954,1001248
 "46000","South Dakota",4,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",130144,139993,139885,151238,163839,165854,188294,194346,205480,210473,219070,251494,251179,270213,312828,361858,383343,408585,477232,503412,569661,599303,581414,568951,549953,633175,711527,712537,738279,784374,881866,961270,1008332,1033364,1087834,1168150,1291896,1300690,1375433,1486862,1772023,1717841,1636485,1733761
 "46000","South Dakota",4,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",310724,141065,324226,251148,368342,299200,215621,334295,393465,344318,362357,357324,373193,403672,564161,1026599,687789,707155,277312,444789,616323,651882,136538,444250,373391,255471,688853,611958,662871,842954,714547,723831,1021381,894056,1073973,945047,1210865,639872,1461856,1045738,1167430,1165194,1342341,1153245
 "46000","South Dakota",4,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",660869,720094,751648,822732,877208,889077,931987,963387,1030227,1084357,1173911,1287570,1388401,1517770,1684013,1897138,2115130,2314975,2623525,2867106,3257731,3589683,3801392,4041930,4166962,4480074,4873789,5077722,5322124,5646270,6111736,6548699,7135880,7639085,8288687,8857576,9514064,9983431,10445777,11024545,11964325,12669642,13331893,13768329
 "46000","South Dakota",4,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",486301,535974,563338,626283,671651,656009,678825,701672,746424,793326,860339,940504,988742,1073855,1192500,1372937,1541873,1687617,1945435,2144080,2460698,2738547,2876766,3057625,3112689,3369703,3693872,3818091,4011466,4250249,4625766,4970691,5436027,5800607,6307969,6792088,7384201,7803713,8287274,8825556,9666716,10245379,10730315,11137740
 "46000","South Dakota",4,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",5768,6070,6656,7534,8685,9123,11679,12252,13173,13319,15148,16868,15806,17712,19987,23920,27376,25903,26176,20592,25424,30356,34804,37546,43110,50140,58782,58571,51109,62306,85404,87334,98178,103791,106739,94666,113765,125223,123548,124572,107783,113996,113051,106177
