GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "34000","New Jersey",2,SAINC5S,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",605760,661310,691841,734817,783878,827207,898197,1002125,1097979,1199717,1338823,1496552,1669242,1853706,2094991,2168703,2369094,3004839,3342560,3872038,4391108,4945873,5717782,6421932,7149022,7939214,8532531,9374824,10302775,11054161,12036032,13309300,13955481,14687899,16542281,17559740,18071882,17965369,18260127,18773157,20050573,20712392,22511566,24049362
 "34000","New Jersey",2,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",266054,312077,367048,388642,442954,485696,484217,510950,646441,699497,800355,991440,1053228,1167920,1368147,1735432,1906176,1926187,2198042,2413877,2801785,3209179,3480643,4035654,4346872,4959390,5859128,6210203,6639078,7105903,7929729,8093230,8144234,8287426,8825633,9266642,9781636,10051599,10374337,10807327,11237348,11699775,12616754,13101904
 "34000","New Jersey",2,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",1452609,1520291,1526798,1600423,1668425,1704382,1801436,1877672,2020867,2121880,2292955,2310820,2328737,2446650,2634682,2803796,2868954,3008171,3476377,4082035,4688956,5044128,4894392,5049392,4957019,5614375,6525252,7243182,7523709,8497732,10231673,10652863,11078733,10743087,12307365,12796739,13876470,16319072,18263082,19513673,19724826,21892677,24721181,27917985
 "34000","New Jersey",2,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",80730,56018,72441,72810,60932,56290,48023,58584,62077,51717,48404,54393,46614,42734,35915,68144,80282,33824,32032,34988,54889,50667,38736,76937,88658,115361,121708,146036,151694,178446,161733,146133,123622,107725,117096,131494,147844,123298,135626,73320,88170,65867,127646,62303
 "34000","New Jersey",2,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1371879,1464273,1454357,1527613,1607493,1648092,1753413,1819088,1958790,2070163,2244551,2256427,2282123,2403916,2598767,2735652,2788672,2974347,3444345,4047047,4634067,4993461,4855656,4972455,4868361,5499014,6403544,7097146,7372015,8319286,10069940,10506730,10955111,10635362,12190269,12665245,13728626,16195774,18127456,19440353,19636656,21826810,24593535,27855682
 "34000","New Jersey",2,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",133873,105797,121349,120381,109704,107797,103255,119206,119690,105418,102397,105344,100292,93319,88967,126634,138056,97376,101719,112030,127078,127124,115613,149654,165920,191661,200001,226669,228808,257911,252822,246334,243403,228045,236518,265201,282459,277257,297444,247151,264045,230461,322224,269060
 "34000","New Jersey",2,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",11555819,12530473,13147760,13697848,14645740,15279876,16215488,17351494,18936649,20280586,22133804,24069112,26001847,27808396,30358704,33411532,35870594,37648509,41278205,45428612,50935134,56447812,61774024,67612877,72175296,78787101,87803115,95257301,103092379,113023566,125277404,132043830,137882968,139449812,149174453,155154049,161703600,169468916,178046559,188564808,201534381,213126783,233831403,241842266
 "34000","New Jersey",2,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",10153084,11039470,11564719,11993894,12844627,13362007,14159655,15155656,16485272,17541714,19065400,20693491,22194137,23487743,25560604,28102637,30080916,31365284,34396527,38041189,42906058,47726674,52176387,57157630,60751644,66566433,74569903,80933181,87833888,96591499,107296512,112596634,116610116,116725072,124687744,129480497,134942703,142009858,150051866,159777252,171536675,181788044,200861393,206331168
 "34000","New Jersey",2,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",35856,36087,37295,40785,46662,45267,48765,55092,60272,61238,69757,76179,80067,90982,99972,113260,117857,116134,135348,137702,167444,183736,212041,207502,233417,271037,302981,371775,406143,496261,528885,531771,536332,525470,542334,592894,618990,643403,690449,737234,750584,863047,929609,1094073
 "34000","New Jersey",2,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",29391,30006,32620,35486,41024,40396,43980,49564,55253,55692,64314,70775,73631,85221,93823,105421,107124,104824,118365,121994,147551,161648,186500,196325,222111,247124,292712,318581,344150,474028,478089,492467,498571,496098,522201,569203,598524,619565,671670,715549,723730,836488,905214,(NA)
 "34000","New Jersey",2,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",6465,6081,4675,5299,5638,4871,4785,5528,5019,5546,5443,5404,6436,5761,6149,7839,10733,11310,16983,15708,19893,22088,25541,11177,11306,23913,10269,53194,61993,22233,50796,39304,37761,29372,20133,23691,20466,23838,18779,21685,26854,26559,24395,(NA)
 "34000","New Jersey",2,SAINC5S,121,"08","     Forestry","Thousands of dollars",98,76,74,73,84,92,106,115,129,182,236,355,521,574,689,595,986,1462,1629,760,757,581,591,727,43,2356,3332,1909,1645,116,1093,1139,1717,1973,1592,1731,3016,1704,633,843,2687,4005,4319,(NA)
 "34000","New Jersey",2,SAINC5S,122,"...","     Fishing","Thousands of dollars",6367,6005,4601,5226,5554,4779,4679,5413,4890,5364,5207,5049,5915,5187,5460,7244,9747,9848,15354,14948,19136,21507,24950,10450,11263,21557,6937,51285,60348,22117,49703,38165,36044,27399,18541,21960,17450,22134,18146,20842,24167,22554,20076,(NA)
 "34000","New Jersey",2,SAINC5S,200,"B","   Mining","Thousands of dollars",26343,27797,27414,26463,29902,32224,33513,35003,33433,36105,49209,56373,55316,42697,65471,72023,100321,124080,165346,186947,150824,181694,311459,348916,311398,143727,188583,240450,92129,134847,153953,170678,178479,174167,207566,177130,250531,194910,272928,276063,278279,217889,187200,188525
 "34000","New Jersey",2,SAINC5S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),753,(D),(D),(D),(D),(D),(D),(D),(D),683,500,458,430,(D),(D),(D),(D),(NA)
 "34000","New Jersey",2,SAINC5S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5282,(D),(D),(D),(D),(D),(D),(D),(D),4859,5459,5856,6008,(D),(D),9808,4921,(NA)
 "34000","New Jersey",2,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",5,681,1218,2463,2301,2870,3151,4287,2640,8787,19473,18612,16320,5190,24829,23467,52665,80317,120181,131012,91613,115961,249517,286265,248543,82334,120178,168185,26244,92275,35122,38026,34184,1174,4148,10938,6771,5681,14069,28060,21883,(D),(D),(NA)
 "34000","New Jersey",2,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",20022,21110,21906,20129,23729,25012,26522,27419,28138,25290,27229,35172,36549,34775,37496,43373,38942,35035,34777,37879,42125,47269,49836,52220,53901,54524,62370,66528,70186,61381,105876,127315,142347,169253,198681,160650,237801,182915,252421,241985,248667,193140,152779,(NA)
 "34000","New Jersey",2,SAINC5S,300,"C","   Construction","Thousands of dollars",693750,769490,804110,871257,935249,985310,1086215,1172278,1232652,1332141,1445809,1543035,1725655,1848936,1960508,2171614,2185804,2027243,2056052,2156743,2588866,3005663,3168885,3309367,3518786,3921670,4936834,5661498,6512321,7561551,8440136,8509849,7804066,6744435,6707381,7042181,7437975,7630593,7921793,8602457,8928821,10186195,11937038,13352787
 "34000","New Jersey",2,SAINC5S,310,"15","    General building contractors","Thousands of dollars",194023,213562,226910,247526,260697,266965,300799,308987,320577,343917,381466,407860,476022,504578,514365,580221,573566,436293,454813,499637,611656,705687,721358,706262,700650,850745,1105637,1314087,1707257,2105803,2391709,2165055,1819968,1527862,1395209,1458953,1582818,1681602,1756133,1881216,1998694,2239629,2685274,(NA)
 "34000","New Jersey",2,SAINC5S,320,"16","    Heavy construction contractors","Thousands of dollars",92425,103628,111841,121949,130080,142228,152784,166715,164994,194647,228990,249776,274179,282332,305374,329798,338362,324381,321034,337954,459445,502245,483758,522939,576860,663090,831195,894144,804118,801704,866502,925893,942493,809906,913776,931964,949314,837058,878214,906558,944108,991948,1128642,(NA)
 "34000","New Jersey",2,SAINC5S,330,"17","    Special trade contractors","Thousands of dollars",407302,452300,465359,501782,544472,576117,632632,696576,747081,793577,835353,885399,975454,1062026,1140769,1261595,1273876,1266569,1280205,1319152,1517765,1797731,1963769,2080166,2241276,2407835,3000002,3453267,4000946,4654044,5181925,5418901,5041605,4406667,4398396,4651264,4905843,5111933,5287446,5814683,5986019,6954618,8123122,(NA)
 "34000","New Jersey",2,SAINC5S,400,"D","   Manufacturing","Thousands of dollars",4493076,4899603,5097234,5197644,5559862,5692126,5933396,6386166,6968393,7260975,7758730,8443314,8644456,8741231,9405508,10242360,10993252,11145117,12098885,13490271,14887854,16449569,17597468,18978535,19459188,20614339,22024005,22834131,23571498,24582479,26105633,26503489,26026006,25897794,26637460,26850344,27269637,27464021,27574673,28377676,29307588,30331925,34619026,32149369
 "34000","New Jersey",2,SAINC5S,410,"...","    Durable goods manufacturing","Thousands of dollars",2504580,2774219,2896049,2913475,3107466,3133195,3215641,3498285,3828093,3945788,4174993,4529799,4522867,4463931,4815014,5285068,5587362,5559743,5982193,6591629,7326063,8121527,8869960,9432349,9417153,9884956,10498060,10709448,10952684,11355972,11835411,11677456,10648233,10212527,10261118,10058602,10191386,10204559,10174204,10468506,10776884,11146141,11944865,12006309
 "34000","New Jersey",2,SAINC5S,413,"24","     Lumber and wood products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),110861,125365,148975,171590,192002,213978,230338,209698,162114,137321,131199,135190,141719,140383,140561,154320,165276,235816,259968,(NA)
 "34000","New Jersey",2,SAINC5S,417,"25","     Furniture and fixtures","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),189885,213719,273956,295038,313840,304116,291894,280120,265165,229057,228996,237601,248596,247085,234114,254986,263824,283808,341953,(NA)
 "34000","New Jersey",2,SAINC5S,420,"32","     Stone, clay, and glass products","Thousands of dollars",179555,197493,202628,216273,227449,242670,258400,272597,301523,307067,335936,377367,388028,394840,440035,483552,520710,518371,552644,601476,659039,703741,742792,737860,721460,722025,751424,762115,791098,821204,829584,821313,760184,712717,747504,749050,766021,799764,778868,783458,801118,838233,890992,(NA)
 "34000","New Jersey",2,SAINC5S,423,"33","     Primary metal industries","Thousands of dollars",248126,271340,282510,283656,290298,288174,304909,320612,356883,354102,368992,402811,399489,375564,403122,443290,474418,442164,433324,463390,514795,572743,639998,721695,693511,707357,715659,687383,703253,730666,772090,760157,716687,669000,740369,694559,726696,691907,665470,709158,701635,640052,700688,(NA)
 "34000","New Jersey",2,SAINC5S,426,"34","     Fabricated metal products","Thousands of dollars",305281,340215,349695,357669,384602,397190,432034,476460,527230,557871,576604,643973,667325,679144,753905,855579,929630,941882,1031186,1076720,1201400,1297961,1375386,1443018,1410409,1433920,1480486,1535910,1582013,1564173,1611107,1586992,1549272,1470929,1475913,1481150,1465030,1487523,1467178,1470850,1430548,1433916,1531824,(NA)
 "34000","New Jersey",2,SAINC5S,429,"35","     Industrial machinery and equipment","Thousands of dollars",374013,394495,416678,423326,474752,475467,520788,564850,628833,660432,732912,805935,808871,771504,863689,969932,1065866,1124382,1197508,1306498,1516643,1688631,1873969,1973734,1939325,1919893,1898425,1984745,1982521,2057314,2215493,2204804,2116782,2034591,1976522,1874514,1898302,1846970,1918038,1920444,1941732,2036550,2112164,(NA)
 "34000","New Jersey",2,SAINC5S,432,"36","     Electronic and other electric equipment","Thousands of dollars",703146,805733,834826,834873,894328,895207,872430,941457,1045369,1085205,1138470,1209296,1192219,1160974,1191501,1318023,1411713,1353541,1426860,1572179,1724755,1919222,2126875,2272266,2413445,2684948,3015830,3016071,3108792,3215513,2537622,2542839,2059693,1933130,1861899,1851065,1848200,1830928,1759953,1789881,1650237,1628813,1842534,(NA)
 "34000","New Jersey",2,SAINC5S,435,"371","     Motor vehicles and equipment","Thousands of dollars",104440,114148,132350,132509,121348,120779,120468,159887,153531,139669,171372,175883,170963,202182,229469,234834,210551,219752,274958,365337,377481,435651,405863,412769,321351,366679,439177,409465,347436,411625,436010,391755,298907,295567,263127,349462,453377,442011,401429,413019,419973,464648,468861,(NA)
 "34000","New Jersey",2,SAINC5S,438,"372-379","     Other transportation equipment","Thousands of dollars",195728,204298,208800,194190,204995,194875,176700,182935,191958,173962,166082,176952,158175,135569,125201,125058,121980,107816,108088,118281,126971,143240,150219,161643,161843,147878,168183,181316,180920,202654,214367,194534,158968,142233,122527,126908,138758,163148,186992,200550,209717,261614,305716,(NA)
 "34000","New Jersey",2,SAINC5S,441,"38","     Instruments and related products","Thousands of dollars",180921,212397,227673,239166,258302,267145,260965,283899,316350,346985,343421,371667,379599,378721,421110,447430,426581,448760,502244,573395,623064,723364,859744,963863,1000144,1063085,1066770,1130776,1204538,1258917,2045371,2007409,1953204,1986994,2086373,1917846,1886237,1934652,1986011,2096744,2502610,2627431,2791360,(NA)
 "34000","New Jersey",2,SAINC5S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",136463,149537,152349,147100,159357,160084,174166,194483,190322,195300,208258,218954,217966,221080,223378,237147,258149,246972,283052,321283,354757,398438,432002,457842,454919,500087,539175,535039,546271,575812,651535,677835,607257,600988,626689,641257,618450,620188,635590,675096,690214,695260,698805,(NA)
 "34000","New Jersey",2,SAINC5S,447,"...","     Ordnance 9/","Thousands of dollars",48,68,60,0,0,0,0,93,1583,9571,12099,11177,10489,8297,10883,11812,8036,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "34000","New Jersey",2,SAINC5S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",1988496,2125384,2201185,2284169,2452396,2558931,2717755,2887881,3140300,3315187,3583737,3913515,4121589,4277300,4590494,4957292,5405890,5585374,6116692,6898642,7561791,8328042,8727508,9546186,10042035,10729383,11525945,12124683,12618814,13226507,14270222,14826033,15377773,15685267,16376342,16791742,17078251,17259462,17400469,17909170,18530704,19185784,22674161,20143060
 "34000","New Jersey",2,SAINC5S,453,"20","     Food and kindred products","Thousands of dollars",344140,363538,381043,422158,445426,461669,477622,501241,524907,547240,582362,604935,638919,663326,677431,715652,757466,789694,859476,870097,932518,1026773,1137004,1221351,1275774,1407219,1476602,1589726,1715571,1779622,1865107,1937867,1907649,1929561,1991571,2086499,2085920,2077983,2131285,2156128,2201654,2139763,3070091,(NA)
 "34000","New Jersey",2,SAINC5S,456,"21","     Tobacco products","Thousands of dollars",7333,7343,8118,7486,7659,7601,8672,8414,5778,5014,2601,2447,2665,2571,2587,2685,2946,3735,3220,4465,8076,7089,6202,6329,6595,6163,14383,13061,12097,12514,11818,9797,5959,(D),(D),4507,1612,(D),1425,1568,(D),(D),(D),(NA)
 "34000","New Jersey",2,SAINC5S,459,"22","     Textile mill products","Thousands of dollars",165731,172267,168756,159387,164095,168421,178154,189843,202666,210251,235395,263889,262437,276423,305932,331837,325451,310340,317616,325234,349828,351873,363889,369251,345282,349580,356041,370388,367053,393879,412278,434599,438989,449561,458292,485780,488506,441754,422870,434493,438514,397620,378741,(NA)
 "34000","New Jersey",2,SAINC5S,462,"23","     Apparel and other textile products","Thousands of dollars",270256,292617,295236,297310,311170,308081,326197,347247,380567,397271,436822,456617,447453,460338,482403,515499,502382,506051,561681,632766,708136,739050,710834,773178,751794,820670,835719,817234,845168,853349,866779,844973,808981,756457,760588,871886,841789,807109,777583,776091,731360,692413,699491,(NA)
 "34000","New Jersey",2,SAINC5S,465,"26","     Paper and allied products","Thousands of dollars",162776,174676,178328,186093,209841,226338,237303,243363,266976,278430,299878,323561,345957,376759,427718,465874,528609,496383,532279,585130,647010,695806,726271,789475,817723,920588,980102,981726,962178,968544,1007303,1019738,1011158,1009605,1045857,1040646,1041403,1033970,1035398,1055372,1129616,1186701,1224305,(NA)
 "34000","New Jersey",2,SAINC5S,468,"27","     Printing and publishing","Thousands of dollars",182316,197092,207245,212294,225306,237215,257387,275757,306908,325704,343835,380823,417171,429081,471338,519363,570115,605801,655510,770831,877439,1021836,1069718,1186124,1315389,1410074,1643766,1860641,1957883,2127367,2311509,2401324,2419817,2388792,2535587,2610010,2680123,2729269,2836494,3149800,3234355,3437567,3465062,(NA)
 "34000","New Jersey",2,SAINC5S,471,"28","     Chemicals and allied products","Thousands of dollars",585140,624758,668856,696236,721102,777460,835476,898143,995894,1074255,1181300,1319844,1448145,1492875,1600057,1754523,2039932,2139432,2360903,2788026,3031402,3336544,3473005,3857564,4128162,4322498,4652397,4934069,5199702,5492649,6165133,6510283,7045657,7307343,7664837,7700286,7915392,8158028,8315399,8410064,8844037,9406581,11878983,(NA)
 "34000","New Jersey",2,SAINC5S,474,"29","     Petroleum and coal products","Thousands of dollars",104034,106082,103532,104982,107542,102576,104781,111987,109974,115698,121000,131623,128848,148076,164003,172788,217854,265626,283552,315924,347657,390788,452945,507348,529174,543579,532586,530534,529188,542682,537017,585293,608889,653745,658581,688213,690781,680095,593898,616968,606123,597857,624512,(NA)
 "34000","New Jersey",2,SAINC5S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",119646,137802,142068,147890,204815,209973,228610,246770,274866,293298,303906,355900,358461,357771,386817,397613,381209,391585,455303,512207,565921,645808,700268,738283,780426,862560,949177,940136,948860,975378,1009723,1005330,1040907,1078339,1148900,1192184,1210038,1204300,1160248,1192620,1229566,1210879,1218077,(NA)
 "34000","New Jersey",2,SAINC5S,480,"31","     Leather and leather products","Thousands of dollars",47124,49209,48003,50333,55440,59597,63553,65116,71764,68026,76638,73876,71533,70080,72208,81458,79926,76727,87152,93962,93804,112475,87372,97283,91716,86452,85172,87168,81114,80523,83555,76829,89767,(D),(D),111731,122687,(D),125869,116066,(D),(D),(D),(NA)
 "34000","New Jersey",2,SAINC5S,500,"E","   Transportation and public utilities","Thousands of dollars",901375,955685,1007073,1063406,1119177,1174210,1232262,1317507,1419782,1518679,1665340,1831252,2058818,2263017,2453531,2680084,2902804,3070908,3461822,3833346,4354800,4788788,5312597,5812158,6309320,6612113,7509832,8072389,8798850,9232521,9974294,10118360,10509646,10831569,11623391,12472430,13518090,13944088,14561035,14796125,15767237,16888253,18206933,18278742
 "34000","New Jersey",2,SAINC5S,510,"40","    Railroad transportation","Thousands of dollars",157918,159802,157749,150206,145568,146857,142141,149670,145868,147026,134222,136662,149797,155160,152449,163869,175209,174636,191975,207981,231550,262909,257783,246065,175199,116700,120814,119536,136497,(D),(D),132953,140781,140071,152875,148962,152369,144271,138121,132532,(D),(D),150132,(NA)
 "34000","New Jersey",2,SAINC5S,520,"42","    Trucking and warehousing","Thousands of dollars",236055,263020,282767,307663,337088,358830,384182,418197,464433,487538,564237,620050,679288,764662,848533,933758,993348,979704,1082088,1167251,1296091,1385486,1483416,1549904,1601936,1734295,1985909,2133330,2334374,2532014,2547156,2710659,2680022,2609957,2662334,2768757,2894836,2907683,3042794,3382904,3655123,3778869,4159715,(NA)
 "34000","New Jersey",2,SAINC5S,530,"44","    Water transportation","Thousands of dollars",67102,72013,82943,86424,98259,105902,109978,116199,135416,146991,156602,166366,194481,191247,176680,220664,231078,256219,288589,302250,318753,386770,493414,526705,527577,566212,691768,720207,782645,722081,631502,593242,601976,687939,768364,755164,763441,628550,580149,578578,560254,606017,658466,(NA)
 "34000","New Jersey",2,SAINC5S,540,"41, 45-47","    Other transportation","Thousands of dollars",114117,122478,124794,136965,141323,146993,153781,163684,175373,200405,232838,261154,287949,311038,323861,346077,402180,436301,466488,517870,580952,625777,672381,758127,857406,977499,1143206,1284914,1387997,(D),(D),2070294,2173126,2259982,2438214,2608135,2804379,2992742,3313949,3291296,(D),(D),4454395,(NA)
 "34000","New Jersey",2,SAINC5S,541,"41","     Local and interurban passenger transit","Thousands of dollars",72853,77131,80345,85459,88375,90951,95652,101937,107074,117941,128986,137061,148403,158982,147932,158803,171795,189458,197024,216841,232477,253478,291841,320526,363194,399295,459940,510376,546736,594975,626548,682276,702132,724927,762930,803943,817338,872724,903562,768385,854839,932869,966915,(NA)
 "34000","New Jersey",2,SAINC5S,542,"45","     Transportation by air","Thousands of dollars",22880,24518,25765,34132,36560,38421,41434,46336,53862,63521,78297,91690,102166,104327,113021,119108,132680,157387,170058,173608,199141,224192,256562,284503,316126,372661,447159,500127,539892,548380,857882,873504,908625,935718,1014118,1116049,1261037,1318134,1574997,1622263,1846174,2212254,2361453,(NA)
 "34000","New Jersey",2,SAINC5S,543,"46","     Pipelines, except natural gas","Thousands of dollars",1103,1136,982,899,826,943,911,820,851,1428,1520,1613,1706,1814,1841,2061,2534,2894,3108,3453,3550,3906,4372,5020,5480,5958,6162,6895,7158,(D),(D),6520,7061,7421,7845,8547,8837,9174,9101,8234,(D),(D),11665,(NA)
 "34000","New Jersey",2,SAINC5S,544,"47","     Transportation services","Thousands of dollars",17281,19693,17702,16475,15562,16678,15784,14591,13586,17515,24035,30790,35674,45915,61067,66105,95171,86562,96298,123968,145784,144201,119606,148078,172606,199585,229945,267516,294211,377023,446562,507994,555308,591916,653321,679596,717167,792710,826289,892414,923580,987866,1114362,(NA)
