GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "30000","Montana",7,SAEMP27S,210,"10","    Metal mining","Number of jobs",3296,3948,2897,3577,3746,3981,3108,2390,2069,2052,2165,1916,2326,1797,1484,1167,952,1179,1760,2176,2628,2697,2298,2336,2249,2223,2159,2130,1918,1831,1957,2015,(NA)
 "30000","Montana",7,SAEMP27S,220,"12","    Coal mining","Number of jobs",100,100,167,186,394,489,666,757,885,1249,1356,1405,1416,1294,1300,1324,1443,1344,(D),(D),1125,(D),(D),(D),(D),(D),(D),(D),998,983,975,910,(NA)
 "30000","Montana",7,SAEMP27S,230,"13","    Oil and gas extraction","Number of jobs",2200,1719,1492,1538,1596,1918,1848,2086,2337,2897,3408,4725,6896,5541,3800,4337,3397,2343,(D),(D),1746,(D),(D),(D),(D),(D),(D),(D),1695,1565,1331,1364,(NA)
 "30000","Montana",7,SAEMP27S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",761,786,731,782,815,927,882,838,793,811,896,858,830,891,922,981,1041,1038,990,1039,858,842,869,829,774,719,745,819,794,810,851,771,(NA)
 "30000","Montana",7,SAEMP27S,300,"C","   Construction","Number of jobs",10925,11399,11981,13365,14063,14010,13287,14354,16214,17124,16084,15058,13668,13836,13884,12979,11853,10526,8962,9298,10044,10768,12036,13103,13903,15524,16713,17742,18404,19468,20121,20349,21432
 "30000","Montana",7,SAEMP27S,310,"15","    General building contractors","Number of jobs",2487,2662,2935,3753,4952,5518,4164,4914,5382,5952,5628,4842,3836,3360,3650,3959,3399,2900,2471,2547,2735,2951,3401,3590,3962,4550,4719,5125,5490,5562,5824,6055,(NA)
 "30000","Montana",7,SAEMP27S,320,"16","    Heavy construction contractors","Number of jobs",4749,4892,5210,5185,4138,3461,4175,4048,4782,4738,4173,3979,4669,5604,5093,3820,3309,3009,2367,2539,2882,2882,3295,3483,3411,3814,3986,4016,3661,3858,3865,3769,(NA)
 "30000","Montana",7,SAEMP27S,330,"17","    Special trade contractors","Number of jobs",3689,3845,3836,4427,4973,5031,4948,5392,6050,6434,6283,6237,5163,4872,5141,5200,5145,4617,4124,4212,4427,4935,5340,6030,6530,7160,8008,8601,9253,10048,10432,10525,(NA)
 "30000","Montana",7,SAEMP27S,400,"D","   Manufacturing","Number of jobs",24361,24092,23820,24232,24616,24503,23130,24036,25378,26530,27100,24433,23335,20638,22270,22796,21891,21336,21022,21645,22384,22301,21634,22606,23251,23179,23527,24022,24220,24287,24553,24800,23936
 "30000","Montana",7,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",15995,15615,15536,15836,15639,15781,14594,15548,16577,17581,17928,15402,14335,11774,13248,14211,13606,12917,12890,13406,14024,13921,13169,14096,14460,14266,14572,14940,14961,15185,15480,15761,15121
 "30000","Montana",7,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",9077,8407,8724,8862,9155,9323,8517,9274,10125,10868,11049,9366,8896,7230,8925,9136,8609,8345,8464,8352,8591,8333,7494,8154,8218,7641,7294,7247,7196,7137,7229,7202,(NA)
 "30000","Montana",7,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),283,(D),(D),354,356,393,411,459,453,493,535,575,(NA)
 "30000","Montana",7,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",882,978,987,1119,1184,1167,1204,1264,1270,1375,1372,1256,1160,1114,1139,1176,1094,1046,896,866,939,933,921,928,959,1041,1053,1013,1024,1040,1055,1045,(NA)
 "30000","Montana",7,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",4605,4630,3984,3860,3236,3359,3268,3247,3274,3221,3285,2653,2019,1422,1219,1539,1380,1211,1177,1159,1168,1128,1099,1120,1074,955,1017,1057,1054,1051,1031,1021,(NA)
 "30000","Montana",7,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",357,375,387,453,468,456,437,482,499,554,588,644,657,578,543,630,(D),(D),522,556,532,580,614,600,628,639,690,748,770,743,868,840,(NA)
 "30000","Montana",7,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",164,159,164,161,184,281,375,384,407,403,448,394,502,359,309,478,493,483,494,523,610,724,657,630,786,1013,1378,1671,1793,1887,2005,2393,(NA)
 "30000","Montana",7,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",9,32,63,99,152,130,94,116,204,233,312,321,322,251,(D),340,366,165,164,245,(D),(D),(D),252,234,239,191,206,247,415,415,415,(NA)
 "30000","Montana",7,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",13,13,14,11,22,41,25,28,32,33,41,34,129,117,90,121,121,118,108,147,(D),(D),(D),173,185,206,201,213,222,236,241,271,(NA)
 "30000","Montana",7,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",124,149,230,339,458,382,180,234,197,169,132,74,70,48,67,73,92,80,80,131,137,144,126,128,235,314,345,284,313,330,340,256,(NA)
 "30000","Montana",7,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),234,286,311,317,336,327,362,423,360,372,362,467,(NA)
 "30000","Montana",7,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",126,131,169,245,304,288,316,331,366,510,469,461,377,391,399,397,514,538,599,1014,1071,1030,1076,1440,1449,1498,1630,1619,1529,1481,1399,1276,(NA)
 "30000","Montana",7,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",520,608,669,522,304,175,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "30000","Montana",7,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",8366,8477,8284,8396,8977,8722,8536,8488,8801,8949,9172,9031,9000,8864,9022,8585,8285,8419,8132,8239,8360,8380,8465,8510,8791,8913,8955,9082,9259,9102,9073,9039,8815
 "30000","Montana",7,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",4341,4234,4149,4090,4192,4135,3736,3803,4095,4058,4115,4052,3817,3671,3697,3168,2681,2791,2720,2747,2571,2485,2508,2474,(D),2611,2540,2570,2625,2551,2619,2606,(NA)
 "30000","Montana",7,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000","Montana",7,SAEMP27S,459,"22","     Textile mill products","Number of jobs",58,85,80,79,77,34,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),0,(D),(D),(D),(D),(D),(D),10,9,11,(D),(D),(D),(NA)
 "30000","Montana",7,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),705,750,784,615,648,619,617,706,633,513,400,419,(NA)
 "30000","Montana",7,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),886,(D),(D),(D),(NA)
 "30000","Montana",7,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",1842,1856,1838,1856,1880,1901,1929,2093,2159,2306,2400,2264,2321,2290,2368,2429,2449,2454,2451,2568,2682,2833,2858,2885,2932,(D),(D),(D),3087,3122,3146,3113,(NA)
 "30000","Montana",7,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",398,402,427,403,479,550,528,499,541,584,607,550,514,526,484,556,627,661,603,606,661,626,590,590,640,658,646,549,593,685,680,629,(NA)
 "30000","Montana",7,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",1027,1177,1092,1161,1135,1172,1111,1035,1078,1050,1022,1020,1074,1052,1023,862,912,852,764,762,784,771,795,860,890,855,849,963,962,937,933,952,(NA)
 "30000","Montana",7,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),163,117,84,74,81,199,221,301,334,344,365,391,423,454,(NA)
 "30000","Montana",7,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",23,22,26,29,32,23,19,16,13,16,26,32,34,32,49,62,54,71,48,54,25,18,23,82,88,95,90,90,97,88,70,82,(NA)
 "30000","Montana",7,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",17405,17356,17190,17842,18695,19591,19419,20120,20899,22223,23676,23354,23380,22460,21073,21392,21178,20174,19460,19633,19514,19994,20321,20041,20288,20655,20972,20715,21246,21891,22085,22515,21829
 "30000","Montana",7,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",6340,6429,6104,6100,6297,6454,6177,6229,6518,6883,7472,6983,6314,5186,4290,4368,4164,3244,3109,2955,2789,3083,3101,3062,3061,2939,3086,2925,3070,3010,2898,(D),(NA)
 "30000","Montana",7,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",3143,3070,3308,3544,3953,4175,3990,4339,4403,4732,4664,4480,4849,4840,4806,5321,5629,5658,5422,5017,5011,5171,5447,5180,5052,5285,5536,5434,5737,5943,5835,5812,(NA)
 "30000","Montana",7,SAEMP27S,530,"44","    Water transportation","Number of jobs",6,5,8,10,12,11,16,17,21,28,25,27,28,24,22,25,25,19,18,(D),(D),(D),43,42,39,35,35,34,45,47,46,(D),(NA)
 "30000","Montana",7,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",1702,1719,1574,1817,1812,1985,2023,2131,2229,2330,2500,2506,2596,2589,2529,2579,2591,2634,2694,(D),(D),(D),3948,4067,4378,4529,4514,4723,4897,5164,5422,6036,(NA)
 "30000","Montana",7,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",1005,1059,896,1136,1075,1156,1212,1255,1281,1338,1407,1389,1372,1339,1323,1309,1221,1171,1081,1140,1220,1225,1263,1283,1433,1524,1408,1454,1594,1657,1681,1716,(NA)
 "30000","Montana",7,SAEMP27S,542,"45","     Transportation by air","Number of jobs",431,404,413,410,462,528,514,549,595,603,676,662,742,748,692,726,755,853,1007,1714,1837,1790,1845,1896,1992,2112,2202,2257,2237,2332,2471,2552,(NA)
 "30000","Montana",7,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),124,113,107,92,(NA)
 "30000","Montana",7,SAEMP27S,544,"47","     Transportation services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),942,1062,1163,1676,(NA)
 "30000","Montana",7,SAEMP27S,560,"48","    Communications","Number of jobs",3445,3380,3404,3457,3730,3932,4070,4188,4432,4701,5120,5239,5299,5253,4751,4313,4175,3980,3621,3550,3480,3480,3471,3505,3408,3431,3447,3563,3570,3926,4118,4163,(NA)
 "30000","Montana",7,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",2769,2753,2792,2914,2891,3034,3143,3216,3296,3549,3895,4119,4294,4568,4675,4786,4594,4639,4596,4536,4374,4353,4311,4185,4350,4436,4354,4036,3927,3801,3766,3761,(NA)
 "30000","Montana",7,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",9504,9716,9873,10555,11099,11828,14554,15229,15875,16609,17500,17779,18164,17412,17206,17515,16673,15321,15058,14927,15726,15821,16177,16527,17070,17662,18079,18151,18374,18893,18797,18514,18077
 "30000","Montana",7,SAEMP27S,620,"G","   Retail trade","Number of jobs",38697,39366,40561,42630,45581,47438,46151,50130,52524,56764,57186,55522,56011,56114,57579,59383,58819,57828,58306,60492,62687,63749,66575,69483,71725,75926,78814,81000,81429,82492,83205,84755,85516
 "30000","Montana",7,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",3046,3032,3117,3277,3595,3906,2817,3009,3146,3343,3344,3155,3063,2918,3113,3342,3070,2802,2709,2797,2899,2913,3065,3371,3483,3838,4085,4186,4224,4486,4675,4756,(NA)
 "30000","Montana",7,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",5328,5409,5540,5532,5889,6066,5181,5500,5731,6073,6002,5838,5792,5710,5713,5795,5680,5843,6184,6392,6480,6567,6934,7428,8011,8380,8835,8934,8521,8780,8701,9068,(NA)
 "30000","Montana",7,SAEMP27S,623,"54","    Food stores","Number of jobs",5577,5749,5890,6085,6214,6514,6631,6797,7191,7701,7975,8064,8165,8235,8354,8527,8896,8656,8647,8985,9415,9790,10215,10379,10317,10421,10776,10870,11131,11316,11457,11346,(NA)
 "30000","Montana",7,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",8309,8145,8328,8991,9334,8758,8160,8616,8686,9113,8777,7861,7549,7166,7314,7755,7566,7858,7572,8170,8535,8788,8761,9257,9935,10482,10804,11465,11793,12034,12208,12313,(NA)
 "30000","Montana",7,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",1665,1706,1769,1820,1941,2006,2132,2317,2431,2610,2706,2623,2592,2555,2577,2583,2530,2483,2484,2338,2311,2411,2458,2520,2434,2504,2453,2298,2291,2317,2356,2425,(NA)
 "30000","Montana",7,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",1352,1238,1268,1371,1474,1501,1536,1681,1753,1921,2029,2022,1992,1991,2168,2350,2426,2163,2176,2278,2392,2482,2695,2746,2794,3033,3234,3355,3336,3506,3481,3644,(NA)
 "30000","Montana",7,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",10032,10618,11081,11774,13094,14273,15236,17189,18368,20276,20450,20024,20875,21444,22272,22709,22421,21975,22305,22999,23823,23854,25204,26498,27367,29349,30457,31458,31538,31484,31546,32217,(NA)
 "30000","Montana",7,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",3388,3469,3568,3780,4040,4414,4458,5021,5218,5727,5903,5935,5983,6095,6068,6322,6230,6048,6229,6533,6832,6944,7243,7284,7384,7919,8170,8434,8595,8569,8781,8986,(NA)
 "30000","Montana",7,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",8056,8123,8299,8729,9349,9986,10236,11075,11865,13245,13689,13934,13810,13557,13776,14046,13924,13600,13676,13871,13660,13749,14332,14734,15117,15705,15810,16361,16600,17321,17649,18002,18279
 "30000","Montana",7,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",4056,4168,4402,4662,4922,5221,5338,5650,6084,6596,6845,6962,6991,6889,6926,6967,6939,6841,6690,6299,6026,(D),6144,6334,(D),(D),(D),6896,6972,7333,7466,7460,(NA)
 "30000","Montana",7,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",4000,3955,3897,4067,4427,4765,4898,5425,5781,6649,6844,6972,6819,6668,6850,7079,6985,6759,6986,7572,7634,(D),8188,8400,(D),(D),(D),9465,9628,9988,10183,10542,(NA)
 "30000","Montana",7,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",175,176,173,195,210,218,246,271,260,290,323,352,392,448,490,551,569,580,606,638,592,593,583,640,691,731,778,777,807,873,942,1044,(NA)
 "30000","Montana",7,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",1321,1345,1220,1261,1319,1488,1557,1634,1679,1879,1915,1961,1905,1875,1785,1722,1651,1611,1648,1674,1624,1725,1840,2058,2115,2140,2203,2245,2302,2533,2649,2834,(NA)
 "30000","Montana",7,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",745,758,782,762,870,889,1070,1174,1244,1349,1433,1514,1620,1705,1780,1836,1860,1794,1765,1932,1967,2018,2102,1955,1937,2060,2108,2210,2255,2234,2304,2372,(NA)
 "30000","Montana",7,SAEMP27S,734,"65","     Real estate","Number of jobs",1183,1190,1233,1366,1507,1602,1699,1974,2247,2837,2886,2871,2677,2428,2551,2715,2628,2502,2613,2606,2462,2559,2787,2908,3061,3325,3291,3421,3427,3538,3556,3592,(NA)
 "30000","Montana",7,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",336,318,338,341,346,387,210,203,208,207,194,198,123,92,81,85,78,96,95,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "30000","Montana",7,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",240,168,151,142,175,181,116,169,143,87,93,76,102,120,163,170,199,176,259,722,989,(D),876,839,(D),(D),(D),812,837,810,732,700,(NA)
 "30000","Montana",7,SAEMP27S,800,"I","   Services","Number of jobs",38124,38830,40418,42616,45237,46372,48403,52035,54561,58337,59632,60283,61133,61124,62261,63835,63970,65459,68626,71569,75562,78776,80440,84706,90505,93706,98544,103098,105011,108060,112004,115581,118994
 "30000","Montana",7,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",4334,4494,4817,5131,5994,6344,6166,6499,6565,6848,6813,7033,7232,6898,6913,7061,6996,7101,7146,7108,7074,7343,7122,7631,7954,8452,9101,9263,9051,9409,9760,9879,(NA)
 "30000","Montana",7,SAEMP27S,810,"72","    Personal services","Number of jobs",2563,2532,2542,2467,2624,2678,2561,2624,2612,2806,2775,2831,2815,2756,2817,3051,3202,3196,3140,2897,2896,2875,2857,2904,2848,2962,2954,2968,2875,2930,2958,2965,(NA)
 "30000","Montana",7,SAEMP27S,815,"88","    Private households","Number of jobs",6540,6299,6078,5865,5479,4898,4679,4572,4570,4339,3862,3377,3496,3667,3748,3824,3909,3988,4026,3986,3954,3807,3752,4085,4062,3658,3656,3533,3487,3620,3515,3379,(NA)
 "30000","Montana",7,SAEMP27S,820,"73","    Business services","Number of jobs",1815,1910,2060,2426,2893,3122,3076,3422,3401,3813,4083,4324,4733,4538,4910,5396,5874,6468,6968,5370,6082,6842,7204,7736,8482,9512,11193,12721,13093,13284,15296,16871,(NA)
 "30000","Montana",7,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",945,1001,1071,1133,1290,1363,1321,1529,1627,1973,2111,1923,1968,1983,2096,2350,2256,2190,2142,2270,2483,2745,2727,2848,3091,3339,3626,3909,4045,4160,4270,4319,(NA)
 "30000","Montana",7,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",714,684,662,686,673,715,623,697,757,844,896,931,985,953,934,1002,922,904,1016,1112,1251,1294,1093,1197,1277,1265,1328,1341,1482,1454,1497,1431,(NA)
 "30000","Montana",7,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",848,812,900,965,1060,1213,1269,1454,1566,1616,1731,1755,1875,2081,2191,2266,2284,2437,2643,3058,3255,3826,4199,4743,5590,6140,6477,6925,7120,7414,7196,7447,(NA)
 "30000","Montana",7,SAEMP27S,840,"78","    Motion pictures","Number of jobs",694,706,702,689,812,721,743,745,788,888,1122,874,853,814,801,756,712,663,611,1010,1285,1197,1651,1242,1586,1258,1498,1508,1465,1441,1509,1429,(NA)
 "30000","Montana",7,SAEMP27S,845,"80","    Health services","Number of jobs",10321,10460,11338,12523,13265,13944,14380,15466,16507,17806,18164,18900,19768,21032,21447,21455,21755,22402,23921,24293,25446,26259,27050,28446,29524,31255,31918,32653,32806,32948,34491,34998,(NA)
 "30000","Montana",7,SAEMP27S,850,"81","    Legal services","Number of jobs",643,658,722,777,888,921,1036,1171,1238,1296,1389,1458,1517,1585,1637,1766,1894,2002,2137,2234,2242,2230,2204,2239,2266,2293,2321,2396,2445,2494,2525,2498,(NA)
 "30000","Montana",7,SAEMP27S,855,"82","    Educational services","Number of jobs",1831,1767,2050,2386,2486,2521,1955,2004,1983,2041,2136,2130,2013,1921,1907,1947,2064,2078,2138,2242,2360,2317,2182,2199,2356,2471,2591,2755,2979,3334,3438,3544,(NA)
 "30000","Montana",7,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),3494,4169,4527,4749,4704,5143,4875,4211,4382,4453,4519,4665,5087,6255,6622,6891,7572,8205,8927,8216,8685,9310,9824,10807,10623,11276,(NA)
 "30000","Montana",7,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",4,6,12,14,21,32,24,22,30,40,46,56,60,73,76,81,90,93,104,124,131,145,163,182,184,201,211,217,225,237,251,275,(NA)
 "30000","Montana",7,SAEMP27S,870,"86","    Membership organizations","Number of jobs",5581,6134,6038,6058,5976,5926,5068,5435,5755,6205,6504,6197,5714,5474,5266,5160,4539,4308,4506,5291,5710,6010,5716,5789,6596,6492,6578,6790,6857,7035,6790,7057,(NA)
 "30000","Montana",7,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4187,4625,4846,4847,5152,5617,6060,6277,6670,7123,7340,7627,7963,(NA)
 "30000","Montana",7,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",1291,1367,1426,1496,1776,1974,2008,2226,2635,3073,3296,3351,3229,3138,3136,3267,2954,2964,3041,132,146,149,101,108,145,132,130,139,134,153,258,250,(NA)
 "30000","Montana",7,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",60942,62332,64741,65978,67757,70757,72569,72958,73380,75231,76002,76178,75093,74655,75450,76117,77261,77494,77595,79007,80733,82750,83563,86313,86128,86841,86670,86995,87094,88226,88785,89076,90149
 "30000","Montana",7,SAEMP27S,910,"...","   Federal civilian","Number of jobs",11823,12051,11862,12400,12221,13023,13562,13444,13256,13859,14017,13726,13388,12849,12796,12634,12660,12474,12948,13307,13520,13772,13003,13351,13286,13347,12828,12687,12494,12628,12519,13392,13053
 "30000","Montana",7,SAEMP27S,920,"...","   Military","Number of jobs",11193,11341,11455,11266,11686,11815,11246,10769,10202,10124,9815,9298,9193,9381,9665,9410,9693,9602,9821,9866,10546,10516,10567,10269,10320,9908,9540,8962,8543,8474,8539,8238,8361
 "30000","Montana",7,SAEMP27S,930,"...","   State and local","Number of jobs",37926,38940,41424,42312,43850,45919,47761,48745,49922,51248,52170,53154,52512,52425,52989,54073,54908,55418,54826,55834,56667,58462,59993,62693,62522,63586,64302,65346,66057,67124,67727,67446,68735
 "30000","Montana",7,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18159,19358,18949,18528,18779,18758,19117,19172,19194,20219,20831,21561,22615,23428,23093,23108,22839,22871,22983,23269,23737,23140,24183
 "30000","Montana",7,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34011,33796,33563,33897,34210,35315,35791,36246,35632,35615,35836,36901,37378,39265,39429,40478,41463,42475,43074,43855,43990,44306,44552
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
