GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29000","Missouri",4,SAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",2241.6,2042.5,1815.3,1366.8,1261.9,1392.8,1597.7,1775.7,1926.6,1799.6,1907.4,1969.4,2465.8,3134.1,3619.9,3850.1,4030.8,4509.6,4732.5,5295.9,5171.7,5699.8,6319.8,6680.4,7087.0,7139.9,7645.6,8065.0,8296.0,8828.8,9350.2,9629.7,9955.3,10488.7,11002.3,11619.6,12634.8,13535.8,14407.4,15949.9,16912.5,18479.5,19938.9,21682.2,24089.7,25774.7,28212.7,30912.0,34252.4,38129.7,42513.8,46120.2,51516.6,55083.5,58757.9,65189.3,69744.0,73416.9,77345.9,82131.5,88040.0,91909.0,95964.1,102138.9,106821.1,113391.1,119590.2,126668.3,134328.1,141027.1,146510.9,156675.8,161842.0,165526.0,171766.6,181111.9,187996.2,199347.8,209021.4,221033.5,216893.6,222564.0,231646.3,242981.4,245200.0,254317.5,263271.4,270603.5,277413.9,289454.0,300546.0,318019.1,340232.4
 "29000","Missouri",4,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",2018.0,1894.9,1658.7,1283.5,1167.2,1316.8,1399.0,1634.8,1689.7,1628.6,1714.0,1801.1,2210.6,2698.4,3161.6,3401.4,3625.9,3895.6,4226.3,4534.6,4631.4,5083.3,5701.9,6159.9,6643.4,6682.9,7145.5,7605.1,7863.3,8267.2,8881.7,9187.2,9472.3,10004.3,10563.2,11286.0,12102.7,13120.2,14005.9,15473.9,16465.0,17957.2,19370.8,20971.5,22878.5,25139.5,27520.0,30447.6,33542.3,37217.3,41342.5,45885.2,50751.5,54743.8,58868.2,64771.4,68954.2,72840.1,76615.0,81482.3,87137.8,91212.2,95386.0,101290.8,106335.2,112679.5,119386.1,125628.0,133281.4,140496.6,146285.4,155902.2,161020.3,165139.6,170742.3,178853.4,186581.4,198106.7,207639.1,219008.9,215277.6,221107.7,229483.5,241608.9,242321.0,251203.3,262487.7,269569.4,276370.9,288931.9,299418.3,315457.6,335587.5
 "29000","Missouri",4,SAINC4,12,"..."," Farm income 2/","Millions of dollars",223.6,147.6,156.6,83.2,94.6,76.0,198.7,140.9,236.9,171.0,193.3,168.3,255.2,435.6,458.3,448.8,404.9,613.9,506.2,761.3,540.2,616.5,617.9,520.5,443.6,457.0,500.1,459.9,432.7,561.5,468.5,442.5,483.0,484.4,439.1,333.6,532.1,415.6,401.5,476.0,447.4,522.3,568.1,710.8,1211.2,635.3,692.7,464.4,710.1,912.4,1171.3,235.1,765.1,339.7,-110.3,417.9,789.8,576.8,730.8,649.2,902.2,696.8,578.0,848.1,485.9,711.6,204.1,1040.3,1046.7,530.4,225.6,773.6,821.8,386.4,1024.3,2258.5,1414.8,1241.1,1382.2,2024.6,1615.9,1456.2,2162.8,1372.4,2878.9,3114.2,783.8,1034.2,1043.1,522.1,1127.7,2561.5,4644.9
 "29000","Missouri",4,SAINC4,20,"...","Population (persons) 3/","Number of persons",3622000,3646000,3711000,3746000,3773000,3784000,3798000,3801000,3794000,3781000,3783000,3786000,3815000,3829000,3694000,3556000,3513000,3759000,3846000,3844000,3882000,3964000,4015000,3972000,4020000,4066000,4134000,4163000,4189000,4186000,4258000,4326000,4349000,4357000,4392000,4442000,4467000,4523000,4539000,4568000,4640000,4684768,4722703,4753234,4774601,4785391,4795383,4823554,4845042,4871171,4889327,4921966,4932069,4929456,4943735,4975276,5000260,5023055,5056702,5081737,5095844,5128880,5170800,5217101,5271175,5324497,5378247,5431553,5481193,5521765,5561948,5607285,5641142,5674825,5709403,5747741,5790300,5842704,5887612,5923916,5961088,5996166,6011569,6026727,6044003,6060459,6077057,6093349,6113669,6128594,6143406,6154481,6168187
 "29000","Missouri",4,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",619,560,489,365,334,368,421,467,508,476,504,520,646,819,980,1083,1147,1200,1230,1378,1332,1438,1574,1682,1763,1756,1849,1937,1980,2109,2196,2226,2289,2407,2505,2616,2828,2993,3174,3492,3645,3945,4222,4562,5045,5386,5883,6409,7070,7828,8695,9370,10445,11174,11885,13103,13948,14616,15296,16162,17277,17920,18559,19578,20265,21296,22236,23321,24507,25540,26342,27941,28690,29168,30085,31510,32467,34119,35502,37312,36385,37118,38533,40317,40569,41963,43322,44410,45376,47230,48922,51673,55159
 "29000","Missouri",4,SAINC4,35,"..."," Earnings by place of work","Millions of dollars",1803.2,1611.8,1409.0,1039.9,989.1,1104.8,1300.3,1400.9,1618.6,1506.8,1574.4,1625.8,2110.6,2722.7,3204.2,3411.3,3528.4,3829.8,3959.2,4582.0,4437.3,4846.5,5521.7,5846.4,6143.8,6173.5,6633.4,6990.5,7192.4,7465.9,7916.3,8141.2,8361.3,8832.1,9295.0,9820.5,10704.1,11611.2,12356.4,13611.7,14712.7,15698.0,16758.2,18263.0,20300.6,21213.9,22552.3,24967.0,27923.6,31316.9,34866.3,36232.1,39543.2,40917.5,43574.7,48746.3,52618.9,55626.0,59407.3,63368.5,67445.8,70308.3,72218.4,77173.5,80324.4,85534.0,90233.7,95853.6,101885.5,107230.4,113362.6,120835.2,124339.7,128029.2,132210.0,139536.2,143997.2,151074.3,155967.8,162313.7,159123.6,161484.1,165346.3,171304.0,177976.5,181935.2,186853.9,190940.0,197537.2,204338.9,212411.6,216204.7,233090.7
 "29000","Missouri",4,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",1.5,1.5,1.4,1.4,1.1,1.1,1.1,1.1,46.9,55.1,42.2,43.8,54.6,57.5,72.2,87.6,106.8,127.0,115.6,110.9,116.6,123.9,147.1,144.7,149.7,176.6,200.4,221.6,253.2,260.2,311.6,358.0,374.8,408.1,468.7,491.2,517.3,695.1,797.1,898.4,954.5,1004.7,1108.9,1261.3,1584.3,1767.0,1842.4,2096.8,2331.5,2697.2,3090.0,3279.3,3789.2,4043.8,4388.9,4996.9,5478.6,5878.7,6195.5,6835.7,7299.0,7871.6,8213.6,8666.1,9093.2,9774.2,10357.4,10778.7,11410.1,12009.9,12636.7,13300.8,13688.5,14019.8,14448.1,14983.5,15737.7,16724.5,17498.6,18253.8,17721.2,17700.6,16304.1,16747.4,19443.4,20008.8,21080.5,21468.2,22209.5,23167.9,24058.6,25202.6,27079.4
 "29000","Missouri",4,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",1.3,1.3,1.2,1.1,1.0,1.0,1.0,1.0,9.7,9.0,9.5,10.6,12.6,17.2,27.6,32.0,34.0,30.8,35.1,39.7,39.3,52.8,63.3,70.4,74.3,85.6,95.3,105.5,122.7,124.9,148.8,172.2,176.8,188.2,217.8,232.6,246.4,336.3,412.2,457.5,488.9,516.1,567.9,633.4,794.7,887.2,926.8,1023.9,1122.7,1292.8,1490.3,1610.0,1876.8,2015.2,2155.4,2407.5,2721.2,2937.1,3133.0,3481.7,3779.3,4057.2,4259.2,4488.9,4714.3,5079.2,5411.9,5626.4,5947.9,6237.8,6579.1,6906.5,7120.4,7325.6,7520.8,7839.9,8219.0,8783.4,9232.6,9611.0,9367.4,9397.4,7707.6,7878.1,10365.5,10700.0,11251.6,11510.9,12071.2,12732.8,13226.6,13893.8,14859.1
 "29000","Missouri",4,SAINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.1,37.2,46.1,32.6,33.2,42.0,40.2,44.7,55.6,72.8,96.2,80.4,71.3,77.3,71.1,83.8,74.3,75.4,91.0,105.0,116.1,130.5,135.3,162.8,185.8,198.0,219.9,251.0,258.6,270.9,358.8,385.0,440.9,465.6,488.6,541.0,627.9,789.7,879.8,915.6,1072.9,1208.8,1404.4,1599.7,1669.3,1912.4,2028.6,2233.5,2589.4,2757.4,2941.6,3062.5,3354.0,3519.7,3814.3,3954.4,4177.1,4378.8,4695.1,4945.4,5152.3,5462.2,5772.0,6057.6,6394.3,6568.1,6694.2,6927.3,7143.6,7518.7,7941.1,8266.0,8642.8,8353.8,8303.2,8596.5,8869.3,9078.0,9308.9,9828.9,9957.3,10138.3,10435.1,10832.0,11308.8,12220.3
 "29000","Missouri",4,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-73.1,-79.0,-93.9,-117.0,-139.6,-163.2,-172.8,-197.3,-224.9,-245.3,-152.7,-169.0,-179.9,-185.4,-202.1,-226.9,-250.4,-275.4,-314.2,-350.5,-386.9,-752.2,-694.3,-679.8,-697.8,-729.2,-755.5,-770.5,-838.6,-969.0,-1120.8,-1286.9,-1495.0,-1628.6,-1684.7,-1708.5,-1857.6,-1987.7,-2053.0,-2169.8,-2252.5,-2385.9,-2600.0,-2591.9,-2715.8,-2833.8,-2860.2,-3110.2,-3209.6,-3388.3,-3550.7,-3680.0,-3963.8,-4019.4,-4131.0,-4181.8,-4281.8,-4572.4,-4973.5,-4837.6,-5425.7,-5119.2,-4927.4,-4337.2,-4878.1,-4723.1,-4788.4,-4946.3,-5111.4,-5481.8,-5861.8,-6211.9,-5586.1,-6034.9
