GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "04000","Arizona",6,SAEMP25S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",1218,1343,1575,1744,2057,2598,2832,3051,3046,3200,3044,2861,3002,3053,3227,3523,3982,4027,4493,4853,5051,5091,4854,5245,5446,6092,5990,6108,6413,6994,6995,7150,(NA)
 "04000","Arizona",6,SAEMP25S,447,"...","     Ordnance 3/","Number of jobs",3893,3724,3097,2981,3848,4264,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "04000","Arizona",6,SAEMP25S,450,"...","    Nondurable goods manufacturing","Number of jobs",21281,22217,22854,25130,26760,27780,26778,28537,29780,32033,34552,36374,36528,35597,35900,38025,39709,42381,44317,47000,48903,48877,47195,47108,49425,51486,51846,53309,54707,54423,51956,51547,48757
 "04000","Arizona",6,SAEMP25S,453,"20","     Food and kindred products","Number of jobs",7710,7714,7656,8225,8402,8527,8268,8615,8392,8847,9376,9484,9174,8648,8208,8082,8705,9370,9132,9494,9970,10327,9950,9775,10379,10632,10841,11433,11995,11557,10595,10875,(NA)
 "04000","Arizona",6,SAEMP25S,456,"21","     Tobacco products","Number of jobs",1,1,1,1,1,2,2,3,3,5,2,3,3,3,4,4,4,4,2,2,1,1,1,1,3,3,3,3,3,4,(D),3,(NA)
 "04000","Arizona",6,SAEMP25S,459,"22","     Textile mill products","Number of jobs",27,22,24,36,39,27,8,32,36,40,26,83,218,272,307,281,227,298,313,401,677,767,828,973,1053,1099,994,(D),(D),945,1099,1142,(NA)
 "04000","Arizona",6,SAEMP25S,462,"23","     Apparel and other textile products","Number of jobs",4625,5054,5110,5540,6073,6303,5584,6236,5941,6311,5878,5731,5457,(D),(D),5430,5178,5381,5004,5093,5304,5117,4855,4432,4626,4428,3890,3583,3629,3479,3198,2920,(NA)
 "04000","Arizona",6,SAEMP25S,465,"26","     Paper and allied products","Number of jobs",936,857,889,1051,1031,1080,1229,1165,1303,1455,1529,1710,1826,1716,1614,1746,1963,2095,2090,2344,1867,1819,1866,1992,2264,2298,2318,2396,2764,2760,2679,2638,(NA)
 "04000","Arizona",6,SAEMP25S,468,"27","     Printing and publishing","Number of jobs",5818,6128,6506,6968,7677,8172,8053,8472,9476,10308,11180,12036,12162,12381,13126,14397,15428,16469,18307,18879,19404,19298,17946,18126,18288,19097,19698,20301,20285,19824,19479,19408,(NA)
 "04000","Arizona",6,SAEMP25S,471,"28","     Chemicals and allied products","Number of jobs",1059,1097,1036,1158,1294,1349,1416,1558,1718,1881,2901,3478,3817,3576,3513,3739,3713,3839,4175,4975,5292,5136,5034,5500,5585,5308,5619,6102,6119,6612,5967,6175,(NA)
 "04000","Arizona",6,SAEMP25S,474,"29","     Petroleum and coal products","Number of jobs",22,56,81,103,102,134,136,171,228,244,283,345,260,223,165,149,186,199,195,192,108,134,120,142,147,171,149,(D),(D),198,(D),230,(NA)
 "04000","Arizona",6,SAEMP25S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",952,1163,1405,1831,1824,1834,1698,1871,2197,2511,2892,3010,3200,3243,3379,3844,3909,4315,4692,5235,5831,5767,6094,5622,6453,7799,7825,7679,8154,8704,8289,7719,(NA)
 "04000","Arizona",6,SAEMP25S,480,"31","     Leather and leather products","Number of jobs",131,125,146,217,317,352,384,414,486,431,485,494,411,(D),(D),353,396,411,407,385,449,511,501,545,627,651,509,(D),(D),340,457,437,(NA)
 "04000","Arizona",6,SAEMP25S,500,"E","   Transportation and public utilities","Number of jobs",31456,33523,34547,36036,39732,41657,40442,41665,44671,48272,52056,54032,55813,55638,56184,59822,62517,66494,72061,74316,78359,84390,85201,84592,89398,95281,99599,105674,110489,114983,119590,125055,127508
 "04000","Arizona",6,SAEMP25S,510,"40","    Railroad transportation","Number of jobs",3869,3765,3593,3621,3769,3584,3158,3114,3187,3302,3524,3537,3462,3065,2798,2922,2855,2758,2692,2360,2051,1934,2249,2242,2178,2153,2346,2340,2409,2575,(D),2499,(NA)
 "04000","Arizona",6,SAEMP25S,520,"42","    Trucking and warehousing","Number of jobs",6600,6957,7194,7506,8254,8409,8170,8794,9955,10996,12091,12566,12664,12740,13342,15242,16041,16986,17797,16465,18400,19188,20387,20012,22383,23933,25176,27549,28231,28836,30736,32199,(NA)
 "04000","Arizona",6,SAEMP25S,530,"44","    Water transportation","Number of jobs",53,43,32,53,68,103,123,151,123,116,111,129,126,147,142,147,156,181,268,269,184,215,259,286,264,406,315,413,434,388,483,492,(NA)
 "04000","Arizona",6,SAEMP25S,540,"41, 45-47","    Other transportation","Number of jobs",4958,5097,5037,5182,5991,6761,6953,7874,8591,8549,9738,10702,11137,11279,11994,13973,14904,16840,21154,24947,27028,31678,32480,31951,34342,36216,38254,40262,42827,45358,(D),49244,(NA)
 "04000","Arizona",6,SAEMP25S,541,"41","     Local and interurban passenger transit","Number of jobs",1438,1533,1655,1990,2224,2612,2661,2936,3183,2739,3040,3334,3372,3437,3644,4090,4273,4150,4669,4817,4842,5368,5580,5629,5862,5947,6190,6457,6935,8017,8218,8248,(NA)
 "04000","Arizona",6,SAEMP25S,542,"45","     Transportation by air","Number of jobs",3043,2985,2742,2524,2967,3153,3379,3741,3898,4009,4627,5002,5211,4957,5100,5882,6395,8260,11530,14778,16221,19528,20261,20031,20975,22126,23596,25200,26560,28129,29834,31076,(NA)
 "04000","Arizona",6,SAEMP25S,543,"46","     Pipelines, except natural gas","Number of jobs",36,63,87,97,90,89,81,85,89,92,87,91,92,96,102,100,116,111,121,118,121,126,127,129,130,196,202,206,189,116,(D),129,(NA)
 "04000","Arizona",6,SAEMP25S,544,"47","     Transportation services","Number of jobs",441,516,553,571,710,907,832,1112,1421,1709,1984,2275,2462,2789,3148,3901,4120,4319,4834,5234,5844,6656,6512,6162,7375,7947,8266,8399,9143,9096,9330,9791,(NA)
 "04000","Arizona",6,SAEMP25S,560,"48","    Communications","Number of jobs",8360,9579,10102,10538,11579,12041,11616,11194,11733,12872,14070,14207,15186,18173,17099,16445,16432,16603,16637,16614,17204,18381,17600,17598,17650,19671,20880,22732,24387,25376,24826,26912,(NA)
 "04000","Arizona",6,SAEMP25S,570,"49","    Electric, gas, and sanitary services","Number of jobs",7616,8082,8589,9136,10071,10759,10422,10538,11082,12437,12522,12891,13238,10234,10809,11093,12129,13126,13513,13661,13492,12994,12226,12503,12581,12902,12628,12378,12201,12450,13445,13709,(NA)
 "04000","Arizona",6,SAEMP25S,610,"F","   Wholesale trade","Number of jobs",26242,28549,29627,32550,35269,37670,37368,38449,41946,47819,50685,52368,54962,53675,55066,61164,66737,66878,74372,74802,81188,82181,82727,86780,86378,94242,102147,110398,114837,119111,119865,121982,119227
 "04000","Arizona",6,SAEMP25S,620,"G","   Retail trade","Number of jobs",119961,129242,137223,143195,157334,164270,164099,174251,184104,200691,216540,223979,232458,235032,240240,260247,282492,293271,309328,322047,334808,340267,345689,348802,362052,394088,406727,426092,439973,452916,465347,480812,486821
 "04000","Arizona",6,SAEMP25S,621,"52","    Building materials and garden equipment","Number of jobs",5048,5526,6125,6689,7541,7542,7163,7134,7921,9372,10552,9872,10033,9559,10177,11584,11843,11600,11109,11371,10985,10053,9793,10330,11608,12645,14165,15204,15988,16390,16990,17568,(NA)
 "04000","Arizona",6,SAEMP25S,622,"53","    General merchandise stores","Number of jobs",18485,20865,22725,24065,26503,28142,23873,23382,23794,26102,28295,29465,30549,29866,28266,30371,30826,31873,32230,32149,34636,35828,37591,37414,38841,41925,43288,41844,42550,42514,45768,49658,(NA)
 "04000","Arizona",6,SAEMP25S,623,"54","    Food stores","Number of jobs",16995,18263,19468,19788,21534,23025,23950,25795,26573,28544,30317,33387,34490,34772,35502,36964,39908,42940,45768,48742,51930,51590,52766,51289,50688,52980,54626,57047,59419,62177,63614,63161,(NA)
 "04000","Arizona",6,SAEMP25S,624,"55","    Automotive dealers and service stations","Number of jobs",22231,23043,23531,24461,25870,24021,24067,25710,26379,27426,28206,26828,27029,26586,27136,29454,32925,33645,35060,37283,38563,38019,37244,37766,38690,41975,44244,47010,48868,50439,52806,54247,(NA)
 "04000","Arizona",6,SAEMP25S,625,"56","    Apparel and accessory stores","Number of jobs",5117,5412,5726,5820,6228,6608,7017,7502,7861,8203,8998,9739,10224,10710,10638,10784,11678,12182,13423,13434,13928,14224,14650,14752,15013,15504,15384,15584,15494,16127,15810,16007,(NA)
 "04000","Arizona",6,SAEMP25S,626,"57","    Home furniture and furnishings stores","Number of jobs",5998,6188,6799,7268,7843,7877,7079,7789,8709,9924,10865,10689,10309,10391,10594,12199,13945,13686,14502,15170,14852,14664,14557,14571,16395,19470,20585,22208,23649,24961,23595,25740,(NA)
 "04000","Arizona",6,SAEMP25S,627,"58","    Eating and drinking places","Number of jobs",28542,31185,32778,34495,39211,42160,44783,48412,52907,59289,64783,67011,70690,71585,76066,84105,93507,97525,102153,105244,108776,111716,111582,114997,121822,129872,136921,142790,146905,151984,155909,160138,(NA)
 "04000","Arizona",6,SAEMP25S,628,"59","    Miscellaneous retail","Number of jobs",17545,18760,20071,20609,22604,24895,26167,28527,29960,31831,34524,36988,39134,41563,41861,44786,47860,49820,55083,58654,61138,64173,67506,67683,68995,79717,77514,84405,87100,88324,90855,94293,(NA)
 "04000","Arizona",6,SAEMP25S,700,"H","   Finance, insurance, and real estate","Number of jobs",50369,56869,62213,69121,77794,81268,81512,83933,92369,104511,112716,120250,121841,126135,131313,145231,162676,178183,177203,181250,175100,170281,165068,161576,171441,170644,191567,210107,238374,256087,263029,282400,285008
 "04000","Arizona",6,SAEMP25S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",12363,13663,14562,16257,18427,19685,19517,19886,20811,22269,24473,25545,27125,27466,28843,31202,34519,37809,40600,39460,38641,38731,37076,37165,41047,44625,45264,50149,57390,61103,65921,65655,(NA)
 "04000","Arizona",6,SAEMP25S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",38006,43206,47651,52864,59367,61583,61995,64047,71558,82242,88243,94705,94716,98669,102470,114029,128157,140374,136603,141790,136459,131550,127992,124411,130394,126019,146303,159958,180984,194984,197108,216745,(NA)
 "04000","Arizona",6,SAEMP25S,731,"62","     Security and commodity brokers","Number of jobs",2115,1392,1572,1618,1799,1488,1512,1537,1598,2012,2227,2242,2575,3072,3547,3850,3905,4375,5675,5288,4739,4410,4120,4585,4968,5736,6096,7257,8299,9432,10057,12403,(NA)
 "04000","Arizona",6,SAEMP25S,732,"63","     Insurance carriers","Number of jobs",5663,6229,6354,7005,7584,8193,8415,8840,9969,11547,12139,12168,12516,12543,13000,13474,14092,15722,15632,15661,16461,17279,17644,18472,19222,20366,19925,19649,19967,21738,23059,22698,(NA)
 "04000","Arizona",6,SAEMP25S,733,"64","     Insurance agents, brokers, and services","Number of jobs",4605,5063,5386,5436,5967,6326,6652,7171,8219,8397,9070,9795,9766,10361,11122,12361,12867,14001,15416,17285,17083,16852,17459,16502,18855,21433,21653,21789,23017,23804,22220,22492,(NA)
 "04000","Arizona",6,SAEMP25S,734,"65","     Real estate","Number of jobs",23982,28252,32148,35965,40824,41084,39504,40836,47065,48827,51607,56837,57008,60162,64094,73221,84906,92691,73530,74156,68078,68915,67885,67392,68436,60663,73888,76554,98185,106098,106752,117661,(NA)
 "04000","Arizona",6,SAEMP25S,735,"...","     Combined real estate, insurance, etc. 4/","Number of jobs",669,787,757,851,813,746,667,653,169,159,149,168,144,165,190,197,179,193,317,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "04000","Arizona",6,SAEMP25S,736,"67","     Holding and other investment offices","Number of jobs",972,1483,1434,1989,2380,3746,5245,5010,4538,11300,13051,13495,12707,12366,10517,10926,12208,13392,26033,29400,30098,24094,20884,17460,18913,17821,24741,34709,31516,33912,35020,41491,(NA)
 "04000","Arizona",6,SAEMP25S,800,"I","   Services","Number of jobs",138903,145267,155204,170040,183794,191248,195665,211019,226210,249173,270208,284745,295064,308607,335215,376050,406346,437238,466405,510337,530017,546866,563780,577540,606379,647083,686128,734977,777214,825118,863439,902232,909592
 "04000","Arizona",6,SAEMP25S,805,"70","    Hotels and other lodging places","Number of jobs",14853,15495,16606,16948,18155,18946,18686,20528,20560,22979,25097,24495,25250,24834,26959,29676,32210,34719,39709,43565,44576,43845,42637,42419,44063,43361,44860,44917,47200,48550,49053,49840,(NA)
 "04000","Arizona",6,SAEMP25S,810,"72","    Personal services","Number of jobs",13153,13523,13126,13675,14470,14948,15161,15842,17114,18263,19390,20538,21652,22576,24560,26949,30840,33359,38255,40411,36723,37128,38556,39959,42610,44330,44376,46771,49461,50896,48103,48554,(NA)
 "04000","Arizona",6,SAEMP25S,815,"88","    Private households","Number of jobs",17399,17295,17257,17257,16747,15593,15564,15941,16771,16834,15923,14892,15401,16137,16477,16795,17152,17484,17631,17444,17283,16632,16566,18341,18462,16951,17217,17138,17416,18677,18998,19302,(NA)
 "04000","Arizona",6,SAEMP25S,820,"73","    Business services","Number of jobs",16154,17917,19437,22153,24655,26839,27925,31190,33418,38676,45368,49481,52888,59650,70512,86612,96021,103390,109381,109755,109553,116397,123519,129297,132303,147304,164725,191895,212123,220700,249736,269025,(NA)
 "04000","Arizona",6,SAEMP25S,825,"75","    Automotive repair, services, and parking","Number of jobs",5869,6220,6730,7054,7978,8221,8104,8690,9622,10951,11837,12599,12697,12970,14472,17227,19011,22314,22913,24161,25067,25378,25328,25255,27750,29077,31073,31763,31820,32104,33696,33959,(NA)
 "04000","Arizona",6,SAEMP25S,830,"76","    Miscellaneous repair services","Number of jobs",3905,3918,4201,4442,4824,5337,5224,5997,6353,6777,7093,7821,8144,7939,8310,9881,9956,11062,8689,10043,10062,10339,9959,9570,10504,11268,11908,12181,12707,14606,15581,15499,(NA)
 "04000","Arizona",6,SAEMP25S,835,"79","    Amusement and recreation services","Number of jobs",6012,6361,7010,7569,8356,9029,8910,9693,10292,11437,11959,13110,13589,14398,14380,15724,16960,18111,21275,23720,26386,28258,28792,29440,30448,34266,35329,36759,37308,48300,51039,54095,(NA)
 "04000","Arizona",6,SAEMP25S,840,"78","    Motion pictures","Number of jobs",1595,1426,1530,1620,1829,1838,2059,1899,1886,2278,2314,2739,2307,2184,2185,2401,2462,2798,3091,5157,5759,6142,5984,5815,6430,6449,7128,7701,7823,8032,8470,8254,(NA)
 "04000","Arizona",6,SAEMP25S,845,"80","    Health services","Number of jobs",25055,27188,29865,34863,38136,41143,42993,45000,47765,51169,55233,59202,63596,68149,72456,77092,83159,90274,98354,104865,110648,115197,120318,125870,132792,139778,142683,147916,153627,160241,164847,166680,(NA)
 "04000","Arizona",6,SAEMP25S,850,"81","    Legal services","Number of jobs",3542,3891,4021,4397,5229,5805,6299,6650,7167,7414,7988,8509,9221,10022,10610,11594,12708,13933,14821,15831,16278,16344,16370,16201,16300,16865,16942,17215,17501,18061,18339,18620,(NA)
 "04000","Arizona",6,SAEMP25S,855,"82","    Educational services","Number of jobs",6124,7209,8231,9670,9996,10547,8205,8046,8425,9206,10077,10968,11013,10951,12091,13283,13791,14178,15024,15985,20147,19316,21993,22476,22520,23567,23434,25150,26146,29500,30512,33088,(NA)
 "04000","Arizona",6,SAEMP25S,860,"83","    Social services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),8214,9518,11360,12900,13434,14163,13557,12924,13317,15129,16672,17729,19513,21066,22925,25051,27083,28719,29683,31768,33931,35799,37517,40547,43190,44607,(NA)
 "04000","Arizona",6,SAEMP25S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",123,163,252,272,336,339,373,431,465,545,504,486,485,489,478,524,561,579,616,759,801,882,906,937,1004,1039,1087,1166,1351,1399,1438,1480,(NA)
 "04000","Arizona",6,SAEMP25S,870,"86","    Membership organizations","Number of jobs",12844,11959,13106,14032,13598,13251,9949,12541,15004,17780,19231,18778,18369,18026,17727,17487,16943,16880,17641,18527,20068,21212,20704,20466,22142,22685,23649,24287,25216,26549,27411,28156,(NA)
 "04000","Arizona",6,SAEMP25S,875,"87","    Engineering and management services 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),51289,53692,55483,53351,51836,57901,64856,74400,80625,85648,93023,88622,95847,(NA)
 "04000","Arizona",6,SAEMP25S,880,"89","    Miscellaneous services","Number of jobs",12275,12702,13832,16088,19485,19412,17999,19053,20008,21964,24760,26964,26895,27358,30681,35676,37900,40428,39492,7759,10049,9262,11714,10939,11467,13519,13386,13694,14350,13933,14404,15226,(NA)
 "04000","Arizona",6,SAEMP25S,900,"...","  Government and government enterprises","Number of jobs",151876,156896,165305,175211,187570,196968,202668,210292,217605,226174,231698,238321,236940,240254,245343,247980,261050,271503,280625,290340,296430,307436,308944,313108,328632,337019,347903,356257,357292,364284,373345,388749,397182
 "04000","Arizona",6,SAEMP25S,910,"...","   Federal civilian","Number of jobs",28920,29605,30599,31553,32587,34719,35412,36108,36494,37711,37720,38299,37721,37004,37584,38869,40248,40946,42329,43056,43525,45843,44525,44788,44253,43693,42403,42413,43101,44175,46159,48152,47034
 "04000","Arizona",6,SAEMP25S,920,"...","   Military","Number of jobs",36422,35604,37023,36088,35847,34634,34843,33845,32396,31902,32974,33887,34734,36470,37593,36775,36607,38416,39765,39973,40124,38197,36249,34773,33340,34235,34677,33481,33562,32574,32190,33096,33032
