GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "48000","Texas",6,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",77530,77044,76696,79916,74281,78016,83163,94434,112158,133113,151229,119823,126414,151485,187365,193983,212421,179623,136258,160195,175329,173347,122831
 "48000","Texas",6,SAEMP25N,300,"22","   Utilities","Number of jobs",48612,49478,50422,52526,52994,50349,49406,48934,48754,51505,54940,53593,54160,53417,53216,53581,53956,56226,59929,55839,57049,58680,57537
 "48000","Texas",6,SAEMP25N,400,"23","   Construction","Number of jobs",764853,793638,830071,856717,843716,853298,859764,912696,968306,1020912,1040281,960639,909413,915908,947862,986349,1036540,1068597,1121735,1151587,1207229,1246030,1192678
 "48000","Texas",6,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",178938,186376,194721,204166,206118,193704,187388,198544,214400,219627,226551,208273,196854,191094,197895,205164,220286,244395,249577,251724,260257,265672,248239
 "48000","Texas",6,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",95067,101777,108533,114015,114055,112837,116429,124731,136681,150981,155554,136201,130727,136447,149442,152156,158355,160830,170259,175076,189445,203695,191818
 "48000","Texas",6,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",490848,505485,526817,538536,523543,546757,555947,589421,617225,650304,658176,616165,581832,588367,600525,629029,657899,663372,701899,724787,757527,776663,752621
 "48000","Texas",6,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",1117173,1097455,1103180,1067636,991865,943773,934331,946742,977506,988658,975575,897087,864876,900530,929000,947396,959286,953125,924547,933430,963589,985393,943627
 "48000","Texas",6,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",694378,683526,693061,671599,615884,586091,585742,600973,633451,646271,638980,572540,548553,581411,606715,619942,629796,621566,587774,590014,610731,626177,594350
 "48000","Texas",6,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",37229,38344,36820,34231,32164,29551,30409,30780,31462,30220,27759,24238,22243,21584,22413,23556,24245,24734,26631,27549,28035,27731,27479
 "48000","Texas",6,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",42688,44781,45531,45278,45699,44246,44618,45022,46095,46186,43348,37803,35122,35633,35736,37365,38265,39772,41494,41744,41726,41824,41574
 "48000","Texas",6,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",29701,28217,28876,28641,26370,25089,25394,24975,26633,26710,26416,21068,20859,22250,23440,23850,24497,22854,21004,20476,21444,22366,20712
 "48000","Texas",6,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",130394,127431,129703,128443,118916,109772,111391,119315,130756,136466,140482,123780,117647,129328,140286,143021,149624,143237,126235,128407,136770,140969,128614
 "48000","Texas",6,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",85093,85020,87619,90178,84524,82240,81092,84513,92950,98989,100834,93205,90794,101257,109296,113573,115364,111258,95181,95710,102221,105243,94069
 "48000","Texas",6,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",173175,164341,169678,158970,131544,116644,114278,114819,113701,113484,112290,101426,97113,101049,99190,97389,98591,98024,94068,93157,93295,95900,96227
 "48000","Texas",6,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",23259,23348,24711,23300,20669,19283,18946,19268,20558,21226,21398,19622,18288,19199,20772,21547,21974,22099,21167,21364,22216,22448,21431
 "48000","Texas",6,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",33606,34801,35024,32619,31208,29956,30873,31738,35343,37129,34393,28447,29129,32079,33974,35885,37324,39566,39273,40778,41695,41878,39112
 "48000","Texas",6,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",60573,58449,55446,52700,50221,55896,55817,58211,60745,61165,61783,58246,56402,56937,58154,58581,55155,54177,53444,51911,53792,58054,57102
 "48000","Texas",6,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",33283,34880,36553,35865,33380,32748,33437,33368,35241,33828,31629,27076,25124,24798,24764,25519,24956,25701,26998,26901,27163,27576,27399
 "48000","Texas",6,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",45377,43914,43100,41374,41189,40666,39487,38964,39967,40868,38648,37629,35832,37297,38690,39656,39801,40144,42279,42017,42374,42188,40631
 "48000","Texas",6,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",422795,413929,410119,396037,375981,357682,348589,345769,344055,342387,336595,324547,316323,319119,322285,327454,329490,331559,336773,343416,352858,359216,349277
 "48000","Texas",6,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",96407,96318,97154,96947,98099,95167,94424,96467,96216,95316,93815,94500,93960,94623,94757,95061,95990,97541,100003,104629,106697,110136,109572
 "48000","Texas",6,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",11443,11364,11506,11524,11260,11140,10627,10944,11597,11913,12043,12178,11902,12188,12803,13438,13988,14706,16581,17771,18733,19130,19315
 "48000","Texas",6,SAEMP25N,533,"313","     Textile mills","Number of jobs",3624,3722,3785,3616,3496,3576,3480,3384,3302,3282,3284,2871,2924,3331,3248,3447,3347,2814,2098,2018,2293,2239,2079
 "48000","Texas",6,SAEMP25N,534,"314","     Textile product mills","Number of jobs",10096,10333,9984,9361,8728,8604,8541,8351,8322,8444,7498,6973,6825,7066,6649,7035,7471,7327,6994,6623,6940,6479,5909
 "48000","Texas",6,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",43834,37993,33961,29219,23085,16913,13637,11567,10321,9557,8001,8501,7831,7172,8162,8893,8334,8391,9100,8968,8848,9783,8372
 "48000","Texas",6,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",7356,6891,6488,6040,5538,5191,4996,5132,5201,5000,4850,4773,4753,5270,5406,5315,5213,5547,5450,5531,6095,6185,5318
 "48000","Texas",6,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",29513,28555,28175,26668,25310,23941,22463,21779,20748,20317,19458,18237,17854,17644,17315,17056,17255,17260,17375,17762,18366,18666,17991
 "48000","Texas",6,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",52508,50822,50724,48241,44807,42588,41814,40446,39756,39279,38038,35678,34455,32932,32675,32275,32140,31702,31891,31130,31579,30604,28219
 "48000","Texas",6,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",24818,25071,24538,24522,24106,23580,23701,23321,24017,24874,25878,25787,24846,25983,25623,26015,24000,23745,24365,24805,24278,25153,23254
 "48000","Texas",6,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",89987,88357,87257,85581,81526,79263,77671,76590,76410,77414,78568,75167,73044,75059,76992,79275,81725,82920,83947,84572,87650,88924,87937
 "48000","Texas",6,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",53209,54503,56547,54318,50026,47719,47235,47788,48165,46991,45162,39882,37929,37851,38655,39644,40027,39606,38969,39607,41379,41917,41311
 "48000","Texas",6,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",489694,496953,511207,512853,500773,498816,509780,525980,550944,569498,578363,549496,546915,570801,593807,617252,658105,676936,635537,643110,654386,664941,644513
 "48000","Texas",6,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",1322086,1324628,1365442,1369900,1375490,1359551,1367063,1403625,1428120,1453513,1448298,1423906,1409601,1450534,1472163,1512371,1556982,1607260,1625020,1652403,1659079,1644742,1588251
 "48000","Texas",6,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",156799,160075,165661,170931,177361,172785,175177,176059,176742,182270,180910,168063,167347,170568,177917,187823,196155,205651,209592,213710,217041,216179,206266
 "48000","Texas",6,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",44373,46190,48011,47999,49632,48194,49025,50248,51493,53276,51473,45401,43310,43481,43017,43662,46023,47828,47276,46966,48259,46404,41183
 "48000","Texas",6,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",47498,49545,52392,51119,47083,45248,47371,48975,49641,50644,50868,44815,47037,47864,45438,42388,43547,48327,48085,48022,47324,46011,41966
 "48000","Texas",6,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",77647,80798,83037,82887,89160,86125,89781,91890,98201,100622,98678,96657,93553,94993,95898,101434,103496,105236,109479,111547,112452,109799,118083
 "48000","Texas",6,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",219804,221552,225098,223983,215402,206177,205631,204566,208606,210718,215078,218162,218763,222325,225674,233290,237949,246113,249425,253418,254183,257748,269261
 "48000","Texas",6,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",71628,70964,71535,72098,75944,76919,77884,76390,81427,82342,81838,81880,81999,85954,87758,89776,92767,95426,97651,97833,99580,99185,93576
 "48000","Texas",6,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",76882,75636,76585,74914,73904,71947,72734,72285,71431,71669,72694,73873,72891,74463,77590,82092,83112,86146,89998,90150,90477,91501,91338
 "48000","Texas",6,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",106736,107375,110696,114437,112712,115451,117228,121564,130076,140152,136149,132914,133170,141587,147402,144545,138873,139706,139013,149785,149601,146274,116222
 "48000","Texas",6,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",55724,55095,55461,53045,51503,50981,48698,48552,49028,49363,49830,52176,51195,50540,50538,60970,62117,64143,63972,63126,60814,59304,54281
 "48000","Texas",6,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",219026,222840,232650,239058,242946,241344,240933,256558,257679,262005,270753,266896,260547,266899,269423,267499,284578,294414,301433,289581,287114,278914,274514
 "48000","Texas",6,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",119562,119484,123887,131211,128713,127876,127034,124690,124425,127851,123383,126955,126546,129141,129471,134729,140726,137260,139081,135304,134344,135946,123093
 "48000","Texas",6,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",126407,115074,120429,108218,111130,116504,115567,131848,129371,122601,116644,116114,113243,122719,122037,124163,127639,137010,130015,152961,157890,157477,158468
 "48000","Texas",6,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",427923,429756,452850,458003,446833,441244,460353,483537,505773,530149,527426,506848,505172,529914,555123,571384,599685,660723,690315,756611,820733,888179,882829
 "48000","Texas",6,SAEMP25N,801,"481","    Air transportation","Number of jobs",70403,74328,77182,79204,73861,69725,68473,65296,65791,66961,66467,63760,63336,64117,64233,62651,58376,62424,63919,66312,66413,68668,66579
 "48000","Texas",6,SAEMP25N,802,"482","    Rail transportation","Number of jobs",16299,16460,15502,15546,15240,15217,15825,16607,17370,17467,16991,15657,15506,16254,16805,17457,18211,18778,17242,16906,17360,16940,15013
 "48000","Texas",6,SAEMP25N,803,"483","    Water transportation","Number of jobs",5827,5720,5542,5643,5372,4948,4725,4867,5180,5571,5725,5656,5408,5420,5406,5920,5924,5928,5377,5123,4968,4692,4630
 "48000","Texas",6,SAEMP25N,804,"484","    Truck transportation","Number of jobs",159975,157210,169667,168521,168505,162697,169954,184595,195729,208134,198550,190940,188707,200901,212091,221013,231676,244617,234958,244347,260005,272092,257651
 "48000","Texas",6,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",25063,24259,24489,24875,25521,25527,25338,26223,26779,28762,28536,28823,28456,30451,33921,36263,46676,68535,96446,124524,140119,157447,129686
 "48000","Texas",6,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",17412,17297,17333,17701,15318,13669,12262,12307,12713,13626,13269,13563,15450,16133,16598,16166,17278,18009,18423,19228,20241,19688,19453
 "48000","Texas",6,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",1078,1084,1140,1088,1008,920,882,997,986,1544,1559,1465,1540,1475,1792,1826,1559,1759,1635,1948,1813,1775,1328
 "48000","Texas",6,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",58289,59351,62808,62918,60555,61359,65313,68703,73004,76103,78953,73892,75034,79089,81294,82049,88255,95458,89708,93262,98606,101831,98015
 "48000","Texas",6,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",53026,52407,56391,58595,55233,57276,56548,59406,60791,62073,60534,56602,55493,59357,60566,63271,65791,70729,78429,93495,112005,135444,155164
 "48000","Texas",6,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",20551,21640,22796,23912,26220,29906,41033,44536,47430,49908,56842,56490,56242,56717,62417,64768,65939,74486,84178,91466,99203,109602,135310
 "48000","Texas",6,SAEMP25N,900,"51","   Information","Number of jobs",272167,279604,304407,303103,277586,268034,260626,262466,262587,262689,258064,243952,235347,237375,238981,245120,249786,245088,249945,255086,257778,259192,246908
 "48000","Texas",6,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",58885,60129,63128,62715,58867,57460,56948,58132,58603,58180,56553,52324,50392,50139,49911,49586,49791,48911,49532,50350,49738,48939,50240
 "48000","Texas",6,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",21904,21676,20439,20060,20646,21724,20817,21051,21381,21097,21101,21224,21465,22064,23099,25515,26777,28176,30215,31629,32588,33605,20249
 "48000","Texas",6,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",25685,26263,27541,27974,27491,28076,28261,29028,29473,29880,26954,25326,25032,22359,22329,22431,23240,22413,20818,20710,20071,19385,17565
 "48000","Texas",6,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",1841,1800,1931,1973,1477,1181,1392,1549,1668,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "48000","Texas",6,SAEMP25N,905,"517","    Telecommunications","Number of jobs",120791,124509,142796,141362,124063,114039,108475,107550,104523,111072,111642,106577,100132,102020,100491,102743,103597,95582,100004,101925,101502,99185,97941
 "48000","Texas",6,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",41737,43926,47223,47604,43011,41805,40844,41233,42999,36429,35945,32794,32490,34277,35945,36976,38067,41365,40352,40946,42288,43918,46030
 "48000","Texas",6,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",1324,1301,1349,1415,2031,3749,3889,3923,3940,6031,5869,5707,5836,6516,7206,7869,8314,8641,9024,9526,11591,14160,14883
 "48000","Texas",6,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",561222,568913,583673,579853,590942,605682,620550,645521,669258,721508,780052,840269,831556,900225,909911,939453,925340,956801,993829,1017955,1075082,1059835,1078669
 "48000","Texas",6,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1796,1793,1779,(D),1920,1916,1755,1721,1831,1856,1892,1831,1721,1777,(D),(D),(D),(D),(D),(D),1585,(D),1579
 "48000","Texas",6,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",192988,199351,201292,204471,213651,226731,233721,246208,257571,265815,267876,264717,261043,266410,275092,277514,279144,279986,284114,280287,288374,285736,289705
 "48000","Texas",6,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",150001,148011,163629,150921,147590,145654,152108,159087,166440,200960,249504,289548,284342,325780,329295,344514,328783,343796,369418,380644,376204,384224,387435
 "48000","Texas",6,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",195696,198980,193562,200010,206699,209906,209258,211678,215405,216573,221707,224775,227505,240250,241141,246883,257676,272139,281776,297395,322441,315922,323018
 "48000","Texas",6,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",20741,20778,23411,(D),21082,21475,23708,26827,28011,36304,39073,59398,56945,66008,(D),(D),(D),(D),(D),(D),86478,(D),76932
 "48000","Texas",6,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",377879,362360,397624,413043,418666,438393,466093,506072,535716,564570,578581,568742,584095,607079,608841,634785,672338,698003,714096,765962,797383,776193,760676
 "48000","Texas",6,SAEMP25N,1101,"531","    Real estate","Number of jobs",305931,291474,323381,335247,344743,364068,390576,428138,454376,485245,496535,493981,509889,533179,531402,553366,590077,616046,629999,677446,704430,682385,678941
 "48000","Texas",6,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",69585,68518,71854,75334,71600,72251,73439,75713,78906,76851,79447,72214,71762,71462,74899,78620,79291,79388,81435,85843,89937,90903,78934
 "48000","Texas",6,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",2363,2368,2389,2462,2323,2074,2078,2221,2434,2474,2599,2547,2444,2438,2540,2799,2970,2569,2662,2673,3016,2905,2801
 "48000","Texas",6,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",623458,666388,701343,728934,721228,731043,765125,795807,834822,890883,930080,903979,915715,936098,972872,1010342,1049883,1094264,1104927,1161775,1219085,1262605,1259157
 "48000","Texas",6,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",41312,40656,41212,47931,57882,52931,61454,70642,77710,87184,109354,110075,111838,116079,124589,129152,152493,162431,190614,182992,213549,212454,206628
 "48000","Texas",6,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",672566,719787,767914,749824,750293,763314,803039,837581,904824,941233,944305,907947,930041,981098,1015593,1040946,1080385,1075871,1103048,1144023,1177527,1212056,1151430
 "48000","Texas",6,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",649132,695325,744268,725386,724068,738321,777562,810767,876725,912253,914217,880072,902546,951727,984435,1008855,1046274,1040624,1068470,1107215,1137673,1170867,1110172
 "48000","Texas",6,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",23434,24462,23646,24438,26225,24993,25477,26814,28099,28980,30088,27875,27495,29371,31158,32091,34111,35247,34578,36808,39854,41189,41258
 "48000","Texas",6,SAEMP25N,1500,"61","   Educational services","Number of jobs",122584,133827,140027,151830,163054,165946,168431,176206,184832,190148,197489,208990,218263,220334,225377,236183,246960,255283,264841,281440,288287,310657,290344
 "48000","Texas",6,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",920028,939587,966225,996935,1039919,1085709,1113779,1147579,1191460,1242487,1280505,1333094,1381936,1426609,1463868,1493638,1523821,1581904,1626625,1668998,1704735,1746403,1707588
 "48000","Texas",6,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",412718,414247,430350,447697,471632,497017,519103,541749,567717,599623,625685,656126,686379,717690,737998,756021,771566,807920,826423,855007,877517,898011,883001
 "48000","Texas",6,SAEMP25N,1602,"622","    Hospitals","Number of jobs",234736,238191,238258,241424,251800,260908,262426,264719,268715,274969,280508,288455,293652,299844,303828,307213,308529,321429,329810,332451,334256,338463,335109
 "48000","Texas",6,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",141069,144041,146252,149134,151806,154751,155753,158368,161330,162339,166504,172016,180091,183408,185311,186149,189388,190695,194885,196323,198723,202745,194214
 "48000","Texas",6,SAEMP25N,1604,"624","    Social assistance","Number of jobs",131505,143108,151365,158680,164681,173033,176497,182743,193698,205556,207808,216497,221814,225667,236731,244255,254338,261860,275507,285217,294239,307184,295264
 "48000","Texas",6,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",158521,168327,175613,175553,184502,185861,192865,198737,206476,216851,225263,229283,232741,238940,242813,249144,262395,261361,274686,292012,306186,310987,246763
 "48000","Texas",6,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",72243,79649,85721,84124,90030,90932,93407,95502,100485,105765,109144,114677,117040,121277,123056,124373,130612,138395,137565,157158,166719,167094,131055
 "48000","Texas",6,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",5712,6213,6520,6840,6913,6948,7451,7477,7543,7707,8010,8016,8619,8648,8963,9083,10118,10726,11094,11514,11662,12355,10203
 "48000","Texas",6,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",80566,82465,83372,84589,87559,87981,92007,95758,98448,103379,108109,106590,107082,109015,110794,115688,121665,112240,126027,123340,127805,131538,105505
 "48000","Texas",6,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",719130,746817,772810,799431,810628,831130,853267,878895,915694,950620,978042,977358,981351,1026751,1064237,1114617,1164763,1214545,1262230,1305191,1341341,1381627,1184267
 "48000","Texas",6,SAEMP25N,1801,"721","    Accommodation","Number of jobs",99738,101927,103454,102233,100604,99729,102751,108018,111548,113613,117362,113846,115457,121729,126452,129000,135164,137377,140730,146549,151954,160538,121295
 "48000","Texas",6,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",619392,644890,669356,697198,710024,731401,750516,770877,804146,837007,860680,863512,865894,905022,937785,985617,1029599,1077168,1121500,1158642,1189387,1221089,1062972
 "48000","Texas",6,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",663866,689637,687601,705461,736000,745290,758483,771484,786383,814160,816113,816481,808450,857495,879829,899735,936071,968840,970067,982234,1037532,1058690,968533
 "48000","Texas",6,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",163974,172173,171382,178983,182633,182628,181382,191078,200442,198895,194280,192432,189595,202943,206790,209379,213429,215689,225808,231147,241848,245090,234823
 "48000","Texas",6,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",183353,194785,195335,200442,206201,209789,221203,228954,229963,248528,251417,254784,257536,286104,297632,311631,326226,359771,356457,370813,397845,409691,363377
 "48000","Texas",6,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",198723,208523,211916,218903,232511,236529,236848,232221,235540,240002,243172,243173,248497,247973,254567,256263,260433,258735,261580,261876,262981,262052,249299
 "48000","Texas",6,SAEMP25N,1904,"814","    Private households","Number of jobs",117816,114156,108968,107133,114655,116344,119050,119231,120438,126735,127244,126092,112822,120475,120840,122462,135983,134645,126222,118398,134858,141857,121034
 "48000","Texas",6,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",1658460,1683490,1719816,1734567,1781252,1802756,1806232,1826388,1860685,1883777,1936581,1989874,2019545,1990983,1970006,1975110,1984765,2010382,2041892,2061843,2070106,2095420,2082078
 "48000","Texas",6,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",184305,181219,184733,173500,179346,180651,179568,181040,185647,186743,191551,198155,210381,202101,199941,197815,193892,195008,198429,200651,201941,204776,215186
 "48000","Texas",6,SAEMP25N,2002,"...","   Military","Number of jobs",165106,164997,167206,167574,172456,171444,169416,161167,171676,177541,185533,189348,183600,183804,184200,177742,171693,171440,167856,171037,172041,176295,173144
 "48000","Texas",6,SAEMP25N,2010,"...","   State and local","Number of jobs",1309049,1337274,1367877,1393493,1429450,1450661,1457248,1484181,1503362,1519493,1559497,1602371,1625564,1605078,1585865,1599553,1619180,1643934,1675607,1690155,1696124,1714349,1693748
 "48000","Texas",6,SAEMP25N,2011,"...","    State government","Number of jobs",317284,318071,319838,324143,332145,333035,328501,337463,339827,337697,345386,360453,367489,364721,365154,363184,361970,364172,371659,373780,373140,379529,381009
 "48000","Texas",6,SAEMP25N,2012,"...","    Local government","Number of jobs",991765,1019203,1048039,1069350,1097305,1117626,1128747,1146718,1163535,1181796,1214111,1241918,1258075,1240357,1220711,1236369,1257210,1279762,1303948,1316375,1322984,1334820,1312739
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
