GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",504.7,467.2,368.8,275.7,284.2,301.1,374.7,452.4,460.4,439.8,447.9,478.7,580.8,867.5,1054.9,1048.9,1144.7,1206.9,1391.7,1471.7,1479.7,1592.7,1957.8,2130.9,2127.5,2136.8,2345.2,2609.0,2872.5,2908.2,3102.8,3329.8,3583.7,3747.9,3909.3,4145.9,4423.0,4759.4,5079.1,5676.2,6319.3,7049.0,7953.7,9071.7,10325.7,11448.8,12409.0,13723.4,15395.2,17851.8,20517.7,23148.7,26139.6,28336.2,30209.1,32964.2,34740.5,35981.1,37323.2,39536.3,41757.4,44471.0,47347.8,51988.6,56444.0,60299.0,64704.2,70087.6,76110.6,85742.8,94461.7,105835.0,110909.6,110775.7,112152.7,116326.2,123193.1,131316.1,137656.7,139556.2,131573.7,135253.2,145472.8,154210.5,165649.4,179465.5,184776.2,186277.1,201412.1,215629.4,228855.5,233668.1,256803.6
 "08000","Colorado",7,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",119.1,117.0,105.0,85.3,75.4,79.5,83.4,102.7,102.3,97.2,101.0,104.3,117.4,133.3,137.0,130.5,144.7,165.4,182.2,284.9,306.5,347.1,397.6,420.6,444.7,506.2,530.0,568.5,611.0,658.6,706.1,748.2,798.6,875.0,925.9,984.7,1042.5,1109.7,1201.4,1277.6,1514.2,1760.9,1956.2,2161.7,2489.7,2877.0,3230.4,3496.1,3910.5,4528.8,5177.5,6249.5,7629.3,8641.2,9582.1,10567.1,11437.8,11843.8,12095.8,12771.3,14403.1,14927.5,15290.9,15791.3,16986.0,18792.3,20969.8,22813.7,24596.6,26628.6,26428.7,29358.7,30180.2,29022.6,30115.9,31305.7,34327.5,39296.4,44266.7,46949.4,41647.7,41020.2,47469.2,51847.8,52000.9,57749.9,62642.6,64416.9,68219.0,72932.0,75852.5,75070.3,76037.1
 "08000","Colorado",7,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",11.9,12.6,24.7,19.3,18.9,18.9,21.9,35.3,26.8,27.5,32.5,36.7,37.8,37.7,36.3,42.0,60.8,100.0,121.9,124.0,128.4,159.1,138.4,141.0,153.6,165.7,184.6,198.4,215.5,220.3,259.1,275.5,301.6,319.2,339.2,343.5,375.2,406.7,482.9,548.9,605.3,730.3,849.7,942.7,1107.7,1283.4,1610.4,1761.8,1868.5,2033.0,2284.1,2652.6,3114.0,3528.5,3903.1,4113.3,4305.3,4620.9,4981.0,5249.0,5849.6,6268.6,6963.2,7819.2,8382.1,8892.5,9974.9,10334.5,10500.7,10718.6,11403.5,12048.7,13354.7,14841.4,15583.3,16241.1,17548.6,18853.0,20192.5,23523.8,26130.1,29592.7,30550.6,30700.8,31862.4,34194.7,37418.0,38978.9,40026.5,43394.0,45682.0,61653.7,68282.2
 "08000","Colorado",7,SAINC4,50,"..."," Wages and salaries","Millions of dollars",371.0,344.1,294.4,236.6,222.4,253.0,278.0,328.0,347.5,327.6,340.3,350.7,407.3,594.2,727.3,731.9,792.2,805.7,897.2,995.1,1020.9,1130.7,1376.6,1529.1,1583.9,1631.8,1799.0,2005.7,2153.4,2204.3,2384.3,2592.1,2803.8,2945.6,3101.6,3283.0,3447.6,3783.7,4113.2,4574.8,5141.0,5730.8,6444.4,7340.8,8430.0,9276.2,10050.1,11219.3,12575.8,14636.5,17002.5,19407.0,22305.6,24423.7,25552.0,27848.6,29406.3,30316.0,31234.9,32821.3,34644.5,37121.8,39638.6,42725.2,45976.1,49345.5,53161.8,57442.5,62753.6,69857.4,76636.4,86411.5,89129.9,88062.7,89252.3,93550.3,98774.3,105649.2,112525.6,116709.8,112227.5,113670.3,118414.0,124947.2,129521.5,138625.9,146578.2,151165.0,160962.7,170904.4,182944.1,187128.2,205232.6
 "08000","Colorado",7,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",6.9,7.0,6.7,6.2,5.8,6.3,7.3,8.7,14.5,15.8,18.0,19.5,24.1,45.3,53.4,49.1,60.2,85.3,77.2,67.2,72.2,88.2,116.1,131.0,130.8,150.1,163.3,186.0,208.8,210.6,226.2,250.6,279.8,306.4,339.2,367.9,385.5,448.9,490.2,561.0,634.3,727.0,864.6,1037.6,1193.3,1338.7,1539.7,1728.9,1999.6,2322.8,2729.6,3132.0,3695.4,4170.9,4579.9,5052.9,5483.3,5813.6,5990.0,6449.1,7113.7,7778.5,8569.5,9808.4,10658.8,11264.7,11600.4,12178.1,13065.5,13878.3,15078.9,16956.8,18188.9,18552.5,19458.9,20417.2,21811.6,22231.1,22923.2,23720.4,24400.3,24620.0,24604.0,25828.4,27369.5,29271.1,29953.6,30766.8,32308.9,34789.8,36646.5,37069.1,39423.4
 "08000","Colorado",7,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",6.8,7.0,6.7,6.1,5.8,6.3,7.3,8.6,8.6,8.9,9.6,11.4,14.5,32.9,41.0,36.7,39.1,43.4,45.2,44.5,50.7,69.4,92.5,103.9,105.3,120.1,129.4,147.2,162.1,159.5,169.4,182.4,200.0,217.0,236.1,260.3,279.3,312.0,345.5,395.4,442.2,513.5,612.4,725.7,784.1,876.7,1044.1,1145.9,1334.3,1521.3,1761.1,2034.2,2353.6,2673.0,2944.0,3174.0,3503.3,3748.3,3880.9,4140.3,4647.1,5074.7,5608.1,6581.9,7094.6,7430.8,7545.2,7862.0,8421.6,9257.6,10071.0,11390.2,12329.6,12268.7,13033.6,13460.0,14407.0,14477.1,14867.7,15355.7,16438.3,16546.1,15890.1,16681.1,18081.3,19239.2,19373.2,19872.5,20860.4,22828.4,23983.7,24092.1,25150.6
 "08000","Colorado",7,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.1,0.1,(L),0.1,(L),(L),(L),(L),5.9,6.9,8.4,8.1,9.5,12.4,12.3,12.4,21.1,41.9,31.9,22.7,21.5,18.8,23.6,27.1,25.5,30.0,33.9,38.8,46.7,51.2,56.7,68.3,79.8,89.4,103.1,107.6,106.2,137.0,144.7,165.6,192.2,213.6,252.2,311.9,409.1,462.0,495.6,583.0,665.3,801.5,968.5,1097.7,1341.9,1498.0,1635.8,1878.9,1980.0,2065.2,2109.0,2308.7,2466.6,2703.8,2961.3,3226.4,3564.2,3834.0,4055.1,4316.1,4643.9,4620.8,5007.9,5566.6,5859.3,6283.8,6425.2,6957.2,7404.6,7754.0,8055.6,8364.7,7962.0,8073.9,8713.9,9147.3,9288.3,10031.9,10580.4,10894.4,11448.5,11961.4,12662.7,12977.0,14272.7
 "08000","Colorado",7,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",127.3,116.6,68.1,33.4,56.4,42.2,89.8,116.2,107.2,106.0,101.0,119.7,162.7,246.6,299.2,294.1,328.5,370.0,462.5,443.6,419.4,407.9,506.8,518.6,459.9,409.7,444.7,487.2,594.5,586.8,599.9,618.7,649.2,658.9,659.0,692.3,787.7,790.3,771.4,875.8,930.3,1014.9,1139.7,1294.8,1496.9,1735.1,1777.9,1871.4,2069.3,2379.9,2611.4,2696.2,2733.7,2649.4,3209.1,3594.6,3669.6,3851.6,4187.9,4750.0,4824.2,4819.0,4899.3,5701.6,6671.7,7104.2,7853.5,8910.9,9386.4,11486.0,13034.8,13882.1,15595.9,16546.2,16032.8,15787.0,16861.9,18547.3,18123.1,15716.0,10872.8,12967.4,17424.3,18979.9,26798.3,31012.7,28832.5,25707.3,30751.9,34081.0,35002.0,36013.0,41173.9
 "08000","Colorado",7,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",57.8,60.3,24.0,4.5,29.2,4.2,44.7,58.9,45.2,45.3,35.4,46.2,70.4,115.2,153.4,140.9,159.0,168.8,263.2,216.1,188.2,146.3,206.9,197.5,133.3,76.2,63.5,72.7,146.0,131.7,109.0,123.5,120.8,104.0,92.7,96.3,173.3,143.0,120.5,182.8,178.3,214.0,232.2,259.6,346.1,436.3,365.4,233.9,151.3,61.8,59.5,127.6,149.0,21.6,203.8,271.4,239.3,251.9,330.2,414.2,446.5,511.9,447.3,488.7,594.0,299.9,242.0,378.4,327.3,464.9,584.0,384.6,666.8,261.7,352.2,535.1,652.8,372.5,600.6,424.1,239.8,552.9,869.3,721.3,742.4,838.0,1134.1,741.6,364.5,302.5,646.6,1324.2,1209.2
 "08000","Colorado",7,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",69.5,56.3,44.1,28.9,27.2,38.0,45.1,57.3,62.0,60.6,65.6,73.5,92.3,131.4,145.8,153.1,169.5,201.2,199.3,227.5,231.2,261.5,299.9,321.1,326.6,333.4,381.2,414.6,448.6,455.1,490.9,495.2,528.4,554.8,566.4,596.0,614.4,647.3,651.0,693.0,752.0,801.0,907.5,1035.1,1150.8,1298.8,1412.5,1637.5,1918.0,2318.1,2551.9,2568.7,2584.7,2627.8,3005.3,3323.2,3430.4,3599.7,3857.7,4335.8,4377.7,4307.1,4452.0,5212.9,6077.7,6804.4,7611.5,8532.4,9059.1,11021.2,12450.8,13497.4,14929.1,16284.5,15680.6,15251.9,16209.0,18174.9,17522.5,15291.9,10633.0,12414.5,16555.1,18258.6,26055.8,30174.7,27698.4,24965.7,30387.4,33778.5,34355.4,34688.8,39964.8
 "08000","Colorado",7,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1001380,1031727,1071644,1149119,1243393,1275871,1285326,1339513,1410620,1506123,1592700,1650988,1716627,1759629,1788112,1883141,1915363,1913687,1902784,1968280,2002612,2039626,2086939,2134517,2233513,2345496,2424617,2519426,2629239,2732491,2808435,2918002,2941583,2916941,2908619,2958379,3036666,3109368,3217961,3251097,3164426,3143637,3204078,3262925,3356175,3467519,3574243,3666733,3760540,3857800,3893927,3737075,(NA)
 "08000","Colorado",7,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),835412,860244,893078,957397,1037817,1063172,1066726,1108788,1164343,1250204,1325688,1363980,1414479,1437282,1445608,1517285,1537544,1529930,1529785,1555782,1600792,1640204,1662469,1718743,1794543,1874954,1944157,2010606,2092468,2172785,2247839,2331747,2347048,2304858,2275384,2298524,2347482,2400410,2448706,2474409,2367380,2346646,2383753,2437001,2507504,2593514,2669923,2724944,2787836,2854600,2920637,2781124,(NA)
 "08000","Colorado",7,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),165968,171483,178566,191722,205576,212699,218600,230725,246277,255919,267012,287008,302148,322347,342504,365856,377819,383757,372999,412498,401820,399422,424470,415774,438970,470542,480460,508820,536771,559706,560596,586255,594535,612083,633235,659855,689184,708958,769255,776688,797046,796991,820325,825924,848671,874005,904320,941789,972704,1003200,973290,955951,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
