GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "05000","Arkansas",5,SAEMP27S,320,"16","    Heavy construction contractors","Number of jobs",8151,6577,6888,6865,6360,7678,9055,8215,8640,9587,11178,11218,9633,8352,7420,7318,7518,7928,8234,7448,7429,7710,7806,8994,8404,8539,9135,9198,9406,9289,9327,10424,(NA)
 "05000","Arkansas",5,SAEMP27S,330,"17","    Special trade contractors","Number of jobs",11198,10453,10992,12651,14470,14870,14230,15241,17470,18065,17501,16561,15794,14258,14669,16820,17684,19114,16908,17099,17313,19512,19466,20131,21494,23116,25084,27429,27606,28349,30066,30845,(NA)
 "05000","Arkansas",5,SAEMP27S,400,"D","   Manufacturing","Number of jobs",169449,168843,172670,184975,200740,203581,179583,195876,209989,218696,218443,210095,210884,196485,200995,213848,210359,212333,220125,228119,231292,233216,233719,237013,244401,254602,258653,253658,253219,253743,252737,251703,240459
 "05000","Arkansas",5,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",88672,87316,90573,100066,113174,115350,95120,104295,115276,121528,121284,113463,113315,101654,105505,115352,113522,112172,115201,120637,121366,120217,117242,118507,122769,130881,134400,132845,133585,135248,135129,135869,126628
 "05000","Arkansas",5,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",22686,21349,21610,22280,22273,22456,19787,20476,21892,22680,22527,20829,20707,18512,19581,20459,19691,19506,20124,20920,20882,20716,20445,20562,21756,22964,23037,22775,22617,22894,22956,22430,(NA)
 "05000","Arkansas",5,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",12458,12002,12553,13613,14460,13877,10540,12442,12817,12832,10735,9861,9819,8710,8663,9316,9263,9462,10084,10235,9972,10267,9865,9993,10199,10547,10586,10271,10727,11655,11403,11044,(NA)
 "05000","Arkansas",5,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",4452,4504,4733,5049,5286,5347,4935,5107,4889,5301,5405,5027,4858,4492,4724,4918,4803,4695,4627,4684,4722,4831,4779,4915,5079,5280,5316,5667,5567,5677,5585,5453,(NA)
 "05000","Arkansas",5,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",4737,4519,4712,5510,6085,7086,5061,5944,7229,8171,8489,7887,7486,6447,6619,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10254,10035,10118,(NA)
 "05000","Arkansas",5,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",7230,7475,8101,9299,11283,10874,10803,12599,13840,14395,15044,13396,14110,13640,13557,15489,15587,15102,14519,15254,16055,16212,15733,15291,15547,16267,18375,18393,18629,19077,19922,20269,(NA)
 "05000","Arkansas",5,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",5621,5427,5476,6830,8073,9458,9079,10529,12769,14085,14290,13667,14464,12313,12603,14973,16596,16482,16637,17368,17398,16887,17243,17681,18532,19194,19937,18980,19238,19506,18932,19140,(NA)
 "05000","Arkansas",5,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",15384,16993,16453,17649,21666,22408,16713,18785,22493,24008,23964,23334,24194,21826,24441,26405,23477,22734,23278,21953,21389,21065,19372,19685,19979,22327,21939,20890,20266,19867,19470,19579,(NA)
 "05000","Arkansas",5,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",1413,1660,1995,2310,2929,3215,2902,2901,3289,3604,3862,3151,3439,3522,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10171,9689,9684,(NA)
 "05000","Arkansas",5,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",3454,3465,3869,4794,5344,4270,2318,3009,3522,4284,4420,4036,3357,2907,(D),3079,3667,3865,4337,5465,5788,5367,5410,5190,5083,5302,5388,6002,6666,7162,7681,8583,(NA)
 "05000","Arkansas",5,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",5587,5194,5827,6419,8740,9462,8815,8128,8083,7908,8153,8001,6873,5987,5567,4946,4755,4956,4794,6079,6123,5729,5159,5201,5257,5226,5184,5075,5054,5136,5323,5296,(NA)
 "05000","Arkansas",5,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",3902,3569,3974,4691,5342,5423,4167,4375,4453,4260,4395,4274,4008,3298,3309,3665,3410,3640,3885,4318,3958,3794,4023,4218,4434,4561,4247,4183,3902,3849,4133,4273,(NA)
 "05000","Arkansas",5,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",1748,1159,1270,1622,1693,1474,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "05000","Arkansas",5,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",80777,81527,82097,84909,87566,88231,84463,91581,94713,97168,97159,96632,97569,94831,95490,98496,96837,100161,104924,107482,109926,112999,116477,118506,121632,123721,124253,120813,119634,118495,117608,115834,113831
 "05000","Arkansas",5,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",24862,25573,25989,26763,26938,27008,25966,27228,29392,30902,32341,32580,34444,35445,36103,38203,39321,42429,45329,44943,46108,48333,51450,52518,54801,56098,57231,56581,57140,57458,57582,56100,(NA)
 "05000","Arkansas",5,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "05000","Arkansas",5,SAEMP27S,459,"22","     Textile mill products","Number of jobs",4038,4195,4064,4113,4400,4543,4100,4200,4290,4220,4428,3929,3691,3351,3458,3370,1999,1823,2055,2325,2732,2872,3346,3758,3422,3593,3693,(D),(D),4132,4340,4190,(NA)
 "05000","Arkansas",5,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",15550,15885,15535,16275,16750,16278,14790,16517,15940,15082,14102,13473,12221,10714,10398,10750,10149,10695,11002,11609,11777,11390,11638,12523,12237,11518,11268,9166,8252,6907,5554,4939,(NA)
 "05000","Arkansas",5,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",8707,9197,9351,10089,10650,10844,10297,11754,12250,12922,13054,12929,12978,12080,12576,12466,11860,12341,12910,13437,13572,14034,14557,14636,15262,15298,15325,14985,14773,14582,14780,14622,(NA)
 "05000","Arkansas",5,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",6350,6296,6387,6440,6866,7424,7529,7857,8488,8665,9017,9244,9283,9499,9659,9910,10269,10507,11751,12401,11560,11988,11883,10967,10997,11212,11314,(D),(D),10963,11365,11753,(NA)
 "05000","Arkansas",5,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",5780,5221,4919,4763,5008,5343,5592,6419,6966,7271,7345,7612,7634,6895,6347,6140,5845,5376,5500,5876,6289,6301,6022,5997,6061,6221,6550,6617,6579,6613,6197,6098,(NA)
 "05000","Arkansas",5,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",1898,1851,1839,1652,1584,1598,1557,1544,1585,1723,1730,1602,1487,1385,1429,1163,1061,971,852,736,729,1019,992,1050,1020,994,1007,1011,991,962,900,871,(NA)
 "05000","Arkansas",5,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",4841,4904,5374,6151,6382,6298,6200,6927,7917,8523,8059,7896,8461,8713,8950,10377,10292,10477,10194,10833,11972,11915,11704,12182,12889,14016,13584,13842,13996,14191,14440,14968,(NA)
 "05000","Arkansas",5,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",8751,8405,8639,8663,8988,8894,8432,9135,7885,7860,7083,7367,7370,6749,6570,6117,6041,5542,5331,5322,5187,5147,4885,4875,4943,4771,4281,3482,3093,2687,2450,2293,(NA)
 "05000","Arkansas",5,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",32626,33236,33403,34687,36875,38173,37328,38036,38765,41613,44540,43782,43519,42924,42950,45443,47385,48751,51018,53257,55637,56238,55922,55978,57350,59945,64382,65610,66535,68379,70173,70555,72997
 "05000","Arkansas",5,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",7387,7164,6868,6869,7095,7130,6686,6516,6593,6881,7392,6934,6297,5467,4870,5067,4934,4745,4605,4811,5094,4707,4374,4308,4030,3987,4163,4095,4145,4178,4107,3806,(NA)
 "05000","Arkansas",5,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",9831,10193,10338,10983,11896,12175,11279,11651,12149,13532,14898,13947,13423,13137,13943,15916,18491,20439,23139,23500,24820,25521,25688,25784,26745,28392,31107,31830,32600,33936,35157,35029,(NA)
 "05000","Arkansas",5,SAEMP27S,530,"44","    Water transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),475,386,350,395,496,543,571,596,654,773,813,851,(NA)
 "05000","Arkansas",5,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5263,5436,5559,5739,6156,7065,8552,9428,9833,10441,11037,10773,(NA)
 "05000","Arkansas",5,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",1080,1091,1046,1084,1104,1163,1148,1159,1135,1025,1025,989,928,863,820,802,775,689,755,840,960,936,992,1041,1124,1283,1564,1902,2080,2127,2152,2013,(NA)
 "05000","Arkansas",5,SAEMP27S,542,"45","     Transportation by air","Number of jobs",383,398,410,624,756,717,765,863,693,757,886,1012,1074,1067,1088,1304,1239,1257,1285,2790,2964,3096,3167,3261,3533,4184,5219,5688,5761,5953,6357,6393,(NA)
 "05000","Arkansas",5,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",88,77,269,275,293,295,288,303,308,319,330,332,327,326,322,305,289,265,277,277,279,267,244,236,231,214,221,236,209,206,206,208,(NA)
 "05000","Arkansas",5,SAEMP27S,544,"47","     Transportation services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1060,1137,1156,1201,1268,1384,1548,1602,1783,2155,2322,2159,(NA)
 "05000","Arkansas",5,SAEMP27S,560,"48","    Communications","Number of jobs",6748,7068,7222,7490,8096,8621,8886,9175,9509,10233,10603,10806,11163,11288,10764,10408,10048,9849,9497,9281,9286,9313,9032,8637,8948,9234,9773,9993,9992,10018,10273,11308,(NA)
 "05000","Arkansas",5,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",6890,6988,6936,7064,7317,7597,7790,7819,7830,8225,8673,8978,9517,10015,10146,10399,10399,10198,10129,10388,10699,10875,10919,11115,10975,10724,10216,9668,9311,9033,8786,8788,(NA)
 "05000","Arkansas",5,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",22894,23453,23671,25294,26164,27516,33506,35576,37055,40069,41804,39933,39415,38709,38602,41130,41812,41389,41806,43368,44877,43944,44204,45136,46112,47175,49780,49201,50138,51675,51879,52829,50843
 "05000","Arkansas",5,SAEMP27S,620,"G","   Retail trade","Number of jobs",84524,85858,88723,95231,101454,106358,102276,108994,116003,120632,122604,122558,122444,121933,126517,134162,141460,145681,150511,155192,159704,163220,164667,170693,177512,187953,195923,201169,205395,207338,212732,216469,219384
 "05000","Arkansas",5,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",7956,7516,7774,8199,8407,8908,6232,6474,6849,6888,6775,6257,5817,5384,5775,6196,6590,6719,6711,6782,6580,6670,6371,6628,7155,8314,8574,9024,9238,8960,9056,8886,(NA)
 "05000","Arkansas",5,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",14930,15637,16481,18451,19777,20894,16479,17078,17495,17599,18073,19790,21102,21952,22549,23776,25642,27752,29499,30689,30813,31752,33325,35313,37372,40607,42449,43309,45114,47147,49291,50917,(NA)
 "05000","Arkansas",5,SAEMP27S,623,"54","    Food stores","Number of jobs",11789,12021,12587,12936,14030,15444,16241,17116,18428,19349,20252,20623,20538,20272,21038,21963,23481,24207,25105,26328,27778,28196,28597,29090,28843,29770,30410,30471,30246,29667,30546,30392,(NA)
 "05000","Arkansas",5,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",16333,15864,16106,17115,17582,16858,16515,17037,17663,18113,17728,16628,15807,15332,16199,17402,17947,18096,18483,19239,19224,19351,18775,18921,20049,21116,22119,23244,23572,23529,24070,24185,(NA)
 "05000","Arkansas",5,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",4534,4698,4973,5245,5504,5684,6629,7039,7503,8234,8181,8279,8294,8062,7878,7782,7760,7658,7581,7489,7666,7981,7861,7875,7428,7256,7137,7038,7317,7777,7912,7740,(NA)
 "05000","Arkansas",5,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",3534,3484,3571,3855,4165,4313,4417,4722,4938,4970,4614,4443,4067,4043,4391,4978,5313,5117,5060,4865,5102,5041,5229,5484,5735,6226,6705,7027,7300,7532,7845,7952,(NA)
 "05000","Arkansas",5,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",14856,15664,16298,17841,19720,21457,22726,25862,29168,31462,32441,31992,32074,32177,34117,37375,39847,41189,42779,44675,46871,48782,48884,51231,54366,57785,60712,63007,64023,63966,65031,66564,(NA)
 "05000","Arkansas",5,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",10592,10974,10933,11589,12269,12800,13037,13666,13959,14017,14540,14546,14745,14711,14570,14690,14880,14943,15293,15125,15670,15447,15625,16151,16564,16879,17817,18049,18585,18760,18981,19833,(NA)
 "05000","Arkansas",5,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",21126,22193,23254,25044,26068,26902,26862,27821,29171,31313,31666,32006,32288,32340,34073,35703,36633,37445,37920,38196,38202,38279,38241,39032,40330,41801,41872,42866,43830,44781,45701,45641,46068
 "05000","Arkansas",5,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",8557,8834,9125,9970,10853,11733,12163,12701,13456,14171,14620,14963,15118,15197,15705,16342,16896,17390,17505,17493,17318,17029,16911,17187,17545,18133,18158,18336,18859,19257,19678,20136,(NA)
 "05000","Arkansas",5,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",12569,13359,14129,15074,15215,15169,14699,15120,15715,17142,17046,17043,17170,17143,18368,19361,19737,20055,20415,20703,20884,21250,21330,21845,22785,23668,23714,24530,24971,25524,26023,25505,(NA)
 "05000","Arkansas",5,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",460,433,486,491,451,414,507,566,646,644,661,760,889,1118,1493,1772,1878,1978,2207,2217,1926,1747,1790,1946,2087,2130,2134,2227,2300,2321,2473,2712,(NA)
 "05000","Arkansas",5,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",4532,4696,4395,4536,4690,5058,5059,5023,5187,5480,5494,5396,5345,5561,5546,5305,5130,4981,4938,5032,5131,5278,5448,5441,5489,5752,6147,6392,6303,6449,6415,6343,(NA)
 "05000","Arkansas",5,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",2069,2124,2187,2228,2341,2582,2645,2711,2763,2981,3265,3312,3385,3479,3638,3774,3959,4060,4160,4350,4476,4642,4678,4831,5087,5034,4732,4837,5017,5008,5334,5321,(NA)
 "05000","Arkansas",5,SAEMP27S,734,"65","     Real estate","Number of jobs",4476,5023,6038,6790,6643,6027,5531,5899,6240,7082,6923,6832,6803,6285,6990,7712,7943,8101,8012,7797,8004,8164,7960,8035,8537,8964,9000,9384,9647,10351,10743,10155,(NA)
 "05000","Arkansas",5,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",556,577,581,652,638,570,661,568,504,487,237,237,213,158,151,170,140,130,52,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "05000","Arkansas",5,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",476,506,442,377,452,518,296,353,375,468,466,506,535,542,550,628,687,805,1046,1307,1347,1419,1454,1592,1585,1788,1701,1690,1704,1395,1058,974,(NA)
 "05000","Arkansas",5,SAEMP27S,800,"I","   Services","Number of jobs",107313,107832,110192,114216,117151,118467,119695,123741,128480,134258,136520,139241,141008,142226,147436,150830,154612,161173,169890,178747,190076,199828,206268,219582,229351,235997,245433,255027,262415,271211,277896,283382,284785
 "05000","Arkansas",5,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",6277,6373,6674,6710,7540,7601,7584,7969,7911,8270,8272,8074,8090,8237,8692,9168,9276,9843,9930,9829,10122,10234,10334,10362,10513,10529,10601,10817,10926,10947,11019,11008,(NA)
 "05000","Arkansas",5,SAEMP27S,810,"72","    Personal services","Number of jobs",8825,8407,8217,7800,7616,7191,7329,7240,7502,7827,7808,7692,7682,7746,8017,8359,8584,8913,9078,8378,8663,8855,9038,9290,9574,9524,9635,9711,9731,9708,9592,9576,(NA)
 "05000","Arkansas",5,SAEMP27S,815,"88","    Private households","Number of jobs",33580,32325,31173,30062,28063,25064,23923,23350,23312,22105,19645,17151,16931,16916,16451,15952,15476,14966,14292,13369,12500,11331,11129,12107,11966,10736,10659,10277,10076,10328,9944,9397,(NA)
 "05000","Arkansas",5,SAEMP27S,820,"73","    Business services","Number of jobs",4919,5369,5810,6578,7303,7836,9300,9525,10048,11119,11997,12663,13499,13315,14441,16068,17479,20286,23877,24591,27830,31407,32141,35245,38739,42511,44888,46507,50211,53859,57944,60172,(NA)
 "05000","Arkansas",5,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",2776,2874,3000,3335,3491,3450,3615,3980,4352,4755,4987,4577,4513,4704,4870,5235,5376,5492,5599,5935,6413,6511,6146,6241,6755,6986,7556,8133,8244,8326,8817,8970,(NA)
 "05000","Arkansas",5,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",1761,1804,1817,1869,2013,2185,1859,2081,2244,2389,2400,1865,2018,2029,1966,2111,2232,2191,2041,2290,2462,2872,2410,2649,2907,2771,2979,3267,3179,3149,3164,3065,(NA)
 "05000","Arkansas",5,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",2828,2877,3037,3262,3734,3957,3774,3967,4063,4411,4638,4716,4941,4960,4968,5016,5143,5288,5536,5918,6266,6684,6905,7495,7735,7710,8129,8358,8563,8720,8744,9351,(NA)
 "05000","Arkansas",5,SAEMP27S,840,"78","    Motion pictures","Number of jobs",1080,1107,1113,1038,1082,1144,1133,1201,1061,1093,1065,950,1225,907,885,757,790,827,1016,1792,1927,2025,2125,2160,2165,2379,2683,3229,3189,3402,3406,3440,(NA)
 "05000","Arkansas",5,SAEMP27S,845,"80","    Health services","Number of jobs",19518,21004,22449,25198,27636,30485,32628,35277,37270,39786,41926,44546,47125,48906,52149,52465,53337,55429,58195,61357,65290,69692,73810,78946,81678,83939,86123,89926,92576,93888,94906,95443,(NA)
 "05000","Arkansas",5,SAEMP27S,850,"81","    Legal services","Number of jobs",1170,1218,1267,1425,1615,1774,1883,2028,2196,2281,2425,2561,2711,2847,3000,3169,3329,3493,3651,3828,4036,4057,4203,4404,4440,4542,4632,4746,4836,4869,4861,4958,(NA)
 "05000","Arkansas",5,SAEMP27S,855,"82","    Educational services","Number of jobs",4211,4298,4537,4909,5335,5713,5258,5257,5137,5267,5345,5365,5576,5399,5443,5497,5712,5933,6307,6635,6844,6774,6845,7526,7858,8036,8258,8930,9361,9792,10304,10652,(NA)
 "05000","Arkansas",5,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),4045,4622,6097,7986,8999,12343,10033,9352,9756,10183,10819,11361,12315,13456,14532,14974,16382,17952,19033,20160,21160,21774,21541,22473,22764,23769,(NA)
 "05000","Arkansas",5,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",35,41,56,53,58,57,30,26,26,26,28,22,30,30,41,46,53,54,60,96,95,112,103,104,108,139,156,163,169,173,181,188,(NA)
 "05000","Arkansas",5,SAEMP27S,870,"86","    Membership organizations","Number of jobs",17870,17680,18338,18938,18373,18334,13789,13394,12981,12618,12327,11969,11969,12248,11944,11782,11697,11665,12579,13784,15142,15934,16181,16121,16483,16794,18032,18567,18687,19569,20415,20767,(NA)
 "05000","Arkansas",5,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7411,7843,8234,8431,8871,9282,9105,9815,10501,11013,11875,11668,12476,(NA)
 "05000","Arkansas",5,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",2463,2455,2704,3039,3292,3676,3545,3824,4280,4325,4658,4747,4665,4630,4813,5022,5309,5432,5414,78,111,132,85,109,115,136,127,121,113,133,167,150,(NA)
 "05000","Arkansas",5,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",119084,122284,131447,130009,132117,141187,147149,148350,150307,157137,161311,165109,163307,162811,163095,164608,167239,169037,172007,175231,177551,183061,185993,187776,188720,190872,193035,194714,197668,201214,203612,206308,209376
 "05000","Arkansas",5,SAEMP27S,910,"...","   Federal civilian","Number of jobs",18211,18247,18758,18729,18647,19278,19861,19622,19573,20104,20291,20961,20592,19638,20083,20385,20689,20919,21313,21805,22104,22642,22049,22050,21112,20932,20651,20850,20723,20697,20412,22257,20558
 "05000","Arkansas",5,SAEMP27S,920,"...","   Military","Number of jobs",22543,21603,27312,23524,23120,26071,26067,24784,23534,25035,23314,23859,24814,25456,25724,26022,26773,26004,27570,27394,26032,25955,25569,23423,21481,20308,20155,19841,19612,19176,18930,18658,18920
 "05000","Arkansas",5,SAEMP27S,930,"...","   State and local","Number of jobs",78330,82434,85377,87756,90350,95838,101221,103944,107200,111998,117706,120289,117901,117717,117288,118201,119777,122114,123124,126032,129415,134464,138375,142303,146127,149632,152229,154023,157333,161341,164270,165393,169898
 "05000","Arkansas",5,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),42303,44821,44117,44129,44416,44117,44642,45437,45689,46333,48419,50676,52456,55269,56972,58112,59302,59640,60409,62981,64494,64223,66450
 "05000","Arkansas",5,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),75403,75468,73784,73588,72872,74084,75135,76677,77435,79699,80996,83788,85919,87034,89155,91520,92927,94383,96924,98360,99776,101170,103448
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
