GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "11000","District of Columbia",2,SAEMP25S,120,"...","    Forestry and fishing","Number of jobs",10,11,9,13,12,17,23,34,31,27,26,23,24,25,21,22,26,31,45,42,34,34,32,27,(D),11,37,29,44,50,61,(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,121,"08","     Forestry","Number of jobs",2,4,5,6,5,10,14,12,10,7,10,12,13,13,12,11,14,17,(D),24,25,28,21,19,(D),7,29,21,35,42,53,65,(NA)
 "11000","District of Columbia",2,SAEMP25S,122,"...","     Fishing","Number of jobs",8,7,4,7,7,7,9,22,21,20,16,11,11,12,9,11,12,14,(D),18,9,6,11,8,11,4,8,8,9,8,8,(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,200,"B","   Mining","Number of jobs",197,246,296,260,412,406,415,532,606,668,382,431,483,462,504,525,564,523,627,605,594,526,555,442,427,427,395,300,309,(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP25S,210,"10","    Metal mining","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10,11,13,(D),24,21,(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,220,"12","    Coal mining","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,1,1,(NA)
 "11000","District of Columbia",2,SAEMP25S,230,"13","    Oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),487,535,493,601,582,570,507,(D),422,(D),(D),340,263,276,293,242,230,(NA)
 "11000","District of Columbia",2,SAEMP25S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,300,"C","   Construction","Number of jobs",20598,21109,20418,21871,22786,25279,20615,17508,15807,15998,15719,14472,13092,11947,11463,12965,14668,15867,16134,15299,15845,15751,12512,10353,10012,10638,10342,10324,10822,10744,11067,13019,12952
 "11000","District of Columbia",2,SAEMP25S,310,"15","    General building contractors","Number of jobs",6069,6522,6044,6602,7358,8282,5478,5047,4071,4718,4996,4673,4729,4215,4003,4328,5424,5575,5520,5141,5249,4997,3846,3302,3128,3186,3056,3418,3453,3350,3893,4622,(NA)
 "11000","District of Columbia",2,SAEMP25S,320,"16","    Heavy construction contractors","Number of jobs",2609,2889,3241,3579,4452,4992,5251,3601,2830,2850,2295,1743,1130,863,963,971,1115,1634,1966,1849,1974,1875,1774,1373,1281,1588,1490,1589,1566,1583,1546,1742,(NA)
 "11000","District of Columbia",2,SAEMP25S,330,"17","    Special trade contractors","Number of jobs",11920,11698,11133,11690,10976,12005,9886,8860,8906,8430,8428,8056,7233,6869,6497,7666,8129,8658,8648,8309,8622,8879,6892,5678,5603,5864,5796,5317,5803,5811,5628,6655,(NA)
 "11000","District of Columbia",2,SAEMP25S,400,"D","   Manufacturing","Number of jobs",20442,18970,18212,17426,16789,16612,15714,15597,15162,15516,15936,16406,15251,14430,14978,15353,15624,16425,16806,17218,16698,16483,15517,14691,14399,13816,13600,13827,13681,13571,13128,12677,12288
 "11000","District of Columbia",2,SAEMP25S,410,"...","    Durable goods manufacturing","Number of jobs",2644,2397,2126,1990,1815,1753,1568,1612,1673,1580,1550,1476,1418,1309,1267,1611,2122,2846,2865,2610,2508,2303,2247,1674,1641,1595,1582,1929,1856,2187,2051,1654,1534
 "11000","District of Columbia",2,SAEMP25S,413,"24","     Lumber and wood products","Number of jobs",170,181,116,65,52,49,36,43,45,50,54,43,39,(D),(D),41,40,(D),45,(D),108,109,67,36,31,25,46,36,(D),43,(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,417,"25","     Furniture and fixtures","Number of jobs",127,108,101,73,13,10,16,22,25,31,23,21,24,20,21,33,48,49,66,58,68,63,61,75,93,83,79,87,75,79,58,54,(NA)
 "11000","District of Columbia",2,SAEMP25S,420,"32","     Stone, clay, and glass products","Number of jobs",457,427,330,305,336,290,198,171,149,163,183,190,184,206,204,224,250,281,268,270,297,274,241,163,157,164,140,132,122,111,126,(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,423,"33","     Primary metal industries","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25,40,44,47,51,42,40,34,31,28,23,20,18,(NA)
 "11000","District of Columbia",2,SAEMP25S,426,"34","     Fabricated metal products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),72,72,70,78,65,68,60,77,76,74,62,56,53,53,51,43,46,47,36,(NA)
 "11000","District of Columbia",2,SAEMP25S,429,"35","     Industrial machinery and equipment","Number of jobs",161,136,184,119,62,111,252,336,198,78,77,75,74,70,63,104,198,234,212,328,(D),146,157,142,156,131,120,127,132,104,91,132,(NA)
 "11000","District of Columbia",2,SAEMP25S,432,"36","     Electronic and other electric equipment","Number of jobs",665,583,519,423,399,367,325,317,316,285,199,220,219,187,202,237,272,(D),1187,(D),(D),(D),(D),(D),(D),(D),(D),1001,945,1206,(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,435,"371","     Motor vehicles and equipment","Number of jobs",7,7,4,1,2,3,21,21,27,30,30,30,32,33,37,(D),(D),40,42,48,50,45,46,42,41,39,40,36,(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,438,"372-379","     Other transportation equipment","Number of jobs",246,208,155,151,141,142,137,136,133,105,87,59,64,78,79,(D),(D),(D),(D),197,183,(D),(D),(D),(D),(D),(D),253,(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,441,"38","     Instruments and related products","Number of jobs",169,165,155,152,130,113,89,89,87,94,90,88,68,66,59,64,68,76,101,144,98,89,91,77,58,48,61,51,51,58,49,64,(NA)
 "11000","District of Columbia",2,SAEMP25S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",292,284,231,220,207,170,123,129,133,141,141,147,162,142,141,154,163,156,180,167,161,155,146,142,128,136,(D),124,122,178,187,208,(NA)
 "11000","District of Columbia",2,SAEMP25S,447,"...","     Ordnance 3/","Number of jobs",1,1,1,0,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "11000","District of Columbia",2,SAEMP25S,450,"...","    Nondurable goods manufacturing","Number of jobs",17798,16573,16086,15436,14974,14859,14146,13985,13489,13936,14386,14930,13833,13121,13711,13742,13502,13579,13941,14608,14190,14180,13270,13017,12758,12221,12018,11898,11825,11384,11077,11023,10754
 "11000","District of Columbia",2,SAEMP25S,453,"20","     Food and kindred products","Number of jobs",3510,2534,2102,1775,1691,1539,1246,1111,1076,1007,955,980,891,815,775,649,636,575,537,446,(D),335,361,377,390,403,365,362,344,348,356,328,(NA)
 "11000","District of Columbia",2,SAEMP25S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,4,9,13,22,26,30,31,31,26,24,0,(D),(D),3,4,(D),3,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,459,"22","     Textile mill products","Number of jobs",14,11,0,0,3,6,18,22,21,23,20,23,28,(D),(D),24,23,19,11,10,13,27,24,24,28,29,27,28,16,15,17,23,(NA)
 "11000","District of Columbia",2,SAEMP25S,462,"23","     Apparel and other textile products","Number of jobs",129,119,104,98,94,65,89,57,63,72,80,82,66,66,71,79,90,(D),(D),(D),76,77,55,58,57,41,48,50,48,(D),60,57,(NA)
 "11000","District of Columbia",2,SAEMP25S,465,"26","     Paper and allied products","Number of jobs",250,235,208,167,62,45,359,358,345,327,324,319,370,399,421,377,70,48,40,38,37,37,39,69,75,73,72,80,76,77,80,(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,468,"27","     Printing and publishing","Number of jobs",13582,13371,13380,13098,12820,12913,12012,12041,11583,12084,12563,13048,11988,11334,11945,12125,12224,12429,12823,13632,13393,13358,12527,12212,11928,11395,11264,11111,11097,10593,10269,10274,(NA)
 "11000","District of Columbia",2,SAEMP25S,471,"28","     Chemicals and allied products","Number of jobs",297,289,276,285,293,273,328,287,292,311,317,308,309,303,313,331,310,302,355,337,306,296,232,228,233,235,194,220,201,252,257,227,(NA)
 "11000","District of Columbia",2,SAEMP25S,474,"29","     Petroleum and coal products","Number of jobs",4,5,5,5,5,13,93,101,98,98,104,143,149,138,121,108,102,87,68,54,48,40,26,42,41,40,39,37,36,35,34,34,(NA)
 "11000","District of Columbia",2,SAEMP25S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",5,5,5,4,2,1,1,4,2,1,1,1,1,(D),(D),(D),(D),(D),20,17,(D),(D),(D),2,(D),(D),(D),(D),(D),(D),(D),3,(NA)
 "11000","District of Columbia",2,SAEMP25S,480,"31","     Leather and leather products","Number of jobs",7,4,6,4,4,4,0,0,0,0,0,0,1,1,0,(D),(D),(D),(D),2,2,(D),1,2,2,2,4,6,1,0,0,0,(NA)
 "11000","District of Columbia",2,SAEMP25S,500,"E","   Transportation and public utilities","Number of jobs",36728,36319,34405,34167,30282,30147,27805,28230,27964,28072,28529,27775,27095,27059,27058,27401,26524,26606,25148,25851,25406,24705,23969,23386,22827,22306,21971,21406,20312,18348,20479,21754,22618
 "11000","District of Columbia",2,SAEMP25S,510,"40","    Railroad transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2356,2516,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2079,2024,(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,520,"42","    Trucking and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1381,1413,1535,1335,1022,1070,1112,1158,1111,1262,1334,1344,1349,1320,956,1009,971,(NA)
 "11000","District of Columbia",2,SAEMP25S,530,"44","    Water transportation","Number of jobs",137,118,132,147,117,120,81,85,90,78,79,86,92,101,102,116,136,(D),161,89,68,78,181,172,262,204,210,253,(D),204,185,222,(NA)
 "11000","District of Columbia",2,SAEMP25S,540,"41, 45-47","    Other transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5837,5650,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,541,"41","     Local and interurban passenger transit","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2993,3055,2883,2807,2969,2863,2721,2606,2530,2335,2466,2228,2671,2823,(NA)
 "11000","District of Columbia",2,SAEMP25S,542,"45","     Transportation by air","Number of jobs",1121,1063,989,1157,1118,1080,1048,967,887,789,840,839,809,715,752,704,640,656,(D),(D),1144,1036,985,955,926,1056,1130,1027,961,952,1063,999,(NA)
 "11000","District of Columbia",2,SAEMP25S,543,"46","     Pipelines, except natural gas","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,544,"47","     Transportation services","Number of jobs",2829,3131,3307,3160,2975,3009,1785,1690,1691,1974,2061,2044,1106,1114,1284,1400,1453,1536,1778,1824,1810,1807,1846,1882,2010,2095,1954,1889,1802,1685,1513,1538,(NA)
 "11000","District of Columbia",2,SAEMP25S,560,"48","    Communications","Number of jobs",13513,13837,13199,13468,12953,12666,12448,12689,12840,13018,13504,13056,13394,13902,13698,13251,12720,12513,11344,11832,11431,11048,10245,9962,9377,8858,8745,8891,8359,7312,8868,9133,(NA)
 "11000","District of Columbia",2,SAEMP25S,570,"49","    Electric, gas, and sanitary services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4192,4197,4096,4010,3857,(D),(D),(D),3143,4002,(NA)
 "11000","District of Columbia",2,SAEMP25S,610,"F","   Wholesale trade","Number of jobs",20883,20302,16813,15995,15489,14646,13918,13396,13086,13059,12904,11982,11454,10402,9924,9953,9543,9183,9091,9354,8616,8801,8247,7963,7035,6202,6042,5369,5174,5258,6191,6107,5893
 "11000","District of Columbia",2,SAEMP25S,620,"G","   Retail trade","Number of jobs",68324,64850,63264,61774,57959,55728,54342,54056,54244,54489,55492,54356,54367,52532,52157,55560,56380,57236,58366,58949,58709,57058,52432,50860,49762,50048,49989,48630,46563,45428,46324,50283,49043
 "11000","District of Columbia",2,SAEMP25S,621,"52","    Building materials and garden equipment","Number of jobs",1733,1634,1681,1422,1384,1276,1068,1003,1023,863,864,811,770,688,680,604,658,635,611,623,783,799,671,560,479,478,546,708,634,631,592,332,(NA)
 "11000","District of Columbia",2,SAEMP25S,622,"53","    General merchandise stores","Number of jobs",12625,11609,11843,11999,11554,10986,7913,7233,7173,7308,7419,6836,6447,6032,5260,5214,5133,4832,4222,3881,3929,3674,3558,3427,3264,2912,2344,1803,1715,1522,1415,1303,(NA)
 "11000","District of Columbia",2,SAEMP25S,623,"54","    Food stores","Number of jobs",6216,5858,5643,5389,4963,4845,4575,4518,4386,4216,4173,4357,4379,4435,4489,5005,5209,5507,5279,5390,5542,5224,4997,4901,4812,4965,5056,5234,5265,5164,5472,5556,(NA)
 "11000","District of Columbia",2,SAEMP25S,624,"55","    Automotive dealers and service stations","Number of jobs",6061,5607,5267,4851,4398,3666,3957,3620,3374,3166,2714,2337,2247,2202,2272,2233,2145,2083,2054,1894,1876,1818,1727,1603,1573,1469,1412,1333,1198,1117,1033,1070,(NA)
 "11000","District of Columbia",2,SAEMP25S,625,"56","    Apparel and accessory stores","Number of jobs",5562,5332,5424,5188,4873,4411,5396,5363,5245,5073,5065,5116,4992,4890,4901,5231,5358,5364,5500,5660,5503,5004,4361,3964,3786,3778,3639,3455,3254,3151,3279,3360,(NA)
 "11000","District of Columbia",2,SAEMP25S,626,"57","    Home furniture and furnishings stores","Number of jobs",3524,3446,3180,2980,2874,2452,2097,2132,2187,2121,2065,2086,2002,1784,1728,1768,1927,1981,1877,1577,1725,1538,1407,1233,1162,1177,1188,1053,1074,1308,1312,1374,(NA)
 "11000","District of Columbia",2,SAEMP25S,627,"58","    Eating and drinking places","Number of jobs",21206,20386,19266,19230,18508,18662,19301,20494,21116,21862,23172,22981,23919,23336,23725,26408,26927,27574,28689,29479,29202,29482,26670,26376,26455,27034,27229,26509,25038,24852,25339,29246,(NA)
 "11000","District of Columbia",2,SAEMP25S,628,"59","    Miscellaneous retail","Number of jobs",11397,10978,10960,10715,9405,9430,10035,9693,9740,9880,10020,9832,9611,9165,9102,9097,9023,9260,10134,10445,10149,9519,9041,8796,8231,8235,8575,8535,8385,7683,7882,8042,(NA)
 "11000","District of Columbia",2,SAEMP25S,700,"H","   Finance, insurance, and real estate","Number of jobs",44353,44599,43954,43962,44549,47941,48843,50634,52547,53724,54728,50962,52455,49135,46110,46563,49276,53157,51372,51333,49844,47674,45263,40840,40928,36530,40449,40493,39417,38957,39972,42803,42941
 "11000","District of Columbia",2,SAEMP25S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",8789,9156,8430,9721,10179,10406,10717,10910,11805,12185,12963,11387,11599,11549,11619,12102,12381,12940,12801,12446,12195,11887,10832,9636,9696,9402,8974,8242,7678,(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",35564,35443,35524,34241,34370,37535,38126,39724,40742,41539,41765,39575,40856,37586,34491,34461,36895,40217,38571,38887,37649,35787,34431,31204,31232,27128,31475,32251,31739,(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,731,"62","     Security and commodity brokers","Number of jobs",2771,2328,2360,2002,1793,1601,1521,1540,1567,1550,1912,2336,2494,2596,2934,3020,2760,2973,2626,2536,2404,2345,2203,2267,2417,2615,2795,2758,3695,3787,3870,3626,(NA)
 "11000","District of Columbia",2,SAEMP25S,732,"63","     Insurance carriers","Number of jobs",5502,5388,5075,4733,4491,4790,5253,4882,4819,5006,5300,5107,4840,4400,4345,4469,6440,6761,6325,6090,6094,5935,5802,5293,4716,4413,4240,4030,3912,3739,3976,4369,(NA)
 "11000","District of Columbia",2,SAEMP25S,733,"64","     Insurance agents, brokers, and services","Number of jobs",2054,2062,2107,2104,2091,2132,2007,2006,2179,2137,2016,1915,1705,1605,1532,1614,1646,1789,1913,1990,1903,1717,1738,1560,1494,1459,1390,1290,1190,(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP25S,734,"65","     Real estate","Number of jobs",19301,19418,19108,17821,17426,17667,18751,18651,18805,19184,16993,16481,18119,16949,16431,16335,16356,16132,22435,22115,20784,20322,19511,17569,18573,13413,16567,16030,14966,14853,15229,16521,(NA)
 "11000","District of Columbia",2,SAEMP25S,735,"...","     Combined real estate, insurance, etc. 4/","Number of jobs",422,372,325,326,309,301,212,173,175,183,168,152,159,142,136,121,105,122,117,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "11000","District of Columbia",2,SAEMP25S,736,"67","     Holding and other investment offices","Number of jobs",5514,5875,6549,7255,8260,11044,10382,12472,13197,13479,15376,13584,13539,11894,9113,8902,9588,12440,5155,6156,6464,5468,5177,4515,4032,5228,6483,8143,7976,7393,7640,8855,(NA)
 "11000","District of Columbia",2,SAEMP25S,800,"I","   Services","Number of jobs",173993,173957,172346,174355,174485,178713,190201,188235,192308,199627,209630,218045,220325,223939,228829,238373,249003,259211,267283,283606,293794,300238,296078,296042,298835,299512,302263,302743,309080,316202,328003,346877,349804
 "11000","District of Columbia",2,SAEMP25S,805,"70","    Hotels and other lodging places","Number of jobs",10603,10953,10658,9338,9446,8722,8588,8998,9246,9665,9807,10859,10510,10231,11145,12037,12932,13725,14464,14803,16200,16634,16536,15765,16035,15675,16459,15804,15302,13528,13612,17004,(NA)
 "11000","District of Columbia",2,SAEMP25S,810,"72","    Personal services","Number of jobs",11887,11061,9654,8727,7742,7265,6873,7129,6966,6813,6951,6934,7067,6978,7331,7277,7737,8004,7485,7087,6179,6077,5974,5874,6063,5794,6460,6677,6863,5722,5652,5849,(NA)
 "11000","District of Columbia",2,SAEMP25S,815,"88","    Private households","Number of jobs",20071,19574,19144,18747,17795,16187,15766,15735,16106,15703,14401,13036,12996,13120,12902,12658,12437,12189,11809,11219,10665,9843,9583,10337,10099,8954,8723,8264,7902,7849,7224,6407,(NA)
 "11000","District of Columbia",2,SAEMP25S,820,"73","    Business services","Number of jobs",24725,25105,24146,24668,25584,27544,27869,28952,31725,35186,39246,41831,43186,44332,46504,51268,55942,57949,59228,46158,45092,45018,44257,44383,44606,45198,47761,48824,52086,51829,56470,61585,(NA)
 "11000","District of Columbia",2,SAEMP25S,825,"75","    Automotive repair, services, and parking","Number of jobs",3475,3382,3536,3619,3607,3418,3078,3144,3150,3367,3297,3187,3168,3075,3092,3361,3498,3588,3607,3656,3665,3832,3517,3341,3504,3405,3458,3379,3372,2903,3248,3501,(NA)
 "11000","District of Columbia",2,SAEMP25S,830,"76","    Miscellaneous repair services","Number of jobs",1978,1613,1547,1403,1340,1268,1140,1043,962,972,949,884,828,815,778,829,863,846,749,764,731,727,614,588,505,471,466,480,459,440,471,522,(NA)
 "11000","District of Columbia",2,SAEMP25S,835,"79","    Amusement and recreation services","Number of jobs",2749,2509,2724,2227,2304,2302,2252,2356,2473,2633,2761,2890,2777,2875,3036,3115,3372,3407,3379,3630,4303,4337,4532,4416,4321,4637,4858,4981,4909,8204,8252,9532,(NA)
 "11000","District of Columbia",2,SAEMP25S,840,"78","    Motion pictures","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1506,1517,1488,1399,1521,1525,2062,2128,2109,1814,1669,1564,1499,1659,1923,1781,1903,1925,2286,(NA)
 "11000","District of Columbia",2,SAEMP25S,845,"80","    Health services","Number of jobs",16288,16699,18017,19404,19533,23909,25285,25403,25696,27099,27759,28418,29575,30184,30683,30915,31531,33482,35547,37606,38765,40088,40408,39690,39242,38822,39631,38948,38168,36975,36956,37700,(NA)
 "11000","District of Columbia",2,SAEMP25S,850,"81","    Legal services","Number of jobs",7172,7556,7937,8618,9532,10521,11058,11984,13243,14527,16296,18408,20748,21908,22594,23755,25170,26344,27507,29649,31850,32873,32498,32028,31756,31074,31963,32122,34014,35979,38099,41090,(NA)
 "11000","District of Columbia",2,SAEMP25S,855,"82","    Educational services","Number of jobs",27929,27366,25640,26056,26493,24136,22023,21287,21937,22084,25436,26047,26695,27502,27429,27479,27830,29428,30518,31406,34626,35988,36651,37175,36130,36681,34794,34703,38187,42158,41630,41791,(NA)
 "11000","District of Columbia",2,SAEMP25S,860,"83","    Social services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),11218,10472,10280,10680,10510,10161,9889,9298,9546,9615,10050,10483,11515,11854,12502,13042,13607,13994,14571,15581,15246,15054,14614,15621,19061,20921,(NA)
 "11000","District of Columbia",2,SAEMP25S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),273,268,302,371,386,467,530,551,624,588,777,796,758,770,740,780,661,619,660,(NA)
 "11000","District of Columbia",2,SAEMP25S,870,"86","    Membership organizations","Number of jobs",31164,31686,33580,35721,35304,35974,34632,32452,30327,29397,29298,30554,28432,29223,29495,30475,29891,30633,31910,33888,35592,36488,36855,37328,38961,40021,39423,39047,38418,38911,38008,40518,(NA)
 "11000","District of Columbia",2,SAEMP25S,875,"87","    Engineering and management services 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),47528,49072,50801,46719,46755,48411,48850,48411,49050,49501,50721,53931,54882,(NA)
 "11000","District of Columbia",2,SAEMP25S,880,"89","    Miscellaneous services","Number of jobs",14441,14726,14053,14023,14064,15761,18858,17852,18815,20017,21276,23055,22660,22619,22509,23799,25980,27226,27573,1766,1873,1757,1925,1922,2271,2092,2181,2747,2724,2798,2845,2629,(NA)
 "11000","District of Columbia",2,SAEMP25S,900,"...","  Government and government enterprises","Number of jobs",290320,291199,296034,298230,298531,303476,304633,305631,307722,311156,310511,306279,293855,282463,275796,282212,280571,282214,287753,293045,292739,301507,304352,307119,305650,289655,272870,259946,252757,248892,245293,240743,245158
 "11000","District of Columbia",2,SAEMP25S,910,"...","   Federal civilian","Number of jobs",210030,204545,206853,210712,210846,214509,217398,222287,225842,230126,230116,229036,222091,208082,202156,207112,205573,204722,206778,209635,210650,214748,218214,222041,221817,209106,197268,190545,186695,183638,182782,179324,183103
 "11000","District of Columbia",2,SAEMP25S,920,"...","   Military","Number of jobs",28969,29871,29129,26999,25849,25476,26736,25149,23865,22995,21948,23133,24076,25787,24765,25811,25104,25648,26083,26544,25766,29242,29338,29536,28938,27765,27493,24774,24165,23283,22381,23819,23083
 "11000","District of Columbia",2,SAEMP25S,930,"...","   State and local","Number of jobs",51321,56783,60052,60519,61836,63491,60499,58195,58015,58035,58447,54110,47688,48594,48875,49289,49894,51844,54892,56866,56323,57517,56800,55542,54895,52784,48109,44627,41897,41971,40130,37600,38972
 "11000","District of Columbia",2,SAEMP25S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAEMP25S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),58447,54110,47688,48594,48875,49289,49894,51844,54892,56866,56323,57517,56800,55542,54895,52784,48109,44627,41897,41971,40130,37600,38972
"Note: See the included footnote file."
"SAEMP25S: Total Full-Time and Part-Time Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
