GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "92000","Mideast",2,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",792051636,839674352,910611416,937037722,940261224,963799885,1016944996,1062935200,1130895178,1203979270,1232204865,1177676153,1212269374,1254178225,1293695062,1319029390,1381502315,1441470133,1473296419,1539527527,1606665264,1673298447,1670960681,1801340028
 "92000","Mideast",2,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",1097031,997831,1156779,1189883,1490217,1364327,1351507,1109062,1241959,1497834,1375806,1298054,1270495,1104725,1567583,1583948,1658080,1376468,1563869,1532777,1493199,1168660,1142302,1206156
 "92000","Mideast",2,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",790954605,838676521,909454637,935847839,938771007,962435558,1015593489,1061826138,1129653219,1202481436,1230829059,1176378099,1210998879,1253073500,1292127479,1317445442,1379844235,1440093665,1471732550,1537994750,1605172065,1672129787,1669818379,1800133872
 "92000","Mideast",2,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",655733367,697749626,761994565,781766500,775566536,792485399,838165698,878049601,939666778,1004705632,1024439744,962937174,992093773,1034082541,1073581594,1097447261,1154881499,1209055417,1236471480,1295035224,1346980816,1407383513,1399464606,1519850017
 "92000","Mideast",2,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",316545,334309,367590,358744,(D),(D),390257,411608,424359,431879,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),746933,906374
 "92000","Mideast",2,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",63986,66286,71541,62623,(D),(D),61319,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "92000","Mideast",2,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",33350,35687,39821,25313,24541,(D),25213,(D),(D),(D),20007,(D),(D),(D),17901,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "92000","Mideast",2,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",219209,232336,256228,270808,280969,290909,303725,322838,338958,353072,388304,401486,427066,429734,440000,455516,498382,531155,583332,598309,624736,641359,648377,(NA)
 "92000","Mideast",2,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1229113,1186294,1185122,1245743,(D),(D),1297125,1426376,1536256,1641198,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2507335,2541603
 "92000","Mideast",2,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",112087,111741,114942,123530,(D),(D),(D),114812,(D),(D),(D),(D),381909,(D),(D),703202,(D),(D),640804,(D),573693,(D),(D),(NA)
 "92000","Mideast",2,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",1016828,970226,953335,(D),943504,(D),(D),1107765,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "92000","Mideast",2,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",100198,104327,116845,(D),139114,142783,165728,203799,(D),324563,388753,(D),(D),(D),(D),(D),1529889,(D),745579,963851,1199660,1220586,831471,(NA)
 "92000","Mideast",2,SAINC7N,300,"22","   Utilities","Thousands of dollars",6950108,6967809,7488879,(D),(D),7640317,7568456,7659334,7761174,8181244,8366487,8190713,8633923,8982539,9253965,9093935,9482551,10143757,10305000,10727062,11152575,11003440,(D),(D)
 "92000","Mideast",2,SAINC7N,400,"23","   Construction","Thousands of dollars",32340016,35725643,39847847,42939776,43616559,44377589,46419267,48650932,52750319,55912389,57402757,51089619,48769429,50232381,51759713,54037829,57417865,61608034,65708032,(D),73014794,76526782,73202866,81314367
 "92000","Mideast",2,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",7616825,8500305,9449312,10121059,10533079,10928830,11678899,12587720,13524217,14009754,14119406,12153136,11454491,11523627,11862018,12392388,13366468,14604235,15984297,16948864,17785270,18747425,17955891,(NA)
 "92000","Mideast",2,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",4283637,4529585,4973192,5344915,5434449,5476603,5614727,5790912,6388258,6743704,7136055,6940663,7026504,7494352,7826936,7973475,8552243,8967651,9273760,(D),10754485,11060126,10571328,(NA)
 "92000","Mideast",2,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",20439554,22695753,25425343,27473802,27649031,27972156,29125641,30272300,32837844,35158931,36147296,31995820,30288434,31214402,32070759,33671966,35499154,38036148,40449975,42595913,44475039,46719231,44675647,(NA)
