GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "53000","Washington",8,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",15161,15268,16001,15657,14424,(D),(D),(D),(D),15222,15071,14118,(D),14374,14519,15044,15531,17613,(D),(D),(D),(D),(D)
 "53000","Washington",8,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",9460,8859,8548,8498,8395,8336,10062,10583,11162,11689,11941,11602,11164,11709,12893,12909,12063,12607,12598,12464,17972,17529,18236
 "53000","Washington",8,SAEMP25N,900,"51","   Information","Number of jobs",86594,93953,107120,108046,101191,100501,101375,104897,108828,114074,116899,114707,114236,116328,117038,118463,122339,125929,132676,139313,146567,155879,160563
 "53000","Washington",8,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",41586,44433,49776,52097,51112,52744,53785,55915,59658,62638,65256,64307,63029,64014,64431,65288,67041,66665,69364,71710,75148,79107,84431
 "53000","Washington",8,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",6920,7043,6347,6235,5920,6114,6355,6645,6940,7157,7343,6962,6797,6767,6890,7212,7633,7997,8132,8398,8305,7931,5087
 "53000","Washington",8,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",5329,5201,5762,5636,5091,5150,5198,5146,5209,5155,5078,4682,4552,4560,4656,4737,4715,4613,4634,4634,4486,4421,4051
 "53000","Washington",8,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",688,1313,2875,1915,1353,1115,1414,1961,2056,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "53000","Washington",8,SAEMP25N,905,"517","    Telecommunications","Number of jobs",26749,29710,33416,34199,31279,29527,27918,27274,26486,28913,28509,28226,28111,27299,25973,24989,25046,24513,24254,23796,23453,22548,21044
 "53000","Washington",8,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",4627,5527,8224,7251,5738,5101,5320,6521,7157,5666,5642,5588,5795,5998,6578,6840,7245,9064,10841,13153,13760,15565,15940
 "53000","Washington",8,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",695,726,720,713,698,750,1385,1435,1322,4545,5071,4942,5952,7690,8510,9397,10659,13077,15451,17622,21415,26307,30010
 "53000","Washington",8,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",137349,140204,141156,140321,140171,144104,144796,147597,150124,157290,161801,164045,155322,162016,159736,161464,158745,161804,167202,169131,175201,170835,172563
 "53000","Washington",8,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",(T),179,(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",47153,49609,48313,48254,50754,57022,57719,59948,61262,60198,57848,52544,47397,45630,45661,45286,44723,44276,45597,45420,46968,45228,45640
 "53000","Washington",8,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",35812,35178,38676,36570,34703,32803,33408,33687,34319,41105,47951,53561,51276,56870,55738,56625,52868,55249,59414,60233,59667,59958,61254
 "53000","Washington",8,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",50267,51327,49668,51017,50756,50486,49686,49891,50582,50826,50733,49944,49697,51704,51443,52160,54743,55470,55647,57158,59575,57451,57698
 "53000","Washington",8,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",3967,3911,4336,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",125856,118552,129384,132064,132555,140872,152104,165621,175283,185643,183400,175548,177380,179565,175821,179429,186871,192674,198629,206997,213385,204369,202481
 "53000","Washington",8,SAEMP25N,1101,"531","    Real estate","Number of jobs",108190,100913,111055,113450,115244,123048,133809,147173,156713,167964,165429,159636,162549,166343,163091,166928,175030,180317,184822,192628,198433,189401,189552
 "53000","Washington",8,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",17307,17273,17925,18163,16927,17487,17703,17772,17865,16944,17275,15413,14507,12938,12459,12220,11511,12042,13480,14042,14577,14574,12585
 "53000","Washington",8,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",359,366,404,451,384,337,592,676,705,735,696,499,324,284,271,281,330,315,327,327,375,394,344
 "53000","Washington",8,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",198515,210525,221978,226955,223663,225475,233996,239984,247789,270303,278573,271211,274078,277288,280829,286875,295498,306472,315161,327538,337079,340857,343000
 "53000","Washington",8,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",30173,29908,31275,31048,32105,33549,34205,34791,35143,36060,37054,34438,33959,35553,38587,41197,42916,45103,48326,48287,50040,50294,48440
 "53000","Washington",8,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",152275,164279,172286,161795,162289,166684,178264,185453,195209,202019,196920,181988,182958,186115,188740,194648,199141,204196,211796,218794,221758,225931,213476
 "53000","Washington",8,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",139939,151247,158585,148147,148454,153317,164434,171173,181143,188517,181618,166632,166472,169890,174195,180091,184431,188825,196577,203017,205381,208929,196084
 "53000","Washington",8,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",12336,13032,13701,13648,13835,13367,13830,14280,14066,13502,15302,15356,16486,16225,14545,14557,14710,15371,15219,15777,16377,17002,17392
 "53000","Washington",8,SAEMP25N,1500,"61","   Educational services","Number of jobs",42315,44183,46629,52824,54255,58286,60774,61247,63576,64500,67147,68036,70141,70592,72030,75046,78239,80281,79861,81725,81713,84238,78717
 "53000","Washington",8,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",286662,295225,302684,310030,319156,326048,331747,339228,349664,361949,373824,381597,385221,388692,431599,444298,453002,451080,462638,471641,485037,496478,491237
 "53000","Washington",8,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",119553,123509,127083,129817,133707,137087,141429,144303,147727,153847,158302,160677,163076,165356,166689,170298,174415,180265,183634,189333,194356,198208,191949
 "53000","Washington",8,SAEMP25N,1602,"622","    Hospitals","Number of jobs",59062,60633,60328,60955,62900,63355,63464,64180,65811,67003,70121,73492,75015,78222,77426,77615,77925,81868,85998,87900,90309,93757,91774
 "53000","Washington",8,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",52956,52287,53327,54061,55602,56522,56182,57235,58620,58998,61288,62682,62910,63729,65243,65780,66828,66491,67515,66980,67007,67023,65251
 "53000","Washington",8,SAEMP25N,1604,"624","    Social assistance","Number of jobs",55091,58796,61946,65197,66947,69084,70672,73510,77506,82101,84113,84746,84220,81385,122241,130605,133834,122456,125491,127428,133365,137490,142263
 "53000","Washington",8,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",63948,70634,75139,73905,77441,78744,81912,83718,84827,88738,91522,89808,89777,90714,91881,92307,95983,95697,100395,106122,109998,109279,80819
 "53000","Washington",8,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",33066,36524,39171,36758,38681,38990,40156,41257,41933,43888,44244,44682,44859,45321,45839,45863,48131,51533,51978,58711,61165,59628,46143
 "53000","Washington",8,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",1581,1737,2046,2387,2165,2287,2408,2356,2359,2473,2652,2485,2493,2630,2790,2794,2846,2944,3121,3283,3517,3579,2659
 "53000","Washington",8,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",29301,32373,33922,34760,36595,37467,39348,40105,40535,42377,44626,42641,42425,42763,43252,43650,45006,41220,45296,44128,45316,46072,32017
 "53000","Washington",8,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",212999,218007,220036,222296,219854,223988,227977,236086,244857,252292,254074,241254,239690,244757,249717,259889,271566,283669,295404,303347,312232,317140,247746
 "53000","Washington",8,SAEMP25N,1801,"721","    Accommodation","Number of jobs",31557,31912,32193,31549,31467,31721,32193,32789,34422,35380,36253,33980,33981,34563,35278,36019,37208,38889,40617,41640,43167,44965,31515
 "53000","Washington",8,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",181442,186095,187843,190747,188387,192267,195784,203297,210435,216912,217821,207274,205709,210194,214439,223870,234358,244780,254787,261707,269065,272175,216231
 "53000","Washington",8,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",175630,183286,187922,189171,194183,193733,196467,197123,199005,204618,202289,197820,193125,198538,204671,206685,212479,218830,221538,223972,233163,234915,211128
 "53000","Washington",8,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",44024,45623,45269,46769,47222,45860,45443,46626,47712,47030,44917,43093,40613,41795,42303,41921,42209,42762,43847,44191,44600,44272,41442
 "53000","Washington",8,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",47943,50884,50671,51574,52310,52950,55998,57446,57295,61718,61980,60924,60913,64048,66348,69246,70939,76708,76690,79201,82823,83443,72689
 "53000","Washington",8,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",56319,58026,61604,61582,64051,64620,64828,63662,65229,66622,67121,66944,67711,67287,68065,67331,68204,68634,72135,73388,74724,74629,69278
 "53000","Washington",8,SAEMP25N,1904,"814","    Private households","Number of jobs",27344,28753,30378,29246,30600,30303,30198,29389,28769,29248,28271,26859,23888,25408,27955,28187,31127,30726,28866,27192,31016,32571,27719
 "53000","Washington",8,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",541621,550936,563087,570338,586676,591313,594612,601075,604716,609840,626542,630725,632441,625449,620619,619230,620905,628818,642820,652322,653736,659710,640382
 "53000","Washington",8,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",66731,66382,69351,66105,69318,70260,69818,69648,69347,68750,70104,72675,75703,74055,73258,71776,71414,73255,74666,74941,74890,75859,78622
 "53000","Washington",8,SAEMP25N,2002,"...","   Military","Number of jobs",73130,72351,72541,73111,75587,76513,76030,77947,77001,77285,81110,81107,81653,80487,81999,80410,76191,75461,78280,76698,69135,67948,68608
 "53000","Washington",8,SAEMP25N,2010,"...","   State and local","Number of jobs",401760,412203,421195,431122,441771,444540,448764,453480,458368,463805,475328,476943,475085,470907,465362,467044,473300,480102,489874,500683,509711,515903,493152
 "53000","Washington",8,SAEMP25N,2011,"...","    State government","Number of jobs",124980,129314,133163,137687,141275,141438,143438,144714,146163,147839,151667,152033,152059,149620,145481,145705,146887,147179,148484,150569,152473,153740,152806
 "53000","Washington",8,SAEMP25N,2012,"...","    Local government","Number of jobs",276780,282889,288032,293435,300496,303102,305326,308766,312205,315966,323661,324910,323026,321287,319881,321339,326413,332923,341390,350114,357238,362163,340346
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
