GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "06000","California",8,SAINC7S,210,"10","    Metal mining","Thousands of dollars",10120,10683,11482,12834,11876,11805,14203,17989,22121,21452,23570,24588,27031,24093,18521,25610,32144,30555,33474,38239,42975,48597,60920,76524,68217,(D),(D),(D),(D),(D),(D),90032,100249,(D),(D),(D),(D),(D),(D),(D),102017,93760,(D),(NA)
 "06000","California",8,SAINC7S,220,"12","    Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,5,0,0,0,1325,1440,1683,2075,1936,1993,1624,78,4,18,23,(D),(D),(D),(D),(D),(D),178,823,(D),454,578,674,(D),343,207,485,408,(D),(NA)
 "06000","California",8,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",146954,146343,140763,148583,149456,153164,163282,170596,180663,192943,207310,219416,222011,227941,243956,270847,327426,401155,451518,506478,581737,699652,859663,1151413,1301857,1341869,1462521,1442944,1240088,1173145,1296961,1250836,1338606,1379332,1348068,1399591,1263965,1196963,1195600,1308573,1225845,1103662,1170518,(NA)
 "06000","California",8,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",49386,54308,52843,54044,57354,59575,62765,65665,68502,67872,71145,78029,84067,87291,95900,105907,109245,106855,129098,137658,150297,171771,187630,184644,163117,180311,208387,226348,227483,224227,234549,245198,245958,224382,(D),(D),(D),226674,(D),(D),297086,324458,300693,(NA)
 "06000","California",8,SAINC7S,300,"C","   Construction","Thousands of dollars",1692916,1947247,1965030,2087598,2281342,2539221,2773074,2740033,2793357,2621352,2921059,3244264,3418786,3554781,3866079,4249342,4441145,4630382,5156438,6128413,7287093,8766707,9440348,10287518,9677226,9625585,11463377,12962699,14302955,15873357,17542898,19297190,19780458,17203376,15427511,14469466,15492583,16441510,17251058,19755426,23011513,26616170,30601606,32871127
 "06000","California",8,SAINC7S,310,"15","    General building contractors","Thousands of dollars",444758,538904,510094,530211,588266,659820,701093,692063,689697,612363,717985,807117,836704,865178,961724,1087196,1137598,1159685,1297377,1579504,1909124,2256161,2371120,2458475,2187915,2305903,2941953,3377302,3758254,4298452,4925631,5283051,5432640,4579111,4003328,3732550,4052134,4164367,4361335,4975241,5775958,6801531,7889187,(NA)
 "06000","California",8,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",456523,478094,490737,550962,575942,606800,675041,728175,799960,788090,806943,872592,923022,885141,937774,991807,1099493,1280354,1353333,1504030,1793806,2084849,2357221,2698911,2631873,2043949,2073659,2214971,2412126,2548165,2531582,2784822,2843467,2577007,2466065,2357347,2447311,2730656,2618534,2846189,3185559,3476342,3716257,(NA)
 "06000","California",8,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",791635,930249,964199,1006425,1117134,1272601,1396940,1319795,1303700,1220899,1396131,1564555,1659060,1804462,1966581,2170339,2204054,2190343,2505728,3044879,3584163,4425697,4712007,5130132,4857438,5275733,6447765,7370426,8132575,9026740,10085685,11229317,11504351,10047258,8958118,8379569,8993138,9546487,10271189,11933996,14049996,16338297,18996162,(NA)
 "06000","California",8,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",6981230,7935906,8215850,8518842,9300819,9783816,10150641,10589298,11916622,12876704,13907901,14859074,14590211,14348514,15645281,17451127,19202138,19816744,21920131,24552438,28274422,32893571,36731798,40631236,42693119,45355593,50019989,53689582,55921074,59297396,63534892,66384762,68594771,68500036,67986957,66137288,66610018,69369715,74045146,81743204,87961948,96203651,112521558,99475721
 "06000","California",8,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",4859788,5612387,5785381,6005876,6657614,7027840,7227227,7526586,8613624,9414238,10134399,10763907,10342329,9940310,10906995,12280169,13480654,13763387,15190117,17017827,19812221,23477077,26390609,29258372,30773563,32835906,36530378,39673704,41150035,43248818,46090583,47941982,48856114,48118892,47085164,45112810,45085361,47517104,51244546,57456443,62281638,68952187,83133433,70975203
 "06000","California",8,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1456852,1577899,1669845,1635630,1431743,1323603,(D),(D),(D),(D),(D),1722472,1868262,1933304,(NA)
 "06000","California",8,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1132185,1185568,1223492,1170680,1070694,1094616,1092941,1082144,1141103,1253726,1405927,1619801,1659828,1735328,(NA)
 "06000","California",8,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",217178,240080,255082,264241,290663,318917,345076,350439,361053,354701,388004,430698,468559,500831,548606,591475,619390,625120,679787,769216,883051,1014278,1082991,1142698,1072685,1110045,1249770,1275120,1362191,1434937,1529283,1634703,1658542,1534144,1489452,1435785,1487237,1497261,1553832,1675871,1821227,1914110,2047431,(NA)
 "06000","California",8,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",287353,319495,333067,348220,362530,368711,390639,410296,469073,483822,526313,569352,561166,538799,576867,670830,784371,752512,787909,877022,998403,1142407,1193111,1250670,1125859,1055305,1066112,1051258,1056777,1108414,1222140,1251603,1202326,1165938,1051357,1049697,1101225,1148495,1292994,1365831,1364137,1377777,1524521,(NA)
 "06000","California",8,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",491790,550738,571546,586422,615349,637448,673508,711600,801317,849610,931657,1018280,1009110,986176,1077792,1222682,1374134,1445485,1565588,1728549,2006382,2499657,2728728,2954977,2865992,2932343,3245631,3405264,3365713,3328533,3546077,3672727,3721352,3525601,3439990,3389554,3530708,3724178,3944916,4216815,4484570,4653502,4933281,(NA)
 "06000","California",8,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",449915,519574,534052,562121,620665,666168,717842,796225,951230,1075860,1172487,1331304,1389180,1342664,1465051,1763667,2074792,2218611,2417666,2701294,3204005,3985851,4476806,5044120,5399771,5592383,6293272,6595873,6576791,6888664,7566533,8015637,8573173,8852628,8920249,8639212,8917751,10073167,11061155,13243636,14471194,18126927,24177025,(NA)
 "06000","California",8,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",689816,909352,1127925,1258171,1516266,1584689,1529930,1595991,1877644,2193926,2349503,2543899,2450284,2303696,2499783,2900440,3226102,3113854,3467060,3885182,4652542,5433845,6527989,7389897,8338554,9434260,10845981,12108606,12324309,12878509,8437728,8740001,9088692,9120877,9018960,9204740,9393452,10628418,11886542,13766612,15122567,17335970,23111084,(NA)
 "06000","California",8,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",147218,175503,190499,173754,205650,222696,229719,267892,281230,278138,331231,354650,324620,347265,419535,490116,467888,391277,553617,714386,821568,858318,633222,731228,658467,630163,726173,787401,777150,782411,862944,863737,815287,930314,970719,965793,1098491,1099291,1160401,1222994,1314439,1318278,1378272,(NA)
 "06000","California",8,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",1664505,1781273,1596704,1551338,1465861,1517882,1559027,1620003,1947925,2174438,2269727,2317180,2075433,1918209,2154949,2258532,2406985,3161659,3272230,3491445,3953172,4795842,5659274,6207291,6654610,6955438,7540441,8554122,9414865,10018700,10132292,10769138,11049908,10223957,9599328,(D),(D),(D),(D),(D),7508596,7124151,6761494,(NA)
 "06000","California",8,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",129907,134105,142200,153745,154959,173894,191525,212174,244969,253589,276337,314193,317405,318036,361311,416628,477723,759579,878871,1011882,1180293,1443434,1767932,2063937,2257288,2479627,2713326,2976332,3212777,3418858,9172990,9198954,8997145,9315022,9202547,8819609,8685684,8888511,9597736,10455089,11250339,11851523,13668990,(NA)
 "06000","California",8,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",84119,95819,99104,104735,117491,129282,134462,148884,170000,180443,206649,237242,251549,249845,259742,280336,299368,306812,364372,404596,477750,525511,550920,650441,775491,810840,742843,731873,734955,800755,857129,902145,943379,947974,974343,1012403,1135256,1244943,1362886,1474829,1602296,1721859,1862703,(NA)
 "06000","California",8,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",273733,391297,461434,541891,823385,897719,903750,864086,945886,1017709,1048738,971520,815446,687679,704724,738560,792048,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "06000","California",8,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",2121442,2323519,2430469,2512966,2643205,2755976,2923414,3062712,3302998,3462466,3773502,4095167,4247882,4408204,4738286,5170958,5721484,6053357,6730014,7534611,8462201,9416494,10341189,11372864,11919556,12519687,13489611,14015878,14771039,16048578,17444309,18442780,19738657,20381144,20901793,21024478,21524657,21852611,22800600,24286761,25680310,27251464,29388125,28500518
 "06000","California",8,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",812664,878008,929897,954843,992791,1020210,1094450,1119104,1192318,1224352,1306614,1374045,1422879,1479934,1556836,1679786,1883702,2025815,2185266,2423886,2636237,2910482,3200517,3463378,3637523,3686340,3832930,3909010,4025794,4231671,4366879,4622139,4959101,5200735,5363727,5340062,5428652,5435537,5666966,5917831,6220388,6531539,7010873,(NA)
 "06000","California",8,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),719,815,269,(NA)
 "06000","California",8,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",22761,26552,27476,28655,32298,35055,37034,41776,47882,52193,60028,70163,71601,81388,97417,116653,125161,125024,142558,157070,179464,202532,190492,196189,187474,212358,(D),(D),(D),312666,341041,(D),(D),(D),(D),(D),(D),(D),(D),(D),650479,725344,738359,(NA)
 "06000","California",8,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",189614,213249,220679,224938,240007,251115,270303,282951,303179,322978,357374,388491,397760,427527,483245,550367,596556,638473,740875,806387,924471,998406,1059084,1160566,1146946,1210187,1357227,1348601,1507912,1746706,1884787,2086945,2332204,2433548,2453928,2391146,2508779,2662028,2861883,2948475,2996670,3033820,3014529,(NA)
 "06000","California",8,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",134583,152927,157809,167799,181952,192110,199967,214048,239223,254011,279185,308737,330316,342032,371551,396796,440476,450132,528436,587849,631500,700301,761721,826576,842948,892658,984363,1042881,1103568,1179761,1211697,1266810,1313030,1349495,1430027,1428316,1437707,1480697,1549793,1646581,1688739,1698353,1721019,(NA)
 "06000","California",8,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",365595,403531,441011,461930,487095,506421,539655,576488,618479,646784,695279,762553,803108,817996,877413,958244,1034990,1084768,1204387,1361795,1592624,1800139,2052668,2282923,2433538,2670432,2984912,3182616,3459398,3813986,4247446,4497377,4853790,4937193,5013790,5115381,5097920,5177607,5378837,5739109,6138309,6254827,6907808,(NA)
 "06000","California",8,SAINC7S,471,"28","     Chemicals and allied products","Thousands of dollars",227325,247503,264468,279524,299706,314450,333825,359678,385974,419343,455704,496123,516717,533187,562221,612833,694924,731717,818268,913874,1025706,1146874,1272536,1424600,1518417,1574306,1703182,1814846,1879737,2070752,2457697,2543712,2657416,2716509,2923299,3036251,3152577,3154360,3233603,3532810,3756853,4957316,5955759,(NA)
 "06000","California",8,SAINC7S,474,"29","     Petroleum and coal products","Thousands of dollars",227270,238712,225967,228240,224792,249799,257329,262776,278864,286828,306883,331357,337810,340736,343346,346204,382904,451358,485018,533589,606787,647969,755494,884691,1030517,1084689,1067352,1154924,1119543,1104826,1235603,1264989,1308193,1445493,1457764,1376369,1391255,1361992,1352016,1444823,1663073,1497590,1351276,(NA)
 "06000","California",8,SAINC7S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",118154,138615,139459,142458,158118,160376,163451,177695,204830,221739,276279,325458,328062,341847,399512,457077,501701,477889,545308,659747,758903,892074,930170,997513,996784,1074322,1224366,1228738,1313430,1495004,1606794,1699973,1832122,1821486,1775964,1829025,1938350,2028870,2152127,2350620,2417352,2398560,2529658,(NA)
 "06000","California",8,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),113597,103311,117117,124136,128337,129082,138605,147728,153300,158575,(NA)
 "06000","California",8,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",1982975,2105977,2193614,2221388,2367500,2494017,2688667,2898441,3220074,3493779,3832359,4250402,4514349,4811611,5204136,5763491,6199565,6515340,7144488,7930627,9185228,10360064,11571049,12928817,13505328,14224162,15077430,16030864,16900261,17648490,18314560,19520714,20954882,21389633,22186093,22657402,23472581,24356391,25410288,27483409,29397487,34078613,35638527,36599412
 "06000","California",8,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",342367,344734,338696,319579,324038,321837,335813,345430,356840,359574,370067,384815,394795,410955,448162,515614,524776,506890,546855,574047,637040,740730,806529,846156,817851,824629,877779,855420,820533,802423,763987,791650,762181,698652,736374,721580,689443,690319,707765,740978,(D),794231,793931,(NA)
 "06000","California",8,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",343068,410779,430979,446197,486536,519284,560213,599139,651971,681585,757030,838738,844128,929369,1034872,1173018,1244008,1243667,1404575,1601920,1857784,2095775,2224627,2383589,2382264,2497044,2745329,2925084,3074295,3329833,2985764,3168614,3392118,3368540,3438535,3622225,3940484,4164380,4337859,4728906,5095222,5542333,5897205,(NA)
 "06000","California",8,SAINC7S,530,"44","    Water transportation","Thousands of dollars",192263,193331,205970,201065,202635,209012,213401,230525,272627,285141,306091,313874,296036,254667,282936,298068,318664,320482,347378,377328,423553,419449,488846,543548,563408,603824,727762,761444,821081,850471,852852,908785,975498,973851,972903,975040,1027230,1065551,1118206,1249882,1295848,1385648,1532792,(NA)
 "06000","California",8,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",322975,340809,362721,369504,408743,426248,470042,526394,616828,753020,868023,997359,1108632,1162174,1233341,1364193,1480094,1604301,1744538,1925463,2224179,2512297,2861450,3065574,3106150,3191836,3348874,3565669,3927666,4161611,5122544,5739675,6198983,6528985,6745943,6721551,7003194,7204551,7517994,8057677,(D),8996168,9731654,(NA)
 "06000","California",8,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",95978,98053,100468,96386,103061,105199,109321,114551,121386,132670,140486,151565,161817,165889,169177,191703,215631,234951,238517,238587,276718,302345,342699,367232,367602,363546,384700,408094,423888,458724,540390,588603,641407,695288,735361,750600,835025,876641,935971,1040873,1145680,1212309,1263300,(NA)
 "06000","California",8,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",171968,184031,197583,204820,235572,248450,281595,317603,380608,490950,589334,694658,788826,829515,886723,970874,1041786,1126939,1226711,1367227,1576400,1767051,1990602,2089746,2052853,2075421,2088760,2177326,2443417,2641877,3407036,3830076,4115778,4335084,4442332,4343950,4390077,4446236,4643000,4894454,5102731,5453075,5918931,(NA)
 "06000","California",8,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",2391,2556,2545,2831,2969,3423,3662,3570,3602,3835,4143,4745,5010,5299,5727,6156,6755,7730,8702,10666,13675,19153,24269,28647,33428,37763,37990,45362,47148,47335,48406,63994,66348,72648,78668,81792,88314,87604,87355,90939,(D),59799,58027,(NA)
 "06000","California",8,SAINC7S,544,"47","     Transportation services","Thousands of dollars",52638,56169,62125,65467,67141,69176,75464,90670,111232,125565,134060,146391,152979,161471,171714,195460,215922,234681,270608,308983,357386,423748,503880,579949,652267,715106,837424,934887,1013213,1013675,1126712,1257002,1375450,1425965,1489582,1545209,1689778,1794070,1851668,2031411,2198906,2270985,2491396,(NA)
 "06000","California",8,SAINC7S,560,"48","    Communications","Thousands of dollars",500683,522596,551564,564559,606660,653264,720677,783834,877601,933395,1020260,1153530,1250821,1369987,1467862,1603756,1760878,1901167,2089862,2341963,2791017,3204992,3634460,4295257,4621064,4856310,4916534,5164132,5246539,5332831,5270632,5478790,5902101,5925859,6146926,6332518,6562603,7084920,7463541,8389514,9166499,12731676,12836906,(NA)
 "06000","California",8,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",281619,293728,303684,320484,338888,364372,388521,413119,444207,481064,510888,562086,619937,684459,736963,808842,871145,938833,1011280,1109906,1251655,1386821,1555137,1794693,2014591,2250519,2461152,2759115,3010147,3171321,3318781,3433200,3724001,3893746,4145412,4284488,4249627,4146670,4264923,4316452,4517576,4628557,4846039,(NA)
 "06000","California",8,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",1532213,1690905,1820294,1909889,2036550,2161528,2297182,2445322,2664995,2841739,3092643,3392202,3641859,3845469,4189301,4779470,5419583,5986225,6616489,7453376,8573149,9750689,11138677,12310092,12733195,13605845,15607454,17112200,18560109,19501471,21831169,23706494,25115580,24761965,25724984,24878067,26315803,28327304,29937740,32277331,35253319,37706987,41068102,40825626
 "06000","California",8,SAINC7S,620,"G","   Retail trade","Thousands of dollars",2787854,3109689,3314473,3440514,3712668,4002821,4383553,4660701,4981592,5220665,5729910,6251485,6646996,7076764,7651340,8320032,9053320,9657248,10829123,12230549,13939023,15650280,17112105,18647011,19585047,21001343,23363237,25458267,27372849,29163910,31643725,33808909,35538930,35543802,35787485,36280748,37483512,39231986,40621009,43189619,47132959,51205142,56587068,58816293
 "06000","California",8,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",217064,243805,235880,238828,239747,255361,273640,270181,267968,256428,280695,305475,324437,354470,399251,446359,492383,423292,496460,598618,704597,814896,862315,915512,887195,951219,1083672,1203317,1296330,1413393,1656749,1821949,1878790,1763754,1708802,1673477,1719947,1761793,1807237,1978813,2216495,2469931,2740385,(NA)
 "06000","California",8,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",384782,431032,470071,493711,540790,596108,665777,718454,785623,829794,943653,1035757,1105847,1180176,1288799,1380958,1505146,1397706,1544391,1708447,1875073,2038774,2257502,2469997,2542367,2681237,2858280,3067496,3231215,3278890,3393692,3525290,3710819,3588860,3637474,4058862,3972202,4039174,4081983,4118876,4330390,4519889,4966698,(NA)
 "06000","California",8,SAINC7S,623,"54","    Food stores","Thousands of dollars",493132,534760,586180,619013,657811,703760,759572,815133,864600,910566,973329,1064994,1183078,1274840,1368537,1449442,1655253,1882034,2089393,2285017,2568364,2915086,3319167,3696831,3994366,4172590,4402732,4615527,4821649,5079530,5324541,5664498,5984348,6259198,6428915,6560342,6587700,6787564,6803701,7157854,7476402,7969523,8472600,(NA)
 "06000","California",8,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",528874,607360,638665,648293,735443,809295,889812,940855,1005570,1059422,1179224,1285129,1303456,1391641,1519517,1633515,1599470,1688848,1899291,2193056,2544035,2776194,2844654,2960613,3001014,3379098,4018522,4423588,4689598,4954924,5345778,5523966,5669521,5410650,5310831,5434949,5826414,6159720,6587723,6969779,7608322,8388192,9123338,(NA)
 "06000","California",8,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",176345,191771,206014,213254,224935,233469,252018,269885,290596,306733,334941,365039,386279,400657,425022,448263,469592,508249,572917,633659,709431,793071,881701,981804,1036392,1103705,1215367,1345924,1445076,1576461,1744716,1969205,2101212,2157810,2219540,2182525,2228395,2287356,2295506,2471766,2794499,3036541,3539442,(NA)
 "06000","California",8,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",171173,192768,199889,196095,213027,228480,256699,264454,268860,266303,292409,315011,324956,343091,376242,421752,453109,470343,553499,653451,763259,865553,905436,950387,955596,1069123,1309107,1508876,1671894,1853208,2162599,2452050,2624177,2536993,2541517,2454034,2609938,2952690,3051826,3485593,4050279,4706308,5559482,(NA)
 "06000","California",8,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",521431,577368,616115,648831,696453,743270,817553,883024,965102,1012195,1106168,1199274,1281662,1346793,1425222,1605458,1830133,2053086,2310017,2634779,3036482,3474418,4054914,4668804,5144363,5475404,5966898,6528342,7259177,7791657,8511198,8991735,9402301,9627547,9638728,9755465,10016597,10417131,11022897,11636219,12793890,13604149,14557608,(NA)
 "06000","California",8,SAINC7S,628,"59","    Miscellaneous retail","Thousands of dollars",295053,330825,361659,382489,404462,433078,468482,498715,533273,579224,619491,680806,737281,785096,848750,934285,1048234,1233690,1363155,1523522,1737782,1972288,1986416,2003063,2023754,2168967,2508659,2765197,2957910,3215847,3504452,3860216,4167762,4198990,4301678,4161094,4522319,4826558,4970136,5370719,5862682,6510609,7627515,(NA)
 "06000","California",8,SAINC7S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",1084996,1223280,1334820,1454375,1563642,1716425,1888541,2039828,2131008,2277994,2585952,2878327,3111469,3402129,3791523,4156061,4495171,4754419,5434011,6360935,7766143,9186231,10545429,11808934,12617914,14295430,15946797,18106588,21308890,24635999,26315543,27433012,28714616,29047520,30617833,31393977,31559598,31425508,33718095,37594756,43579496,46716865,51364649,56702773
 "06000","California",8,SAINC7S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",369770,418993,480286,523722,573281,636876,698733,744235,777563,828995,906745,1018651,1122249,1228734,1366410,1520984,1724327,1890800,2159527,2486270,2904274,3431530,3999940,4638133,5126234,5708127,6291287,6996555,7961388,8787421,9124263,9452896,9839031,9639083,10409114,10736531,10351671,9983684,10978532,12205157,14348465,14598284,14571106,(NA)
 "06000","California",8,SAINC7S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",715226,804287,854534,930653,990361,1079549,1189808,1295593,1353445,1448999,1679207,1859676,1989220,2173395,2425113,2635077,2770844,2863619,3274484,3874665,4861869,5754701,6545489,7170801,7491680,8587303,9655510,11110033,13347502,15848578,17191280,17980116,18875585,19408437,20208719,20657446,21207927,21441824,22739563,25389599,29231031,32118581,36793543,(NA)
 "06000","California",8,SAINC7S,731,"62","     Security and commodity brokers","Thousands of dollars",60602,84219,84527,115886,104036,100679,113185,128703,154610,202053,279365,304033,248276,292323,329972,300649,262965,303312,355219,382919,461522,552560,767031,876807,996652,1456124,1609871,1852486,2706095,3728161,3349688,2804530,2727190,2924831,3811181,4085088,4092580,4468814,5347462,6624088,7965453,9588020,12354476,(NA)
 "06000","California",8,SAINC7S,732,"63","     Insurance carriers","Thousands of dollars",355421,382784,414414,437038,466397,489551,534943,577578,604131,645967,700844,743590,826783,856665,928841,1003292,1095381,1179866,1296807,1483218,1721124,1943652,2154978,2344686,2562508,2725949,2925250,3289366,3834160,4249226,4683198,4960188,5455951,6024741,6363564,6587959,6659833,6462358,6410054,6762117,7660158,8149092,8466205,(NA)
