GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09000","Connecticut",1,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",82083870,86893617,93731576,97473476,96932159,99674242,105957934,110545103,115271764,122590117,124118377,118310430,120468777,124621507,127348468,129159610,133062276,137547863,138855917,140458146,143360757,146829915,146661680,156184625
 "09000","Connecticut",1,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",68510384,72496956,78195987,80744831,79812306,81417763,85974140,89732106,94440674,100686169,101543163,96173489,97781547,101498661,104234886,105453736,108999698,112382932,113352883,114780171,116965777,120251442,120128559,128499204
 "09000","Connecticut",1,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",13573486,14396661,15535589,16728645,17119853,18256479,19983794,20812997,20831090,21903948,22575214,22136941,22687230,23122846,23113582,23705874,24062578,25164931,25503034,25677975,26394980,26578473,26533121,27685421
 "09000","Connecticut",1,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",8901247,9551210,10374237,11422894,11480404,12492833,13939175,14638202,14554962,15361306,15822301,15520778,16021603,16155051,15910493,16384319,16574292,17450476,17692958,17718536,18310024,18305096,18208706,18717080
 "09000","Connecticut",1,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",4672239,4845451,5161352,5305751,5639449,5763646,6044619,6174795,6276128,6542642,6752913,6616163,6665627,6967795,7203089,7321555,7488286,7714455,7810076,7959439,8084956,8273377,8324415,8968341
 "09000","Connecticut",1,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",48020,50143,53351,55593,55785,58089,61503,63823,65919,69528,70336,69920,72076,73921,74696,75210,76894,79040,79572,80509,81932,83968,90079,(NA)
 "09000","Connecticut",1,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",121084,112950,132316,140594,176124,157100,152035,121834,135486,159163,152546,145883,138726,122356,176019,180207,192189,159641,179962,151583,138232,114515,116737,124220
 "09000","Connecticut",1,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",81962786,86780667,93599260,97332882,96756035,99517142,105805899,110423269,115136278,122430954,123965831,118164547,120330051,124499151,127172449,128979403,132870087,137388222,138675955,140306563,143222525,146715400,146544943,156060405
 "09000","Connecticut",1,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",70168067,74201155,80134842,82843265,81590712,83845030,89300693,93149434,97585885,103881843,104647432,98756875,100676971,104489916,107440047,108596092,111911154,115494599,116690888,118271380,121162436,124584853,124163551,133505597
 "09000","Connecticut",1,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",22510,22074,24303,17661,17959,18686,21633,19976,23708,23553,22089,23836,21600,21722,22704,22718,24748,25970,26110,24775,25395,25480,(D),(D)
 "09000","Connecticut",1,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",(T),2194,2221,968,989,1159,1385,881,833,420,253,149,157,250,106,(D),141,246,312,305,307,223,(D),(NA)
 "09000","Connecticut",1,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),3973,2914,2589,2638,3120,2813,3302,3373,2888,3525,3701,4264,4802,(D),4242,4120,4410,3999,3406,2353,(D),(NA)
 "09000","Connecticut",1,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",15013,15644,18109,13779,14381,14889,17128,16282,19573,19760,18948,20162,17742,17208,17796,18264,20365,21604,21388,20471,21682,22904,24604,(NA)
 "09000","Connecticut",1,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",41524,46429,45340,45632,44850,48309,49293,49674,55721,53534,58714,49799,47372,44875,43969,43385,46845,48672,49511,51376,50381,49755,(D),(D)
 "09000","Connecticut",1,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",474,441,597,0,0,0,(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,(NA)
 "09000","Connecticut",1,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",38254,42906,42162,(D),43335,47214,47420,48299,53015,50802,54921,47028,43077,39043,39232,38476,41337,44157,46996,47092,47991,47357,39440,(NA)
 "09000","Connecticut",1,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",2796,3082,2581,(D),1515,1095,(D),(D),(D),(D),(D),(D),(D),5832,4737,4909,5508,4515,2515,4284,2390,2398,(D),(NA)
 "09000","Connecticut",1,SAINC6N,300,"22","   Utilities","Thousands of dollars",780980,819396,864759,968553,908449,945583,1125549,1009474,896054,950541,1008803,966124,905113,952052,860824,908275,899500,885088,887128,886305,914450,950941,1004302,921124
 "09000","Connecticut",1,SAINC6N,400,"23","   Construction","Thousands of dollars",3052432,3323243,3709286,3859893,3776932,3722566,4087618,4216929,4349145,4703494,4657868,3919893,3647683,3714336,3791912,3954721,4245614,4623133,4831911,4908312,5019568,5315655,5240230,5816147
 "09000","Connecticut",1,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",668676,759953,810062,847632,859275,869703,950104,977409,1011246,1085785,1047314,850998,775724,796528,808449,825906,883187,965368,971733,983866,997752,1044277,1019805,(NA)
 "09000","Connecticut",1,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",400925,432787,513107,476708,467764,469631,476772,488228,502804,524208,501171,443843,487353,513382,550905,555773,604512,657671,726261,796790,769240,770641,833731,(NA)
 "09000","Connecticut",1,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",1982831,2130503,2386117,2535553,2449893,2383232,2660742,2751292,2835095,3093501,3109383,2625052,2384606,2404426,2432558,2573042,2757915,3000094,3133917,3127656,3252576,3500737,3386694,(NA)
 "09000","Connecticut",1,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",14477809,14824150,15404242,15622761,14799155,14857225,15591228,15672569,16038432,16759661,16721768,15473414,15553269,16179337,16406979,16701113,16192761,16115274,15649113,16296205,16627115,17131830,16918832,17526157
 "09000","Connecticut",1,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",10867622,10978231,11245875,11257542,10690378,10749200,11447592,11523335,11838432,12435467,12687889,11903261,11917416,12373562,12737024,13006834,12698164,12622809,12629492,13066530,13487338,13864927,13656015,13972931
 "09000","Connecticut",1,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",73084,78800,83007,86998,93070,90864,90881,98648,95475,94676,89009,64564,(D),(D),(D),(D),69901,(D),69008,68394,69805,68051,66137,(NA)
 "09000","Connecticut",1,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",152268,164197,171972,163397,160405,152824,161356,176426,179176,200747,193114,160356,147006,147872,153317,154480,159912,166338,170855,175691,178559,182971,191317,(NA)
 "09000","Connecticut",1,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",386431,368283,386611,355707,335270,299408,302483,311213,314014,305538,311903,245482,260975,281644,310792,292781,297098,301883,(D),(D),346367,363254,336012,(NA)
 "09000","Connecticut",1,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",2094172,2060987,2127594,2010050,1911311,1900660,2046829,2134262,2233543,2311502,2297586,2015971,2012984,2154646,2284570,2382833,2358096,2385533,2385665,2506494,2549773,2584708,2450449,(NA)
 "09000","Connecticut",1,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",1495744,1441726,1529194,1530447,1435437,1391195,1513660,1528661,1533259,1635756,1620435,1463591,1432447,1453496,1448024,1409119,1452800,1507951,1409962,1429862,1373414,1404712,1425458,(NA)
 "09000","Connecticut",1,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1426049,1350894,1627906,1417058,1223749,1116032,1140549,1137349,1137166,1147850,1186320,1099240,1105735,1143691,1152010,1127037,1142130,1115364,1086347,1093347,1084633,1070435,1036092,(NA)
 "09000","Connecticut",1,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",924380,904665,981312,1055224,918578,1093073,1055640,1017829,1025759,1131504,1197700,1171434,1144041,1215508,1282321,1408707,1250594,988038,995434,838373,834290,843387,821540,(NA)
