GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "11000","District of Columbia",2,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",(T),(T),(T),88,71,61,94,71,75,68,(D),(D),(D),(D),0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",215,221,214,(D),(D),(D),(D),156,147,147,147,137,138,156,155,153,127,120,98,97,97,101,113
 "11000","District of Columbia",2,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",4100,4510,4620,4467,4338,4588,4670,4699,4808,5003,4842,4659,4798,4643,4973,4868,4933,4875,5035,4941,4866,5137,4942
 "11000","District of Columbia",2,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",17700,18179,18145,17695,17634,17882,18173,18072,18466,18621,18810,18181,18800,18862,19172,20212,21465,22636,23082,23458,23243,23262,20167
 "11000","District of Columbia",2,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",655,503,531,426,546,463,424,411,407,368,287,275,210,199,210,213,205,176,162,147,143,133,127
 "11000","District of Columbia",2,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",736,864,832,694,694,683,670,802,865,834,894,710,697,764,773,757,828,812,769,722,704,723,438
 "11000","District of Columbia",2,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",594,650,497,523,565,488,555,527,545,514,547,520,561,589,529,551,516,561,711,656,759,861,870
 "11000","District of Columbia",2,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",577,548,548,475,716,767,776,817,849,812,729,653,681,741,835,917,909,931,993,944,964,931,871
 "11000","District of Columbia",2,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",5226,5349,5138,5383,5314,5650,5637,5186,5451,5615,5843,6009,6162,6302,6352,6586,7005,7645,7739,8014,7917,7787,7180
 "11000","District of Columbia",2,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",1806,1923,2051,1953,1953,1993,2185,2315,2374,2413,2408,2421,2416,2321,2394,2557,2625,2621,2685,2763,2776,2857,2517
 "11000","District of Columbia",2,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",586,559,570,575,559,565,559,543,491,472,459,428,479,443,466,426,421,466,464,444,502,574,534
 "11000","District of Columbia",2,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",3387,3505,3675,3317,3464,3315,3216,3356,3359,3472,3424,3183,3266,3209,3127,3140,3095,3130,3031,3017,2917,2832,1783
 "11000","District of Columbia",2,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",1530,1592,1660,1618,1497,1477,1503,1465,1502,1460,1387,1251,1138,1044,987,978,1011,1160,1092,1069,1057,949,692
 "11000","District of Columbia",2,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",799,772,719,782,540,779,925,985,1034,1094,1294,1256,1326,1454,1468,2171,3027,3214,3472,3580,3485,3616,3399
 "11000","District of Columbia",2,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",1651,1757,1804,1820,1646,1572,1581,1501,1394,1349,1309,1227,1288,1243,1408,1453,1346,1403,1305,1467,1363,1307,874
 "11000","District of Columbia",2,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",(T),(T),(T),129,140,130,142,164,195,218,229,248,576,553,623,463,477,517,659,635,656,692,882
 "11000","District of Columbia",2,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",6106,6421,6211,(D),(D),5205,4926,4772,4559,4220,4172,4133,4184,4184,4138,3780,3938,4435,4397,4629,4775,4420,3415
 "11000","District of Columbia",2,SAEMP27N,801,"481","    Air transportation","Number of jobs",724,810,435,274,216,173,157,146,122,114,110,104,85,68,70,77,86,105,104,94,64,70,57
 "11000","District of Columbia",2,SAEMP27N,802,"482","    Rail transportation","Number of jobs",2018,2024,2063,(D),(D),(D),1981,1986,1969,1999,2042,1994,2020,2079,2066,1716,1753,1809,1777,1691,1623,1626,1441
 "11000","District of Columbia",2,SAEMP27N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),166,150,159,157,165,153,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16,(D)
 "11000","District of Columbia",2,SAEMP27N,804,"484","    Truck transportation","Number of jobs",248,251,241,211,234,231,193,191,201,183,166,152,176,182,150,139,118,287,213,194,336,104,80
 "11000","District of Columbia",2,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",1237,1383,1426,1277,1193,1205,1126,1016,1049,957,785,809,808,850,913,900,933,975,1043,1229,1227,1185,864
 "11000","District of Columbia",2,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",(T),(T),(T),44,35,21,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),17,111,(D),(D),136,(D),117,272,291,346,275,235,215,388,580,561,666,664,600,200
 "11000","District of Columbia",2,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",294,314,328,322,220,194,142,92,80,72,73,71,57,68,79,104,117,127,150,208,290,291,259
 "11000","District of Columbia",2,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",917,900,894,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),536,(D),486
 "11000","District of Columbia",2,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",356,433,525,627,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16,(D),(D),(D),(D),(D),(D),11,(D)
 "11000","District of Columbia",2,SAEMP27N,900,"51","   Information","Number of jobs",23470,24689,26612,(D),25895,25065,24247,22967,22744,22409,20873,19360,18715,18710,17524,17059,17245,17190,17058,17879,19204,20000,19802
 "11000","District of Columbia",2,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",9840,9704,9964,10100,9811,9702,9334,8900,8700,8457,7381,6706,6041,6054,6196,5463,5245,5067,5157,5593,5890,6138,5871
 "11000","District of Columbia",2,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",1435,1411,1656,1583,(D),1788,1620,1368,1240,1127,1155,1058,1052,979,1014,928,920,1004,940,898,905,919,667
 "11000","District of Columbia",2,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",4111,4785,5302,4873,4825,4437,4445,4707,4853,5028,4846,4598,4323,4448,4491,4622,5017,5139,5197,5263,5462,5434,5306
 "11000","District of Columbia",2,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),(T),130,(D),(D),83,138,180,253,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "11000","District of Columbia",2,SAEMP27N,905,"517","    Telecommunications","Number of jobs",4070,4232,4045,4319,4380,4058,3279,2913,2607,4163,3689,3690,3670,3427,2180,2378,2204,1802,1422,1491,1583,1553,1594
 "11000","District of Columbia",2,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",1822,2184,3041,2882,3086,2898,3226,2710,2866,764,788,766,689,754,500,446,483,526,600,564,932,1188,1421
 "11000","District of Columbia",2,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",2163,2332,2474,2434,2150,2099,2205,2189,2225,2870,3014,2542,2940,3048,3143,3222,3376,3652,3742,4070,4432,4768,4943
 "11000","District of Columbia",2,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",16629,17845,18139,17558,17510,17397,17026,16727,16713,16653,15706,14721,14974,14918,14939,14818,15136,15158,14987,15172,15296,15322,15024
 "11000","District of Columbia",2,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),0,0,(D),(D),33,33,29
 "11000","District of Columbia",2,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",7439,7923,7869,8412,8492,8696,8675,8657,8725,8738,7937,7275,7068,6885,6866,6947,7211,7264,7162,7276,7244,7267,7244
 "11000","District of Columbia",2,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",4803,5445,5507,4154,4030,3818,3759,4084,3988,3959,4038,3750,3890,3806,3813,3768,3666,3599,3972,3917,3931,3909,3662
 "11000","District of Columbia",2,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",4313,4377,4654,4898,4890,4772,4461,3889,3825,3916,3699,3675,4005,4221,4242,4077,4233,4269,3812,3917,4024,4031,3996
 "11000","District of Columbia",2,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",74,100,109,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18,(D),26,26,(D),(D),64,82,93
 "11000","District of Columbia",2,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",9883,10315,11711,10396,10104,10114,10276,10235,10389,10533,10410,10410,10158,10447,11033,11057,11988,12280,12608,12770,12846,13310,12961
 "11000","District of Columbia",2,SAEMP27N,1101,"531","    Real estate","Number of jobs",8845,9276,10422,9235,9064,9011,9033,(D),9043,9207,9176,9268,9105,9650,10150,10177,11066,11408,11818,12012,12108,12488,12417
 "11000","District of Columbia",2,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",1024,1023,1270,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),786,(D),734,817,537
 "11000","District of Columbia",2,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4,(D),4,5,7
 "11000","District of Columbia",2,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",80454,87645,91601,91829,93169,93746,96437,99915,102568,103463,104789,102441,101625,103505,107364,108658,109567,113170,115830,117550,119788,121919,122476
 "11000","District of Columbia",2,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",2385,2474,2434,2345,2242,1599,1440,1453,1387,1367,1421,1294,2019,2018,2011,2046,2157,2148,2434,2756,2618,2739,2865
 "11000","District of Columbia",2,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",38570,40075,43714,42925,42556,43089,42767,43889,44367,45277,44571,42122,42494,45404,45916,46399,46928,48014,48185,47399,46808,47491,42660
 "11000","District of Columbia",2,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",38184,39684,43329,42606,42133,42618,42425,43470,44008,44963,44225,41803,42127,44902,45534,46076,46516,47662,47769,46922,46354,47017,42142
 "11000","District of Columbia",2,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",386,391,385,319,423,471,342,419,359,314,346,319,367,502,382,323,412,352,416,477,454,474,518
 "11000","District of Columbia",2,SAEMP27N,1500,"61","   Educational services","Number of jobs",40211,39534,39502,40377,41638,41961,45211,45543,48151,49257,48165,49705,49153,50541,50231,55898,56880,57023,57690,56254,56003,54558,51586
 "11000","District of Columbia",2,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",46327,47288,49036,51162,54757,52885,52692,52429,52625,55769,56605,57882,59868,61562,62712,64578,65112,66151,68202,68934,70230,70290,67874
 "11000","District of Columbia",2,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",8933,8627,9461,10785,11608,10793,10431,10551,10791,12030,13087,13826,14148,15415,15618,15404,16468,17948,19857,20626,20328,19819,18357
 "11000","District of Columbia",2,SAEMP27N,1602,"622","    Hospitals","Number of jobs",21922,22131,21974,23078,24641,23325,22989,23316,23288,24186,24782,24793,25402,26158,26524,28038,27366,27594,27865,27313,27486,27192,27019
 "11000","District of Columbia",2,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",7407,7491,7998,7178,7223,7520,7574,7366,7016,7003,6952,7535,8245,7900,8592,8359,8449,7593,7297,7555,7904,8026,7626
 "11000","District of Columbia",2,SAEMP27N,1604,"624","    Social assistance","Number of jobs",8065,9039,9603,10121,11285,11247,11698,11196,11530,12550,11784,11728,12073,12089,11978,12777,12829,13016,13183,13440,14512,15253,14872
 "11000","District of Columbia",2,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",4010,4588,5034,5480,5711,6037,5823,6353,6122,6300,7239,7251,7147,7008,7108,6994,7501,7757,8397,9117,9579,10066,6400
 "11000","District of Columbia",2,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",1815,2028,2065,2847,2919,3046,2900,3353,3355,3515,3745,3852,3947,3780,3789,3856,4254,4415,4810,5055,5202,5314,3296
 "11000","District of Columbia",2,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",613,644,657,682,749,816,811,813,774,786,1180,1127,1040,1048,1047,957,933,912,950,1243,1392,1448,1073
 "11000","District of Columbia",2,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",1582,1916,2312,1951,2043,2175,2112,2187,1993,1999,2314,2272,2160,2180,2272,2181,2314,2430,2637,2819,2985,3304,2031
 "11000","District of Columbia",2,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",39167,40199,46244,(D),43283,44784,46342,48652,49500,49910,51445,51679,53433,55790,58617,61256,62993,65736,66659,68315,70567,72086,41219
 "11000","District of Columbia",2,SAEMP27N,1801,"721","    Accommodation","Number of jobs",14019,14176,16315,(D),14305,14536,15056,15452,15780,15344,15240,14995,15484,15361,15344,15266,15215,15082,14901,15195,15523,16350,8715
 "11000","District of Columbia",2,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",25148,26023,29929,29319,28978,30248,31286,33200,33720,34566,36205,36684,37949,40429,43273,45990,47778,50654,51758,53120,55044,55736,32504
 "11000","District of Columbia",2,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",59504,59920,62353,64186,66503,64315,66593,65880,66693,68718,70274,68310,67491,68677,70250,70656,72052,72777,73952,75081,77891,78480,74203
 "11000","District of Columbia",2,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",1343,1333,1343,(D),(D),878,944,980,885,829,726,665,619,643,655,623,589,601,682,718,703,692,641
 "11000","District of Columbia",2,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",4914,5128,5604,5965,5990,6138,6387,6411,6564,6586,6723,6694,6899,7126,7353,7299,7419,7524,7577,8376,8546,8122,5500
 "11000","District of Columbia",2,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",45398,46235,48999,51226,53512,51485,53703,53334,54480,56783,58814,57533,56903,57598,58873,59289,60206,60840,62116,62627,64821,65668,64674
 "11000","District of Columbia",2,SAEMP27N,1904,"814","    Private households","Number of jobs",7849,7224,6407,(D),(D),5814,5559,5155,4764,4520,4011,3418,3070,3310,3369,3445,3838,3812,3577,3360,3821,3998,3388
 "11000","District of Columbia",2,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",248892,245293,240743,245158,254291,251942,250129,248773,246749,243505,245148,251598,262360,261214,256416,253013,251780,248489,252099,251576,249122,248507,250487
 "11000","District of Columbia",2,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",183638,182782,179324,183103,192744,191584,190632,190466,189865,187969,189541,196124,206246,207647,203982,200773,198077,193962,196326,195298,192573,191460,193423
 "11000","District of Columbia",2,SAEMP27N,2002,"...","   Military","Number of jobs",23283,22381,23819,23083,23222,23485,23452,22808,21719,20202,20006,19524,19718,18349,15635,15119,14842,14494,15408,15166,14316,14385,14201
 "11000","District of Columbia",2,SAEMP27N,2010,"...","   State and local","Number of jobs",41971,40130,37600,38972,38325,36873,36045,35499,35165,35334,35601,35950,36396,35218,36799,37121,38861,40033,40365,41112,42233,42662,42863
 "11000","District of Columbia",2,SAEMP27N,2011,"...","    State government","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAEMP27N,2012,"...","    Local government","Number of jobs",41971,40130,37600,38972,38325,36873,36045,35499,35165,35334,35601,35950,36396,35218,36799,37121,38861,40033,40365,41112,42233,42662,42863
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
