GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "40000","Oklahoma",6,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",26989,28123,28196,28956,26276,22389,22154,22669,24295,24781,25138,21947,20646,22959,25313,25570,26756,26130,22894,23267,24712,25452,22359
 "40000","Oklahoma",6,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",26808,25501,26794,27593,23853,23337,23674,25210,27581,30346,31592,27117,25050,28100,31077,31784,32582,31155,26701,26751,27893,27623,23994
 "40000","Oklahoma",6,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",12263,11323,11407,10629,6582,5865,5361,5609,5957,6432,6503,5846,5129,5183,5231,5121,5022,5026,4587,4374,4397,4091,3879
 "40000","Oklahoma",6,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",3141,2915,3111,3309,3354,3241,3159,3192,3348,3407,3270,3253,3253,3238,3151,3003,3143,3181,3210,3316,3646,3588,3405
 "40000","Oklahoma",6,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",14098,14742,14641,14967,13997,13031,12817,11849,11040,10119,9229,6574,6012,6191,6564,6650,7213,(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",6031,5682,5554,5087,4131,4220,4858,5155,5668,6312,6743,5620,5650,6264,6858,7614,7877,(D),(D),(D),(D),14500,(D)
 "40000","Oklahoma",6,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",4127,4175,3821,3535,3341,3127,3185,3156,3086,2796,2837,1931,1726,2024,2196,2277,2383,2499,2621,2641,2552,(D),2621
 "40000","Oklahoma",6,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",5913,5716,5711,5286,5987,5580,5196,5594,6004,6127,5703,5411,5095,5022,4965,4968,4864,4746,4874,4432,4770,4653,4312
 "40000","Oklahoma",6,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",60452,60187,60675,58760,54848,52293,51453,51355,50904,49739,48759,46807,45594,46976,45965,46354,46689,46105,46546,46359,47201,47457,46551
 "40000","Oklahoma",6,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",18825,19522,19965,20696,20212,19889,20204,19960,19991,19906,19446,18937,18323,18548,18329,18187,18170,17980,18316,18617,18748,18920,19141
 "40000","Oklahoma",6,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",2348,2361,2449,2561,2268,2096,2200,2335,2421,2585,2903,2850,2854,2826,2806,2729,2790,2860,2901,2918,2845,2643,2674
 "40000","Oklahoma",6,SAEMP25N,533,"313","     Textile mills","Number of jobs",(T),(T),(T),121,124,105,129,116,137,150,180,198,210,229,266,262,223,225,206,190,186,209,208
 "40000","Oklahoma",6,SAEMP25N,534,"314","     Textile product mills","Number of jobs",1232,1118,1037,944,785,675,729,772,800,819,750,688,658,684,684,708,742,721,726,678,676,625,602
 "40000","Oklahoma",6,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",5099,4569,4288,3496,2964,2113,1425,1383,1376,1440,1312,1348,1396,1361,1208,1226,1164,1142,1119,862,840,882,825
 "40000","Oklahoma",6,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",630,598,558,520,441,394,355,377,357,381,412,408,399,537,541,440,439,402,392,323,333,338,297
 "40000","Oklahoma",6,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",3985,4017,4011,3741,3518,3405,3354,3202,2883,2953,2956,2744,2699,2770,2812,2902,2973,3002,2918,2758,3266,3400,3482
 "40000","Oklahoma",6,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",6984,6954,6793,6173,5568,5143,4865,4674,4576,4457,4221,4004,3890,3587,3391,3259,3298,3032,3198,3096,3138,3080,2885
 "40000","Oklahoma",6,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",2626,2487,2415,2566,2363,2431,2167,2188,2240,2377,2559,2661,2419,2530,2451,2475,2582,2549,2556,2916,2877,2946,2805
 "40000","Oklahoma",6,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",4417,4033,3997,3796,3378,3172,3112,3243,3272,3225,3271,3030,2805,3695,3412,3972,4103,3937,4024,3827,4033,4279,4136
 "40000","Oklahoma",6,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",14023,14318,14937,14146,13227,12870,12913,13105,12851,11446,10749,9939,9941,10209,10065,10194,10205,10255,10190,10174,10259,10135,9496
 "40000","Oklahoma",6,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",61323,60705,61773,61105,60532,59264,59954,62349,64809,65560,65104,61892,60659,64041,66086,67888,72136,69484,64174,63952,63443,63588,60418
 "40000","Oklahoma",6,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",223840,220232,225007,222300,221411,218008,216167,220289,219867,219328,216932,214515,211215,215400,217715,221050,226465,231535,230992,229049,225933,221184,220910
 "40000","Oklahoma",6,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",27922,28138,28310,28522,29189,28163,28010,28160,26856,27445,27363,26872,26660,26590,27675,28762,29607,29986,29931,29558,29729,29601,28210
