GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "32000","Nevada",8,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",540127,598580,664667,732910,900947,1035333,1125026,1195885,1263829,1333274,1523864,1765562,1962187,2179258,2414768,2764435,3035626,3350294,3802585,4461101,5446971,6382470,7316256,8279645,8598293,9065568,9813457,10621957,11514970,12694109,14400433,16257720,18285371,19255835,21052397,22826969,25259414,27588798,30493954,33157605,36484052,40105071,43041775,45073360
 "32000","Nevada",8,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",489093,542948,602876,662654,818933,935981,1018110,1083826,1141331,1206186,1371585,1577728,1749949,1927334,2121285,2426597,2657278,2907951,3293126,3847948,4694607,5482466,6276247,7068489,7294152,7603583,8197751,8848547,9531642,10539355,11946859,13396919,14964890,15685068,16968944,18351760,20348871,22380181,24888959,27135444,29696889,32496714,35066884,36852313
 "32000","Nevada",8,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",51034,55632,61791,70256,82014,99352,106916,112059,122498,127088,152279,187834,212238,251924,293483,337838,378348,442343,509459,613153,752364,900004,1040009,1211156,1304141,1461985,1615706,1773410,1983328,2154754,2453574,2860801,3320481,3570767,4083453,4475209,4910543,5208617,5604995,6022161,6787163,7608357,7974891,8221047
 "32000","Nevada",8,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",33560,35132,37977,44059,48193,55815,62822,70234,74903,76312,90821,109417,126041,152975,176079,183641,206732,254994,284890,343947,408143,481310,566039,651611,740272,828127,887178,988623,1117726,1196977,1355330,1634930,1885889,2041175,2403887,2641110,2875374,2996065,3242789,3522521,4139806,4864681,5482054,5595879
 "32000","Nevada",8,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",17474,20500,23814,26197,33821,43537,44094,41825,47595,50776,61458,78417,86197,98949,117404,154197,171616,187349,224569,269206,344221,418694,473970,559545,563869,633858,728528,784787,865602,957777,1098244,1225871,1434592,1529592,1679566,1834099,2035169,2212552,2362206,2499640,2647357,2743676,2492837,2625168
 "32000","Nevada",8,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8141,8639,9226,9782,10311,10878,11678,12432,13264,14275,15366,16887,18642,19804,20776,21473,22264,23037,23837,25303,26434,27961,29142,31406,32451,32754,33720,34841,35913,38078,39620,40804,41678
 "32000","Nevada",8,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",7751,8316,8538,6791,7980,8861,10096,11865,9241,13093,14205,11689,13245,14054,13956,16570,19098,20765,23038,25714,23816,25119,25146,23938,24632,26012,27257,28805,28053,29731,31505,32303,35780,32777,31129,36380,47020,50834,50284,60830,59179,58442,58594,59266
 "32000","Nevada",8,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",532376,590264,656129,726119,892967,1026472,1114930,1184020,1254588,1320181,1509659,1753873,1948942,2165204,2400812,2747865,3016528,3329529,3779547,4435387,5423155,6357351,7291110,8255707,8573661,9039556,9786200,10593152,11486917,12664378,14368928,16225417,18249591,19223058,21021268,22790589,25212394,27537964,30443670,33096775,36424873,40046629,42983181,45014094
 "32000","Nevada",8,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",396696,451484,506039,558263,713859,824866,889543,938827,990404,1022822,1154562,1349082,1490781,1631095,1815533,2125485,2335892,2561495,2935856,3509409,4389693,5212757,5991940,6774834,6915126,7248639,7938656,8594534,9376239,10390639,11904427,13449461,15144132,15730335,17121563,18675364,20818656,22821243,25389070,27710760,30541157,33732946,36282954,37741737
 "32000","Nevada",8,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",519,646,747,905,1145,1480,1694,1784,1906,1920,2241,2442,2911,3758,4571,5937,6207,6472,8030,10498,14077,18560,24349,22697,22804,27351,31244,34108,37895,43119,52399,64123,78176,79702,78804,85806,99820,115961,143294,155988,186033,210594,219485,247553
 "32000","Nevada",8,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",519,646,747,905,1145,1480,1694,1784,1902,1916,2236,2441,2910,3757,4565,5935,6199,6225,7743,10086,13676,17611,20497,19216,18950,21658,25404,29953,34172,39478,46340,(D),(D),74205,74682,82138,94441,111416,137892,150117,179043,206008,216805,(NA)
 "32000","Nevada",8,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",0,0,0,0,0,0,0,0,4,4,5,1,1,1,6,2,8,247,287,412,401,949,3852,3481,3854,5693,5840,4155,3723,3641,6059,(D),(D),5497,4122,3668,5379,4545,5402,5871,6990,4586,2680,(NA)
 "32000","Nevada",8,SAINC6S,121,"08","     Forestry","Thousands of dollars",0,0,0,0,0,0,0,0,4,4,5,1,1,1,6,2,8,0,26,3,0,13,0,0,(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),494,498,571,(NA)
 "32000","Nevada",8,SAINC6S,122,"...","     Fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,261,409,401,936,3852,3481,(D),(D),(D),4155,3723,3641,6059,(D),(D),(D),(D),(D),(D),(D),(D),(D),6496,4088,2109,(NA)
 "32000","Nevada",8,SAINC6S,200,"B","   Mining","Thousands of dollars",18950,19181,22711,22311,22444,22898,25276,30548,33809,31196,32030,38863,41480,39070,39552,45363,58678,68599,62879,80184,82463,99633,155533,228306,212000,199984,227481,221523,242205,329737,464716,607690,686548,666313,689291,707045,734643,800230,925310,973749,1019439,1024199,1014339,983485
