GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "39000","Ohio",3,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",21062982,22540160,23455388,23909913,25206783,26265375,28027860,30301754,33056886,34629868,38206825,41801043,44141934,46980368,50967906,56552390,61925206,66162182,72597505,80397208,88854711,98136026,107184471,116652387,122081467,129132533,142661132,151425559,158492982,166090329,178267540,191708347,202979644,207676873,221201352,230366365,243306753,255101076,267147166,282808993,299095784,308329260,324977550,333912229
 "39000","Ohio",3,SAINC5S,20,"...","Population (persons) 2/","Number of persons",9599000,9671000,9734000,9854000,9929000,9986000,10080000,10201000,10330000,10414000,10516000,10563000,10668839,10734782,10746920,10767205,10765613,10770498,10752731,10771232,10795431,10798562,10800650,10788336,10757085,10737631,10737743,10734926,10730272,10760081,10798554,10829216,10864162,10945762,11029431,11101140,11152454,11202751,11242827,11277357,11311536,11335454,11363543,11387404
 "39000","Ohio",3,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",2194,2331,2410,2426,2539,2630,2781,2970,3200,3325,3633,3957,4137,4376,4743,5252,5752,6143,6752,7464,8231,9088,9924,10813,11349,12026,13286,14106,14771,15436,16508,17703,18683,18973,20056,20752,21816,22771,23762,25078,26442,27200,28598,29323
 "39000","Ohio",3,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",17802583,19337331,20017903,20028181,21234261,22140404,23761183,25750320,28553799,29648018,32648988,35842808,37169979,39049787,42547164,47515685,51227604,53001347,58820082,65718128,73130390,80435303,83894784,89320865,90318359,95229885,106678371,113903546,119629367,126623982,136896132,145654241,153275603,156786335,167858269,175267189,186265239,193879348,202348485,214221279,227490743,238238407,249957751,255678501
 "39000","Ohio",3,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",699941,859949,1002751,984157,1124882,1236269,1354639,1408608,1864276,1958418,2133928,2359714,2407979,2603286,2985256,3863634,4310272,4336259,4941558,5553864,6396502,7321615,7611739,8708161,8899666,9612539,10932297,11869827,12856289,13614404,15148979,16208707,17415438,18308223,19470050,20591618,22172137,23352826,24061699,24789681,25558176,26717261,27074207,27709526
 "39000","Ohio",3,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",283431,336300,399988,394223,422512,478059,504384,535219,773258,875385,979667,1109621,1138893,1230240,1373478,1768360,1980160,2011740,2222238,2466534,2802530,3248898,3436379,3986523,4098736,4313318,4809874,5367923,5831106,6204044,6907239,7476042,7988086,8394856,8852305,9369228,10169223,10752102,11143096,11787653,12453361,13088459,13553470,13780692
 "39000","Ohio",3,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",416510,523649,602763,589934,702370,758210,850255,873389,1091018,1083033,1154261,1250093,1269086,1373046,1611778,2095274,2330112,2324519,2719320,3087330,3593972,4072717,4175360,4721638,4800930,5299221,6122423,6501904,7025183,7410360,8241740,8732665,9427352,9913367,10617745,11222390,12002914,12600724,12918603,13002028,13104815,13628802,13520737,13928834
 "39000","Ohio",3,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-119629,-134119,-131395,-121718,-126428,-129017,-134135,-146960,-165972,-160379,-183328,-199500,-183269,-133786,-133101,-158449,-133690,-93346,-108157,-113828,-135629,-171548,-194166,-482634,-608982,-711202,-842205,-918612,-951925,-994609,-1041900,-1105097,-1093056,-1114802,-1229965,-1327384,-1450366,-1490901,-1546151,-1643521,-1819320,-1788586,-1748567,-1736682
 "39000","Ohio",3,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",16983013,18343263,18883757,18922306,19982951,20775118,22272409,24194752,26523551,27529221,30331732,33283594,34578731,36312715,39428807,43493602,46783642,48571742,53770367,60050436,66598259,72942140,76088879,80130070,80809711,84906144,94903869,101115107,105821153,112014969,120705253,128340437,134767109,137363310,147158254,153348187,162642736,169035621,176740635,187788077,200113247,209732560,221134977,226232293
 "39000","Ohio",3,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",2634449,2829138,3059821,3227231,3492874,3708412,3966837,4213553,4494827,4722120,5185485,5617141,6167724,6654061,7100909,7893200,8938802,9657885,10325276,11417223,12662022,14240776,17284609,21174867,23461507,25181061,28108171,29366207,30487273,31023618,33329473,37537371,39472957,39325472,40009073,41629374,43919977,47291338,50197096,53597660,56800064,55075638,57575482,57272867
