GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "47000","Tennessee",5,SAINC70,11,"...","  Interest","Thousands of dollars",1468250,1452931,1720335,2296760,2157726,2081770,2135170,2102091,1791145,2198204,2306168,2356238,2456280,2308573,2135413,2046376,2147944,2318709,2228282,2413501,2242885
 "47000","Tennessee",5,SAINC70,12,"...","   Monetary interest","Thousands of dollars",1331099,1069025,1108529,1331575,1330728,1210597,1173317,1169114,838437,668781,840825,821434,767084,765986,730800,609565,602348,762917,832290,787532,827358
 "47000","Tennessee",5,SAINC70,13,"...","   Imputed interest on plans' claims on employers 3/","Thousands of dollars",137151,383906,611806,965185,826998,871173,961853,932977,952708,1529423,1465343,1534804,1689196,1542587,1404613,1436811,1545596,1555792,1395992,1625969,1415527
 "47000","Tennessee",5,SAINC70,14,"...","  Dividends","Thousands of dollars",297357,251284,216332,208039,265506,296872,334042,393837,378431,317357,316045,388521,476579,528006,510049,425754,456815,582621,579500,550288,547466
 "47000","Tennessee",5,SAINC70,15,"...","Current expenditures, accrual basis","Thousands of dollars",4918331,4836261,5370904,6595274,6622496,6623190,6901831,7013370,6383122,7131611,7521527,7758917,8109524,8256936,7908786,7557778,7831769,8481223,8300712,8588594,8263034
 "47000","Tennessee",5,SAINC70,16,"..."," Administrative expenses","Thousands of dollars",49258,58435,64045,60645,62917,64937,80570,88930,63545,53507,63129,67096,70353,75363,83870,103775,127741,148634,161135,159948,167340
 "47000","Tennessee",5,SAINC70,17,"..."," Imputed income payments on assets to persons","Thousands of dollars",1765607,1704215,1936667,2504799,2423232,2378642,2469212,2495928,2169576,2515561,2622213,2744759,2932859,2836579,2645462,2472130,2604759,2901330,2807782,2963789,2790351
 "47000","Tennessee",5,SAINC70,18,"...","  Interest","Thousands of dollars",1468250,1452931,1720335,2296760,2157726,2081770,2135170,2102091,1791145,2198204,2306168,2356238,2456280,2308573,2135413,2046376,2147944,2318709,2228282,2413501,2242885
 "47000","Tennessee",5,SAINC70,19,"...","  Dividends","Thousands of dollars",297357,251284,216332,208039,265506,296872,334042,393837,378431,317357,316045,388521,476579,528006,510049,425754,456815,582621,579500,550288,547466
 "47000","Tennessee",5,SAINC70,20,"..."," Benefit payments and withdrawals","Thousands of dollars",1091677,1173504,1257255,1351430,1457774,1555158,1668074,1788547,1947056,2079215,2212963,2349303,2509232,2696647,2871827,3029330,3169727,3313603,3480973,3589791,3692884
 "47000","Tennessee",5,SAINC70,21,"..."," Net change in benefit entitlements 4/","Thousands of dollars",2011789,1900107,2112937,2678400,2678573,2624453,2683975,2639965,2202945,2483328,2623222,2597759,2597080,2648347,2307627,1952543,1929542,2117656,1850822,1875066,1612459
 "47000","Tennessee",5,SAINC70,22,"...","Cash flow","Thousands of dollars",1167810,768557,726099,985896,984490,938656,922305,953449,514908,179974,299883,302931,186240,84441,-81760,-392726,-500678,-300402,-324433,-488655,-458453
 "47000","Tennessee",5,SAINC70,23,"..."," Actual employer and household contributions","Thousands of dollars",680289,680187,722538,858357,908947,1051282,1163590,1267975,1308641,1326558,1419105,1509375,1522162,1562459,1633088,1705060,1737627,1816297,1905885,1923264,2026947
 "47000","Tennessee",5,SAINC70,24,"..."," Monetary income receipts on assets","Thousands of dollars",1628456,1320309,1324861,1539614,1596234,1507469,1507359,1562951,1216868,986138,1156870,1209955,1243663,1293992,1240849,1035319,1059163,1345538,1411790,1337820,1374824
 "47000","Tennessee",5,SAINC70,25,"..."," Less: Benefit payments and withdrawals","Thousands of dollars",1091677,1173504,1257255,1351430,1457774,1555158,1668074,1788547,1947056,2079215,2212963,2349303,2509232,2696647,2871827,3029330,3169727,3313603,3480973,3589791,3692884
 "47000","Tennessee",5,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",49258,58435,64045,60645,62917,64937,80570,88930,63545,53507,63129,67096,70353,75363,83870,103775,127741,148634,161135,159948,167340
 "47000","Tennessee",5,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",1123158,1141437,1193849,1275578,1459086,1536512,1606655,1642951,1675732,1736245,1896428,1883678,1851133,2177401,2189969,2143625,2105769,2117498,2093284,2053510,2049841
 "47000","Tennessee",5,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",2149146,2314708,2443029,2573627,2621697,2769843,2925996,3087768,3223934,3323067,3331940,3541574,3669723,3321192,3393951,3537311,3623529,3704426,3808517,3924959,4037647
 "47000","Tennessee",5,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",38482614,40631002,42809125,45199655,50239612,53094004,56070181,58600438,60435273,63321120,70903988,73560415,74804692,85015938,88690164,90922434,92998608,95686771,98663012,101524477,104366210
 "47000","Tennessee",5,SAINC70,30,"...","Pension plan assets","Thousands of dollars",32084209,30434194,26722777,32504968,34400049,35605683,39106955,41278424,32627596,37331401,40207893,39776390,44558416,49900611,52769926,52282560,54103908,60787037,58013752,66136261,72045387
 "47000","Tennessee",5,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",6398405,10196808,16086348,12694687,15839563,17488321,16963226,17322014,27807677,25989719,30696095,33784025,30246276,35115327,35920238,38639874,38894700,34899734,40649260,35388216,32320823
 "47000","Tennessee",5,SAINC70,32,"...","Funded ratio 5/","Ratio",83.4,74.9,62.4,71.9,68.5,67.1,69.7,70.4,54.0,59.0,56.7,54.1,59.6,58.7,59.5,57.5,58.2,63.5,58.8,65.1,69.0
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
