GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "10000","Delaware",2,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2,3,4,5,6,6,9,13,13,16,20,127,238,516,926,2714,3770,3920,5423,7838,10594,12121,13540,17114,21268,23829,29682,38182,44936,53621,56469,63987,70411,73253,83742,97372,105089,120669,136437,190743,228961,263119,301041,348855,419408,402389,445840,465593,547335,606229,660473,742236,831061,916308,970459,1043282,1161711,1250809,1323992,1480116,1541230,1653790,1738216,1907434,1962634,2255584,2278395,2297116,2380855
 "10000","Delaware",2,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5423,7838,10594,12121,13540,17114,21268,23829,29682,38182,44936,53621,56469,63987,70411,73253,83742,97372,105089,120669,136437,189642,227102,259964,297287,344229,418710,401651,444590,463176,543617,598987,650324,727875,815351,896484,948450,1020240,1138011,1224774,1296021,1450072,1507363,1621632,1708324,1876257,1931213,2196675,2217584,2246041,2337492
 "10000","Delaware",2,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,1859,3155,3754,4626,698,738,1250,2417,3718,7242,10149,14361,15710,19824,22009,23042,23700,26035,27971,30044,33867,32158,29892,31177,31421,58909,60811,51075,43363
 "10000","Delaware",2,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),251,360,461,579,690,809,905,933,1005,1001,1011,1119,1282,1388,1586,1760,1959,2020,2938,3099,4000,4170,5891,7205,6794,7459,8170,7350,6449,7426,7796,8172,9345,10687,11865,13346,19364,23759,30656,37563,40538,45202,50553,52195,54412,57342,52080,54438,58092,57881,60138,59134,56806,56893
 "10000","Delaware",2,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1326,1724,1985,1981,2243,2356,2821,3255,3540,4277,4858,4777,4689,5152,5147,5423,6645,7312,8264,10389,12387,13746,17128,21647,22644,20781,28109,42687,48381,51078,52185,63483,80950,86609,82523,82622,82871,79112,77832,75202,82472,90530,103804,122117,148749,161010,171969,193205,206645,205257,208699,216299,224186,233082,258079,286526,306083,346757,377537,403069,409222,491770,563476,620822,647693,668471,684714,682181,701993,678606,669978,689905,772123
 "10000","Delaware",2,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1360,1322,1258,1250,1259,1313,1456,1608,2029,2635,2937,3410,4357,5654,6424,6329,6946,8019,8308,8656,9128,9942,11065,12257,13109,14426,16073,16902,18516,19180,19904,20707,22496,24895,29482,34413,37543,40953,43658,45551,48558,49552,50197,53135,56393,58866,61162,65699,69473,74131,79016,86500,91388,94200,99376,103836,106022,108073,108977,109632,112811,117183,120126
 "10000","Delaware",2,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3225,3215,2859,2844,5022,4895,4604,4252,4136,4103,4985,4658,9139,13584,14511,16306,25127,28010,34180,50441,62435,70986,74175,76406,75837,74958,79008,90870,93400,97905,103951,110019,116736,123610,148448,152613,158289,168952,178522,183330,187530,187054,185523,186716,184705
 "10000","Delaware",2,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,3294,10431,9549,8372,9648,17063,22830,28088,26482,27077,23964,20637,17628,16634,18225,20269,26354,34906,43671,47012,47927,46124,47187,39003,32409,32487,30234,32800,40833,49817,59263,66395,70629,76269,92513,141419,180296,214594,228806,232009,224371,226463,219314,207533,193328,172489,251928
 "10000","Delaware",2,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3498,3455,3431,3902,3888,4110,5189,5704,6235,7754,9450,10336,12771,15993,16220,14452,17869,24237,27299,30835,30550,33634,42033,41369,38328,36867,38698,37470,36703,34730,35204,35970,40443,46010,50469,51575,52319,55687,53365,49717,53557,57854,67918,72189,81845,86973,92258,116758,133484,142650,120957,140241,143344,159415,161222,163674,175799,164315,186172,174387,178316,213517,215364
 "10000","Delaware",2,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1708,1701,1703,2128,2409,2681,3618,4180,4601,5783,6882,7414,9618,12718,13312,12245,15626,21616,24736,27932,27639,29794,32343,31986,28163,26792,27957,25930,24953,24409,24356,25770,29791,34138,38489,40283,39668,43238,39880,35433,38865,39271,47031,49341,50821,51500,51301,59968,72402,73117,45535,46226,52339,65186,71654,77936,89557,77172,99013,90959,94976,95256,98846
 "10000","Delaware",2,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1790,1754,1728,1774,1479,1429,1571,1524,1634,1971,2568,2922,3153,3275,2908,2207,2243,2621,2563,2903,2911,3840,9690,9383,10165,10075,10741,11540,11750,10321,10848,10200,10652,11872,11980,11292,12651,12449,13485,14284,14692,18583,20887,22848,31024,35473,40957,56790,61082,69533,75422,94015,91005,94229,89568,85738,86242,87143,87159,83428,83340,118261,116518
 "10000","Delaware",2,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1902,3561,2101,966,1150,1288,3941,2577,2968,4512,11562,8232,7621,12414,9178,7371,7742,5410,6067,7661,6558,6928,11390,15108,14233,11416,25905,62519,55573,58489,34090,32978,59156,57986,46569,35822,31315,24298,45043,24976,41517,35430,41051,74370,100171,85535,62429,63599,98678,63892,65519,58920,70765,90257,141798,159880,117321,105546,102262,112451,156511,316425,329270,263114,212454,170696,95291,83386,75647,73952,69833,66481,886516
 "10000","Delaware",2,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),832,2276,1757,925,960,1123,3263,2036,2349,3910,10133,7252,6746,11753,8769,6907,7334,5061,5816,7282,6177,6479,10500,13800,13010,10674,24741,60449,52812,49614,31286,29768,44223,48482,44302,33584,30146,23093,43915,23790,40585,34644,40299,73121,96393,82529,60593,62111,96980,62182,64120,57524,69379,88669,139706,157580,114123,103240,99586,110323,154547,313817,324822,257051,207569,167988,93199,81444,74217,72581,68603,65420,884319
 "10000","Delaware",2,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1070,1285,344,41,190,165,678,541,619,602,1429,980,875,661,409,464,408,349,251,379,381,449,890,1308,1223,742,1164,2070,2761,8875,2804,3210,14933,9504,2267,2238,1169,1205,1128,1186,932,786,752,1249,3778,3006,1836,1488,1698,1710,1399,1396,1386,1588,2092,2300,3198,2306,2676,2128,1964,2608,4448,6063,4885,2708,2092,1942,1430,1371,1230,1061,2197
 "10000","Delaware",2,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12,29,45,157,91,51,64,49,50,56,57,38,59,65,99,124,137,200,161,223,405,594,642,369,358,342,436,202,179,201,216,222,196,245,262,203,519,1193,855,671,533,505,556,439,405,384,459,517,456,327,242,213,231,391,784,819,1204,1398,720,378,247,207,171,231,176,314
 "10000","Delaware",2,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),281,591,303,40,185,127,491,422,519,478,1107,728,695,394,231,252,177,181,142,211,163,115,138,197,113,71,58,153,271,232,344,334,457,507,1437,1182,476,530,530,492,322,262,223,209,192,171,150,147,313,396,320,358,332,510,991,538,349,404,433,452,365,473,394,459,510,458,548,491,702,665,622,699,1468
 "10000","Delaware",2,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),789,694,41,1,5,38,187,107,71,79,165,161,129,203,129,162,175,111,71,109,153,235,628,974,910,508,883,1512,1894,1726,1094,1297,1400,1274,324,729,470,426,352,296,352,260,326,521,2393,1980,1015,787,774,726,640,633,670,619,584,943,964,1058,904,640,920,1232,1802,1774,1816,1258,891,503,290,198,182,161,403
 "10000","Delaware",2,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,2,0,0,2,6275,997,1221,12734,7287,304,148,22,33,24,202,13,2,0,0,0,0,0,21,106,32,0,0,0,0,0,363,1558,602,1126,805,288,119,1433,2626,1161,272,275,701,231,337,195,25,12
 "10000","Delaware",2,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8510,7476,14009,7268,7236,7197,7285,8801,8908,8229,8153,7913,8107,9115,8868,9369,9139,9592,9583,11045,13190,15738,16742,18887,21575,24081,28070,35516,33858,30979,31077,32178,33535,36243,35823,35797,35868,37745,36853,39744,41287,40168,40411,42274,45621,46698,50228,52527,55400,57741,60712,63883,67385,71438,77038,83006,90703,93970,100759,109290,119232,141465,159787,177507,194668,215906,228359,251968,267183,309877,340220,373480,417054
 "10000","Delaware",2,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4255,3802,3736,3812,4885,4998,5293,5578,5533,5719,5968,6071,6301,6732,7027,7359,7549,8017,7872,8800,9222,10412,11244,12458,13402,13723,15283,16915,18347,19975,21291,23541,25472,28132,29278,29172,29990,31126,31483,31848,33669,34145,35773,37157,38661,40463,42323,43859,46145,48408,51582,54644,58632,62518,68283,73705,80814,84046,90893,98885,108860,125836,132963,144423,160353,177585,190750,209825,224167,244176,269297,300984,332688
 "10000","Delaware",2,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2807,2543,1864,1123,495,456,597,752,833,817,668,482,325,249,174,116,111,68,106,407,767,1315,2351,3475,4980,7331,10035,15922,12704,8066,6816,5830,4984,4508,3633,3133,2846,1975,1446,1243,859,760,567,1129,1659,2223,2253,2983,3185,3477,3365,3665,3520,3738,3442,4016,4633,4953,5082,5831,5899,11258,22500,28079,29705,34062,33656,34752,31953,33216,31910,31904,28515
 "10000","Delaware",2,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),637,790,5902,1871,1496,1374,1320,1224,1221,1357,1292,1305,1464,2100,1625,1871,1453,1479,1577,1805,1795,1863,2003,2060,2199,2407,2522,2642,2773,2907,2961,2722,3010,3602,2911,3491,3032,4644,3924,6653,6748,5253,4061,3975,5284,3996,5637,5672,6059,5847,5756,5563,5221,5170,5301,5279,5256,4971,4784,4574,4473,4371,4324,5005,4610,4259,3953,3341,3738,3400,3492,3287,2967
 "10000","Delaware",2,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),811,341,2507,462,360,369,75,1247,1321,336,225,55,17,34,42,23,26,28,28,33,1406,2148,1144,894,994,620,230,37,34,31,9,85,69,1,1,1,0,0,0,0,11,10,10,13,17,16,15,13,11,9,9,11,12,12,12,6,0,0,0,0,0,0,0,0,0,0,0,4050,7325,29085,35521,37305,52884
 "10000","Delaware",2,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),163,168,168,165,168,223,253,218,231,283,295,328,611,819,1015,1130,1226,1501,1860,2100,2274,2488,3260,3478,3642,3950,4464,6376,7993,9057,9459,11695,15766,18021,18027,19056,18559,18865,18149,29825,47487,55500,38182,32606,36397,42433,43469,47904,48411,52929,65422,69565,69600,77382,81063,82985,91683,98590,106211,116003,159657,213956,243926,254018,270368,295852,324477,342628,352467,361929,389890,418096,432476
 "10000","Delaware",2,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3963,179,134,190,206,298,246,252,258,483,606,732,574,1056,1141,1614,2807,2632,1746,1196,937,2482,2241,1859,1363,2096,3800,3230,3474,8016,3202,2866,4095,298371,84722,216001,175553,39601,33019,64663,98625,123200,138136,164360,184841,1052297
 "10000","Delaware",2,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1043,1020,1043,1262,1278,1228,914,1101,972,959,998,1312,1386,1766,2413,2527,2768,3069,3845,4783,5970,6594,6660,7219,7931,8276,9395,10780,14002,14795,19581,20348,21725,21649,20048,22146,24986,25693,29567,29510,30050,31540,31428,33965,38006,42823,46084,48058,50154,51504,53976,62108,64348,71537,72567,77509,81842,96996,93312,91963,90743,96869,108509,105114,112895,115035,119276,121298,122413,122703,152285,144894,563329
 "10000","Delaware",2,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),514,520,482,455,440,213,145,173,124,120,199,277,285,487,851,856,956,1090,1624,2438,3082,3571,4291,4586,4844,4454,4856,4696,5981,5529,6740,7447,8467,8580,6789,7103,8984,8002,9670,9847,10150,11011,10634,12518,13482,15732,16050,16460,17420,16522,17239,18759,20325,23265,25796,29247,31235,31457,31559,31668,34279,37088,39058,40842,43908,44121,44567,42592,42587,41227,42339,45366,457950
 "10000","Delaware",2,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),48,48,48,48,48,69,144,147,58,46,43,43,44,60,60,61,62,62,63,63,90,198,221,273,326,610,1264,2806,4005,4429,7238,6811,7093,6550,5757,5668,5499,6087,6379,6593,6957,7494,8062,8606,9583,9974,10695,11277,11239,11917,12762,13569,14326,16500,17895,17814,17752,18145,19205,19074,20284,21794,22025,21297,21240,22223,22787,24235,25305,26559,27901,29693,31092
 "10000","Delaware",2,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),481,452,513,759,790,946,625,781,790,793,756,992,1057,1219,1502,1610,1750,1917,2158,2282,2798,2825,2148,2360,2761,3212,3275,3278,4016,4837,5603,6090,6165,6519,7502,9375,10503,11604,13518,13070,12943,13035,12732,12841,14941,17117,19339,20321,21495,23065,23975,29780,29697,31772,28876,30448,32855,47394,42548,41221,36180,37987,47426,42975,47747,48691,51922,54471,54521,54917,82045,69835,74287
