GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "40000","Oklahoma",6,SAEMP25S,10,"...","Total employment (number of jobs)","Number of jobs",1107254,1119772,1132251,1183090,1220988,1255780,1268539,1305470,1359195,1428087,1481253,1547367,1625130,1673226,1637587,1665397,1647651,1588059,1598762,1608236,1622640,1654743,1668179,1680022,1715718,1748232,1799650,1849559,1896861,1938705,1953349,1994373,2009183
 "40000","Oklahoma",6,SAEMP25S,20,"..."," Wage and salary employment","Number of jobs",876249,884744,888992,923306,962388,993052,999421,1035979,1077653,1138439,1184033,1239282,1292376,1319392,1262940,1283190,1262386,1221702,1209517,1228267,1254304,1284412,1292795,1314211,1338171,1362485,1395496,1435391,1471484,1516388,1532662,1563936,1577432
 "40000","Oklahoma",6,SAEMP25S,40,"..."," Proprietors employment","Number of jobs",231005,235028,243259,259784,258600,262728,269118,269491,281542,289648,297220,308085,332754,353834,374647,382207,385265,366357,389245,379969,368336,370331,375384,365811,377547,385747,404154,414168,425377,422317,420687,430437,431751
 "40000","Oklahoma",6,SAEMP25S,50,"...","  Farm proprietors employment","Number of jobs",78372,78503,77675,76507,75662,75468,75492,74249,74510,73314,72401,72487,73416,73545,78320,77326,76029,75012,73252,71808,72345,72337,72201,73481,81283,81521,82490,82523,83898,86745,87469,88277,86922
 "40000","Oklahoma",6,SAEMP25S,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",152633,156525,165584,183277,182938,187260,193626,195242,207032,216334,224819,235598,259338,280289,296327,304881,309236,291345,315993,308161,295991,297994,303183,292330,296264,304226,321664,331645,341479,335572,333218,342160,344829
 "40000","Oklahoma",6,SAEMP25S,70,"[01-02]"," Farm employment","Number of jobs",92984,95188,93472,93414,91784,92858,91879,93692,96055,89314,90397,89470,92694,91840,98124,95133,88665,86090,86291,83030,82099,82529,82245,84048,92453,92167,93296,94324,95811,97567,97464,100194,101315
 "40000","Oklahoma",6,SAEMP25S,80,"..."," Nonfarm employment","Number of jobs",1014270,1024584,1038779,1089676,1129204,1162922,1176660,1211778,1263140,1338773,1390856,1457897,1532436,1581386,1539463,1570264,1558986,1501969,1512471,1525206,1540541,1572214,1585934,1595974,1623265,1656065,1706354,1755235,1801050,1841138,1855885,1894179,1907868
 "40000","Oklahoma",6,SAEMP25S,90,"...","  Private nonfarm employment","Number of jobs",765801,778922,798823,847442,883332,913568,921742,957103,1004471,1075361,1121803,1180301,1251024,1288801,1244704,1272160,1258304,1200451,1212350,1226020,1236584,1263085,1275833,1277451,1307550,1341809,1390634,1439575,1482786,1520754,1532259,1563746,1573104
 "40000","Oklahoma",6,SAEMP25S,100,"[07-09]","   Agricultural services, forestry, and fishing","Number of jobs",7142,7594,7717,8041,8472,8899,7037,7698,7642,8203,8735,9038,9015,9089,9603,10302,10838,11108,16731,15541,14787,15841,16917,16375,18463,19122,19938,20593,21173,19753,20576,20749,20700
 "40000","Oklahoma",6,SAEMP25S,110,"07","    Agricultural services","Number of jobs",7007,7437,7514,7800,8236,8605,6593,7310,7220,7683,8185,8471,8400,8595,9152,9821,10346,10581,16129,14924,14249,15342,16472,15959,18006,18583,19420,20013,20601,19028,19767,19846,(NA)
 "40000","Oklahoma",6,SAEMP25S,120,"...","    Forestry and fishing","Number of jobs",135,157,203,241,236,294,444,388,422,520,550,567,615,494,451,481,492,527,602,617,538,499,445,416,457,539,518,580,572,725,809,903,(NA)
 "40000","Oklahoma",6,SAEMP25S,121,"08","     Forestry","Number of jobs",80,101,130,161,139,201,327,245,275,374,381,362,407,308,300,325,315,305,346,392,378,337,282,297,311,(D),342,319,310,(D),414,(D),(NA)
 "40000","Oklahoma",6,SAEMP25S,122,"...","     Fishing","Number of jobs",55,56,73,80,97,93,117,143,147,146,169,205,208,186,151,156,177,222,256,225,160,162,163,119,146,(D),176,261,262,(D),395,(D),(NA)
 "40000","Oklahoma",6,SAEMP25S,200,"B","   Mining","Number of jobs",50741,50091,49259,46333,47831,51208,53461,58747,65545,74698,85413,106338,144858,158207,134529,130152,125841,101009,95206,88230,83964,81643,79443,70933,67104,69316,62994,56455,60338,58384,56297,54964,58954
 "40000","Oklahoma",6,SAEMP25S,210,"10","    Metal mining","Number of jobs",265,246,211,199,127,157,86,59,103,121,144,199,225,254,229,225,173,183,118,67,76,80,86,110,113,98,96,94,103,64,(D),(D),(NA)
 "40000","Oklahoma",6,SAEMP25S,220,"12","    Coal mining","Number of jobs",586,659,784,586,493,554,807,867,1320,1606,1639,1771,1922,1822,1456,1682,1475,(D),833,655,556,552,574,586,431,424,410,411,411,374,(D),(D),(NA)
 "40000","Oklahoma",6,SAEMP25S,230,"13","    Oil and gas extraction","Number of jobs",48358,47522,46632,44013,45597,48868,51018,56329,62488,71306,81911,102521,140999,154369,131043,126461,122335,97781,92318,85705,81729,79423,77204,68616,64946,67104,60716,54073,57980,55976,53917,52664,(NA)
