GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "51000","Virginia",5,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),278,345,405,489,571,627,902,1221,2402,2997,3992,5024,6266,8332,8737,6244,11447,17206,34569,66466,102550,124016,146943,181959,212291,235569,272455,312284,380108,439058,474774,512233,531702,597472,650585,732624,812085,902669,1115946,1312111,1656229,1797964,1933982,2100244,2146310,2337522,2380961,2583578,2809385,3647876,3447050,3739004,4100487,4643562,4809955,5099464,5656652,6078442,6678482,7229669,7144197,7680627,7748585,8475082,8783089,9570965,9695338,10287483,12853059
 "51000","Virginia",5,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34170,66077,102238,123827,146943,181959,211111,233209,268917,307567,374506,431709,466457,503209,522372,587811,640617,722494,801110,891501,1104585,1298104,1641523,1783565,1919936,2086804,2132628,2324241,2366123,2559081,2769944,3595747,3388080,3675873,4028542,4563957,4712837,4996109,5531829,5960715,6557849,7102007,7000940,7521352,7592000,8328210,8624172,9391899,9495143,10085628,12653665
 "51000","Virginia",5,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),399,389,312,189,0,0,1180,2360,3538,4717,5602,7349,8317,9024,9330,9661,9968,10130,10975,11168,11361,14007,14706,14399,14046,13440,13682,13281,14838,24497,39441,52129,58970,63131,71945,79605,97118,103355,124823,117727,120633,127662,143257,159275,156585,146872,158917,179066,200195,201855,199394
 "51000","Virginia",5,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9671,13867,17778,21554,25041,28587,32234,32960,34325,33344,38748,43226,49961,54799,66020,84611,94733,104826,125629,139782,164623,172175,179856,202425,222460,247808,228340,185368,153010,161878,164327,174721,176330,190552,218695,251375,369859,450193,631440,773715,834985,931058,1041283,1075092,1120758,1181110,1072721,1116557,1160776,1106362,1128022,1104250,1194820,1248229
 "51000","Virginia",5,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8194,10011,12105,13194,13398,14930,17044,17667,18355,19554,21069,23246,24234,27976,28320,29461,30765,32479,34873,40721,46059,63261,101179,137010,160813,170496,235440,307304,348770,349801,346235,424191,562966,638636,635767,664072,665367,675299,701314,688050,770774,847284,944016,1121436,1369166,1476465,1616431,1756252,1879989,1812137,1820948,1928209,1981301,1913314,2165900,2917398,3164062,3588644,3899980,3768684,3917925,4500568,4952805,5118660,5214276,5369221,5295192,4646479,4645341,4603511,4548392,4817873,5426647
 "51000","Virginia",5,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10207,10718,10675,12002,11769,12003,12453,12806,12876,13645,14121,15875,18417,22586,26823,29393,59968,78442,86037,90838,97703,109642,126213,142659,154099,166367,185150,195385,209585,218886,232233,250086,272781,307346,369461,412327,454849,490267,516767,527401,546761,552563,555988,576234,594107,606488,630108,652190,686222,716404,746018,811840,856927,882579,932281,970997,982845,1008665,1017889,1024276,1046377,1070136,1073144
 "51000","Virginia",5,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29970,28182,25546,23830,44406,43045,38875,35275,32945,29962,40079,37608,78698,121057,133539,154034,236459,259692,313244,445177,546948,618367,652205,675966,668777,653447,688278,796342,825095,843919,875646,926483,985547,1038212,1267481,1295671,1325459,1402330,1477234,1499976,1524491,1507205,1485806,1482619,1466653
 "51000","Virginia",5,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,684,726,673,829,1057,1433,2817,17108,26292,28899,29863,46626,73739,70364,68438,68137,114823,166097,209348,202525,216832,199994,186906,179495,177451,198839,216662,260694,344435,418831,436213,452011,447286,439243,358641,296688,277386,255639,269846,311882,424369,453316,506819,531536,562812,652053,1020365,1244905,1358240,1412814,1421397,1305100,1239552,1155001,1100573,1031772,997817,1611735
 "51000","Virginia",5,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10862,12528,13559,15974,16551,16774,17586,19000,21168,26019,30505,44569,65654,88132,105091,111240,128846,155123,162399,162343,154849,175896,226250,243584,240268,245598,247278,263046,272155,254105,261004,259479,277002,315621,344415,368233,396327,373522,377031,307728,325294,422294,500897,413787,571633,1090199,1255543,1585716,1806576,1562985,1534307,1630151,1583492,1582170,1543722,1574497,1530013,898286,947960,971457,984437,1267301,1275115
 "51000","Virginia",5,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8240,9096,9857,11923,12153,12086,12561,13407,14897,19110,22876,35287,55479,76294,93184,99289,116301,139886,145361,140895,130891,144073,159884,175759,165573,167576,164840,172016,177987,170597,167343,167635,179442,207713,227147,232820,251101,215547,213038,139247,129444,184117,243857,147401,160936,175864,169083,193590,207545,209595,151878,139088,180150,168542,144923,130249,133916,118569,112488,106352,117784,113922,118216
 "51000","Virginia",5,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2622,3432,3702,4051,4398,4688,5025,5593,6271,6909,7629,9282,10175,11838,11907,11951,12545,15237,17038,21448,23958,31823,66366,67825,74695,78022,82438,91030,94168,83508,93661,91844,97560,107908,117268,135413,145226,157975,163993,168481,195850,238177,257040,266386,410697,914335,1086460,1392126,1599031,1353390,1382429,1491063,1403342,1413628,1398799,1444248,1396097,779717,835472,865105,866653,1153379,1156899
 "51000","Virginia",5,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12615,25322,14749,6548,9309,12443,24903,15649,12093,15602,38310,31979,24445,32900,20354,18810,17586,13612,9820,11894,10874,11577,20469,33104,25646,21804,38821,182423,144194,126854,114236,112678,188248,191498,255912,260709,153748,155159,146248,136220,139284,132290,188775,321044,467664,386348,258363,218288,203839,182132,179826,178375,197237,376445,922200,792828,447113,381785,381420,421272,641467,1676999,1600033,1252400,1030071,756568,510552,407757,399379,353527,307367,288334,9215276
 "51000","Virginia",5,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5229,14594,11145,5978,7181,8326,16922,9844,8822,11888,25467,17156,16718,25013,15587,14337,13205,10103,7402,9815,8418,9069,16905,26134,20284,17662,34682,169945,124681,105345,93748,94728,162186,162554,247002,244295,136832,143347,131669,122144,127815,122681,177056,303767,429883,347831,228265,193317,184039,164668,164007,160813,176934,352899,887227,750524,393770,337393,342181,377886,593634,1618760,1543260,1188665,956840,703108,481349,386211,383016,338201,295296,274346,9190847
 "51000","Virginia",5,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7386,10728,3604,570,2128,4117,7981,5805,3271,3714,12843,14823,7727,7887,4767,4473,4381,3509,2418,2079,2456,2508,3564,6970,5362,4142,4139,12478,19513,21509,20488,17950,26062,28944,8910,16414,16916,11812,14579,14076,11469,9609,11719,17277,37781,38517,30098,24971,19800,17464,15819,17562,20303,23546,34973,42304,53343,44392,39239,43386,47833,58239,56773,63735,73231,53460,29203,21546,16363,15326,12071,13988,24429
 "51000","Virginia",5,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),797,685,954,876,758,579,576,464,531,628,619,368,284,428,376,783,681,757,747,1049,2389,3282,2863,1675,2902,2759,2880,3251,4178,6095,2882,3723,3339,3325,3147,3796,5173,9589,10045,9745,7748,4689,4945,3906,3031,3531,3848,8388,7710,5149,4225,3699,3426,4166,7721,8930,11299,9167,8556,5080,3830,3492,3622,2757,2594,4187
 "51000","Virginia",5,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1394,4215,3080,538,1987,3053,4816,2718,1314,1791,10229,12928,6278,6181,3553,2973,2865,2209,1710,1535,1664,1634,1541,3910,2170,1382,1185,3148,5721,11761,14342,4396,3982,5545,4084,8364,5315,4990,5113,4134,2293,2031,1926,1865,1717,1526,1335,1314,1208,1804,1395,1627,2039,3081,2227,1839,1725,1545,1788,1961,1829,3779,2262,2169,1917,2440,2749,2336,3349,2603,2342,2631,5526
 "51000","Virginia",5,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5992,6513,524,32,141,1064,3165,2290,1272,969,1738,1137,870,1130,750,969,888,681,340,260,364,498,1240,2379,2435,1413,1809,5938,8037,5881,2804,6058,7429,7271,1076,3601,4879,2831,3154,3205,3470,2836,3336,5185,23681,24611,13735,10643,8693,8422,7121,6226,5564,6352,13720,14939,14354,13879,12471,12196,14218,24507,29801,34480,37854,28573,15217,11483,7864,6473,3785,2566,6428
 "51000","Virginia",5,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,600,96,1003,2473,1004,1667,4594,11892,13248,499,271,627,1109,2589,3398,2381,1595,2661,5054,2794,2335,5283,5266,5210,2293,3397,6678,9169,10265,10638,17816,32115,24743,21281,25803,27620,22232,15780,15787,24293,13891,6157,3897,1658,2628,3187,6197,8288
 "51000","Virginia",5,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),86749,79191,157217,85123,78225,73676,74762,78707,76365,78617,85825,85745,82525,91720,90522,96858,96225,102879,103764,119319,126419,146675,167598,188710,214949,243014,278038,337784,348798,352996,366581,388886,410115,443405,465651,484352,487421,495165,504635,489864,500393,516376,533410,555838,567584,604683,631381,669471,697664,724490,746811,775832,813535,862135,949447,1021477,1103885,1219163,1325098,1442893,1613225,1949531,2334917,2617418,2911309,3309808,3469790,3777296,3942167,4356810,4667573,5141714,5624043
 "51000","Virginia",5,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),43775,39838,39764,39637,48482,48959,52104,55227,53397,55573,60357,62148,65138,70730,74544,78446,81397,87703,87104,98425,104155,118196,127847,142671,156320,163615,184155,204907,223905,244721,260422,288622,314296,348750,375778,402438,406570,422987,425915,416643,430240,445174,465596,483468,497601,522138,543447,571055,591756,616651,641871,670387,711834,752330,830708,891599,964734,1070765,1171132,1286654,1436686,1626987,1730537,1875927,2116760,2403159,2602746,2852664,3052078,3318757,3657382,4099155,4519886
 "51000","Virginia",5,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30439,28775,23774,17935,10443,8009,8167,9715,10235,9472,11268,9283,3767,2322,1488,1091,953,815,1286,3614,6127,11816,21976,27981,37819,54416,67964,106483,96955,78860,75963,70062,62040,61250,52578,44225,44978,33847,26986,22605,18808,17889,13228,13287,18089,25945,32923,43512,48028,51888,49842,52381,51730,60061,67757,79262,89243,99993,104424,106143,125713,266649,550682,689998,745983,857975,821298,844444,765640,749425,705316,715554,646653
 "51000","Virginia",5,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6815,8274,89450,25724,15904,14539,14052,12929,12461,13165,14075,14197,13469,18467,14241,17080,13525,13983,14964,16738,15761,16295,17374,17490,20056,24020,25062,25990,27521,28856,29735,29712,33333,32912,36853,37247,35733,38160,51576,50456,51171,53128,54401,58867,51668,56392,54842,54774,57778,55857,55014,52977,49879,49654,50718,50222,49401,46914,46988,47273,49811,54780,52158,49511,46467,46328,44159,37839,35380,32986,32189,29911,27825
 "51000","Virginia",5,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5720,2304,4229,1827,3396,2169,439,836,272,407,125,117,151,201,249,241,350,378,410,542,376,368,401,568,754,963,857,404,417,559,461,490,446,493,442,442,140,171,158,160,174,185,185,216,226,208,169,130,102,94,84,87,92,90,264,394,507,1491,2554,2823,1015,1115,1540,1982,2099,2346,1587,42349,89069,255642,272686,297094,429679
 "51000","Virginia",5,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),953,997,997,975,996,1314,1478,1623,1815,2239,2398,2794,3176,4857,6096,6940,8282,7811,9652,10830,13053,15678,18220,20211,21515,22663,28921,40066,46928,53535,64952,83378,120298,149807,151440,163840,155366,167793,160638,162161,183505,247084,262692,257776,312058,347831,368546,531091,519436,430770,488640,490445,481076,549971,586124,562438,608444,663433,718140,798137,943367,1176889,1445668,1487494,1470866,1489597,1528841,1607611,1623717,1628818,1720853,1774502,1823645
 "51000","Virginia",5,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33437,0,304,293,541,607,708,633,541,946,1059,1173,1841,1980,4362,3855,8753,10969,7668,8332,5807,5628,7645,8597,9497,14197,25708,15612,42677,175735,18510,15201,22873,2583154,603588,1811869,1604861,401349,298492,787807,1286046,1506545,1612567,2201992,1828349,9046325
 "51000","Virginia",5,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10118,11259,13465,14308,14275,16475,12444,15435,14535,14681,15180,17174,17246,20102,21781,23494,27836,29777,33284,40523,48461,55149,55314,58999,65071,68395,78271,90485,118696,126717,169279,177132,191723,193302,179690,199007,225422,232174,267656,268663,273829,286696,285450,306753,343433,386724,415572,431570,449040,460370,480379,552391,572082,646417,654413,695790,733803,866435,829419,813590,799868,856361,964985,936173,1006202,1025248,1060395,1074622,1081826,1082095,1336174,1265318,3040508
 "51000","Virginia",5,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4034,5476,6765,5280,3655,3277,2669,2797,2618,3079,4384,4855,5488,7955,8275,8429,11348,12531,15597,22207,25340,30232,35877,37482,39743,36809,40454,39417,50705,47354,58270,64829,74724,76612,60853,63827,81050,72311,87541,89650,92490,100086,96586,113054,121830,142073,144736,147813,155962,147680,153424,166843,180699,210225,232630,262544,280053,280996,280514,280164,302157,327875,347352,363754,391341,393229,396215,377340,376362,363570,371491,396168,2126241
