GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "34000","New Jersey",2,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",14608.8,15708.1,16552.9,17395.7,18718.6,19646.8,21063.7,22629.1,24502.9,26394.0,28967.0,32504.2,35294.5,38078.1,41394.9,45063.2,48945.2,52877.7,57408.9,62802.1,69699.1,77362.8,87046.7,97264.6,105090.4,113438.5,125567.2,134573.7,144070.4,155341.3,170597.7,183043.0,192163.5,195933.4,210510.2,217596.0,225284.5,239164.9,253062.3,269605.9,287264.7,300654.0,330613.6,341787.7,346163.5,354361.8,370214.8,384731.4,413114.6,438001.1,451052.1,436504.0,449927.1,470008.1,487527.7,492488.2,515515.1,537105.9,552051.4,572482.4,597005.0,619065.8,652498.9
 "34000","New Jersey",2,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",11912.7,12856.5,13471.8,14043.5,15005.8,15614.7,16651.0,17859.7,19366.1,20726.4,22595.2,25510.2,27261.2,28944.2,31381.1,33920.6,36230.7,38089.5,41508.6,45644.8,51066.8,56533.8,62230.3,67669.1,72104.2,78096.8,86102.0,93040.2,100450.1,109828.0,120794.6,126757.0,132455.8,133457.0,143986.1,149554.2,155082.1,163218.3,172920.9,185369.4,198709.2,211088.0,233145.8,240699.8,245293.9,252553.9,265317.0,275331.4,292171.6,307019.7,310477.9,298167.7,307720.8,320702.2,332691.6,338657.3,352190.7,365450.1,374202.7,389146.6,408487.1,424963.6,425555.8
 "34000","New Jersey",2,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",846.5,854.8,896.0,1024.1,1078.6,1159.2,1204.9,1285.5,1385.2,1642.4,1964.0,2212.5,2689.3,3276.8,3663.2,4131.4,4847.5,6337.6,6853.2,7228.8,7688.7,8550.2,9781.5,10980.4,12034.8,12992.0,13547.5,14199.3,14867.5,15359.6,16355.1,17526.8,19331.3,22248.7,25763.8,26922.3,27303.3,29170.4,30102.3,30864.9,31714.9,33039.3,35261.6,39197.8,42402.2,42878.2,43454.6,45759.6,49687.4,52054.8,58727.8,65264.4,70718.3,71453.8,70323.0,70978.2,73924.9,76484.4,79196.2,80843.1,83632.5,87335.1,120948.7
 "34000","New Jersey",2,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",50.7,53.6,60.2,69.9,71.3,80.4,88.7,97.3,107.5,137.1,167.3,239.0,324.4,441.5,444.7,497.5,606.1,736.1,830.8,859.5,867.5,956.4,1151.6,1201.9,1167.0,1191.8,1192.5,1208.8,1216.1,1179.1,1235.8,1296.5,1431.4,1634.4,1886.6,2008.8,2117.9,2267.4,2265.8,2237.9,2260.0,2205.8,2158.0,2299.9,2489.2,2707.1,2895.6,3331.2,3676.6,4048.9,4565.5,5366.1,6115.2,6616.7,6810.1,6911.7,7172.4,6900.6,6880.0,6876.7,6781.7,7076.9,7868.5
 "34000","New Jersey",2,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",210.6,144.1,138.8,181.3,159.5,168.8,156.9,128.6,108.4,122.7,151.8,169.3,254.0,395.3,455.1,348.4,507.9,1125.9,1075.0,944.1,799.5,788.8,879.9,813.0,954.0,921.5,696.7,687.1,592.0,550.2,586.2,719.1,1027.9,1596.1,2558.4,2066.6,1361.7,1279.2,1460.6,1152.5,1090.2,1109.8,1144.1,1576.0,2866.6,2680.7,1975.7,1772.3,1732.9,1887.8,2855.1,6868.9,7625.6,6271.0,5258.2,4089.5,2242.1,2022.3,1937.5,1972.3,1917.8,1924.9,19691.7
 "34000","New Jersey",2,SAINC30,80,"..."," Retirement and other","Millions of dollars",585.3,657.1,697.0,772.8,847.8,910.0,959.3,1059.6,1169.4,1382.5,1644.9,1804.2,2110.9,2440.0,2763.4,3285.5,3733.5,4475.5,4947.4,5425.2,6021.7,6805.0,7749.9,8965.5,9913.8,10878.6,11658.3,12303.4,13059.4,13630.3,14533.0,15511.3,16872.1,19018.2,21318.9,22846.9,23823.6,25623.9,26375.9,27474.5,28364.7,29723.7,31959.6,35321.9,37046.3,37490.3,38583.3,40656.1,44277.9,46118.1,51307.2,53029.4,56977.5,58566.1,58254.6,59977.0,64510.4,67561.6,70378.8,71994.1,74933.1,78333.3,93388.5
 "34000","New Jersey",2,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",1849.5,1996.9,2185.1,2328.1,2634.2,2872.9,3207.8,3484.0,3751.6,4025.2,4407.8,4781.5,5344.1,5857.2,6350.6,7011.1,7867.0,8450.6,9047.1,9928.6,10943.5,12278.7,15035.0,18615.1,20951.4,22349.7,25917.7,27334.3,28752.8,30153.7,33448.0,38759.2,40376.4,40227.7,40760.3,41119.5,42899.2,46776.2,50039.1,53371.6,56840.7,56526.8,62206.2,61890.2,58467.4,58929.7,61443.1,63640.4,71255.5,78926.6,81846.4,73071.9,71488.0,77852.2,84513.1,82852.7,89399.4,95171.4,98652.5,102492.7,104885.4,106767.1,105994.4
 "34000","New Jersey",2,SAINC30,91,"..."," Personal dividend income","Millions of dollars",488.8,518.4,555.6,580.9,660.4,721.9,820.2,894.0,906.7,929.7,1108.7,1130.5,1142.6,1183.9,1276.2,1380.5,1493.3,1507.0,1762.9,2000.6,2208.1,2447.0,2826.4,3336.1,3462.5,3710.6,4129.7,4275.7,4673.9,4900.3,5494.3,6544.5,6826.9,7038.7,7226.5,7653.7,8549.5,9356.1,11245.6,12842.3,13106.1,12853.9,14493.4,13770.0,14829.4,15555.8,20371.8,18968.4,23067.9,26373.5,26008.5,17670.5,17000.4,21006.1,25260.2,24475.5,29265.7,31157.5,32891.4,34622.6,36386.1,37677.5,37146.5
 "34000","New Jersey",2,SAINC30,92,"..."," Personal interest income","Millions of dollars",868.2,945.4,1047.2,1125.7,1302.6,1455.1,1667.4,1835.4,2050.6,2258.2,2461.4,2889.1,3419.7,3830.7,4225.4,4803.9,5605.0,6251.0,6672.8,7500.2,8325.1,9481.9,11804.3,14797.4,17083.0,18165.3,21328.9,22587.0,23875.9,25083.1,27463.7,31814.4,32949.8,32168.6,31526.0,29975.3,30065.3,32716.1,33352.4,35001.0,37444.3,37096.5,41313.5,41193.8,36866.1,36269.6,33963.9,38463.5,43662.8,48225.3,48105.0,45022.3,41197.3,41234.0,42605.4,40593.6,42045.1,45416.2,46128.3,47622.1,47723.9,48339.7,47332.8
 "34000","New Jersey",2,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",403.6,452.7,496.3,543.8,595.2,640.3,714.2,770.3,842.4,934.7,1037.2,1267.5,1546.6,1769.1,1971.6,2202.5,2532.8,3056.3,3233.4,3541.7,3925.0,4130.9,4940.7,5733.9,6840.4,8240.3,8969.4,10078.7,11203.4,12306.7,13171.4,14328.9,15259.5,15907.1,16574.2,17079.6,17264.1,18405.4,18577.6,19963.1,20096.7,20291.9,21858.7,21743.3,21614.6,22108.0,22430.5,23136.1,24350.4,25770.2,27273.8,27167.3,26490.5,26610.0,26644.3,26255.0,27194.0,28789.5,27742.0,27460.0,27890.3,27707.4,27752.9
