GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "50000","Vermont",1,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",433472,473310,500724,508433,541754,563574,596623,668844,773504,849195,933011,1040246,1129254,1195185,1304426,1445377,1541001,1633270,1806839,1992024,2312534,2600908,2850042,3168811,3382704,3664868,4016672,4413414,4839694,5291612,5826115,6282913,6557725,6635410,7057843,7416938,7728050,8074804,8446599,8880553,9467333,10125015,10932063,11552170
 "50000","Vermont",1,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",399987,435804,460931,467279,496706,515534,544886,610453,700273,766570,843119,939792,1017751,1071743,1162261,1282100,1359327,1420871,1565047,1711951,1980335,2219249,2425788,2679714,2847414,3066049,3353221,3675546,4014762,4398827,4839687,5199011,5390795,5422646,5720912,5978684,6219945,6530325,6873414,7258523,7750545,8247312,8892966,9346529
 "50000","Vermont",1,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",33485,37506,39793,41154,45048,48040,51737,58391,73231,82625,89892,100454,111503,123442,142165,163277,181674,212399,241792,280073,332199,381659,424254,489097,535290,598819,663451,737868,824932,892785,986428,1083902,1166930,1212764,1336931,1438254,1508105,1544479,1573185,1622030,1716788,1877703,2039097,2205641
 "50000","Vermont",1,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",23550,25470,25570,26491,28440,28750,31151,35336,40160,44678,51031,58589,67113,74909,85317,90989,102492,129915,145662,173031,202980,231957,263235,300315,334219,375132,403894,456245,518414,564964,618554,696654,744402,784338,883272,957176,1000145,1017682,1024455,1050107,1109964,1238125,1353443,1483727
 "50000","Vermont",1,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",9935,12036,14223,14663,16608,19290,20586,23055,33071,37947,38861,41865,44390,48533,56848,72288,79182,82484,96130,107042,129219,149702,161019,188782,201071,223687,259557,281623,306518,327821,367874,387248,422528,428426,453659,481078,507960,526797,548730,571923,606824,639578,685654,721914
 "50000","Vermont",1,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6079,6499,6911,7367,7829,8285,8891,9554,10222,11117,12114,13182,14457,15500,16520,17408,18576,19637,20599,21807,22990,24357,25414,26734,27407,27821,28435,29311,30356,31682,32978,34703,36506
 "50000","Vermont",1,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",15815,14100,14295,12505,11920,12379,12640,12453,12593,12543,12349,14611,15715,14859,13963,16403,17064,18392,19536,23097,28703,31721,33349,32647,34403,32592,32138,31726,29227,28718,32308,34969,41251,40695,39549,44093,43750,49331,50807,53225,55193,52564,62768,68329
 "50000","Vermont",1,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",417657,459210,486429,495928,529834,551195,583983,656391,760911,836652,920662,1025635,1113539,1180326,1290463,1428974,1523937,1614878,1787303,1968927,2283831,2569187,2816693,3136164,3348301,3632276,3984534,4381688,4810467,5262894,5793807,6247944,6516474,6594715,7018294,7372845,7684300,8025473,8395792,8827328,9412140,10072451,10869295,11483841
 "50000","Vermont",1,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",334265,372010,399789,404152,434065,453357,480861,544604,636097,698673,763962,850015,914948,949928,1029814,1139607,1211661,1271589,1421617,1574966,1851729,2104748,2313230,2575329,2741404,2974930,3272499,3602585,3977705,4363996,4792799,5150682,5312981,5316526,5641152,5949615,6213636,6501073,6830639,7171176,7685066,8231820,8907689,9335029
 "50000","Vermont",1,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1346,1353,1440,1541,1860,959,993,1130,1222,1423,1705,2029,2296,2859,2909,3628,3727,4699,5400,6069,9124,10965,12691,13160,14851,17252,19546,21161,23965,28530,33542,33831,36749,36874,37058,37775,38851,39147,41032,42239,48347,54482,57400,64313
 "50000","Vermont",1,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",1215,1262,1369,1440,1731,816,817,945,1020,1214,1419,1708,2030,2527,2667,3435,3565,4519,5268,5928,8965,10771,12396,12922,14489,16893,(D),20536,23157,(D),32400,32913,35704,35877,35969,36663,37728,38139,39987,41043,46556,52527,55111,(NA)
 "50000","Vermont",1,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",131,91,71,101,129,143,176,185,202,209,286,321,266,332,242,193,162,180,132,141,159,194,295,238,362,359,(D),625,808,(D),1142,918,1045,997,1089,1112,1123,1008,1045,1196,1791,1955,2289,(NA)
 "50000","Vermont",1,SAINC6S,121,"08","     Forestry","Thousands of dollars",131,91,71,101,129,143,176,185,202,209,286,321,266,332,242,193,162,180,132,141,159,194,295,238,362,359,(D),(D),(D),(D),941,(D),(D),(D),903,945,935,(D),(D),(D),(D),(D),(D),(NA)
 "50000","Vermont",1,SAINC6S,122,"...","     Fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),159,201,(D),(D),(D),186,167,188,(D),(D),(D),(D),(D),(D),(NA)
 "50000","Vermont",1,SAINC6S,200,"B","   Mining","Thousands of dollars",6039,5685,6158,6221,6429,6260,6305,6952,6921,6792,7305,8087,8358,7852,8300,8017,8828,8850,9134,10032,11824,13516,13229,13412,14913,14009,12729,11710,13148,14781,16630,15585,16465,16504,16705,18399,19998,20126,21917,23392,26013,26595,27879,29343
 "50000","Vermont",1,SAINC6S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
