GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "49000","Utah",7,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",4225,4712,5174,5267,5641,5796,6650,9705,10302,10813,10866,10364,9113,7765,7822,7854,8998,10177,11728,12646,13216,15826,18459,22334,23727,21261,20529,23049,24226,21710,20970,22970,24373,23839,25653,27580,29414,28038,29978,33259,35095,45773,49329,(NA)
 "49000","Utah",7,SAINC7S,300,"C","   Construction","Thousands of dollars",79159,83065,80588,89715,109188,106807,109669,107481,113017,99326,105300,115102,127067,155596,199434,237655,260925,282904,361928,430589,480754,554961,540900,546514,547801,584950,719516,733860,653493,551018,539760,578227,638489,756554,823617,937403,1173981,1409260,1584809,1780779,1943231,2136308,2218861,2262854
 "49000","Utah",7,SAINC7S,310,"15","    General building contractors","Thousands of dollars",22647,25869,24125,25985,29418,32695,32772,29404,31272,26544,28000,28263,32484,38606,56235,74256,75244,87870,108121,127840,135582,149406,137051,134157,127863,134307,180958,196808,186671,152091,151024,159297,173450,191273,232930,259070,324034,363466,410478,448769,478060,509606,535956,(NA)
 "49000","Utah",7,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",27797,24333,20974,26787,36337,29316,29971,34529,37401,29954,30824,34676,35817,45987,49550,51426,54831,64882,90991,105619,126137,134711,136284,151357,174350,168716,163764,146951,116247,107023,93589,113544,114048,158610,142816,140535,151927,204384,214451,260647,305545,316698,317179,(NA)
 "49000","Utah",7,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",28715,32863,35489,36943,43433,44796,46926,43548,44344,42828,46476,52163,58766,71003,93649,111973,130850,130152,162816,197130,219035,270844,267565,261000,245588,281927,374794,390101,350575,291904,295147,305386,350991,406671,447871,537798,698020,841410,959880,1071363,1159626,1310004,1365726,(NA)
 "49000","Utah",7,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",193515,222046,256234,288481,317722,334782,324970,316191,326694,327001,352551,380386,406503,424513,482085,550535,637648,686203,771623,881875,1027850,1209003,1371914,1559619,1592386,1655059,1913407,2040265,2059227,2104904,2339939,2488774,2662160,2753653,2877136,2995955,3252018,3573992,3918347,4205723,4351156,4470123,4675846,4726934
 "49000","Utah",7,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",121614,146982,176263,207164,235247,249046,232873,222993,228541,224136,244193,262676,279288,291451,336256,390267,455188,483670,543694,623697,735373,889256,1026235,1179930,1201005,1251278,1472884,1563035,1551925,1556385,1726637,1838814,1958300,2020247,2103263,2152104,2332781,2550137,2802362,2964591,3055379,3159404,3322011,3299077
 "49000","Utah",7,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47881,(D),(D),(D),(D),(D),(D),(D),(D),64144,75628,92745,91223,102029,108366,108205,118850,124807,(NA)
 "49000","Utah",7,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",2302,2736,2909,2931,3010,3035,3154,2979,3232,3912,3547,3756,5351,6955,8701,9409,9950,8144,9648,10579,14090,17362,20137,22984,24288,32272,38195,43601,43962,45001,43736,48726,56507,58878,66372,71949,78220,83636,91710,100730,112478,127656,133846,(NA)
 "49000","Utah",7,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",12002,13428,13970,14846,15268,16434,17103,16473,15974,15168,16279,17556,19113,22623,27161,31846,35368,35402,42252,49263,56672,69722,70089,70691,67723,73489,94755,98308,99492,90301,78666,84157,87687,85844,90205,104374,117509,136672,157725,164377,182598,175367,185181,(NA)
 "49000","Utah",7,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",59519,52896,61352,64130,59708,59313,61562,69098,71229,61975,73149,80893,83036,81696,92917,104462,119615,120455,136784,158829,179378,199215,210187,251674,197079,167885,180921,164492,117608,90763,166665,188337,197196,195826,212856,224553,244629,282884,302694,300711,288447,246136,266435,(NA)
 "49000","Utah",7,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",13019,13658,14031,16094,15872,16304,16711,15958,18044,19133,20714,20756,22796,23445,26573,33186,37867,53267,59798,64650,75661,87291,102031,120933,122155,112451,131752,127997,119584,118084,127194,142722,155208,156065,182492,193777,216022,232484,252622,278236,300474,326596,340960,(NA)
 "49000","Utah",7,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",9967,10871,11838,12717,13656,14068,15525,18937,21583,23559,33365,39756,44940,57066,60382,71856,87707,98370,109936,121690,139361,169585,202854,244440,272344,286846,333851,361231,365875,352347,340601,283335,289503,287367,297159,314097,330072,373521,457567,500125,559367,496017,491304,(NA)
 "49000","Utah",7,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",2889,4090,4241,3658,5485,7789,10494,11273,12761,14804,15221,20438,21159,14383,18719,21841,23756,29251,32423,37954,53837,77009,109443,128663,146110,152978,189396,178049,183514,181611,195917,262229,271303,278069,261472,239006,238511,214225,241392,258885,245288,363687,377896,(NA)
 "49000","Utah",7,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",510,545,627,595,618,685,1360,1599,2183,2210,2540,3056,3095,3067,4068,5044,7549,8671,11231,13513,17724,20186,17899,18086,17877,19578,26485,27208,29037,(D),43343,51435,65279,82643,101415,142385,185948,217263,228573,251493,254188,260481,271446,(NA)
 "49000","Utah",7,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),259161,(D),(D),(D),(D),(D),(D),(D),(D),526903,460493,446849,452775,448275,449712,453940,432532,458791,(NA)
 "49000","Utah",7,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",448,388,424,490,486,531,659,790,1506,1970,2641,3755,4915,5110,6233,8642,13317,13457,18846,24926,29020,41102,50713,54345,61655,67014,67405,69916,77581,80580,109575,120520,136546,160482,179092,191076,214512,290989,313938,338366,340002,363661,400449,(NA)
 "49000","Utah",7,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",2079,2452,2852,3358,3393,3334,3676,4164,4317,4403,5019,5455,6257,8113,9932,11939,13283,13159,15541,18221,21778,26145,29248,31633,31224,31723,36226,41757,42106,48899,80252,85547,94979,106715,121153,134766,167764,174465,205837,213590,210392,248421,270896,(NA)
 "49000","Utah",7,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",6524,14164,20885,22654,29101,32309,25225,20254,19875,22965,17839,13746,10570,6113,8285,10596,11648,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "49000","Utah",7,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",71901,75064,79971,81317,82475,85736,92097,93198,98153,102865,108358,117710,127215,133062,145829,160268,182460,202533,227929,258178,292477,319747,345679,379689,391381,403781,440523,477230,507302,548519,613302,649960,703860,733406,773873,843851,919237,1023855,1115985,1241132,1295777,1310719,1353835,1427857
 "49000","Utah",7,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",38626,40821,43522,44133,43853,44692,47159,46872,48782,50241,50121,52177,56165,54969,57567,60478,67493,73252,81413,89690,98291,106436,113685,126081,134984,133997,140736,152482,166417,188159,197727,212727,225093,232051,247301,258764,273299,292868,305587,354823,353483,365365,358037,(NA)
 "49000","Utah",7,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "49000","Utah",7,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4309,4856,5732,6536,7161,7543,9319,7623,6348,8812,9194,9645,(NA)
 "49000","Utah",7,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",4223,4292,5132,5627,6085,6335,7450,8174,10206,11841,13888,16712,18980,20250,22868,25656,29834,32291,39592,42134,48983,49365,48276,51115,49956,55519,58615,56022,56640,55165,55953,56494,56712,59895,63769,64707,65580,58393,62892,61340,59327,51115,47192,(NA)
 "49000","Utah",7,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",641,649,723,720,968,1692,1720,1528,1721,1990,2095,2442,2611,2861,3486,3812,4667,5394,5994,7278,8360,9434,9784,11010,11021,11971,14427,24026,28677,29707,32268,37504,43491,46492,49613,57183,61796,67842,74238,84724,88418,93257,99114,(NA)
 "49000","Utah",7,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",10291,11133,12184,13140,13853,14888,16147,17001,17574,18413,19844,22309,24074,25869,29452,32781,36716,40789,45775,51099,59049,65873,74262,80443,85515,94549,105161,115298,124811,133401,149108,159736,179795,183194,195362,208393,230556,264915,290008,321465,338116,321005,344404,(NA)
 "49000","Utah",7,SAINC7S,471,"28","     Chemicals and allied products","Thousands of dollars",6311,6247,6548,7119,6841,7065,8638,7622,7502,7558,9217,10406,11930,14879,17951,20588,23572,28269,29538,38977,44269,48074,54270,59201,60566,59943,70092,73512,72138,72939,83516,93522,101642,108245,104561,121728,142677,168793,201061,222471,242775,271659,302183,(NA)
 "49000","Utah",7,SAINC7S,474,"29","     Petroleum and coal products","Thousands of dollars",9387,9656,9547,8325,8265,8203,8100,8846,8731,8571,8545,8022,8110,8588,8617,9604,11205,13119,14732,15479,18139,21526,22645,27479,26888,27421,27580,29307,28721,28608,28796,32279,33959,38856,45191,51304,54120,52460,55285,59852,64782,64969,63064,(NA)
 "49000","Utah",7,SAINC7S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",1624,1391,1670,1795,2196,2474,2486,2753,3202,3796,4095,5000,4637,4823,4977,6436,7958,8545,9977,12388,13647,17499,21757,22537,20396,18572,21658,25081,28203,37731,60469,52740,57504,58049,60187,72881,82009,106230,116135,126944,137127,131058,126722,(NA)
 "49000","Utah",7,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1300,792,631,581,588,415,433,649,808,892,1353,1730,1657,3035,3156,3165,2937,3097,3474,(NA)
 "49000","Utah",7,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",117333,121754,123554,123829,131808,135941,141348,145974,157270,167910,175974,188454,204086,226627,253507,286833,319630,345752,395868,445470,524561,609073,687794,768040,832802,899565,929639,972260,979516,1021135,1099528,1196026,1269627,1345877,1430557,1542615,1654823,1725727,1843785,1996562,2131214,2256636,2426022,2521172
 "49000","Utah",7,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",50667,51100,50226,47249,50024,49969,49891,50904,54850,55737,54715,56095,58755,61655,65805,71999,75521,73200,80151,84217,95681,113686,121850,126054,127566,128973,140221,144353,128163,112558,108700,113694,109880,120348,127513,116761,114579,116895,119079,124978,129302,123812,122412,(NA)
 "49000","Utah",7,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",21409,23852,25314,27108,29473,31060,32994,34687,38203,41552,46329,51130,56081,68615,81329,93191,102424,108924,125855,144271,167258,192311,203679,214159,208037,200705,215310,223316,230095,257079,281633,325737,324529,341062,363214,391235,433709,481152,527641,586444,635080,644800,680651,(NA)
 "49000","Utah",7,SAINC7S,530,"44","    Water transportation","Thousands of dollars",0,0,0,0,0,0,19,19,23,24,22,28,45,56,72,85,100,640,754,833,1200,1621,1846,1913,2402,2760,236,132,146,(D),(D),340,(D),(D),(D),359,461,652,860,2048,2515,3023,(D),(NA)
 "49000","Utah",7,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",9889,9796,10187,10204,10951,11899,12393,12391,13335,16473,17906,19033,21015,22002,24019,26293,30253,33115,40900,45747,57247,61824,73812,84470,98763,135871,137399,140197,156872,(D),(D),279298,(D),(D),(D),432425,448071,438082,469855,507531,544186,608810,(D),(NA)
 "49000","Utah",7,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",5402,5087,5208,5023,5106,5405,5544,5587,5554,5860,6581,7097,7520,7909,7766,8521,9940,10614,13604,17026,19390,22381,25507,25403,12602,12097,11614,11636,12649,11374,12140,13280,13850,14127,15342,(D),(D),(D),22472,25759,28549,30638,34370,(NA)
 "49000","Utah",7,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",2981,3186,3445,3672,4300,4893,5139,5027,5861,7043,8016,9110,10527,10716,12585,13492,15272,17195,20552,20981,28209,29403,37297,45249,69238,106411,104987,104227,117975,149350,211901,227303,287102,297950,324953,353767,379525,362318,386386,414232,441667,493087,528963,(NA)
 "49000","Utah",7,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",761,753,743,735,655,579,584,504,460,464,504,577,686,739,777,954,1425,1509,1630,1704,1903,2093,2685,3053,3219,2838,2868,3075,3105,(D),(D),2992,(D),(D),(D),(D),(D),(D),3062,3009,3305,2789,(D),(NA)
 "49000","Utah",7,SAINC7S,544,"47","     Transportation services","Thousands of dollars",745,770,791,774,890,1022,1126,1273,1460,3106,2805,2249,2282,2638,2891,3326,3616,3797,5114,6036,7745,7947,8323,10765,13704,14525,17930,21259,23143,23725,26636,35723,36336,40100,46775,57575,45402,52161,57935,64531,70665,82296,85178,(NA)
 "49000","Utah",7,SAINC7S,560,"48","    Communications","Thousands of dollars",18765,19895,20411,21383,22382,23275,25201,26020,27388,29192,30943,33752,37502,40943,46074,54627,62763,70715,79099,88444,104750,126043,146347,176503,197982,208642,206877,221119,208104,209218,199990,205711,211064,220157,229400,255433,277205,309515,334783,361785,402798,464425,554121,(NA)
 "49000","Utah",7,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",16603,17111,17416,17885,18978,19738,20850,21953,23471,24932,26059,28416,30688,33356,36208,40638,48569,59158,69109,81958,98425,113588,140260,164941,198052,222614,229596,243143,256136,254696,255271,271246,283505,308656,319114,346402,380798,379431,391567,413776,417333,411766,414459,(NA)
 "49000","Utah",7,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",71570,78001,81315,87700,94953,101270,105741,111803,118632,125008,133135,147784,160740,172455,190611,221335,257054,286421,320315,360443,427575,496436,556937,625628,639707,658898,707673,750568,779541,772178,847109,940713,982107,1073792,1081634,1136261,1251264,1395377,1549659,1666980,1829684,1947054,2109450,2105346
 "49000","Utah",7,SAINC7S,620,"G","   Retail trade","Thousands of dollars",115400,128022,137149,141757,152804,160183,167960,176395,188203,195919,213062,231214,250007,277705,316545,358738,402605,436851,502883,564102,652753,715055,760906,826030,869356,942259,1055309,1128210,1186658,1219556,1280938,1384510,1514222,1601698,1777905,1927571,2201435,2463216,2684155,2962473,3173845,3408654,3464665,3578315
 "49000","Utah",7,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",13724,15699,16020,14962,15590,16156,16159,16429,17046,16772,17450,18558,20746,24341,30091,34841,40247,32900,39055,46149,57173,62142,60504,62126,62527,66121,74122,77647,77745,77234,75047,82412,82723,88834,102994,112316,138226,156479,170304,176093,192950,208610,220175,(NA)
 "49000","Utah",7,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",18196,19272,20986,21768,23256,24367,25837,26917,28628,30998,33819,36759,39649,42813,48204,54833,61204,59853,66685,73731,80307,82476,87456,94093,97130,102396,109680,116615,122857,130888,137497,172106,187854,194136,210389,222730,241979,268106,278779,320674,349766,372494,410937,(NA)
 "49000","Utah",7,SAINC7S,623,"54","    Food stores","Thousands of dollars",16375,17842,19556,21353,22834,24637,26604,27832,30891,31959,33554,35741,38561,42817,47394,53820,64374,73185,82113,93706,106526,121146,139770,158118,169321,182559,209727,227620,256709,264617,265844,277859,307572,318050,350757,350012,367692,389712,437508,520921,608634,628207,589110,(NA)
 "49000","Utah",7,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",25749,28459,29466,29680,33129,34418,36703,37444,39484,40736,46285,51173,52779,59266,68691,75924,80014,87618,99791,112788,131019,140946,138925,144352,150232,165560,195758,210316,220664,217778,240460,262933,281562,286320,308269,359384,416535,451884,499661,540381,566905,600880,631826,(NA)
 "49000","Utah",7,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",5918,6310,6748,6932,7268,7558,7866,8368,9025,9456,10861,11354,12758,13879,14617,16841,18433,18810,21904,24044,27013,29279,33775,37014,38629,40749,44844,46855,50877,54388,55169,59102,64685,68603,77620,88368,91624,94405,100491,105314,111532,115167,117788,(NA)
 "49000","Utah",7,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",8335,9700,10507,11089,11695,12061,12138,12461,12441,12909,13793,14874,15524,17233,20456,23072,25003,27317,30758,33864,40325,44605,44393,44203,44094,50502,59893,64678,64933,66223,70607,78671,85804,102624,114754,139498,170971,197994,219064,227433,244340,268387,279752,(NA)
 "49000","Utah",7,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",14649,16357,17821,19118,20952,22007,22904,24936,27970,28795,31458,34159,37910,42002,46938,53386,61442,72418,85003,98711,117427,128811,146485,169614,188653,208087,227928,246042,255224,265334,283663,298725,330652,365902,400827,447065,503192,554117,606023,653595,690698,723219,776216,(NA)
 "49000","Utah",7,SAINC7S,628,"59","    Miscellaneous retail","Thousands of dollars",12454,14383,16045,16855,18080,18979,19749,22008,22718,24294,25842,28596,32080,35354,40154,46021,51888,64750,77574,81109,92963,105650,109598,116510,118770,126285,133357,138437,137649,143094,152651,152702,173370,177229,212295,208198,271216,350519,372325,418062,409020,491690,438861,(NA)
 "49000","Utah",7,SAINC7S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",41254,45400,48019,51535,54470,57793,61922,65351,68820,71102,77618,86887,97741,106688,121123,138899,158424,168555,191745,226792,277179,315834,353865,391694,427171,480821,534396,582416,644380,697543,716854,744052,789977,877004,1001859,1155071,1281560,1408995,1591775,1773313,2010103,2067468,2229430,2441176
 "49000","Utah",7,SAINC7S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",17750,19272,20928,22867,24429,26365,29019,30369,31512,33053,35458,38540,43707,47144,52206,59831,71284,78750,88095,103072,122670,143579,159081,175846,199463,230568,265208,277672,305171,315023,319216,326012,326764,361083,420767,513827,564402,602386,686630,807476,943875,957062,1013315,(NA)
 "49000","Utah",7,SAINC7S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",23504,26128,27091,28668,30041,31428,32903,34982,37308,38049,42160,48347,54034,59544,68917,79068,87140,89805,103650,123720,154509,172255,194784,215848,227708,250253,269188,304744,339209,382520,397638,418040,463213,515921,581092,641244,717158,806609,905145,965837,1066228,1110406,1216115,(NA)
 "49000","Utah",7,SAINC7S,731,"62","     Security and commodity brokers","Thousands of dollars",1671,2202,2230,2566,2234,2068,2108,2290,2794,3221,4841,6691,5682,6756,8417,7423,6286,7260,8181,10673,13328,14275,22702,28890,28864,43359,41945,47134,54606,61646,60995,58034,59873,66468,62931,72340,73143,86084,113585,128779,145995,176762,236358,(NA)
 "49000","Utah",7,SAINC7S,732,"63","     Insurance carriers","Thousands of dollars",10417,11601,12431,12775,13108,13999,15206,16371,17039,17836,19072,19768,21688,22593,24761,26564,30583,34465,39112,45959,55391,61487,67531,73212,78563,85069,91317,98674,115170,129582,134024,144326,161327,167547,197405,219157,240977,264085,292462,305248,352810,345608,333139,(NA)
 "49000","Utah",7,SAINC7S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",2908,3177,3304,3651,4029,4294,4802,5621,6202,6070,6401,6817,7470,8083,9011,10604,12346,13578,16264,18648,20693,27714,30741,31866,35420,37321,39332,44185,52802,64271,71820,77512,86550,105529,107699,120710,142700,162147,184562,197731,191722,187345,218351,(NA)
 "49000","Utah",7,SAINC7S,734,"65","     Real estate","Thousands of dollars",8136,8671,8498,8871,9929,10443,10174,9885,10422,9986,10997,13856,17462,20226,24999,30097,33323,29572,34177,41586,57000,63200,66929,73286,70163,74335,84389,92464,91640,91356,94224,97762,107898,119590,133177,144067,173420,196414,219587,235110,265076,285743,281927,(NA)
 "49000","Utah",7,SAINC7S,735,"...","     Combined real estate, insurance, etc. 3/","Thousands of dollars",129,138,215,214,201,202,210,192,197,147,120,123,77,71,75,75,93,469,259,484,657,399,54,94,100,60,(D),72,47,102,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "49000","Utah",7,SAINC7S,736,"67","     Holding and other investment offices","Thousands of dollars",243,339,413,591,540,422,403,623,654,789,729,1092,1655,1815,1654,4305,4509,4461,5657,6370,7440,5180,6827,8500,14598,10109,(D),22215,24944,35563,36575,40406,47565,56787,79880,84970,86918,97879,94949,98969,110625,114948,146340,(NA)
 "49000","Utah",7,SAINC7S,800,"I","   Services","Thousands of dollars",98608,110364,117939,129043,140274,152992,164553,175105,174437,183745,205974,233305,265821,292563,342339,396391,443539,504602,568243,660439,801989,930748,1090966,1328066,1517115,1651851,1903786,2110303,2335401,2700520,2950204,3213831,3615475,3968321,4431872,4839916,5242712,5746501,6339979,6970130,7683256,8412829,9417650,9786120
 "49000","Utah",7,SAINC7S,805,"70","    Hotels and other lodging places","Thousands of dollars",6083,6750,6854,6990,7197,7484,7794,8284,8789,9607,9951,10674,12172,14033,15996,17700,19645,26962,30536,34848,41692,47533,51730,59772,70100,78343,85441,89387,92443,101065,106833,117634,135719,148393,156042,169753,180113,185181,206204,240364,272669,301846,326565,(NA)
 "49000","Utah",7,SAINC7S,810,"72","    Personal services","Thousands of dollars",9019,9913,10880,11489,12346,13024,13690,14771,16183,16925,17530,18130,18554,19131,19509,20321,22363,24772,26623,28985,33417,38169,39583,41592,44871,47103,54184,57901,59938,62900,67409,71437,82696,92798,102814,115378,126997,122551,133822,145021,152716,167760,183279,(NA)
