GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "42000","Pennsylvania",2,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",24046816,25239849,26118680,26685455,27845424,28908305,30915245,33158485,35757196,38299233,41637881,45346106,48843711,51835461,56579789,62032948,68133164,74472731,81283216,89174091,98271999,108706050,119088365,131482121,140474119,147180811,158975274,168415810,177108098,187611091,203157551,220029706,232898680,242566278,256051946,265789353,275144867,287676365,302375613,317520134,334742455,349385320,373971605,389069835
 "42000","Pennsylvania",2,SAINC5S,20,"...","Population (persons) 2/","Number of persons",11058000,11234000,11329000,11392000,11355000,11424000,11519000,11620000,11664000,11681000,11741000,11741000,11811561,11884354,11904541,11885202,11863936,11897778,11887478,11881857,11864774,11873563,11868305,11858569,11845146,11837726,11815175,11770865,11782754,11810869,11845755,11865992,11903299,11982164,12049450,12119724,12166050,12198403,12220464,12227814,12245672,12263805,12284173,12298970
 "42000","Pennsylvania",2,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",2175,2247,2305,2342,2452,2530,2684,2854,3066,3279,3546,3862,4135,4362,4753,5219,5743,6259,6838,7505,8283,9155,10034,11088,11859,12433,13455,14308,15031,15885,17150,18543,19566,20244,21250,21930,22616,23583,24743,25967,27336,28489,30443,31634
 "42000","Pennsylvania",2,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",20276068,21412504,22245348,22436013,23467145,24305023,26067575,27928433,30651595,32535244,35102219,38436880,40518691,42410893,46349756,51119285,55468407,58846636,64245467,70701225,78472312,86595068,91820100,98824648,101160396,105242230,114855224,121615883,128098226,138139838,150812088,161088577,170011240,174840776,186564505,193773307,201208862,208258794,217005925,228564468,242081729,256072351,272672491,284766797
 "42000","Pennsylvania",2,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",846395,1041870,1211151,1225327,1334340,1473609,1530298,1593733,2147688,2317082,2421001,2808608,2927585,3186387,3653555,4627117,5221801,5400222,6000335,6594781,7508284,8576034,9174588,10559221,10979573,11570469,13094861,14060444,14907990,15896180,17714604,18644742,19839386,20662218,21888879,23105320,24455796,25289772,25752041,26960467,28148322,29402116,30863838,31934185
 "42000","Pennsylvania",2,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",342600,402887,478926,479027,503439,585828,610331,638381,924976,1046362,1163241,1276040,1336917,1451636,1624607,2039715,2305509,2401504,2591855,2821927,3170380,3659208,3991653,4660655,4899248,5117179,5683087,6355595,6830838,7405261,8358899,8992745,9622765,10108742,10675731,11246978,11898209,12407204,12684294,13344085,14002894,14768937,15483011,16110140
 "42000","Pennsylvania",2,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",503795,638983,732225,746300,830901,887781,919967,955352,1222712,1270720,1257760,1532568,1590668,1734751,2028948,2587402,2916292,2998718,3408480,3772854,4337904,4916826,5182935,5898566,6080325,6453290,7411774,7704849,8077152,8490919,9355705,9651997,10216621,10553476,11213148,11858342,12557587,12882568,13067747,13616382,14145428,14633179,15380827,15824045
 "42000","Pennsylvania",2,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-49896,-62150,-80739,-86209,-103786,-112586,-136022,-155206,-201220,-231268,-268280,-436371,-404633,-373133,-373084,-341896,-348254,-361217,-336926,-320733,-319854,-359872,-379719,-333200,-162200,-23419,144526,280081,398772,528148,778888,971281,1038896,1052501,1225929,1339631,1652085,2166834,2433363,2872631,3270718,3556364,4055982,4317204
 "42000","Pennsylvania",2,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",19379777,20308484,20953458,21124477,22029019,22718828,24401255,26179494,28302687,29986894,32412938,35191901,37186473,38851373,42323117,46150272,49898352,53085197,57908206,63785711,70644174,77659162,82265793,87932227,90018623,93648342,101904889,107835520,113589008,122771806,133876372,143415116,151210750,155231059,165901555,172007618,178405151,185135856,193687247,204476632,217204125,230226599,245864635,257149816
 "42000","Pennsylvania",2,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",2864292,3059929,3242832,3377681,3649814,3944457,4255182,4609135,4879408,5244331,5713052,6161947,6743251,7209208,7729858,8578128,9695394,10559964,11344850,12605788,13905790,15595345,19111971,23613300,27624094,28844276,32221245,34578864,36099602,36792896,39734274,45188255,47394926,47727930,47995135,49410441,51303775,55087300,58285927,61542753,65309241,64580161,70193333,70045973
 "42000","Pennsylvania",2,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",1802747,1871436,1922390,2183297,2166591,2245020,2258808,2369856,2575101,3068008,3511891,3992258,4913987,5774880,6526814,7304548,8539418,10827570,12030160,12782592,13722035,15451543,17710601,19936594,22831402,24688193,24849140,26001426,27419488,28046389,29546905,31426335,34293004,39607289,42155256,44371294,45435941,47453209,50402439,51500749,52229089,54578560,57913637,61874046
 "42000","Pennsylvania",2,SAINC5S,50,"..."," Wages and salaries","Thousands of dollars",16173410,17060844,17718808,17753825,18592678,19233484,20539012,22069892,24139795,25577795,27790305,30357033,32144348,33503376,36396877,40020341,43492107,45533186,49339840,53549103,59060320,65035319,69778363,74897159,76486821,78815808,84930838,89666307,94611155,102111463,110242677,116804300,123198183,126114149,132610854,136841782,142194189,148313207,155293512,164911456,175755250,184861731,195893879,201372357
 "42000","Pennsylvania",2,SAINC5S,60,"..."," Supplements to wages and salaries","Thousands of dollars",1538276,1733268,1891826,1934985,2084194,2190927,2371036,2533902,2961239,3140491,3315297,3893280,4171211,4579555,5293380,5991391,6688791,7674519,8414648,9753304,11078137,12641464,13808819,15361855,16197209,17236647,18804881,20259864,21703923,23276665,25075196,27328277,29157135,31041443,34501790,36270813,37525500,37397320,37857689,38681858,40032858,42853680,46291744,50558323
 "42000","Pennsylvania",2,SAINC5S,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1034481,1094285,1159601,1188685,1253293,1303146,1451069,1578550,1738527,1869771,2057537,2360712,2580543,2844804,3264432,3403989,3772499,4675801,5006168,5980450,6740233,7724638,8625884,9463289,10116884,10783357,11393107,12555015,13626771,14785746,15719491,17676280,18940514,20487967,23288642,24412471,24967913,24514752,24789942,25065476,25887430,28220501,30910917,34734278
 "42000","Pennsylvania",2,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",503795,638983,732225,746300,830901,887781,919967,955352,1222712,1270720,1257760,1532568,1590668,1734751,2028948,2587402,2916292,2998718,3408480,3772854,4337904,4916826,5182935,5898566,6080325,6453290,7411774,7704849,8077152,8490919,9355705,9651997,10216621,10553476,11213148,11858342,12557587,12882568,13067747,13616382,14145428,14633179,15380827,15824045
 "42000","Pennsylvania",2,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",2564382,2618392,2634714,2747203,2790273,2880612,3157527,3324639,3550561,3816958,3996617,4186567,4203132,4327962,4659499,5107553,5287509,5638931,6490979,7398818,8333855,8918285,8232918,8565634,8476366,9189775,11119505,11689712,11783148,12751710,15494215,16956000,17655922,17685184,19451861,20660712,21489173,22548267,23854724,24971154,26293621,28356940,30486868,32836117
 "42000","Pennsylvania",2,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",263153,171248,215536,218100,134828,174350,181886,190491,176945,262806,218811,276329,277566,231399,238198,338578,283725,237865,292306,241130,296722,413123,186131,405664,306972,108812,589315,576911,627625,616791,443390,674091,621291,355127,833832,623428,521428,193706,656390,283312,421268,386311,612424,506024
 "42000","Pennsylvania",2,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",2301229,2447144,2419178,2529103,2655445,2706262,2975641,3134148,3373616,3554152,3777806,3910238,3925566,4096563,4421301,4768975,5003784,5401066,6198673,7157688,8037133,8505162,8046787,8159970,8169394,9080963,10530190,11112801,11155523,12134919,15050825,16281909,17034631,17330057,18618029,20037284,20967745,22354561,23198334,24687842,25872353,27970629,29874444,32330093
 "42000","Pennsylvania",2,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",342128,253511,298490,302229,218763,261188,268844,278300,265518,359396,313642,371539,386868,335081,347005,484689,463241,424781,516732,468527,506375,641632,423660,634872,563550,360518,847884,846177,885596,882763,742751,997867,1002478,734437,1202180,1029691,921061,641696,1117881,766828,892871,815228,1102993,1011296
 "42000","Pennsylvania",2,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",19933940,21158993,21946858,22133784,23248382,24043835,25798731,27650133,30386077,32175848,34788577,38065341,40131823,42075812,46002751,50634596,55005166,58421855,63728735,70232698,77965937,85953436,91396440,98189776,100596846,104881712,114007340,120769706,127212630,137257075,150069337,160090710,169008762,174106339,185362325,192743616,200287801,207617098,215888044,227797640,241188858,255257123,271569498,283755501
 "42000","Pennsylvania",2,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",17675453,18816584,19471577,19491065,20479836,21153346,22703901,24306830,26650811,28022651,30213474,32934125,34397118,35771438,38997776,43022808,46907871,49335953,54143112,60043190,66900417,74121709,78633557,84272875,85727812,89149417,97255020,102858152,108656640,117473575,129104735,137579676,144814213,148383862,157832513,164038830,170586196,177141172,184520345,195627682,208076719,220594776,234896349,243819739
 "42000","Pennsylvania",2,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",43626,42735,43004,45067,51451,51095,58354,63479,67410,72173,82476,97425,99708,116775,131145,147023,160051,172736,190827,179300,218632,258995,290594,308074,335782,374795,426385,440006,479165,606722,652092,688499,767418,817426,850709,877187,895633,901509,931635,990532,1058335,1178085,1291188,1459108
 "42000","Pennsylvania",2,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",42453,41720,41939,43949,50273,49906,56915,61851,65470,69652,79706,94758,95583,112868,126430,141073,152787,164181,180345,171662,209280,246893,276601,293108,330748,352824,393302,407502,439717,589191,628691,671691,748017,794998,829419,(D),858390,876400,917506,971854,(D),1133849,1247727,(NA)
 "42000","Pennsylvania",2,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",1173,1015,1065,1118,1178,1189,1439,1628,1940,2521,2770,2667,4125,3907,4715,5950,7264,8555,10482,7638,9352,12102,13993,14966,5034,21971,33083,32504,39448,17531,23401,16808,19401,22428,21290,(D),37243,25109,14129,18678,(D),44236,43461,(NA)
 "42000","Pennsylvania",2,SAINC5S,121,"08","     Forestry","Thousands of dollars",733,576,688,735,731,772,848,862,948,1317,1542,1459,2099,2559,3453,4130,4460,4630,6337,3635,4281,4921,6207,7852,1356,16473,28159,19617,15586,2328,9436,10136,15377,18013,15745,(D),30831,18735,7744,11678,(D),35682,34067,(NA)
 "42000","Pennsylvania",2,SAINC5S,122,"...","     Fishing","Thousands of dollars",440,439,377,383,447,417,591,766,992,1204,1228,1208,2026,1348,1262,1820,2804,3925,4145,4003,5071,7181,7786,7114,3678,5498,4924,12887,23862,15203,13965,6672,4024,4415,5545,5842,6412,6374,6385,7000,7579,8554,9394,(NA)
 "42000","Pennsylvania",2,SAINC5S,200,"B","   Mining","Thousands of dollars",429989,404525,379115,340969,336516,343982,362225,368488,371216,392623,398022,427855,488892,478519,567906,641820,873917,1131830,1201554,1527225,1581016,1827701,1889906,1964036,2046003,1671834,1836218,1809554,911051,764685,1968117,1630223,1671264,1721229,1643077,1549020,1525238,1461806,1550111,1641265,1690551,1656757,1576397,1771321
 "42000","Pennsylvania",2,SAINC5S,210,"10","    Metal mining","Thousands of dollars",10624,9238,11046,13248,12866,13019,14246,14163,14532,15565,16198,16188,17090,17209,19439,18474,19426,21356,22280,22310,11892,10238,7196,8284,7088,5609,-2268,-1671,2331,2746,4576,2471,0,-575,-708,-692,-42,410,262,281,(D),(D),1679,(NA)
 "42000","Pennsylvania",2,SAINC5S,220,"12","    Coal mining","Thousands of dollars",353850,328211,298359,261026,255118,258758,274476,279293,283462,291118,283480,316310,372656,376119,435138,491298,653964,868527,912412,1203952,1291619,1489336,1373186,1377965,1469573,1296359,1378630,1248034,627124,315756,1596490,1196794,1222803,1358168,1275536,1159246,1127221,1068337,1077572,1090613,1119692,1055714,880685,(NA)
 "42000","Pennsylvania",2,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",26857,26062,25607,24760,24590,27308,25575,27028,23252,35575,50710,46197,43103,28824,55103,67679,125688,168733,191818,221005,187714,229934,408158,477657,469409,264426,343536,424487,156474,298653,179655,213913,204250,139103,137632,157212,151086,143312,189393,249800,(D),(D),365299,(NA)
 "42000","Pennsylvania",2,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",38658,41014,44103,41935,43942,44897,47928,48004,49970,50365,47634,49160,56043,56367,58226,64369,74839,73214,75044,79958,89791,98193,101366,100130,99933,105440,116320,138704,125122,147530,187396,217045,244211,224533,230617,233254,246973,249747,282884,300571,319351,320403,328734,(NA)
 "42000","Pennsylvania",2,SAINC5S,300,"C","   Construction","Thousands of dollars",1136661,1207470,1201930,1188445,1252202,1327595,1442924,1618118,1850767,1964963,2225392,2510677,2623872,2798906,3122281,3429732,3651285,3563959,3859638,4109585,4651663,5047980,5262007,5280390,5348183,5656068,6283091,6838277,7919612,8962633,10014045,10564143,10837176,10228788,10596377,10796578,11426902,11410636,11819736,12517762,13275769,14953505,16428116,17516588
 "42000","Pennsylvania",2,SAINC5S,310,"15","    General building contractors","Thousands of dollars",338813,359229,328168,321211,337425,347159,379518,437348,491774,521066,597493,675752,701093,750153,817222,953199,1008908,854896,944465,1038442,1222390,1342691,1237556,1200190,1154130,1295946,1514540,1657724,2018121,2315128,2678826,2703209,2682229,2432803,2590010,2630377,2666521,2601531,2690986,2911520,2935697,3331434,3668795,(NA)
