GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "37000","North Carolina",5,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1660,1825,2183,2504,2777,3029,3849,4895,4957,7099,9102,10773,12724,15987,17335,12527,22756,30297,54564,83955,117554,117056,141997,175699,218601,252212,288551,340335,417189,493993,479161,597659,635164,698695,793629,883060,1039732,1260217,1568512,2226570,2520856,3289057,3030328,3839652,4296845,4670391,4651245,5029828,5674435,6635046,6959993,7228079,8408732,9121333,8989495,9798469,10183025,11272737,10458267,10880014,12402297,12629530,12680306,13015549,12609143,13459923,13828153,14260395,15095069
 "37000","North Carolina",5,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),53861,83233,116839,116245,140674,173974,216626,250221,286496,338851,414694,491411,476977,593907,629472,693942,789828,883060,1039732,1260217,1568512,2226570,2520856,3289057,3030328,3839652,4296845,4670391,4643850,4976299,5589541,6558508,6840823,7066579,8196232,8823822,8792870,9602682,9959482,11008842,10204950,10607510,12114708,12344773,12517594,12870578,12444306,13285590,13639567,14027788,14896106
 "37000","North Carolina",5,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),703,722,715,811,1323,1725,1975,1991,2055,1484,2495,2582,2184,3752,5692,4753,3801,0,0,0,0,0,0,0,0,0,0,0,7395,53529,84894,76538,119170,161500,212500,297511,196625,195787,223543,263895,253317,272504,287589,284757,162712,144971,164837,174333,188586,232607,198963
 "37000","North Carolina",5,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4127,5917,7586,9102,10010,11684,13626,14540,15259,14382,15512,17432,19618,21743,25755,49553,56344,57406,69826,78725,85313,100467,104849,116921,127231,136860,129765,118176,112399,119531,120703,130066,133337,150380,165288,195278,281010,351022,496407,608257,656424,731952,818606,845185,881085,928531,843321,875468,897181,828548,815658,790399,850799,862397
 "37000","North Carolina",5,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16246,22577,27065,28817,30426,35796,39548,42230,44611,50002,55554,61350,63503,68526,72244,76620,77855,81627,83692,89858,95381,108558,137381,161550,173190,180963,306552,444602,511808,518369,517609,615305,769884,833618,822272,863714,878799,928512,987270,1015166,1146431,1301770,1495900,1771202,2116732,2295521,2483986,2723711,3005783,3008295,3087653,3356164,3239426,3279397,3916828,4147289,4546826,4991624,5330597,5414797,5943253,7069176,7726248,8018118,8220444,8472518,8544326,8591796,8540634,7992294,7998597,8098152,9092399
 "37000","North Carolina",5,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32549,35929,37022,39422,41419,43862,44839,47083,47680,51486,54383,59426,57842,63110,67482,68405,143964,172371,182552,187325,195617,211247,233476,256916,273215,288210,319164,336427,356048,372445,389967,420456,467456,519636,605257,655933,709933,745535,771907,792026,817825,847275,858509,908374,940913,967392,1004635,1036569,1078903,1142002,1245207,1341323,1412750,1449068,1507967,1581131,1627944,1665206,1668537,1676581,1698670,1717956,1725939
 "37000","North Carolina",5,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),50303,46070,41832,38935,72542,70318,64748,59931,55529,52337,68136,63223,131416,203491,225744,258243,383023,423784,510918,685103,856245,980558,1002326,1018272,1024887,1026370,1101095,1265757,1323113,1383581,1471295,1571080,1688635,1753181,2100923,2113638,2186362,2295775,2409213,2451086,2480255,2448781,2423511,2413850,2387856
 "37000","North Carolina",5,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,24,271,284,1066,2087,2718,3732,5848,26669,34879,39667,41540,78156,146920,140640,130385,129560,192449,241883,279431,260625,261748,236885,234992,223172,215075,222717,241173,301170,402828,470063,483181,494543,492244,551669,459573,411402,446454,381644,447990,555446,676952,787335,867928,932739,992331,1177519,1777692,2137524,2376633,2448223,2465344,2345205,2322729,2314317,1969280,1976496,1748979,2735736
 "37000","North Carolina",5,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23005,25421,26481,29104,30801,32487,32732,33478,33925,35654,37266,43284,52870,63561,66041,71018,84432,125311,138313,154589,150600,172674,221983,226953,223684,253825,267221,304756,339914,364423,402331,436650,501530,590495,658389,732623,768592,800829,825962,776138,856100,1044163,974386,896663,1319374,1237188,1431743,1703546,1847660,1709384,1831892,2196980,2075051,2078779,2077892,2130268,2161964,2152775,2077525,1897652,1899920,2217367,2242868
 "37000","North Carolina",5,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),20761,23443,24214,26608,28163,29722,29940,30453,30709,32287,34210,40401,50088,60808,63526,68578,80651,118646,129087,138324,129246,142619,154467,157517,142781,153146,148462,166550,184756,199759,212963,226392,259858,316493,347037,361129,352844,358061,363322,287923,293012,321078,262537,285092,273229,265657,256273,251058,220623,222802,257720,326503,267613,264515,251046,246088,242069,331871,339319,350049,367526,387735,402347
 "37000","North Carolina",5,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2244,1978,2267,2496,2638,2765,2792,3025,3216,3367,3056,2883,2782,2753,2515,2440,3781,6665,9226,16265,21354,30055,67516,69436,80903,100679,118759,138206,155158,164664,189368,210258,241672,274002,311352,371494,415748,442768,462640,488215,563088,723085,711849,611571,1046145,971531,1175470,1452488,1627037,1486582,1574172,1870477,1807438,1814264,1826846,1884180,1919895,1820904,1738206,1547603,1532394,1829632,1840521
 "37000","North Carolina",5,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15458,30417,18776,18432,21782,24255,45615,30623,30158,39568,60578,40949,41275,60482,42679,41472,38343,28547,23266,30087,26530,25968,49950,70657,51266,34398,72905,419097,299482,215117,120374,129267,253994,272517,531566,430158,253839,272414,249101,219397,203991,229767,322705,527613,595545,487669,349827,359417,417736,383616,419954,453174,518506,971454,1507818,1419945,1017393,799802,834352,860112,1506930,4297334,4615863,4091940,2837236,1535273,492116,318899,264454,235734,209373,215558,9345423
 "37000","North Carolina",5,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7037,19900,17159,17755,20462,21449,39231,25354,26166,34611,52773,33546,35614,54147,38441,37777,34860,25857,20961,28057,24155,23514,46393,65716,47567,32291,69712,404895,280298,201213,105966,117253,238897,257439,523068,417645,244813,263104,237950,208836,196263,222497,314384,515174,565094,462832,333365,345007,401038,362240,398210,424375,486426,933807,1465770,1356968,910318,704695,724919,729561,1380492,4165061,4446250,3946482,2699656,1439068,458188,297523,250592,218675,194422,203451,9329804
 "37000","North Carolina",5,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8421,10517,1617,677,1320,2806,6384,5269,3992,4957,7805,7403,5661,6335,4238,3695,3483,2690,2305,2030,2375,2454,3557,4941,3699,2107,3193,14202,19184,13904,14408,12014,15097,15078,8498,12513,9026,9310,11151,10561,7728,7270,8321,12439,30451,24837,16462,14410,16698,21376,21744,28799,32080,37647,42048,62977,107075,95107,109433,130551,126438,132273,169613,145458,137580,96205,33928,21376,13862,17059,14951,12107,15619
 "37000","North Carolina",5,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),304,319,482,956,853,678,716,572,571,636,523,428,425,542,460,756,879,805,674,842,2266,3126,2563,1083,1251,1671,2259,3386,3405,2483,1931,2735,3044,2525,2340,2856,4434,8922,6724,4766,3878,3974,4174,3576,3551,4332,5140,6052,5980,4742,4015,4128,4360,5055,8204,13081,16044,11009,8161,3334,1727,1047,839,638,939,1987
 "37000","North Carolina",5,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),920,2147,981,626,1122,1514,3269,2289,1612,2458,4143,4055,3298,3709,2384,1775,1492,1219,1291,994,1124,1315,1155,1179,772,596,940,2564,3343,1667,1512,941,1247,1562,2306,2868,1739,1839,1709,2020,1042,911,783,857,789,701,613,604,700,794,768,721,756,941,924,997,810,797,956,935,1144,2206,1304,1251,1344,1312,1259,1157,1850,1607,1400,1573,3304
 "37000","North Carolina",5,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7501,8370,636,51,198,1292,3115,2676,2061,2017,2706,2495,1685,1910,1282,1349,1355,948,586,611,709,679,1646,2632,2109,837,1411,9372,12541,9400,4326,4615,6833,7367,1870,5642,4191,4313,4806,3983,3508,3245,4187,5906,18773,15672,8544,6620,6360,5847,5665,5873,5773,7319,11642,15348,18606,24850,23232,21569,24087,39298,72570,73535,68486,52185,10750,5156,3398,2583,1712,1241,4545
 "37000","North Carolina",5,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,251,13,0,0,0,174,274,7487,5207,5346,3890,936,598,613,1227,1901,1514,653,774,495,1242,1967,1740,2539,3308,5664,10561,11735,18654,21219,24247,23430,40652,82917,65445,81117,103687,96152,82565,82658,54628,56741,34547,18585,13336,7567,12030,11201,8354,5783
 "37000","North Carolina",5,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),138925,135657,200265,123502,103851,92927,93770,99592,99494,101867,104137,101160,99268,107488,104932,111239,110981,118570,118851,133069,136913,156953,178808,206733,234117,261958,310209,395300,405589,399828,408871,428667,445572,483997,507515,523169,519608,533488,528843,498532,507839,533387,546672,577718,598495,626168,661699,701742,735708,769345,807105,849305,886284,957855,1085593,1223933,1324827,1440976,1568684,1704044,1860261,2150628,2374483,2598240,2915840,3315481,3652656,4092916,4368748,5075447,5603677,6233956,7008597
 "37000","North Carolina",5,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),51814,47588,47328,46689,56706,57575,61540,65574,63829,66161,71365,73504,77567,84145,87948,91664,94243,100792,99235,110546,115643,129910,139544,154174,167040,173326,194237,217873,243037,268223,285844,318157,348894,388349,413745,443180,446893,463033,463338,443439,457958,472508,497239,518617,538640,566613,589673,620261,648020,679764,718802,758356,796914,859938,979407,1101666,1194835,1306189,1432480,1568252,1707232,1939850,2055617,2227914,2530504,2869197,3186098,3524115,3756631,4116477,4557955,5090062,5622932
 "37000","North Carolina",5,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),71595,74777,67405,51205,28187,17773,16453,19432,21787,20943,17464,12336,7125,3980,2288,1622,1344,1095,1763,4767,7421,12637,23990,36830,51722,73828,100586,162073,146244,114155,104035,89036,74032,70953,65013,52325,49692,38909,29974,23174,17511,15954,10889,13121,17319,23475,29145,37928,40832,44160,43383,47423,48055,56584,63783,79195,86625,92744,95813,96726,110563,166047,275638,326609,343757,404660,425795,454545,430336,443250,435509,455546,422320
 "37000","North Carolina",5,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7773,9337,83038,24093,17698,15909,15423,13964,13630,14386,15096,15123,14322,19024,14273,17554,14860,16133,17277,17015,13355,13920,14725,15022,14307,13443,14137,14737,15657,16519,18216,20789,22029,24045,28201,27108,22842,31325,35323,31715,32165,44729,38348,45769,42253,35790,42636,43313,46663,45294,44810,43355,41038,41015,42058,42772,43138,41618,39715,38514,41780,44032,42311,42609,40564,40619,39985,41099,39577,36913,36931,33149,30242
 "37000","North Carolina",5,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7743,3955,2494,1515,1260,1670,354,622,248,377,212,197,254,339,423,399,534,550,576,741,494,486,549,707,1048,1361,1249,617,651,931,776,685,617,650,556,556,181,221,208,204,205,196,196,211,283,290,245,240,193,127,110,171,277,318,345,300,229,425,676,552,686,699,917,1108,1015,1005,778,73157,142204,478807,573282,655199,933103
 "37000","North Carolina",5,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),344,396,398,371,397,529,566,706,1065,1604,1941,1619,1828,2490,2943,3894,4881,7158,9816,9110,10476,11541,14906,20805,24526,26533,32320,46639,57750,75100,86902,100002,136182,154230,144790,156863,186868,170646,146720,151535,176920,224247,222621,221836,274681,319181,328335,361447,361000,400156,459126,473895,504807,603813,626437,632555,670180,705979,756931,822220,965887,1296271,1685663,1723398,1683176,1684175,1861963,2074151,2132052,2179227,2304437,2393455,2454656
 "37000","North Carolina",5,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,1,1,0,2,0,0,0,0,86,154,116,109,133,147,121,128,128,110,121,145,167,246,335,394,842,42326,1059,1642,1384,1689,1395,1210,1396,1464,1446,1788,1391,1480,2632,15449,24875,12336,10929,12415,13524,11273,12719,13932,16244,15607,21501,39011,22281,18593,35460,34215,27263,38279,2968962,974666,2411365,1835747,451825,313950,1358541,2074852,2670732,3300800,3613351,3454874,12828142
 "37000","North Carolina",5,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14536,15643,17319,18675,17478,18860,12645,15932,16282,16789,16493,19958,23027,21947,23357,26003,30649,34158,39352,46362,53383,58890,60584,65938,72688,76346,87218,100477,131194,139872,186422,195759,213759,214787,199981,220591,249794,257744,295472,294440,298478,312082,310924,335805,374091,423486,458139,480117,503802,520750,548057,632488,656203,737649,748435,795824,840002,996414,965450,958228,951983,1022578,1153032,1117972,1201096,1224779,1270701,1292461,1308136,1315127,1634338,1555687,3928763
 "37000","North Carolina",5,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7475,8809,9358,7841,5049,3228,2028,2071,2939,3656,4136,5227,8643,6704,6083,7166,10164,12610,16873,23395,25806,31050,38836,41890,44395,41088,45079,43770,56044,52270,64171,71646,83313,85128,67725,70750,89813,80275,96639,98252,100815,108948,105205,123761,132706,155579,159561,164440,174982,167049,175039,191035,207270,239895,266053,300290,320584,323150,326521,329970,359620,391515,415041,434392,467141,469758,474796,453831,455094,441866,454388,487081,2797978
