GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957
 "54000","West Virginia",5,SAINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",16773,16136,13571,10684,9970,10990,11446,12189,13101,13596,14077,14318,15516,16100,17063,17750,19544,24761,27915,30716,33656,37539,40650,44667,48136,49890,53972,61795,67230
 "54000","West Virginia",5,SAINC5H,800,"I","   Services","Thousands of dollars",59553,56428,48283,38054,34224,39089,41612,47751,51941,49143,51069,54964,65577,68770,74210,83894,92829,109039,124071,139196,146629,153562,164650,171237,184070,180722,199829,219324,236856
 "54000","West Virginia",5,SAINC5H,900,"...","  Government and government enterprises","Thousands of dollars",38000,39458,41063,39469,50700,56180,59662,79772,72673,79488,79368,79507,81890,89215,130428,183367,223526,151333,134502,153279,169695,167979,198269,215379,219381,226792,231039,242421,265969
 "54000","West Virginia",5,SAINC5H,910,"...","   Federal civilian","Thousands of dollars",9412,9645,9635,8895,13812,20231,20972,48108,38418,43107,40946,39426,38252,30310,23573,22322,25965,36345,33535,35150,37721,34570,39686,43894,45752,48534,49574,46481,57748
 "54000","West Virginia",5,SAINC5H,920,"...","   Military","Thousands of dollars",1002,1055,891,787,519,562,722,784,673,638,730,626,724,13278,57468,107181,137650,45936,18491,16754,21379,17474,34698,39544,38150,38468,37503,39102,36893
 "54000","West Virginia",5,SAINC5H,930,"...","   State and local","Thousands of dollars",27586,28758,30537,29787,36369,35387,37968,30880,33582,35743,37692,39455,42914,45627,49387,53864,59911,69052,82476,101375,110595,115935,123885,131941,135479,139790,143962,156838,171328
"Note: See the included footnote file."
"SAINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1929-1957."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
