GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "56000","Wyoming",7,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",6040447,6387324,6835198,7330442,7689551,8033904,8577838,9339746,10725959,11895985,12950649,12196367,12369655,12938727,13542550,13733258,14409506,14280525,13424368,13707350,14360527,15094219,14570850,15353829
 "56000","Wyoming",7,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",66404,65634,75629,77617,89677,78470,84159,96298,92449,107216,98503,111381,97814,98207,128351,143184,138206,116418,133459,140563,142305,102992,135707,143299
 "56000","Wyoming",7,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",5974043,6321690,6759569,7252825,7599874,7955434,8493679,9243448,10633510,11788769,12852146,12084986,12271841,12840520,13414199,13590074,14271300,14164107,13290909,13566787,14218222,14991227,14435143,15210530
 "56000","Wyoming",7,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",4392835,4670904,5015748,5384434,5571348,5802482,6234942,6846689,8086628,9002165,9859602,8920948,9026084,9555510,10040738,10180564,10812769,10607543,9671025,9936726,10576993,11252651,10606096,11310895
 "56000","Wyoming",7,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",14567,15752,16898,23701,23305,21766,21530,18765,18068,18625,19607,20749,22657,24912,26195,27890,30281,31271,33153,(D),35763,37995,(D),(D)
 "56000","Wyoming",7,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),4437,3407,2885,2724,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",9872,11084,12384,19264,19898,18881,18806,15939,15059,15374,16663,18079,19875,21982,23417,25139,26696,27795,29677,29951,32056,34550,35175,(NA)
 "56000","Wyoming",7,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",771293,767095,887446,978732,977392,1030320,1191990,1400410,1798299,1978329,2252112,1882884,1941009,2198647,2296108,2264438,2410570,2107220,1604415,1748912,1895084,1963282,1515771,1444426
 "56000","Wyoming",7,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",139156,141418,208933,199031,191277,198710,218382,258917,320086,355331,434310,368652,403569,417863,455853,480780,510273,498620,396965,356693,351441,367623,329975,(NA)
 "56000","Wyoming",7,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",424849,424750,414020,425773,454632,464085,501739,526187,625210,680119,747441,735583,760104,807132,814062,795786,797580,833359,748156,748796,765617,759556,715243,(NA)
 "56000","Wyoming",7,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",207288,200927,264493,353928,331483,367525,471869,615306,853003,942879,1070361,778649,777336,973652,1026193,987872,1102717,775241,459294,643423,778026,836103,470553,(NA)
 "56000","Wyoming",7,SAINC7N,300,"22","   Utilities","Thousands of dollars",122004,123910,123088,(D),(D),140831,147887,158093,170073,184309,192866,196412,202109,209850,208876,212616,221211,234021,234064,234941,249083,248684,(D),(D)
 "56000","Wyoming",7,SAINC7N,400,"23","   Construction","Thousands of dollars",460828,536339,579852,652504,(D),681795,678135,769118,997510,1240149,1419612,1138932,1115755,1046493,1108738,1146307,1275346,1239111,1109471,1041557,1129675,1369372,1254522,1319840
 "56000","Wyoming",7,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",97641,123431,134728,147729,(D),129598,132246,145714,173383,185007,203232,192205,158739,155842,164018,176002,184450,199040,193163,191815,190855,212085,219042,(NA)
 "56000","Wyoming",7,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",147913,175794,184400,209408,211745,238284,214301,260140,378301,529271,600620,416833,436555,388278,413086,389852,463630,396934,333928,291419,377412,525793,427064,(NA)
 "56000","Wyoming",7,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",215274,237114,260724,295367,311264,313913,331588,363264,445826,525871,615760,529894,520461,502373,531634,580453,627266,643137,582380,558323,561408,631494,608416,(NA)
 "56000","Wyoming",7,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",326463,332638,348275,376787,(D),358398,376175,403295,441694,477319,498352,465889,462600,515809,535548,558025,612586,631947,608925,(D),671430,710337,694372,716246
 "56000","Wyoming",7,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",143445,150927,151715,155137,(D),(D),(D),186001,208659,225723,233915,208771,201116,224216,237387,239474,261876,254828,220320,(D),273467,302784,284557,300270
 "56000","Wyoming",7,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",23080,23998,23551,23221,25620,22968,23936,23984,24783,23841,19816,13538,12043,13277,14240,19329,20076,23008,21122,20922,21702,21877,23878,(NA)
 "56000","Wyoming",7,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",26436,29768,29943,31057,31539,33472,34647,37463,39867,43451,45952,45071,43369,44059,45283,44691,45400,47672,48903,52281,54197,58732,60105,(NA)
 "56000","Wyoming",7,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",(T),(T),(T),4066,2967,(D),(D),(D),(D),(D),(D),(D),2683,(D),(D),4144,(D),(D),4356,(D),9446,6844,7572,(NA)
 "56000","Wyoming",7,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",32959,36449,32390,42008,40945,44667,48965,59748,69798,78075,84500,71440,66327,77876,83689,81225,91017,87424,71990,76520,92784,102189,95705,(NA)
 "56000","Wyoming",7,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",13206,12171,12908,16565,15625,12068,13745,15394,18880,24983,26150,29337,29619,33660,42915,43938,43228,37297,32181,34714,39669,47597,38470,(NA)
 "56000","Wyoming",7,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",15602,14299,15328,(D),12175,12457,11334,9113,10613,11248,10104,(D),(D),(D),9593,(D),(D),15297,9843,12158,17426,20732,14737,(NA)
 "56000","Wyoming",7,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(T),(T),(T),8247,5384,6012,6477,7763,9024,9277,12731,13079,13541,15515,14877,13776,16509,19095,12217,10651,13784,20703,20223,(NA)
 "56000","Wyoming",7,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",9316,10335,11994,(D),(D),11682,13264,(D),(D),(D),15965,(D),(D),(D),(D),10989,9772,6915,6654,11736,10740,10332,(D),(NA)
 "56000","Wyoming",7,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),2222,2231,(D),(D),(D),2289,(D),(D),(D),(D),(D),2080,2351,2025,2181,2142,2327,(D),(NA)
 "56000","Wyoming",7,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",(T),(T),(T),6692,6738,6652,7200,7642,8223,9031,9103,7217,6113,5771,5260,5304,5784,5590,5675,5788,(D),6091,5937,(NA)
 "56000","Wyoming",7,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",(T),(T),(T),5324,5542,5848,5561,4124,4007,3893,(D),3699,(D),(D),4135,(D),(D),(D),5354,(D),(D),5360,5162,(NA)
 "56000","Wyoming",7,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",183018,181711,196560,221650,(D),(D),(D),217294,233035,251596,264437,257118,261484,291593,298161,318551,350710,377119,388605,(D),397963,407553,409815,415976
 "56000","Wyoming",7,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",19458,20309,21171,18361,15414,16054,16452,17239,16449,17766,18554,20259,19534,20285,22271,21931,22727,23343,24487,27791,28243,24949,25957,(NA)
 "56000","Wyoming",7,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",12913,13712,14755,14125,9871,10049,11035,10801,11765,11232,11741,11587,11664,11951,12622,13407,14273,15821,16488,18795,19500,20425,19922,(NA)
 "56000","Wyoming",7,SAINC7N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),1124,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",(T),(T),(T),2191,2291,1775,1928,1609,1811,2311,2357,2050,2344,2505,2651,2842,(D),(D),(D),4062,4948,5669,6397,(NA)
 "56000","Wyoming",7,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",(T),(T),(T),3525,1497,(D),913,978,1016,673,531,290,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),(D),1262,1088,1204,551,598,596,544,467,(D),366,378,391,426,432,517,581,470,476,874,(NA)
 "56000","Wyoming",7,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",(T),(T),(T),0,(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,(NA)
 "56000","Wyoming",7,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",9176,9426,9282,9135,7981,8375,9043,9577,9751,(D),9870,8263,8507,9460,9929,9749,9482,8897,8697,8743,6719,6631,6401,(NA)
 "56000","Wyoming",7,SAINC7N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",46758,46148,47624,50709,48900,49388,53520,55522,64340,76513,82222,79552,82140,96617,95037,109046,132600,139888,143985,143963,148879,151421,159725,(NA)
 "56000","Wyoming",7,SAINC7N,541,"325","     Chemical manufacturing","Thousands of dollars",83819,79487,89205,114440,104536,95212,95812,103297,108526,113372,118704,118789,121595,135086,143388,148898,157225,174622,178549,183412,176136,183324,175364,(NA)
 "56000","Wyoming",7,SAINC7N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",(T),(T),(T),7426,7856,13766,14629,16611,17413,18483,18421,14691,13931,14878,11387,11912,10361,10018,11665,12430,12772,14264,14782,(NA)
 "56000","Wyoming",7,SAINC7N,600,"42","   Wholesale trade","Thousands of dollars",206624,217780,236975,257230,268788,280550,316530,346342,406004,453680,510167,473092,471114,509846,542857,552472,612246,583734,503428,510637,540912,570715,515545,519094
 "56000","Wyoming",7,SAINC7N,700,"44-45","   Retail trade","Thousands of dollars",507610,528619,561470,589374,608236,624843,650832,680049,739415,804172,831973,787698,772033,786304,831667,835688,856796,898535,886511,884004,890731,910247,952489,1053364
 "56000","Wyoming",7,SAINC7N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",112162,114364,117407,130265,133035,136210,144105,151550,167752,183584,180055,158500,160265,175166,186544,190872,200979,206671,200557,203082,203000,207880,211840,(NA)
 "56000","Wyoming",7,SAINC7N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",13265,13255,14203,16911,17169,17875,18136,19481,21998,23704,23797,20873,19700,19516,19984,21004,21382,22944,22842,22183,22664,24130,25103,(NA)
 "56000","Wyoming",7,SAINC7N,703,"443","    Electronics and appliance stores","Thousands of dollars",10850,11490,11963,12999,15948,17279,18517,19094,19263,22209,28909,29502,29896,32205,30236,30435,31792,32010,28219,26141,26366,26705,26617,(NA)
 "56000","Wyoming",7,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",51344,52343,59333,55472,62844,60206,64346,69768,78621,88953,94570,87831,84672,83500,85139,91172,94845,103144,100553,101390,105160,108056,122803,(NA)
 "56000","Wyoming",7,SAINC7N,705,"445","    Food and beverage stores","Thousands of dollars",86711,95837,97526,93993,95083,94663,93315,92229,95639,99855,105923,106662,105520,103660,108052,117134,121786,130489,133496,133761,130062,134541,149329,(NA)
 "56000","Wyoming",7,SAINC7N,706,"446","    Health and personal care stores","Thousands of dollars",15871,20334,14921,16867,17025,19265,22042,24627,27615,29620,29719,29798,28767,29636,31551,31552,32100,32933,32843,32497,32433,32576,34878,(NA)
 "56000","Wyoming",7,SAINC7N,707,"447","    Gasoline stations","Thousands of dollars",62638,61901,66754,67716,66788,68163,69257,69191,75405,82220,85964,82537,80787,79324,82086,81334,82172,87049,85632,87209,92661,101990,102845,(NA)
 "56000","Wyoming",7,SAINC7N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",22237,18267,18389,20148,20483,21190,23430,23702,25452,25510,25941,24320,25267,25783,26300,26815,27968,28422,27433,28504,29256,30528,29590,(NA)
 "56000","Wyoming",7,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",15917,15724,17036,16754,16344,16721,18151,20158,22395,23738,25609,24404,24115,22763,23878,26594,27491,28201,27767,27574,28237,29688,31326,(NA)
 "56000","Wyoming",7,SAINC7N,711,"452","    General merchandise stores","Thousands of dollars",65851,69344,79772,88812,93782,101567,103470,110423,119514,135134,141712,144239,139759,145205,146462,143014,145651,152195,156137,153065,155814,146533,150337,(NA)
 "56000","Wyoming",7,SAINC7N,712,"453","    Miscellaneous store retailers","Thousands of dollars",28505,31158,30649,31471,31824,32851,34196,35194,37933,41269,40630,35624,33733,33343,33824,35196,37012,39671,37979,36922,38690,40120,38351,(NA)
 "56000","Wyoming",7,SAINC7N,713,"454","    Nonstore retailers","Thousands of dollars",22259,24602,33517,37966,37911,38853,41867,44632,47828,48376,49144,43408,39552,36203,57611,40566,33618,34806,33053,31676,26388,27500,29470,(NA)
 "56000","Wyoming",7,SAINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",365228,369812,383155,(D),(D),403074,441889,493144,578107,632197,675193,608511,619004,677276,704552,707465,781543,773394,666450,683894,741885,772902,746057,788620
 "56000","Wyoming",7,SAINC7N,801,"481","    Air transportation","Thousands of dollars",5679,(T),10640,12915,17686,17168,17296,17580,19864,22341,26367,27549,27972,28375,28896,29496,24899,24166,24153,24825,24035,20613,19101,(NA)
 "56000","Wyoming",7,SAINC7N,802,"482","    Rail transportation","Thousands of dollars",198240,192565,184522,171281,164773,(D),(D),(D),232643,232304,237394,208593,205485,222552,231441,215426,235012,230711,188705,183099,204175,195618,191886,(NA)
 "56000","Wyoming",7,SAINC7N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC7N,804,"484","    Truck transportation","Thousands of dollars",87743,91128,100024,106430,105254,109649,123745,144335,174757,202416,222763,184059,191869,225347,238927,248626,278429,254380,193237,203846,229176,248642,210273,(NA)
 "56000","Wyoming",7,SAINC7N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",8713,10119,10636,10486,11022,11564,12389,12992,15702,16141,15902,16190,15942,16537,16855,16884,18630,20384,16439,16228,16192,15463,11943,(NA)
 "56000","Wyoming",7,SAINC7N,806,"486","    Pipeline transportation","Thousands of dollars",25510,29978,35843,34025,37345,39592,37492,41182,50935,53128,60518,63567,66786,68389,69892,70367,71474,80951,78111,77680,78311,84039,83726,(NA)
 "56000","Wyoming",7,SAINC7N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),(D),(D),298,202,175,(D),(D),(D),(D),(D),(D),(D),(D),586,(D),947,1053,1148,(D),(D),(NA)
 "56000","Wyoming",7,SAINC7N,808,"488","    Support activities for transportation","Thousands of dollars",13652,14599,13790,16271,17606,17174,21861,22877,25545,30061,33923,33203,33230,35265,36578,38938,48436,57684,57981,65035,69788,79297,86579,(NA)
 "56000","Wyoming",7,SAINC7N,809,"492","    Couriers and messengers","Thousands of dollars",22230,21721,23297,23165,(D),25569,27124,28287,29690,31861,32177,31572,32939,34058,35314,37039,(D),43993,(D),(D),(D),51949,57323,(NA)
 "56000","Wyoming",7,SAINC7N,811,"493","    Warehousing and storage","Thousands of dollars",(T),(T),(T),3162,(D),10813,(D),(D),28228,43123,45268,43010,43963,45900,45720,49790,62622,59790,62044,65027,70188,74908,83159,(NA)
 "56000","Wyoming",7,SAINC7N,900,"51","   Information","Thousands of dollars",90868,116161,118351,(D),(D),126141,137898,134882,143503,151133,154359,154089,155446,161446,168718,168345,173646,179070,178164,178510,175809,175220,171084,185055
 "56000","Wyoming",7,SAINC7N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",27608,31791,32811,32758,30943,30689,31581,32766,34208,36296,36292,33107,32192,33160,33692,31863,32168,32968,29535,29215,29642,29222,26512,(NA)
 "56000","Wyoming",7,SAINC7N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",(T),(T),(T),4560,5419,4510,4692,5676,5955,6988,7021,7202,8014,9067,9296,10080,10927,11944,10597,8939,9718,9624,8474,(NA)
 "56000","Wyoming",7,SAINC7N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",13250,13411,13101,13091,13752,15181,17166,16010,15920,16497,16180,14883,14838,14983,15910,15932,16179,15726,15363,14552,14520,14122,(D),(NA)
 "56000","Wyoming",7,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),(D),(D),445,589,954,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "56000","Wyoming",7,SAINC7N,905,"517","    Telecommunications","Thousands of dollars",42226,62555,62157,62800,61500,62133,69693,65625,70352,81297,84118,88389,89402,92760,97823,98592,99821,103320,106267,105448,103118,103960,108154,(NA)
 "56000","Wyoming",7,SAINC7N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",(T),(T),(T),8767,10189,12653,13764,13496,14032,6698,7207,8237,8398,8569,8535,8919,10924,11100,11186,11408,13921,12843,9771,(NA)
 "56000","Wyoming",7,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",(T),(T),(T),571,560,530,413,355,(D),3357,3541,2271,2602,2907,3462,2959,3627,4012,5216,8948,4890,5449,(D),(NA)
