GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "33000","New Hampshire",1,SAEMP27S,300,"C","   Construction","Number of jobs",15528,14561,14994,15743,17607,15789,13220,14781,17513,19452,21591,20051,21047,23614,25569,25995,31714,36402,37840,36806,31079,23215,18051,17007,17511,18638,20036,21009,21676,23864,25053,26039,27880
 "33000","New Hampshire",1,SAEMP27S,310,"15","    General building contractors","Number of jobs",7225,6216,6495,7090,8112,6920,5010,5560,6371,6726,6880,5865,5082,5124,6056,7762,10113,12431,13244,12204,9337,6175,4377,4108,4376,4630,4953,5411,5558,6197,6620,6726,(NA)
 "33000","New Hampshire",1,SAEMP27S,320,"16","    Heavy construction contractors","Number of jobs",2486,2714,2704,2742,2942,2626,2253,2424,3091,4128,5354,5093,6547,9030,9094,6038,7015,5571,4208,3724,3770,3035,2548,2596,2490,2565,2722,2537,2525,3083,2889,2595,(NA)
 "33000","New Hampshire",1,SAEMP27S,330,"17","    Special trade contractors","Number of jobs",5817,5631,5795,5911,6553,6243,5957,6797,8051,8598,9357,9093,9418,9460,10419,12195,14586,18400,20388,20878,17972,14005,11126,10303,10645,11443,12361,13061,13593,14584,15544,16718,(NA)
 "33000","New Hampshire",1,SAEMP27S,400,"D","   Manufacturing","Number of jobs",98611,92455,86778,91462,96739,95016,85213,95066,101635,110402,117204,117323,117089,112073,113877,123973,123035,118595,117990,118419,113975,106014,99034,98092,97752,101066,102520,104899,107448,109103,106837,106569,101948
 "33000","New Hampshire",1,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",47153,44861,42083,45350,50356,51132,46651,52424,57420,64664,71497,74642,75061,72626,73367,83000,84454,82144,82102,81682,78863,73646,67800,66780,65667,67940,69318,71965,74133,76053,76199,76687,74037
 "33000","New Hampshire",1,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",5414,4939,5005,5196,5431,5191,4247,4656,4943,5251,5357,4810,4990,4645,4878,5414,5882,6003,6290,5923,4975,4350,3882,4151,4301,4438,4536,4490,4797,4935,4989,4751,(NA)
 "33000","New Hampshire",1,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",1931,1797,1881,2017,2202,2111,1658,1807,1874,2038,1914,1759,1630,1356,1389,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1143,1030,998,(NA)
 "33000","New Hampshire",1,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",1642,1547,1612,1634,1665,1710,2146,2293,2493,2759,3141,2940,2998,2590,2518,2863,3030,3235,3453,2492,2395,2314,1942,1903,1968,2004,1911,1882,1827,1968,2086,2389,(NA)
 "33000","New Hampshire",1,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",2573,2486,2412,2590,2781,2836,2405,2470,2561,2849,3297,3898,3999,3711,3888,4430,4470,4146,4363,4639,4494,4189,3871,3972,4148,4800,4598,4480,4915,5518,5296,5449,(NA)
 "33000","New Hampshire",1,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",3225,3342,3570,3978,4374,4043,4764,5702,5803,6660,7331,7569,7633,7194,7022,7328,7220,6879,6676,6977,6861,6625,6164,6927,7134,7515,8291,8435,8414,8236,8240,8384,(NA)
 "33000","New Hampshire",1,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",10053,9994,9205,9952,11069,11879,11412,12617,15747,18886,21285,23323,24395,23323,21756,24185,25630,25416,25443,25310,24492,22892,21456,20361,18946,19200,18942,18461,18437,18262,17404,17005,(NA)
 "33000","New Hampshire",1,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",18918,17571,15255,16482,18707,18804,13083,15193,15340,16679,18722,19741,19203,19673,22042,26898,25729,23630,22882,14858,15068,14622,13379,13371,13604,14942,16265,18556,19245,20064,20043,21296,(NA)
 "33000","New Hampshire",1,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),43,78,80,23,18,20,15,13,9,(D),(D),1171,2424,2270,(NA)
 "33000","New Hampshire",1,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1394,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),939,913,987,(NA)
 "33000","New Hampshire",1,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",1028,1067,953,1000,1252,1524,4895,5506,6346,6934,7561,7574,7398,7497,7155,7412,7418,7762,7839,16254,15740,14048,12733,11974,11364,10658,10785,11256,11654,11502,10729,10199,(NA)
 "33000","New Hampshire",1,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",1698,1476,1417,1517,1621,1700,1527,1687,1743,1923,2043,2190,2031,1909,1883,2053,2283,2109,2179,2361,2356,2239,2163,1982,2095,2234,2084,2162,2169,2315,3045,2959,(NA)
 "33000","New Hampshire",1,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",131,156,210,319,524,690,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "33000","New Hampshire",1,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",51458,47594,44695,46112,46383,43884,38562,42642,44215,45738,45707,42681,42028,39447,40510,40973,38581,36451,35888,36737,35112,32368,31234,31312,32085,33126,33202,32934,33315,33050,30638,29882,27911
 "33000","New Hampshire",1,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",3272,3403,3208,3132,3040,2995,2890,2959,3220,3228,3052,3034,2797,2571,2781,2993,3022,2953,2865,2814,2728,2648,2649,2531,2461,2352,2502,2468,2588,2616,2727,2805,(NA)
 "33000","New Hampshire",1,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000","New Hampshire",1,SAEMP27S,459,"22","     Textile mill products","Number of jobs",8805,7768,6727,7148,7305,6214,4588,5025,5050,5430,5293,4507,4286,3760,3901,4142,3656,3500,3821,3610,3690,3355,3186,3314,3563,3763,3750,3652,3835,3733,2636,2474,(NA)
 "33000","New Hampshire",1,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",2641,2456,2331,2708,2883,2827,2732,3205,3301,3095,2812,2828,2859,2719,2788,2715,2471,2297,2023,1796,1734,1411,1439,1796,2125,2021,2110,2057,1972,1852,1386,1210,(NA)
 "33000","New Hampshire",1,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",6604,6300,6088,6190,6953,7308,6055,6208,6223,6137,6370,6208,5889,5479,5374,5621,5622,5554,5590,5494,5495,5243,5377,4847,4839,4879,4755,4479,4449,4192,4459,4296,(NA)
 "33000","New Hampshire",1,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",4613,4715,4694,4728,4844,4828,4671,4791,5154,5633,6120,6299,6518,6674,6903,6965,7390,7434,8062,8619,8195,7886,7380,7481,7652,8089,7845,7722,7620,7802,7544,7316,(NA)
 "33000","New Hampshire",1,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",379,596,602,626,659,691,650,717,690,675,835,908,919,898,895,989,1029,1127,(D),(D),(D),(D),(D),1283,1183,1186,1207,1343,1399,1344,1295,1453,(NA)
 "33000","New Hampshire",1,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",20,22,26,24,31,76,34,33,34,23,23,24,25,24,21,24,40,45,(D),(D),(D),(D),(D),50,51,57,125,137,144,138,194,193,(NA)
 "33000","New Hampshire",1,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",6521,5971,6210,7433,8410,7787,6554,7687,9321,10163,10803,9192,9195,8315,8928,10076,9833,8904,8461,9682,9090,8195,7996,8072,8172,8801,8946,9160,9404,9435,8554,8503,(NA)
 "33000","New Hampshire",1,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",18603,16363,14809,14123,12258,11158,10388,12017,11222,11354,10399,9681,9540,9007,8919,7448,5518,4637,3811,3369,2952,2452,1960,1938,2039,1978,1962,1916,1904,1938,1843,1632,(NA)
 "33000","New Hampshire",1,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",11390,11918,12223,12315,12666,12792,12009,12074,12276,13006,13652,14052,14395,14741,15102,15700,15912,16720,17623,18829,18474,18430,17495,17776,18435,19315,19570,19772,20120,20778,21493,21665,21804
 "33000","New Hampshire",1,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",537,425,391,380,381,399,390,341,304,294,295,316,328,334,355,369,358,359,360,361,362,365,367,357,360,374,410,403,399,400,400,388,(NA)
 "33000","New Hampshire",1,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",2965,3021,3047,2984,3130,3148,2878,3014,3105,3425,3577,3508,3585,3560,3718,4085,4252,4498,4813,4139,3916,3552,3334,3411,3526,3730,3976,4222,4416,4719,5086,5164,(NA)
 "33000","New Hampshire",1,SAEMP27S,530,"44","    Water transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33000","New Hampshire",1,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33000","New Hampshire",1,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",1363,1388,1493,1517,1492,1501,1144,1164,1222,1214,1280,1269,1295,1433,1464,1527,1643,1863,1984,2173,2336,2460,2164,2194,2367,2628,2651,2802,2957,3198,3280,3257,(NA)
 "33000","New Hampshire",1,SAEMP27S,542,"45","     Transportation by air","Number of jobs",90,83,91,115,126,141,136,119,144,205,236,265,268,302,325,403,479,532,654,1909,2111,2007,2124,2162,2621,2764,2742,2740,2625,2800,3113,3346,(NA)
 "33000","New Hampshire",1,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33000","New Hampshire",1,SAEMP27S,544,"47","     Transportation services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1023,964,933,(NA)
 "33000","New Hampshire",1,SAEMP27S,560,"48","    Communications","Number of jobs",3761,4198,4363,4513,4683,4717,4598,4544,4601,4775,4940,5098,5127,5051,4868,5001,4707,4565,4728,5058,4352,4574,4158,4255,4278,4323,4277,4347,4335,4324,4582,4608,(NA)
 "33000","New Hampshire",1,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",2388,2472,2505,2594,2623,2635,2568,2568,2544,2673,2847,3035,3212,3468,3699,3593,3592,3934,4089,4179,4409,4546,4510,4485,4270,4350,4246,4078,4109,4017,3763,3650,(NA)
 "33000","New Hampshire",1,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",8516,8714,9040,9265,10181,10603,11368,11886,13076,14126,15058,15650,16635,15888,16642,18162,19390,20828,22583,23346,24116,22797,21581,22059,23262,23971,26137,26895,29285,30515,31894,33374,32940
 "33000","New Hampshire",1,SAEMP27S,620,"G","   Retail trade","Number of jobs",43259,44976,46839,47927,52323,53842,54081,57563,62209,67598,70303,71361,73827,74012,79081,88165,93949,102374,109683,114317,115188,108465,100928,103952,107556,112515,117055,117741,120819,124081,130142,132999,134689
 "33000","New Hampshire",1,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",2555,2540,2569,2550,2754,2787,2903,3158,3402,3512,3696,3702,3665,3594,3718,4035,4440,5140,5992,6247,5960,5023,4283,4602,4732,5018,5424,5073,5323,5602,6006,6116,(NA)
 "33000","New Hampshire",1,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",7406,7604,7491,7800,8640,8964,7497,7372,8226,8737,8605,8497,8600,8188,8949,9675,10299,11370,11567,12203,12589,11712,10531,11788,13011,13578,14251,14444,14833,15067,16364,17303,(NA)
 "33000","New Hampshire",1,SAEMP27S,623,"54","    Food stores","Number of jobs",7936,8214,8574,8851,9185,9971,10348,10830,11353,12397,13291,14015,15061,15269,15969,17717,18756,20248,21395,21977,22490,21857,20763,19940,20318,20634,21118,21113,21246,21181,22240,22510,(NA)
 "33000","New Hampshire",1,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",6926,7232,7800,7862,8177,7734,7355,7897,8424,8717,8682,8009,8095,8096,8351,9553,10288,11143,11976,12646,12183,11181,9912,10168,10723,11549,12197,12567,13182,13851,14002,14319,(NA)
 "33000","New Hampshire",1,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",2472,2672,2691,2636,2768,2904,2863,3021,3356,3672,4052,4046,4109,4035,4345,4636,4952,5646,6396,6807,7217,7104,6506,6864,6869,6956,6654,6203,6070,6303,6294,5970,(NA)
 "33000","New Hampshire",1,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",1699,1837,1879,1898,2170,2185,2083,2154,2281,2385,2558,2606,2594,2643,2896,3440,3939,4682,5057,4875,4719,4101,3798,3822,4111,4530,5243,5119,5237,5552,5853,6145,(NA)
 "33000","New Hampshire",1,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",8811,9258,9902,10380,12354,12852,13728,15389,17023,19123,20043,20503,21251,21723,23784,27242,28482,30270,32229,33872,33720,31636,29851,31371,31938,33404,34565,35785,36858,37492,38499,39206,(NA)
 "33000","New Hampshire",1,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",5454,5619,5933,5950,6275,6445,7304,7742,8144,9055,9376,9983,10452,10464,11069,11867,12793,13875,15071,15690,16310,15851,15284,15397,15854,16846,17603,17437,18070,19033,20884,21430,(NA)
 "33000","New Hampshire",1,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",10867,11748,12315,12645,13833,14597,14594,15582,16780,18354,19815,20562,21285,21460,22083,23949,26084,29104,32314,33293,33157,32106,31197,29612,29153,29291,28870,29025,30398,31791,32832,32797,34090
 "33000","New Hampshire",1,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",3862,4132,4283,4400,4703,4949,5110,5329,5789,6419,6926,7315,7547,7852,8293,8940,9564,10642,12138,12313,12112,11410,10547,9192,9021,8786,8191,(D),(D),8257,8447,8472,(NA)
 "33000","New Hampshire",1,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",7005,7616,8032,8245,9130,9648,9484,10253,10991,11935,12889,13247,13738,13608,13790,15009,16520,18462,20176,20980,21045,20696,20650,20420,20132,20505,20679,(D),(D),23534,24385,24325,(NA)
 "33000","New Hampshire",1,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",174,172,161,145,122,117,112,122,143,154,169,195,216,256,340,420,503,559,584,572,587,546,563,627,754,881,941,(D),(D),2888,3803,4539,(NA)
 "33000","New Hampshire",1,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",4007,4397,4546,4751,4937,5316,5485,5820,6083,6769,7231,7609,7942,7885,7684,7960,8464,8818,8994,9044,9426,9860,10158,9777,9383,9593,9679,9847,10311,10274,10178,9546,(NA)
 "33000","New Hampshire",1,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",1215,1312,1364,1307,1433,1520,1614,1680,1822,1916,2086,2184,2209,2223,2258,2402,2656,2959,3224,3629,3736,3525,3161,3143,3172,3006,3206,3351,3509,3775,3962,3936,(NA)
 "33000","New Hampshire",1,SAEMP27S,734,"65","     Real estate","Number of jobs",1349,1442,1627,1729,2218,2255,1897,2161,2414,2629,2894,2726,2775,2694,3006,3499,4107,5059,6368,6371,5765,5333,5061,5020,5210,5471,5342,5540,5693,5789,5836,5598,(NA)
 "33000","New Hampshire",1,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",228,258,299,250,255,241,172,172,170,171,196,195,150,126,123,127,122,138,137,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "33000","New Hampshire",1,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",32,35,35,63,165,199,204,298,359,296,313,338,446,424,379,601,668,929,869,1364,1531,1432,1707,1853,1613,1554,1511,1125,698,808,606,706,(NA)
 "33000","New Hampshire",1,SAEMP27S,800,"I","   Services","Number of jobs",51053,52186,54708,57347,60192,61965,63216,66244,69275,73395,75983,78506,83262,86140,90330,96275,103538,111612,117028,123043,129778,131748,130543,135543,141125,148941,156247,164155,168964,176724,182888,190680,192052
 "33000","New Hampshire",1,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",5859,6130,6371,6784,6847,6853,5944,6565,6563,6648,6647,6739,7391,7109,7334,8007,8199,8438,8676,8877,8917,8368,7774,8117,8263,8221,8549,8714,9018,9266,9512,9404,(NA)
 "33000","New Hampshire",1,SAEMP27S,810,"72","    Personal services","Number of jobs",3133,3177,3215,2861,2985,2955,2957,3104,3271,3422,3583,3613,3711,3809,4197,4736,5134,5577,5901,5502,5712,5800,5618,5788,6144,6220,6304,6413,6406,6501,6677,6790,(NA)
 "33000","New Hampshire",1,SAEMP27S,815,"88","    Private households","Number of jobs",6778,6658,6562,6478,6203,5695,5602,5651,5850,5774,5367,4929,4910,4952,4865,4769,4680,4583,4435,4208,3995,3685,3675,4077,4112,3785,3853,3842,3921,4219,4314,4404,(NA)
 "33000","New Hampshire",1,SAEMP27S,820,"73","    Business services","Number of jobs",2309,2484,2650,3038,3374,3754,3928,4409,5105,6117,7547,8259,9090,10022,11736,13095,15444,18197,19020,16567,17703,18988,18075,18619,20723,23257,24856,28110,30005,32265,33084,37078,(NA)
 "33000","New Hampshire",1,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",1654,1643,1753,1649,1797,1885,1655,1907,2099,2257,2322,2241,2307,2333,2534,2726,3241,3614,3574,3804,3936,3654,3401,3560,3786,4338,4682,4968,5039,5203,5506,5731,(NA)
 "33000","New Hampshire",1,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",323,317,358,339,383,414,414,501,541,634,694,694,788,807,860,862,1003,1160,1120,1210,1235,1191,1202,1416,1408,1436,1508,1716,1809,1864,1891,1793,(NA)
 "33000","New Hampshire",1,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",1866,2189,2179,2288,2757,2962,3699,3718,3885,3923,3907,3736,4285,4363,4137,4533,4768,4973,5358,6188,6526,6450,6484,6753,7055,7193,7449,8107,8739,9468,9860,10348,(NA)
 "33000","New Hampshire",1,SAEMP27S,840,"78","    Motion pictures","Number of jobs",390,405,437,431,452,390,478,476,450,490,524,529,515,505,498,484,505,485,573,1593,1678,1544,1436,1403,1364,1453,1581,1672,1735,1826,1836,1810,(NA)
 "33000","New Hampshire",1,SAEMP27S,845,"80","    Health services","Number of jobs",11388,11920,13229,14543,15710,16759,17656,18394,19587,20599,21347,22609,24266,25225,26195,27951,29654,31730,33390,35367,38090,39623,40060,41628,42956,44448,46211,47762,48222,49545,51107,51949,(NA)
 "33000","New Hampshire",1,SAEMP27S,850,"81","    Legal services","Number of jobs",823,870,974,1058,1225,1330,1438,1576,1759,1771,1922,2014,2187,2381,2548,2810,3129,3537,3919,4062,4245,4322,4280,4374,4445,4468,4374,4355,4300,4327,4315,4199,(NA)
 "33000","New Hampshire",1,SAEMP27S,855,"82","    Educational services","Number of jobs",8686,8678,8955,9188,9146,9270,8261,8175,8188,8465,8642,8826,9533,10153,10485,10638,10835,11036,11377,11532,11936,12436,13255,13993,13939,14905,15432,15960,16318,17716,18689,19723,(NA)
 "33000","New Hampshire",1,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),3750,4006,3679,4299,4529,5009,5082,5045,5660,6296,7000,7655,8157,8854,9514,10013,10203,10870,11403,13228,13997,14420,14970,15404,16015,16609,(NA)
 "33000","New Hampshire",1,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",30,38,56,57,67,69,75,86,87,93,108,115,137,130,142,177,155,179,180,234,256,255,298,303,317,328,349,385,409,402,455,491,(NA)
 "33000","New Hampshire",1,SAEMP27S,870,"86","    Membership organizations","Number of jobs",6811,6538,6717,7251,7546,7656,5684,5806,5910,6090,6283,6455,6120,5934,5618,5520,5249,5113,5378,5982,6383,6634,6481,6160,6270,6304,6494,6743,7146,7548,7740,7949,(NA)
 "33000","New Hampshire",1,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9021,9595,8713,8264,8432,8878,9291,10531,10895,10825,11057,11705,12197,(NA)
 "33000","New Hampshire",1,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",1003,1139,1252,1382,1700,1973,1675,1870,2301,2813,2561,2738,2940,3372,3521,3671,4542,5335,5970,42,57,72,37,50,62,66,77,93,102,113,182,205,(NA)
 "33000","New Hampshire",1,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",49416,51807,53154,53277,56691,60256,59845,60350,61294,62531,64028,67614,67614,68016,68903,69020,70122,71142,73526,75853,78389,78988,76565,75997,76421,77019,78190,79433,80338,81162,82863,86666,88043
 "33000","New Hampshire",1,SAEMP27S,910,"...","   Federal civilian","Number of jobs",7397,7266,6819,6576,6549,6895,7026,7007,7022,7132,7294,7391,7077,7114,7083,7248,7468,7729,8140,8363,8466,8785,7831,7682,7516,7638,7846,8178,8102,8071,7813,8186,7939
 "33000","New Hampshire",1,SAEMP27S,920,"...","   Military","Number of jobs",8746,9850,10343,9144,9522,9932,9207,8511,8101,8163,8135,8101,8180,8368,8629,9067,9370,9197,9027,8525,8459,7454,5444,5273,4843,4632,4579,4468,4497,4451,4374,4426,4279
 "33000","New Hampshire",1,SAEMP27S,930,"...","   State and local","Number of jobs",33273,34691,35992,37557,40620,43429,43612,44832,46171,47236,48599,52122,52357,52534,53191,52705,53284,54216,56359,58965,61464,62749,63290,63042,64062,64749,65765,66787,67739,68640,70676,74054,75825
 "33000","New Hampshire",1,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),17334,18386,18422,18381,19215,18299,18075,17923,18565,19187,19684,19888,20496,20881,21518,21718,21879,21437,21521,21384,22166,23881,23868
 "33000","New Hampshire",1,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31265,33736,33935,34153,33976,34406,35209,36293,37794,39778,41780,42861,42794,42161,42544,43031,43886,45350,46218,47256,48510,50173,51957
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
